Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PRP6	II	344602	347301	[344604, 344614, 344635, 344649, 344652, 344662, 344669, 344676, 344681, 344697, 344699, 344705, 344709, 344714, 344716, 344721, 344726, 344734, 344738, 344746, 344752, 344777, 344785, 344788, 344811, 344889, 344893, 344899, 344903, 344918, 344935, 344951, 344956, 344960, 344962, 344967, 344992, 345029, 345038, 345043, 345050, 345090, 345135, 345154, 345161, 345215, 345264, 345346, 345365, 345415, 345500, 345663, 345727, 345734, 345774, 345778, 345847, 345920, 346153, 346191, 346195, 346560, 346594, 347224, 347281, 347294]	[7, 55, 25, 3, 74, 9, 15, 48, 71, 8, 49, 91, 10, 5, 56, 52, 143, 8, 16, 1, 1, 27, 8, 1, 2, 25, 45, 1, 3, 1, 14, 7, 2, 1, 1, 1, 11, 1, 4, 6, 1, 1, 9, 15, 1, 1, 5, 1, 4, 10, 1, 1, 1, 1, 9, 1, 56, 1, 1, 1, 1, 1, 5, 1, 3, 15]
TSC3	II	356324	356566	[356386, 356390, 356415, 356420, 356439, 356442, 356449, 356463, 356491, 356497, 356532, 356564]	[1, 16, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]
ORC2	II	360652	362514	[360711, 360776, 360881, 360898, 360913, 360945, 360955, 361007, 361029, 361084, 361109, 361184, 361219, 361235, 361243, 361303, 361310, 361317, 361318, 361321, 361325, 361370, 361375, 361410, 361436, 361437, 361440, 361534, 361602, 361698, 361726, 361730, 361768, 361844, 361904, 361915, 361958, 361966, 362059, 362097, 362149, 362162, 362183, 362239, 362276, 362290, 362294, 362296, 362305, 362325, 362327, 362352, 362421, 362426, 362466, 362468, 362511, 362511, 362512]	[1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 20, 1, 1, 2, 1, 15, 1, 19, 2, 20, 1, 1, 6, 1, 4, 1, 28, 1, 1, 1, 1, 17, 1, 1, 1, 1, 1, 11, 1, 1, 12, 1, 10, 6, 2, 1, 242, 1, 1, 5, 34, 2, 18, 3, 1, 1, 1, 1, 2]
ALG14	II	379221	379934	[379221, 379242, 379246, 379316, 379350, 379434, 379435, 379440, 379454, 379467, 379474, 379477, 379479, 379488, 379495, 379560, 379580, 379586, 379611, 379683, 379703, 379747, 379838, 379887, 379932]	[28, 1, 1, 1, 1, 1, 41, 3, 1, 1, 1, 1, 1, 1, 1, 1, 12, 76, 1, 1, 2, 2, 1, 1, 21]
RPG1	II	395383	398277	[395385, 395405, 395409, 395438, 395444, 395457, 395481, 395503, 395572, 395576, 395584, 395601, 395610, 395618, 395630, 395639, 395662, 395690, 395712, 395717, 395743, 395786, 395833, 395857, 395864, 395868, 395892, 395938, 395954, 395959, 396007, 396048, 396105, 396109, 396109, 396152, 396160, 396180, 396193, 396198, 396199, 396203, 396234, 396234, 396238, 396264, 396273, 396323, 396369, 396405, 396415, 396420, 396423, 396428, 396455, 396459, 396489, 396499, 396506, 396550, 396552, 396553, 396555, 396645, 396650, 396678, 396687, 396799, 396828, 396830, 397188, 397239, 397243, 397392, 397396, 397502, 397506, 397563, 397568, 397816, 397857, 397862, 397901, 397915, 397978, 398007, 398032, 398038, 398077, 398179, 398185, 398223, 398249, 398257, 398266]	[38, 8, 2, 1, 4, 13, 1, 30, 4, 18, 1, 6, 1, 1, 16, 1, 2, 1, 1, 3, 24, 2, 1, 1, 1, 1, 1, 4, 16, 4, 1, 1, 37, 1, 6, 1, 1, 1, 2, 15, 2, 18, 1, 1, 2, 1, 1, 1, 1, 1, 29, 3, 2, 1, 18, 2, 1, 1, 1, 17, 2, 1, 13, 32, 11, 1, 1, 8, 2, 7, 1, 12, 5, 22, 12, 11, 60, 23, 1, 4, 22, 21, 1, 1, 1, 1, 1, 18, 1, 3, 2, 1, 2, 1, 1]
SEC18	II	398614	400890	[398624, 398628, 398629, 398630, 398635, 398659, 398714, 398785, 398788, 398788, 398793, 398835, 398874, 398896, 398898, 398904, 399022, 399044, 399100, 399104, 399161, 399230, 399291, 399327, 399421, 399741, 399956, 400205, 400295, 400365, 400411, 400415, 400430, 400490, 400545, 400730, 400824, 400827, 400830, 400864, 400879]	[3, 55, 1, 7, 1, 33, 1, 2, 5, 2, 17, 1, 1, 1, 3, 50, 1, 1, 15, 4, 1, 1, 1, 19, 1, 3, 3, 1, 1, 1, 3, 2, 1, 7, 1, 1, 18, 1, 1, 1, 1]
RFC5	II	423765	424829	[423813, 423855, 423859, 423937, 424053, 424165, 424239, 424302, 424486, 424591]	[1, 12, 1, 1, 4, 2, 5, 1, 3, 8]
POL30	II	424990	425766	[425166, 425170, 425241, 425281, 425334, 425391, 425557]	[6, 1, 15, 2, 1, 1, 7]
YBR089W	II	425183	425782	[425241, 425281, 425334, 425391, 425557]	[15, 2, 1, 1, 7]
TIM12	II	427155	427484	[427159, 427168, 427175, 427178, 427186, 427222, 427231, 427234, 427238, 427252, 427279, 427295, 427322, 427343, 427347, 427374, 427381, 427395, 427449, 427458, 427469, 427482]	[1, 1, 1, 1, 1, 2, 1, 4, 2, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2]
EXO84	II	445062	447323	[445105, 445127, 445289, 445383, 445448, 445619, 445623, 445791, 445805, 445810, 445888, 445911, 445955, 445964, 445967, 446021, 446023, 446389, 446400, 446402, 446407, 446407, 446457, 446462, 446493, 446504, 446552, 446579, 446585, 446597, 446634, 446639, 446651, 446674, 446750, 446756, 446761, 446792, 446804, 446828, 446832, 446867, 446873, 446912, 446937, 446948, 447023, 447027, 447032, 447056, 447056, 447083, 447089, 447118, 447120, 447131, 447140, 447181, 447200, 447207, 447217, 447218, 447220, 447240, 447263, 447278, 447281, 447282, 447307, 447317]	[19, 1, 1, 8, 1, 13, 10, 17, 3, 10, 1, 1, 50, 129, 6, 3, 1, 6, 1, 22, 1, 6, 1, 1, 2, 9, 1, 1, 1, 2, 13, 9, 1, 1, 1, 4, 66, 1, 1, 3, 10, 6, 1, 14, 25, 13, 2, 16, 9, 10, 18, 1, 66, 55, 1, 1, 1, 3, 2, 3, 1, 2, 8, 20, 1, 8, 1, 12, 1, 5]
CMD1	II	457919	458362	[457967, 458073, 458334]	[1, 1, 1]
ALG1	II	458872	460221	[458913, 458990, 458996, 459026, 459027, 459127, 459132, 459327, 459425, 459433, 459929, 459968, 460084, 460087, 460091, 460117, 460140, 460152, 460208]	[1, 6, 5, 1, 1, 2, 27, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1]
GRS1	II	481364	483367	[481898, 483130, 483213, 483309]	[1, 1, 1, 1]
TFC1	II	484742	486691	[484747, 484804, 484808, 484843, 484851, 484874, 484881, 484940, 484964, 485018, 485022, 485048, 485172, 485225, 485632, 485869, 485908, 485949, 485981, 485986, 486051, 486054, 486057, 486326, 486411, 486415, 486475, 486532, 486613, 486640, 486665, 486675]	[10, 12, 3, 2, 2, 6, 1, 5, 1, 3, 14, 1, 2, 2, 1, 8, 1, 2, 2, 18, 1, 1, 5, 1, 8, 5, 1, 1, 1, 1, 1, 2]
YBR124W	II	486507	486866	[486532, 486613, 486640, 486665, 486675, 486716, 486718, 486744, 486751, 486763, 486768, 486769, 486772, 486773, 486785, 486788, 486796, 486820, 486830, 486834, 486843, 486848, 486857, 486861, 486864]	[1, 1, 1, 1, 2, 1, 1, 1, 62, 16, 59, 74, 16, 1, 3, 20, 3, 119, 1, 5, 47, 50, 155, 10, 25]
CKS1	II	504854	505306	[504965, 504984, 505000, 505064, 505128, 505185, 505190, 505212, 505219, 505233, 505251, 505262, 505279, 505291]	[1, 4, 71, 1, 24, 2, 3, 14, 2, 4, 1, 21, 24, 1]
MEC1	II	505668	512774	[505716, 505729, 505734, 505753, 505771, 505779, 505780, 505806, 505811, 505822, 505856, 505860, 505880, 505913, 505929, 505937, 505983, 506037, 506064, 506064, 506065, 506066, 506069, 506085, 506122, 506130, 507973, 508227, 508252, 508340, 508345, 508349, 508761, 509058, 509062, 509173, 509257, 509261, 509262, 509288, 509296, 509309, 509315, 509329, 509337, 509372, 509374, 509378, 509545, 510257, 510900, 510903, 510942, 510946, 511096, 511117, 511126, 511160, 511316, 511372, 511475, 511497, 511563, 511568, 511572, 511573, 511576, 511605, 511608, 511615, 511651, 511655, 511685, 511687, 511693, 511764, 511774, 511775, 511816, 511820, 511856, 511897, 511901, 511941, 511999, 512031, 512043, 512081, 512088, 512142, 512146, 512150, 512176, 512189, 512193, 512206, 512214, 512219, 512241, 512249, 512255, 512269, 512290, 512303, 512307, 512347, 512353, 512382, 512388, 512390, 512391, 512392, 512430, 512503, 512509, 512515, 512521, 512536, 512545, 512573, 512577, 512582, 512592, 512600, 512604, 512607, 512615, 512632, 512645, 512654, 512658, 512663, 512697, 512707, 512710, 512747, 512764]	[2, 1, 1, 3, 1, 56, 74, 86, 1, 1, 18, 15, 2, 1, 187, 1, 2, 2, 15, 1, 21, 1, 33, 1, 3, 87, 3, 26, 1, 1, 74, 1, 1, 12, 1, 1, 46, 19, 2, 1, 2, 2, 1, 1, 2, 1, 8, 44, 1, 1, 2, 5, 2, 1, 4, 1, 1, 3, 7, 1, 1, 2, 1, 15, 29, 2, 1, 1, 1, 1, 13, 27, 1, 22, 29, 16, 1, 1, 12, 14, 1, 20, 24, 1, 1, 1, 1, 11, 9, 11, 12, 1, 1, 68, 69, 1, 1, 1, 2, 3, 40, 2, 1, 27, 48, 1, 1, 1, 74, 2, 1, 114, 36, 1, 1, 1, 1, 1, 2, 34, 5, 1, 2, 12, 45, 1, 1, 2, 2, 1, 5, 36, 1, 4, 1, 1, 1]
IRA1	II	517350	526628	[517374, 517452, 517471, 517491, 517610, 517720, 517728, 517740, 517769, 517805, 517813, 517970, 518141, 518229, 518268, 518272, 518272, 518283, 518286, 518295, 518300, 518303, 518324, 518328, 518329, 518330, 518333, 518359, 518360, 518362, 518364, 518422, 518493, 518531, 518546, 518623, 519000, 519019, 519128, 519157, 519164, 519178, 519235, 519274, 519300, 519309, 519314, 519471, 519761, 519962, 519966, 519996, 520046, 520050, 520193, 520281, 520360, 520376, 520486, 520517, 520548, 520551, 520563, 520582, 520590, 520620, 520620, 520624, 520753, 520793, 520985, 520989, 521043, 521061, 521122, 521150, 521167, 521197, 521226, 521236, 521240, 521246, 521286, 521335, 521339, 521341, 521341, 521362, 521397, 521399, 521408, 521448, 521455, 521572, 521604, 521630, 521659, 521777, 521783, 521852, 521882, 522234, 522240, 522313, 522362, 522381, 522479, 522675, 522809, 522859, 522931, 522963, 523020, 523068, 523098, 523207, 523290, 523745, 523885, 523889, 523932, 524034, 524066, 524073, 524097, 524112, 524134, 524140, 524161, 524189, 524245, 524250, 524322, 524331, 524725, 524731, 524785, 524825, 524838, 524856, 524955, 524977, 525016, 525020, 525079, 525380, 525777, 525781, 525789, 525885, 525947, 525951, 525955, 525986, 526014, 526016, 526033, 526102, 526106, 526248, 526285, 526367, 526607, 526617]	[19, 5, 1, 3, 7, 1, 1, 1, 1, 1, 1, 5, 1, 102, 1, 1, 1, 1, 1, 1, 1, 1, 8, 2, 2, 1, 1, 44, 2, 1, 102, 87, 1, 1, 1, 2, 1, 2, 10, 1, 1, 1, 1, 2, 1, 36, 1, 1, 1, 63, 1, 1, 8, 1, 1, 1, 1, 1, 3, 2, 41, 1, 1, 1, 1, 2, 1, 31, 1, 2, 11, 1, 1, 1, 1, 1, 1, 25, 1, 31, 2, 1, 2, 5, 28, 1, 4, 1, 1, 7, 1, 1, 1, 2, 4, 1, 2, 11, 1, 1, 21, 3, 2, 3, 1, 2, 1, 1, 1, 19, 9, 11, 1, 1, 9, 1, 1, 2, 19, 5, 6, 2, 104, 21, 2, 1, 2, 1, 1, 1, 3, 72, 23, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 46, 4, 21, 1, 2, 1, 13, 8, 8, 1, 1, 1, 1, 3, 20, 1, 2, 2, 1, 5]
MAK5	II	528317	530638	[528321, 528371, 528377, 528398, 528470, 528482, 528563, 528571, 528722, 528726, 528775, 528860, 529013, 529015, 529020, 529084, 529111, 529115, 529171, 529368, 529440, 529446, 529540, 529600, 529603, 529658, 529696, 529715, 529721, 529731, 529739, 529765, 529780, 529793, 529801, 529808, 529841, 529886, 529891, 529946, 529962, 529993, 530012, 530056, 530060, 530099, 530108, 530120, 530125, 530129, 530133, 530147, 530149, 530152, 530155, 530160, 530209, 530217, 530266, 530270, 530319, 530366, 530395, 530418, 530449, 530453, 530531, 530582, 530587, 530632]	[1, 2, 1, 1, 1, 1, 56, 1, 12, 46, 1, 1, 1, 6, 8, 1, 4, 19, 1, 2, 3, 2, 1, 2, 1, 1, 35, 5, 7, 3, 1, 1, 2, 1, 4, 105, 1, 1, 1, 1, 1, 5, 12, 7, 1, 1, 1, 1, 1, 1, 1, 2, 10, 1, 40, 1, 2, 2, 4, 69, 1, 1, 2, 2, 42, 41, 43, 1, 15, 13]
SUP45	II	530869	532182	[530888, 530962, 531018, 531346, 531453, 531454, 531462, 531466, 531504, 531505, 531541, 531556, 531570, 531620, 531651, 531652, 531655, 531665, 531670, 531673, 531688, 531739, 531743, 532150]	[2, 1, 1, 1, 2, 1, 6, 1, 1, 1, 1, 1, 1, 1, 58, 1, 15, 3, 4, 1, 1, 2, 9, 2]
SPP381	II	546376	547251	[546405, 546409, 546450, 546625, 546723, 546728, 546730, 546777, 546872, 546876, 546880, 546884, 546933, 546961, 547016, 547034, 547054, 547058, 547060, 547072, 547109, 547143, 547152, 547183, 547208, 547210, 547215, 547226, 547232, 547247]	[3, 48, 14, 1, 2, 2, 51, 1, 1, 26, 25, 3, 3, 78, 1, 1, 44, 3, 64, 1, 6, 1, 1, 1, 2, 2, 8, 1, 1, 70]
RIB7	II	547460	548194	[547552, 547612, 547660, 547734, 547743, 547774, 547784, 547809, 547817, 547846, 547894, 548058, 548075, 548139, 548144]	[1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 5, 1, 4, 2, 4]
RPB5	II	548362	549009	[548463, 548467, 548785, 548793, 548851, 548861, 548864, 548928, 548949, 548987]	[1, 1, 29, 2, 1, 2, 52, 2, 1, 1]
CNS1	II	549771	550928	[549798, 549806, 549820, 549826, 549838, 549847, 549920, 550037, 550061, 550074, 550110, 550156, 550160, 550298, 550377, 550730, 550736, 550740, 550769, 550872, 550889, 550911, 550922]	[2, 4, 2, 1, 1, 1, 15, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 4, 1, 1, 2, 1, 1]
AMN1	II	556549	558198	[556572, 556575, 556615, 556643, 556652, 556745, 556841, 556843, 556858, 556904, 556909, 556936, 556950, 556975, 557009, 557034, 557036, 557037, 557038, 557042, 557044, 557100, 557100, 557126, 557127, 557128, 557130, 557141, 557144, 557164, 557179, 557201, 557205, 557217, 557258, 557283, 557347, 557349, 557418, 557439, 557526, 557568, 557660, 557665, 557786, 557799, 557820, 557910, 557929, 557975, 558037, 558040, 558050, 558072, 558098, 558104, 558112, 558159, 558168]	[1, 25, 39, 1, 15, 19, 1, 1, 35, 55, 1, 1, 16, 2, 5, 1, 17, 1, 86, 78, 1, 1, 2, 29, 1, 1, 33, 1, 1, 2, 28, 8, 79, 19, 1, 1, 1, 3, 29, 2, 1, 1, 4, 3, 41, 45, 1, 1, 51, 30, 2, 1, 40, 1, 7, 1, 1, 1, 125]
CDC28	II	560078	560974	[560081, 560585, 560589, 560593, 560628, 560659, 560665, 560713, 560732, 560732, 560823, 560867, 560874, 560954]	[9, 61, 7, 1, 1, 2, 45, 1, 1, 2, 1, 1, 2, 1]
POP7	II	571468	571890	[571468, 571493, 571523, 571551, 571556, 571638, 571707, 571718, 571737, 571867]	[3, 1, 1, 4, 2, 49, 1, 10, 1, 1]
YBR190W	II	605966	606277	[605978, 605981, 606001, 606003, 606007, 606007, 606026, 606027, 606073, 606128, 606134, 606139, 606167, 606170, 606171, 606173, 606176, 606177, 606177, 606196, 606206, 606210, 606259, 606274]	[12, 1, 3, 25, 7, 4, 1, 2, 3, 1, 6, 1, 1, 14, 1, 174, 44, 1, 2, 3, 1, 4, 2, 2]
RIM2	II	607652	608785	[607767, 607803, 607810, 607848, 607866, 607876, 607947, 607952, 607992, 608093, 608129, 608234, 608298, 608390, 608522, 608712, 608715]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 11, 1, 4, 2, 1, 1, 1]
MED8	II	609082	609753	[609083, 609096, 609103, 609111, 609244, 609275, 609435, 609570, 609640, 609645, 609691, 609728]	[4, 1, 10, 36, 1, 1, 20, 1, 1, 11, 1, 2]
PGI1	II	612236	613900	[612272, 612409, 612413, 613084, 613167, 613230, 613248, 613316, 613347, 613375, 613380, 613396, 613421, 613427, 613428, 613430, 613432, 613486, 613489, 613490, 613492, 613507, 613556, 613558, 613582, 613592, 613634, 613731]	[1, 1, 1, 8, 13, 1, 1, 2, 1, 37, 3, 1, 1, 16, 1, 2, 3, 1, 2, 1, 82, 1, 1, 1, 4, 31, 1, 1]
TAF5	II	616127	618523	[616143, 616159, 616168, 616378, 616382, 616403, 616427, 616446, 616451, 616466, 616631, 616641, 616679, 616687, 616714, 616732, 616736, 616736, 616737, 616742, 616746, 616779, 616783, 616808, 616835, 616862, 616866, 617048, 617053, 617058, 617069, 617116, 617116, 617182, 617421, 617456, 617491, 617500, 617504, 617689, 617694, 617837, 617850, 617887, 617944, 617948, 617978, 617985, 617990, 617990, 617995, 618036, 618073, 618198, 618208, 618287, 618292, 618384, 618460, 618485]	[8, 1, 1, 4, 3, 1, 1, 17, 3, 1, 1, 1, 1, 1, 1, 1, 12, 3, 31, 4, 2, 1, 4, 1, 1, 10, 79, 7, 1, 1, 1, 12, 3, 1, 1, 1, 7, 11, 8, 7, 24, 1, 5, 3, 1, 2, 1, 1, 4, 1, 10, 1, 1, 1, 2, 3, 6, 1, 1, 3]
MCM7	II	625772	628309	[625779, 625856, 625904, 625918, 625960, 626029, 626113, 626143, 626147, 626147, 626159, 626180, 626186, 626232, 626273, 626285, 626289, 626353, 626558, 626603, 626738, 626792, 626797, 626940, 627152, 627156, 627261, 627269, 627273, 627330, 627384, 627387, 627394, 627538, 627666, 627853, 628013, 628096, 628100, 628152, 628199, 628199, 628227, 628239, 628244, 628247, 628250, 628294]	[1, 1, 1, 1, 49, 1, 1, 41, 1, 16, 2, 1, 1, 1, 19, 3, 6, 1, 21, 1, 1, 1, 12, 1, 12, 6, 20, 1, 5, 1, 1, 72, 26, 1, 1, 1, 1, 11, 2, 2, 21, 8, 1, 1, 1, 1, 1, 1]
AME1	II	646158	647132	[646187, 646232, 646249, 646278, 646314, 646322, 646327, 646328, 646347, 646421, 646452, 646474, 646480, 646505, 646614, 646870]	[34, 17, 1, 3, 1, 5, 2, 1, 37, 2, 1, 1, 1, 2, 5, 2]
DAD3	II	684977	685261	[685040, 685046, 685256]	[1, 2, 21]
ARC40	II	685438	686592	[685456, 685460, 685490, 685541, 685546, 685620, 685770, 685775, 685839, 685894, 685937, 685954, 686004, 686022, 686099, 686106, 686110, 686111, 686113, 686146, 686219, 686249, 686253, 686264, 686305, 686308, 686311, 686375, 686405, 686409, 686413, 686416, 686484]	[2, 1, 1, 5, 1, 1, 1, 1, 1, 12, 19, 1, 1, 1, 1, 14, 30, 1, 1, 1, 1, 36, 69, 1, 1, 1, 1, 56, 3, 10, 1, 1, 64]
ABD1	II	690383	691693	[690393, 690405, 690409, 690444, 690489, 690507, 691068, 691140, 691334, 691349, 691365, 691375, 691380, 691390, 691416, 691424, 691437, 691442, 691450, 691455, 691497, 691502, 691528, 691552, 691594]	[1, 1, 1, 17, 1, 1, 6, 1, 1, 42, 1, 15, 3, 1, 1, 1, 6, 35, 2, 67, 4, 18, 9, 11, 1]
PRP5	II	691969	694518	[692297, 692359, 692363, 692373, 692393, 692403, 692411, 692430, 692432, 692432, 692433, 692437, 692448, 692471, 692577, 692619, 692719, 692735, 692766, 692781, 692810, 692866, 692873, 692961, 693006, 693062, 693083, 693098, 693129, 693153, 693156, 693197, 693202, 693229, 693264, 693270, 693443, 693582, 693633, 693638, 693680, 693697, 693754, 693758, 693773, 693807, 693810, 693818, 693856, 693859, 693864, 694029, 694141, 694146, 694217, 694218, 694272, 694274, 694309, 694313, 694410, 694491]	[1, 74, 4, 56, 1, 1, 1, 2, 1, 1, 1, 89, 2, 9, 1, 1, 1, 1, 12, 1, 1, 1, 2, 1, 11, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 12, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 13, 1, 5, 4, 1, 11, 1, 2, 1, 16, 2, 5]
ALG7	II	705447	706793	[705644, 705819, 705822, 705901, 706240, 706254, 706301, 706304, 706305, 706362, 706367, 706383, 706388, 706424, 706428, 706550, 706704, 706759, 706763]	[1, 2, 1, 1, 3, 30, 1, 1, 1, 1, 2, 1, 1, 6, 2, 1, 1, 10, 3]
ENP1	II	713004	714455	[713045, 713049, 713051, 713154, 714016, 714174, 714271, 714288, 714373, 714413, 714417, 714447, 714455]	[22, 1, 1, 23, 1, 4, 1, 1, 1, 3, 15, 3, 1]
DUT1	II	722611	723054	[722938, 722985, 722989, 723041]	[8, 1, 49, 35]
SRB6	II	723270	723635	[723279, 723299, 723318, 723345, 723346, 723349, 723357, 723367, 723370, 723410, 723455, 723460, 723492, 723499, 723562]	[1, 2, 63, 1, 1, 2, 1, 1, 1, 1, 2, 12, 1, 1, 1]
TRS20	II	723736	724263	[723918, 723921, 723922, 723942, 723988, 724137, 724138, 724141, 724182, 724216, 724232, 724252, 724255, 724263]	[15, 8, 3, 1, 4, 3, 2, 12, 1, 4, 1, 6, 1, 3]
RIB5	II	727386	728102	[727397, 727406, 727410, 727423, 727429, 727436, 727444, 727498, 727517, 727560, 727564, 727703, 727707, 728005, 728016, 728076, 728080, 728089, 728093]	[37, 2, 1, 1, 3, 8, 1, 1, 1, 2, 8, 3, 1, 1, 1, 3, 3, 1, 2]
POP4	II	728885	729724	[728890, 729179, 729381, 729484, 729488, 729488, 729515, 729658, 729663, 729677, 729680]	[1, 1, 79, 9, 1, 6, 1, 8, 4, 1, 1]
TSC10	II	738582	739544	[738594, 738614, 738649, 738659, 738664, 738667, 738679, 738687, 738693, 738727, 738731, 738731, 738802, 738841, 738843, 738845, 738845, 738863, 738893, 738943, 738950, 738971, 738976, 739002, 739036, 739078, 739204, 739298, 739306, 739328, 739349, 739368, 739372, 739379, 739386, 739413, 739431, 739453, 739476, 739479, 739482, 739519, 739533]	[1, 1, 1, 1, 2, 1, 2, 2, 1, 81, 1, 4, 1, 64, 3, 1, 82, 2, 1, 1, 1, 3, 10, 1, 1, 1, 1, 5, 35, 1, 1, 2, 1, 1, 1, 1, 1, 2, 11, 1, 24, 6, 16]
PGS1	III	109105	110670	[109119, 109126, 109133, 109141, 109156, 109160, 109160, 109162, 109169, 109182, 109189, 109189, 109192, 109193, 109200, 109205, 109212, 109216, 109228, 109232, 109236, 109239, 109240, 109241, 109252, 109268, 109273, 109332, 109340, 109362, 109499, 109515, 109596, 109678, 109745, 109840, 109847, 109988, 110000, 110251, 110308, 110311, 110315, 110407, 110418, 110455, 110456, 110475, 110476, 110479, 110536, 110616, 110621, 110656, 110660]	[224, 15, 273, 15, 1, 76, 138, 3, 14, 54, 4, 1, 5, 8, 1, 2, 1, 2, 34, 3, 11, 1, 2, 1, 1, 1, 3, 10, 1, 1, 1, 3, 13, 18, 1, 3, 1, 1, 2, 1, 29, 1, 1, 31, 25, 16, 1, 1, 1, 3, 2, 1, 3, 1, 2]
NFS1	III	92777	94270	[92778, 92782, 92803, 92919, 92971, 92975, 93074, 93117, 93122, 93218, 93269, 93274, 93277, 93447, 93467, 93467, 93471, 93530, 93606, 93611, 93650, 93690, 93719, 93736, 93806, 93810, 93823, 94106, 94172, 94194, 94199, 94209, 94217, 94237, 94250]	[2, 11, 1, 1, 2, 5, 1, 16, 1, 1, 5, 13, 10, 1, 4, 1, 23, 1, 10, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2]
RRP7	III	64675	65568	[64689, 64759, 64766, 64797, 64802, 64811, 64851, 64855, 64877, 64900, 65085, 65123, 65128, 65164, 65176, 65187, 65201, 65214, 65219, 65250, 65254, 65281, 65284, 65318, 65343, 65364, 65368, 65372, 65382, 65390, 65416, 65418, 65422, 65436, 65458, 65462, 65507, 65517, 65535, 65541, 65546, 65549, 65560]	[1, 3, 1, 3, 2, 1, 9, 1, 1, 1, 1, 67, 3, 1, 1, 1, 1, 1, 1, 8, 2, 1, 42, 4, 1, 1, 74, 47, 1, 1, 1, 1, 2, 1, 13, 44, 1, 2, 1, 22, 9, 1, 1]
YCL041C	III	50133	50627	[50190, 50194, 50201, 50240, 50245, 50273, 50280, 50284, 50288, 50296, 50299, 50309, 50323, 50328, 50334, 50336, 50337, 50340, 50341, 50348, 50352, 50359, 50361, 50375, 50381, 50381, 50387, 50387, 50393, 50399, 50408, 50411, 50414, 50418, 50422, 50425, 50431, 50437, 50445, 50484, 50499, 50511, 50528, 50530, 50539, 50553, 50564, 50568, 50569, 50572, 50577, 50610]	[8, 35, 2, 2, 1, 2, 1, 21, 27, 10, 10, 1, 1, 12, 3, 4, 11, 9, 19, 8, 3, 7, 3, 1, 35, 2, 3, 8, 12, 9, 26, 8, 1, 15, 3, 12, 7, 22, 8, 9, 12, 5, 2, 4, 2, 2, 1, 2, 17, 6, 21, 2]
PDI1	III	48653	50221	[48670, 48691, 48706, 48739, 48744, 48755, 48806, 48816, 48977, 49004, 49008, 49013, 49062, 49067, 49071, 49088, 49112, 49116, 49148, 49187, 49193, 49196, 49200, 49270, 49300, 49332, 49480, 49591, 49596, 49643, 49679, 49680, 49682, 49686, 49699, 49766, 49768, 49773, 49776, 49814, 49814, 49816, 49820, 49862, 49862, 49866, 49870, 49873, 49887, 49896, 49941, 49946, 49950, 49979, 49984, 50018, 50022, 50025, 50043, 50082, 50190, 50194, 50201]	[24, 1, 2, 1, 45, 2, 1, 5, 1, 2, 16, 3, 17, 70, 1, 7, 11, 3, 1, 2, 1, 2, 19, 18, 14, 1, 1, 12, 13, 1, 3, 1, 7, 93, 2, 2, 1, 1, 6, 8, 1, 45, 129, 15, 3, 6, 1, 1, 1, 1, 18, 1, 1, 1, 1, 1, 1, 39, 21, 1, 8, 35, 2]
PBN1	III	34143	35393	[34159, 34163, 34173, 34215, 34242, 34246, 34247, 34283, 34295, 34333, 34361, 34415, 34418, 34423, 34533, 34534, 34538, 34550, 34567, 34586, 34593, 34593, 34635, 34645, 34661, 34692, 34694, 34758, 34770, 34922, 35026, 35030, 35072, 35108, 35158, 35161, 35185, 35288, 35314, 35322, 35370]	[22, 1, 1, 1, 24, 21, 1, 1, 1, 1, 1, 1, 7, 72, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 66, 8, 5, 1, 1, 1, 4, 5, 1, 1, 12, 1, 1, 4, 2, 3, 1]
