Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
BOL3	I	57029	57385	[57030, 57034, 57041, 57052, 57077, 57082, 57085, 57112, 57145, 57153, 57158, 57185, 57189, 57189, 57205, 57218, 57257, 57260, 57264, 57265, 57269, 57273, 57295, 57299, 57302, 57344, 57365, 57370]	[19, 4, 1, 68, 31, 21, 51, 1, 1, 1, 3, 80, 15, 35, 1, 1, 1, 1, 1, 106, 1, 39, 1, 1, 18, 22, 7, 4]
YAL045C	I	57488	57796	[57532, 57604, 57647, 57649, 57650, 57651, 57655, 57675, 57689, 57700, 57759, 57773, 57784, 57790, 57794, 57794]	[51, 1, 37, 1, 2, 5, 16, 1, 1, 1, 1, 1, 9, 3, 8, 72]
BOL1	I	57518	57850	[57532, 57604, 57647, 57649, 57650, 57651, 57655, 57675, 57689, 57700, 57759, 57773, 57784, 57790, 57794, 57794, 57798, 57826, 57831, 57834]	[51, 1, 37, 1, 2, 5, 16, 1, 1, 1, 1, 1, 9, 3, 8, 72, 25, 1, 35, 13]
GCV3	I	57950	58462	[57958, 57963, 57969, 57987, 58003, 58038, 58063, 58066, 58069, 58070, 58079, 58102, 58130, 58133, 58138, 58145, 58146, 58149, 58169, 58177, 58182, 58197, 58199, 58217, 58252, 58301, 58309, 58312, 58314, 58325, 58332, 58339, 58342, 58345, 58346, 58349, 58350, 58351, 58353, 58354, 58365, 58369, 58374, 58381, 58382, 58411, 58427, 58429, 58430, 58431, 58433, 58452, 58459]	[4, 8, 12, 1, 52, 1, 1, 56, 2, 1, 1, 1, 5, 9, 62, 1, 1, 87, 8, 7, 2, 64, 1, 1, 1, 3, 56, 117, 4, 38, 129, 67, 43, 32, 1, 1, 1, 21, 138, 2, 1, 1, 1, 10, 2, 1, 61, 1, 1, 65, 3, 1, 1]
PTA1	I	58695	61052	[58697, 58728, 58854, 58859, 58864, 58883, 58935, 59003, 59003, 59007, 59054, 59059, 59181, 59281, 59324, 59340, 59344, 59378, 59426, 59466, 59501, 59504, 59517, 59646, 59650, 59725, 59766, 59864, 59868, 59873, 59875, 59906, 60063, 60121, 60133, 60172, 60372, 60376, 60403, 60420, 60562, 60688, 60719, 60947, 60979, 60983, 60999, 61001, 61003, 61006, 61034, 61038, 61049]	[2, 1, 8, 14, 1, 2, 1, 10, 1, 14, 4, 18, 3, 2, 1, 10, 6, 1, 62, 10, 15, 1, 4, 11, 18, 1, 1, 6, 12, 2, 1, 1, 1, 12, 1, 1, 1, 2, 1, 2, 1, 2, 3, 17, 1, 1, 1, 10, 1, 160, 1, 1, 2]
YAL042C-A	I	61231	61608	[61233, 61238, 61243, 61247, 61250, 61267, 61289, 61314, 61352, 61378, 61384, 61398, 61403, 61404, 61408, 61413, 61423, 61429, 61434, 61513, 61524, 61535, 61551, 61555, 61557, 61566, 61570, 61578]	[27, 10, 6, 20, 1, 6, 1, 13, 1, 1, 15, 1, 5, 3, 87, 1, 2, 1, 23, 1, 1, 1, 91, 27, 1, 3, 1, 4]
ERV46	I	61316	62563	[61352, 61378, 61384, 61398, 61403, 61404, 61408, 61413, 61423, 61429, 61434, 61513, 61524, 61535, 61551, 61555, 61557, 61566, 61570, 61578, 61628, 61633, 61649, 61678, 61679, 61683, 61711, 61725, 61740, 61744, 61745, 61756, 61793, 61794, 61824, 61828, 61828, 61833, 61900, 61932, 61936, 61937, 61940, 62024, 62025, 62028, 62101, 62106, 62220, 62232, 62316, 62336, 62339, 62343, 62351, 62387, 62439, 62510, 62539]	[1, 1, 15, 1, 5, 3, 87, 1, 2, 1, 23, 1, 1, 1, 91, 27, 1, 3, 1, 4, 1, 2, 1, 1, 29, 70, 23, 2, 11, 10, 1, 3, 2, 1, 20, 2, 12, 2, 1, 1, 28, 1, 22, 3, 1, 2, 11, 17, 1, 1, 2, 3, 17, 5, 3, 10, 1, 1, 25]
CDC24	I	62840	65404	[62840, 62862, 62877, 62879, 62884, 62891, 62927, 62935, 62938, 62991, 63041, 63103, 63149, 63159, 63193, 63197, 63215, 63229, 63248, 63254, 63258, 63262, 63295, 63299, 63353, 63357, 63386, 63418, 63611, 63617, 63628, 63650, 63690, 63796, 63800, 63805, 63827, 63828, 63858, 63879, 63879, 63906, 63911, 64101, 64673, 64716, 64745, 64751, 64778, 64795, 64805, 64833, 64843, 64846, 64855, 65176, 65182, 65283, 65340]	[2, 54, 1, 31, 2, 47, 35, 8, 1, 1, 1, 1, 1, 1, 41, 9, 1, 1, 1, 1, 1, 1, 4, 74, 1, 1, 1, 1, 28, 13, 1, 1, 1, 13, 25, 1, 1, 1, 1, 1, 1, 2, 90, 1, 15, 1, 5, 1, 1, 1, 1, 2, 2, 33, 1, 24, 1, 2, 2]
CLN3	I	65778	67520	[65820, 65840, 65883, 65904, 66025, 66096, 66101, 66140, 66212, 66225, 66230, 66235, 66263, 66264, 66279, 66285, 66298, 66334, 66641, 66712, 66743, 66765, 67173, 67188, 67252, 67285, 67297, 67322, 67421, 67494, 67512, 67520]	[1, 6, 3, 1, 1, 1, 1, 58, 3, 383, 1, 64, 1, 1, 8, 1, 2, 2, 4, 15, 1, 4, 12, 21, 1, 1, 19, 1, 8, 1, 1, 1]
CYC3	I	68716	69525	[68719, 68727, 68731, 68733, 68743, 68750, 68753, 68765, 68768, 68771, 68775, 68778, 68782, 68782, 68791, 68793, 68798, 68805, 68806, 68824, 68829, 68835, 68838, 68847, 68856, 68862, 68863, 68866, 68874, 68878, 68885, 68885, 68886, 68891, 68892, 68896, 68897, 68901, 68901, 68904, 68905, 68907, 68911, 68923, 68931, 68936, 68937, 68941, 68941, 68946, 68950, 68961, 68961, 68964, 68978, 68984, 68987, 68990, 68993, 68999, 69010, 69015, 69020, 69037, 69037, 69045, 69045, 69046, 69051, 69079, 69083, 69087, 69093, 69106, 69108, 69115, 69118, 69123, 69142, 69144, 69147, 69154, 69154, 69156, 69158, 69162, 69167, 69191, 69205, 69225, 69232, 69245, 69255, 69276, 69296, 69313, 69322, 69332, 69365, 69370, 69382, 69387, 69395, 69410, 69411, 69417, 69439, 69443, 69444, 69455, 69466, 69491, 69495, 69503, 69504, 69504, 69508, 69515]	[7, 7, 22, 2, 1, 17, 8, 5, 1, 11, 4, 8, 6, 4, 10, 1, 10, 3, 2, 7, 3, 14, 31, 7, 19, 3, 2, 13, 1, 33, 1, 13, 1, 1, 8, 1, 1, 1, 1, 4, 2, 1, 1, 1, 43, 1, 11, 2, 33, 5, 1, 88, 20, 1, 1, 5, 4, 1, 20, 2, 9, 9, 6, 1, 9, 25, 2, 64, 3, 3, 1, 1, 86, 2, 1, 5, 18, 93, 1, 6, 1, 12, 1, 1, 68, 3, 1, 11, 4, 1, 2, 7, 2, 3, 10, 1, 1, 1, 1, 1, 1, 1, 1, 94, 14, 1, 21, 1, 15, 9, 45, 3, 1, 3, 3, 1, 59, 1]
CDC19	I	71786	73288	[71816, 72111, 72159, 72161, 72182, 72300, 72305, 72346, 72409, 72413, 72443, 72497, 72632, 72694, 72698, 72781, 72797, 72804, 72806, 72822, 72885, 72891, 72951, 72955, 73144, 73262]	[1, 1, 33, 2, 2, 15, 6, 1, 5, 21, 1, 31, 1, 51, 10, 1, 1, 2, 2, 1, 5, 35, 1, 2, 3, 1]
YAL037C-B	I	72326	73300	[72346, 72409, 72413, 72443, 72497, 72632, 72694, 72698, 72781, 72797, 72804, 72806, 72822, 72885, 72891, 72951, 72955, 73144, 73262, 73300]	[1, 5, 21, 1, 31, 1, 51, 10, 1, 1, 2, 2, 1, 5, 35, 1, 2, 3, 1, 2]
YAL037C-A	I	73426	73518	[73448, 73463, 73480, 73483, 73488, 73508]	[2, 23, 1, 19, 5, 164]
YAL037W	I	74020	74823	[74130, 74174, 74257, 74304, 74393, 74466, 74470, 74474, 74542, 74560, 74580, 74585, 74588, 74598, 74604, 74610, 74622, 74648, 74670, 74676, 74684, 74684, 74687, 74688, 74691, 74779, 74783, 74817]	[1, 16, 34, 1, 1, 4, 20, 1, 1, 3, 39, 30, 7, 8, 26, 16, 2, 124, 69, 22, 22, 1, 1, 8, 1, 7, 1, 1]
RBG1	I	75043	76152	[75057, 75062, 75111, 75135, 75187, 75209, 75216, 75229, 75245, 75262, 75271, 75288, 75292, 75309, 75351, 75367, 75372, 75384, 75400, 75418, 75422, 75428, 75432, 75466, 75475, 75480, 75516, 75521, 75535, 75541, 75555, 75592, 75607, 75611, 75611, 75628, 75664, 75694, 75703, 75759, 75769, 75773, 75778, 75811, 75815, 75846, 75902, 75942, 75948, 75952, 75980, 76019, 76027, 76056, 76058, 76065, 76067, 76069, 76075, 76079, 76087, 76087, 76099, 76109, 76111]	[78, 115, 50, 1, 22, 2, 37, 63, 1, 1, 14, 3, 89, 1, 1, 1, 1, 2, 1, 15, 20, 52, 34, 1, 1, 1, 1, 1, 1, 54, 2, 1, 13, 1, 2, 95, 13, 38, 3, 2, 16, 1, 44, 2, 20, 1, 11, 3, 1, 1, 1, 1, 1, 9, 8, 1, 14, 1, 13, 33, 10, 20, 1, 6, 8]
FUN12	I	76427	79435	[76433, 76442, 76448, 76452, 76462, 76487, 76503, 76515, 76521, 76531, 76537, 76558, 76572, 76575, 76580, 76601, 76687, 76728, 76848, 76954, 77023, 77468, 77498, 77535, 77541, 77545, 77545, 77546, 77549, 77550, 77592, 77622, 77663, 77668, 77705, 77852, 77855, 77872, 77875, 77880, 77909, 77943, 78748, 78824, 78840, 78855, 78860, 78912, 78916, 78971, 79019, 79024, 79115, 79163, 79192, 79223, 79259, 79264, 79268, 79289, 79311, 79331, 79335, 79339, 79359, 79368, 79380, 79387, 79391, 79401, 79402, 79415]	[2, 1, 3, 2, 2, 1, 2, 1, 5, 2, 2, 2, 2, 1, 1, 2, 46, 2, 3, 7, 10, 5, 1, 1, 10, 14, 1, 16, 1, 82, 1, 1, 6, 55, 1, 1, 2, 2, 1, 1, 1, 8, 2, 1, 1, 1, 1, 3, 1, 1, 6, 14, 3, 1, 1, 1, 16, 1, 1, 36, 2, 1, 1, 4, 1, 2, 109, 23, 70, 1, 1, 2]
YAL034C-B	I	79489	79842	[79490, 79510, 79518, 79519, 79541, 79542, 79547, 79554, 79561, 79564, 79568, 79572, 79580, 79586, 79589, 79594, 79601, 79603, 79606, 79609, 79612, 79616, 79618, 79621, 79621, 79623, 79623, 79627, 79630, 79632, 79637, 79642, 79645, 79650, 79653, 79654, 79656, 79660, 79663, 79668, 79671, 79671, 79675, 79684, 79688, 79717, 79722, 79736, 79777, 79810, 79817]	[2, 52, 1, 1, 1, 6, 12, 1, 193, 1, 32, 103, 30, 68, 4, 19, 114, 11, 29, 2, 1, 1, 54, 1, 16, 3, 15, 12, 8, 40, 54, 83, 1, 12, 2, 8, 117, 34, 41, 36, 1, 15, 3, 2, 1, 25, 7, 2, 1, 1, 1]
MTW1	I	79718	80587	[79722, 79736, 79777, 79810, 79817, 79844, 79861, 79897, 79902, 79938, 79947, 79965, 79973, 80048, 80052, 80266, 80465, 80472, 80478, 80482, 80498, 80502, 80505, 80515, 80531, 80545, 80571]	[7, 2, 1, 1, 1, 70, 1, 14, 28, 4, 1, 1, 1, 1, 14, 1, 7, 53, 1, 13, 42, 11, 1, 1, 11, 11, 10]
FUN19	I	80710	81951	[80716, 80794, 80799, 80814, 80840, 80846, 80859, 80870, 80904, 80921, 80950, 80970, 80994, 80998, 81002, 81005, 81019, 81024, 81072, 81093, 81098, 81103, 81143, 81149, 81166, 81171, 81180, 81205, 81205, 81208, 81235, 81260, 81279, 81292, 81371, 81402, 81486, 81506, 81516, 81534, 81544, 81548, 81551, 81592, 81612, 81618, 81669, 81687, 81717, 81744, 81760, 81777, 81784, 81798, 81799, 81802, 81806, 81824, 81829, 81835, 81839, 81877, 81894, 81898, 81901, 81901, 81906, 81915, 81938, 81947, 81947, 81949]	[2, 6, 24, 1, 1, 1, 56, 80, 12, 2, 1, 5, 68, 5, 5, 4, 166, 1, 1, 9, 5, 13, 10, 1, 1, 1, 2, 1, 1, 110, 1, 1, 2, 111, 1, 1, 1, 29, 25, 21, 75, 6, 27, 10, 7, 11, 37, 1, 1, 1, 1, 1, 1, 2, 3, 9, 19, 1, 13, 1, 1, 1, 5, 7, 1, 1, 49, 1, 3, 4, 7, 44]
POP5	I	82706	83227	[82746, 82877, 82949, 82953, 82966, 82996, 82997, 83000, 83041, 83147, 83203, 83219]	[1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]
PRP45	I	83335	84474	[83352, 83359, 83412, 83473, 83497, 83514, 83521, 83535, 83548, 83549, 83563, 83573, 83577, 83578, 83585, 83597, 83601, 83627, 83687, 83704, 83708, 83723, 83727, 83730, 83746, 83749, 83753, 83776, 83794, 83816, 83817, 83818, 83819, 83822, 83828, 83873, 83913, 83959, 83997, 84002, 84114, 84118, 84188, 84208, 84232, 84330, 84409]	[8, 65, 1, 1, 3, 11, 2, 4, 3, 1, 1, 1, 1, 2, 31, 8, 1, 3, 107, 223, 35, 1, 15, 2, 1, 1, 3, 1, 5, 1, 9, 1, 1, 4, 4, 67, 10, 1, 8, 12, 1, 7, 1, 2, 1, 1, 5]
YAL031W-A	I	84669	84977	[84680, 84692, 84695, 84705, 84713, 84743, 84778, 84785, 84788, 84795, 84809, 84813, 84824, 84828, 84857, 84858, 84877, 84903, 84912, 84913, 84918, 84934, 84942, 84947, 84952, 84971]	[1, 1, 1, 1, 1, 1, 219, 1, 1, 7, 28, 2, 1, 9, 1, 1, 1, 1, 7, 1, 2, 3, 12, 12, 13, 40]
GIP4	I	84749	87031	[84778, 84785, 84788, 84795, 84809, 84813, 84824, 84828, 84857, 84858, 84877, 84903, 84912, 84913, 84918, 84934, 84942, 84947, 84952, 84971, 84979, 84990, 84995, 85011, 85016, 85102, 85106, 85116, 85145, 85157, 85166, 85192, 85200, 85221, 85231, 85236, 85240, 85273, 85282, 85308, 85318, 85334, 85392, 85414, 85436, 85459, 85464, 85469, 85488, 85500, 85509, 85516, 85526, 85530, 85539, 85574, 85609, 85683, 85813, 85840, 85845, 85854, 85883, 85895, 86134, 86137, 86224, 86228, 86259, 86260, 86294, 86309, 86321, 86332, 86394, 86399, 86479, 86518, 86625, 86630, 86640, 86741, 86774, 86784, 86825, 86934, 86946, 86954, 86977, 86992, 87010, 87028]	[219, 1, 1, 7, 28, 2, 1, 9, 1, 1, 1, 1, 7, 1, 2, 3, 12, 12, 13, 40, 15, 36, 28, 18, 1, 1, 27, 37, 14, 2, 15, 9, 46, 31, 1, 2, 215, 1, 2, 2, 18, 1, 2, 70, 2, 23, 40, 3, 15, 2, 6, 12, 4, 1, 85, 1, 2, 1, 1, 13, 3, 7, 14, 1, 2, 1, 21, 1, 1, 1, 7, 13, 1, 7, 7, 7, 18, 1, 2, 2, 8, 2, 8, 1, 16, 75, 45, 1, 1, 1, 1, 15]
SNC1	I	87286	87752	[87289, 87322, 87340, 87350, 87357, 87361, 87366, 87377, 87382, 87395, 87396, 87397, 87406, 87416, 87551, 87554, 87565, 87600, 87610, 87613, 87618, 87654, 87689, 87697, 87703, 87713, 87729, 87736, 87740]	[5, 1, 1, 2, 3, 13, 12, 20, 66, 2, 6, 1, 1, 4, 12, 31, 11, 321, 3, 21, 19, 2, 1, 1, 2, 1, 86, 1, 130]
MYO4	I	87855	92270	[87884, 87885, 87889, 87892, 87906, 87956, 87959, 88020, 88079, 88126, 88181, 88352, 88353, 88382, 88388, 88393, 88425, 88440, 88461, 88476, 88479, 88483, 88484, 88488, 88506, 88510, 88572, 88575, 88600, 88606, 88636, 88644, 88688, 88691, 88726, 88742, 88810, 88858, 88869, 88929, 89026, 89084, 89133, 89175, 89189, 89267, 89283, 89293, 89383, 89443, 89487, 89505, 89525, 89541, 89545, 89581, 89602, 89605, 89636, 89642, 89643, 89664, 89674, 89698, 89707, 89740, 89780, 89795, 89797, 89800, 89800, 89802, 89802, 89806, 89814, 89836, 89859, 89863, 89889, 90106, 90178, 90182, 90183, 90185, 90206, 90213, 90250, 90256, 90276, 90322, 90349, 90353, 90386, 90458, 90580, 90610, 90665, 90666, 90751, 90756, 90798, 90819, 90912, 90950, 90954, 90973, 90977, 91014, 91034, 91050, 91051, 91093, 91131, 91148, 91167, 91172, 91322, 91355, 91356, 91359, 91388, 91424, 91525, 91530, 91537, 91540, 91552, 91558, 91573, 91575, 91580, 91590, 91595, 91600, 91636, 91642, 91691, 91699, 91701, 91714, 91724, 91732, 91735, 91808, 91812, 91814, 91814, 91815, 91819, 91823, 91839, 91862, 91907, 91941, 91953, 91962, 91981, 91987, 91991, 92005, 92012, 92017, 92026, 92027, 92029, 92035, 92061, 92063, 92070, 92103, 92104, 92104, 92109, 92164, 92219, 92232, 92233, 92266]	[15, 39, 1, 30, 34, 2, 1, 2, 14, 3, 7, 2, 74, 162, 1, 2, 1, 1, 4, 1, 2, 1, 1, 18, 3, 3, 1, 2, 23, 6, 7, 16, 21, 2, 1, 28, 1, 1, 41, 11, 17, 2, 1, 1, 4, 11, 1, 1, 1, 2, 1, 1, 1, 26, 2, 1, 1, 5, 20, 1, 3, 1, 33, 1, 1, 1, 17, 42, 1, 1, 1, 5, 10, 8, 1, 1, 4, 2, 1, 22, 39, 4, 1, 1, 1, 1, 1, 34, 1, 1, 18, 1, 4, 1, 12, 13, 7, 6, 24, 16, 1, 1, 3, 2, 4, 39, 1, 1, 24, 48, 1, 1, 1, 2, 6, 7, 1, 26, 5, 107, 36, 1, 231, 1, 213, 1, 45, 1, 10, 1, 1, 1, 1, 1, 29, 1, 1, 1, 6, 1, 1, 1, 1, 2, 2, 5, 1, 5, 10, 4, 6, 2, 1, 1, 117, 1, 5, 63, 11, 83, 8, 1, 2, 31, 11, 3, 1, 1, 1, 1, 1, 1, 1, 18, 1, 17, 10, 6]
FRT2	I	92900	94486	[92954, 92960, 92969, 92984, 92996, 93004, 93007, 93017, 93021, 93022, 93040, 93081, 93085, 93095, 93109, 93123, 93143, 93155, 93207, 93275, 93358, 93365, 93421, 93460, 93477, 93483, 93523, 93527, 93563, 93571, 93581, 93586, 93625, 93634, 93640, 93645, 93653, 93663, 93663, 93667, 93669, 93683, 93701, 93702, 93705, 93764, 93776, 93794, 93870, 93903, 93909, 93929, 93987, 93992, 93992, 94078, 94103, 94127, 94188, 94196, 94201, 94231, 94288, 94313, 94361, 94381, 94465]	[1, 1, 14, 19, 8, 1, 1, 334, 2, 27, 1, 1, 1, 1, 1, 1, 2, 38, 1, 1, 44, 1, 1, 3, 6, 9, 13, 9, 1, 1, 8, 150, 185, 30, 1, 1, 1, 3, 1, 1, 3, 2, 8, 15, 13, 1, 1, 205, 1, 20, 11, 12, 32, 3, 16, 81, 2, 20, 7, 35, 1, 3, 7, 6, 7, 4, 1]
SAW1	I	94687	95472	[94729, 94744, 94745, 94749, 94764, 94768, 94781, 94790, 94883, 94910, 94914, 94919, 94934, 94994, 95005, 95031, 95072, 95080, 95121, 95135, 95173, 95179, 95204, 95225, 95240, 95255, 95262, 95318, 95323, 95327, 95346, 95365, 95370, 95405, 95409, 95410, 95421, 95456]	[12, 3, 1, 6, 2, 4, 1, 1, 6, 2, 3, 4, 8, 19, 11, 11, 73, 3, 69, 1, 2, 1, 7, 13, 33, 2, 1, 1, 89, 2, 3, 1, 1, 8, 1, 2, 1, 9]
YAL026C-A	I	95386	95823	[95405, 95409, 95410, 95421, 95456, 95476, 95529, 95537, 95585, 95619, 95628, 95762, 95768, 95771, 95807]	[8, 1, 2, 1, 9, 1, 1, 8, 2, 25, 9, 1, 20, 98, 32]
DRS2	I	95630	99697	[95762, 95768, 95771, 95807, 95836, 95839, 95843, 95848, 95860, 95879, 95892, 95944, 95952, 95965, 95989, 96023, 96062, 96093, 96109, 96115, 96135, 96142, 96146, 96189, 96192, 96203, 96207, 96220, 96230, 96279, 96291, 96295, 96301, 96306, 96311, 96314, 96371, 96385, 96430, 96467, 96471, 96474, 96493, 96494, 96501, 96505, 96507, 96529, 96538, 96540, 96564, 96567, 96571, 96614, 96626, 96630, 96661, 96697, 96701, 96701, 96729, 96742, 96759, 96789, 96793, 96799, 96803, 96834, 96843, 96865, 96902, 96910, 96915, 96949, 96955, 96970, 96998, 97006, 97028, 97032, 97034, 97036, 97037, 97076, 97099, 97135, 97227, 97299, 97367, 97378, 97444, 97632, 97686, 97691, 97724, 97729, 97762, 97768, 97855, 97859, 98032, 98056, 98076, 98087, 98118, 98357, 98375, 98385, 98397, 98456, 98463, 98467, 98505, 98509, 98516, 98531, 98531, 98532, 98533, 98558, 98568, 98599, 98604, 98633, 98658, 98693, 98701, 98704, 98824, 98828, 98881, 98913, 98969, 98976, 98986, 98993, 98993, 99033, 99074, 99078, 99162, 99179, 99242, 99277, 99320, 99324, 99346, 99351, 99367, 99379, 99439, 99471, 99478, 99491, 99497, 99504, 99516, 99545, 99568, 99571, 99575, 99597, 99603, 99639, 99653, 99665, 99681, 99684]	[1, 20, 98, 32, 1, 1, 33, 1, 2, 1, 6, 1, 1, 2, 30, 1, 1, 43, 6, 6, 20, 8, 7, 1, 1, 1, 1, 1, 1, 2, 2, 43, 3, 29, 6, 3, 2, 2, 28, 2, 36, 196, 6, 205, 1, 1, 14, 2, 15, 1, 9, 73, 5, 2, 6, 39, 12, 25, 4, 63, 1, 47, 1, 1, 1, 18, 1, 92, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 47, 2, 1, 20, 53, 1, 26, 69, 1, 3, 2, 2, 7, 1, 3, 2, 9, 40, 3, 2, 5, 17, 68, 1, 8, 4, 1, 1, 9, 129, 2, 11, 3, 1, 18, 1, 45, 1, 1, 3, 2, 2, 15, 44, 2, 1, 8, 1, 8, 11, 5, 48, 1, 7, 2, 1, 4, 2, 2, 11, 2, 2, 4, 1, 1, 18, 216, 12, 1, 1, 1, 42, 1, 75, 45, 201, 1, 92, 19, 11, 19, 1, 3, 1, 1, 39, 1, 21, 1]
MAK16	I	100225	101145	[100301, 100420, 100508, 100526, 100662, 100716, 100788, 100793, 100834, 100869, 100875, 100883, 100892, 100901, 100904, 100915, 100972, 101018, 101018, 101022, 101049, 101069, 101076, 101115, 101121]	[1, 3, 2, 1, 1, 2, 10, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 33, 1, 1, 2, 1, 1]
LTE1	I	101565	105872	[101566, 101570, 101577, 101582, 101589, 101671, 101684, 101748, 101861, 101918, 101928, 101932, 101933, 101978, 102074, 102139, 102194, 102202, 102257, 102470, 102492, 102558, 102713, 102753, 102759, 102813, 102881, 102942, 102945, 102957, 102959, 102992, 102997, 103466, 103531, 103958, 103991, 103997, 104030, 104033, 104039, 104057, 104072, 104078, 104152, 104171, 104237, 104333, 104337, 104405, 104410, 104440, 104585, 104711, 104715, 104775, 104791, 104810, 104814, 104827, 104874, 104877, 104884, 105015, 105018, 105023, 105024, 105035, 105040, 105054, 105069, 105081, 105109, 105133, 105192, 105331, 105335, 105338, 105341, 105480, 105484, 105620, 105625, 105869]	[2, 2, 85, 1, 1, 4, 1, 13, 1, 1, 10, 1, 3, 1, 6, 1, 1, 15, 1, 3, 7, 1, 1, 3, 1, 11, 20, 2, 5, 3, 3, 28, 5, 19, 1, 3, 94, 1, 1, 1, 1, 3, 1, 15, 1, 1, 3, 1, 1, 4, 9, 2, 9, 8, 1, 1, 18, 1, 12, 1, 1, 23, 1, 4, 20, 3, 5, 9, 6, 1, 1, 76, 1, 1, 1, 4, 15, 1, 1, 7, 3, 1, 11, 2]
PMT2	I	106272	108551	[106272, 106278, 106280, 106284, 106299, 106304, 106309, 106319, 106323, 106335, 106340, 106368, 106371, 106375, 106378, 106402, 106420, 106425, 106443, 106448, 106477, 106491, 106491, 106496, 106497, 106497, 106506, 106530, 106540, 106544, 106550, 106559, 106567, 106579, 106606, 106614, 106636, 106652, 106662, 106666, 106680, 106686, 106686, 106690, 106723, 106810, 106814, 106816, 106836, 106844, 106849, 106870, 106871, 106875, 106879, 106882, 106921, 106932, 106942, 106955, 106960, 106992, 107015, 107015, 107016, 107020, 107067, 107083, 107088, 107137, 107159, 107163, 107166, 107168, 107204, 107269, 107311, 107327, 107343, 107350, 107352, 107354, 107355, 107358, 107365, 107476, 107506, 107519, 107558, 107573, 107586, 107590, 107652, 107658, 107664, 107713, 107715, 107716, 107721, 107721, 107725, 107782, 107795, 107809, 107843, 107899, 107924, 107937, 107941, 107976, 108011, 108024, 108042, 108054, 108057, 108064, 108065, 108151, 108174, 108177, 108189, 108214, 108287, 108292, 108342, 108346, 108352, 108524, 108549, 108550]	[33, 4, 6, 21, 2, 9, 1, 2, 1, 1, 1, 1, 1, 1, 1, 48, 14, 5, 30, 12, 2, 1, 1, 15, 1, 1, 1, 1, 1, 2, 4, 21, 1, 1, 1, 1, 1, 3, 9, 33, 1, 35, 1, 27, 1, 16, 9, 12, 2, 3, 19, 5, 1, 43, 32, 1, 1, 3, 2, 1, 1, 1, 19, 2, 3, 31, 10, 1, 2, 1, 1, 26, 9, 49, 1, 3, 1, 1, 1, 8, 39, 1, 1, 46, 1, 1, 2, 14, 1, 2, 80, 17, 1, 1, 1, 2, 1, 3, 3, 1, 2, 1, 55, 1, 3, 1, 1, 10, 4, 2, 2, 2, 13, 16, 1, 5, 13, 6, 2, 1, 2, 3, 10, 3, 2, 1, 4, 10, 5, 1]
FUN26	I	108877	110430	[108899, 108910, 108915, 108921, 108946, 108957, 108962, 108966, 108970, 108973, 108978, 108983, 109002, 109018, 109046, 109075, 109079, 109105, 109169, 109175, 109212, 109231, 109232, 109235, 109244, 109253, 109333, 109345, 109365, 109372, 109418, 109432, 109491, 109509, 109518, 109523, 109563, 109599, 109643, 109650, 109662, 109667, 109682, 109685, 109689, 109697, 109705, 109709, 109718, 109727, 109731, 109747, 109756, 109768, 109775, 109788, 109790, 109792, 109793, 109794, 109803, 109839, 109873, 109891, 109948, 109964, 109970, 109978, 109982, 109985, 109988, 110038, 110045, 110076, 110083, 110087, 110090, 110110, 110130, 110132, 110138, 110141, 110142, 110154, 110154, 110160, 110160, 110165, 110171, 110175, 110202, 110206, 110215, 110219, 110239, 110242, 110266, 110267, 110267, 110282, 110292, 110304, 110307, 110325, 110331, 110349, 110364, 110368, 110408, 110421]	[30, 152, 1, 2, 2, 3, 2, 1, 2, 13, 2, 1, 20, 44, 3, 2, 42, 1, 17, 12, 6, 3, 1, 32, 5, 5, 19, 11, 1, 10, 1, 1, 26, 213, 1, 19, 2, 1, 112, 6, 260, 1, 1, 1, 1, 213, 2, 6, 1, 1, 15, 1, 1, 1, 1, 152, 1, 7, 49, 1, 18, 100, 4, 3, 2, 1, 21, 9, 3, 62, 3, 1, 1, 1, 2, 10, 14, 1, 1, 35, 36, 47, 4, 38, 137, 5, 30, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 14, 1, 31, 1, 1, 30, 2, 27]
