Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RER2	II	241708	242568	[241734, 241742, 241799, 241806, 241832, 241837, 241858, 241869, 241879, 241890, 241913, 241976, 242018, 242052, 242053, 242057, 242057, 242058, 242058, 242062, 242199, 242378, 242456, 242465, 242510, 242521, 242555]	[6, 1, 1, 3, 37, 64, 1, 2, 1, 2, 1, 2, 1, 2, 1, 7, 17, 9, 9, 16, 2, 1, 7, 5, 1, 1, 2]
GPI18	II	244366	245667	[244367, 244368, 244430, 244439, 244483, 244483, 244484, 244484, 244485, 244489, 244490, 244490, 244522, 244547, 244565, 244566, 244574, 244579, 244592, 244606, 244610, 244634, 244654, 244666, 244690, 244724, 244754, 244872, 244901, 244905, 244975, 245035, 245039, 245074, 245316, 245349, 245351, 245353, 245353, 245424, 245428, 245485, 245490]	[1, 3, 1, 2, 33, 2, 46, 4, 105, 139, 1, 7, 2, 1, 1, 5, 3, 2, 1, 28, 117, 1, 2, 5, 2, 1, 1, 1, 3, 25, 1, 28, 7, 1, 1, 153, 1, 1, 25, 55, 36, 9, 99]
HHF1	II	255373	255684	[255413, 255469, 255475, 255506, 255532, 255536, 255595, 255642, 255678]	[1, 17, 4, 3, 6, 5, 1, 1, 4]
IPP1	II	257112	257975	[257219, 257303, 257307, 257309, 257337, 257340, 257365, 257435, 257486, 257512, 257533, 257540, 257541, 257543, 257548, 257551, 257560, 257597, 257610, 257616, 257621, 257625, 257650, 257711, 257713, 257715, 257715, 257748, 257753, 257758, 257759, 257775, 257792, 257837, 257842, 257852, 257899, 257913]	[1, 15, 5, 1, 2, 2, 1, 1, 99, 1, 1, 6, 1, 101, 55, 1, 1, 2, 2, 1, 1, 106, 1, 85, 1, 3, 72, 1, 2, 3, 1, 1, 1, 40, 83, 1, 2, 1]
SCO2	II	289445	290350	[289648, 289805, 290005, 290006, 290007, 290010, 290011, 290016, 290037, 290082, 290096, 290104, 290116, 290129, 290157, 290196, 290197, 290198, 290201, 290233, 290294, 290324]	[4, 1, 98, 1, 6, 2, 1, 2, 1, 1, 2, 3, 4, 1, 1, 1, 2, 1, 79, 2, 3, 6]
CDS1	II	296369	297742	[296569, 296582, 296595, 296634, 296639, 296647, 296671, 296676, 296695, 296705, 296708, 296748, 296754, 296773, 296781, 296808, 296813, 296814, 296818, 296822, 296827, 296839, 296853, 296857, 296883, 296889, 296893, 297078, 297083, 297122, 297126, 297135, 297159, 297166, 297176, 297176, 297177, 297178, 297181, 297259, 297432, 297485, 297487, 297489, 297490, 297491, 297494, 297499, 297523, 297524, 297525, 297528, 297535, 297595, 297598, 297630, 297639, 297652, 297711, 297712, 297715, 297717]	[1, 1, 1, 33, 6, 1, 3, 2, 2, 1, 1, 142, 49, 2, 2, 1, 3, 1, 1, 1, 4, 1, 14, 118, 32, 1, 1, 16, 39, 40, 51, 1, 1, 2, 1, 1, 13, 1, 140, 1, 1, 22, 1, 2, 2, 1, 9, 1, 1, 26, 1, 36, 1, 1, 2, 3, 1, 1, 35, 2, 1, 47]
CHS2	II	311898	314789	[312266, 312272, 312289, 312295, 312306, 312308, 312312, 312347, 312371, 312397, 312409, 312440, 312452, 312452, 312453, 312457, 312663, 312787, 312791, 312800, 312818, 312822, 312825, 312831, 312835, 312836, 312843, 312859, 312876, 312880, 312942, 313020, 313024, 313024, 313038, 313066, 313074, 313074, 313077, 313079, 313087, 313117, 313141, 313147, 313148, 313150, 313152, 313191, 313226, 313305, 313337, 313381, 313384, 313385, 313387, 313412, 313417, 313435, 313446, 313447, 313470, 313482, 313487, 313496, 313501, 313506, 313507, 313510, 313511, 313545, 313549, 313555, 313607, 313626, 313671, 313750, 313806, 313809, 313810, 313811, 313840, 313850, 313862, 313892, 313894, 313898, 313916, 313916, 313917, 313921, 313926, 313940, 313952, 313957, 313958, 313987, 313988, 313992, 313993, 313999, 314027, 314032, 314035, 314036, 314037, 314067, 314103, 314107, 314139, 314142, 314155, 314159, 314177, 314183, 314186, 314198, 314203, 314210, 314211, 314215, 314368, 314378, 314483, 314510, 314561, 314564, 314631, 314644, 314670, 314681, 314686, 314723, 314735, 314737, 314741, 314742, 314778, 314787]	[151, 1, 1, 1, 2, 1, 4, 1, 2, 1, 2, 1, 1, 2, 8, 95, 1, 234, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 87, 1, 62, 2, 8, 1, 2, 78, 2, 1, 115, 1, 1, 1, 113, 1, 1, 107, 1, 1, 3, 2, 113, 2, 2, 62, 1, 1, 2, 1, 2, 2, 49, 3, 1, 1, 40, 1, 1, 69, 23, 82, 1, 1, 1, 1, 1, 73, 2, 23, 1, 1, 1, 3, 1, 3, 7, 30, 3, 71, 105, 1, 1, 38, 1, 2, 107, 1, 2, 138, 1, 1, 37, 1, 1, 95, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 28, 75, 7, 1, 69, 1, 2, 1, 1, 43, 42, 2, 8, 90, 37, 2, 1, 1, 31, 1, 98, 1, 2]
REB1	II	334386	336818	[334424, 334433, 334459, 334463, 334494, 334522, 334530, 334534, 334537, 334705, 334804, 334832, 334990, 335096, 335100, 335117, 335133, 335137, 335171, 335214, 335241, 335247, 335257, 335279, 335283, 335286, 335301, 335329, 335345, 335348, 335357, 335366, 335370, 335415, 335424, 335425, 335427, 335430, 335448, 335454, 335460, 335510, 335529, 335653, 335683, 335691, 335736, 335744, 335748, 335749, 335749, 335823, 335829, 335861, 335954, 335958, 335958, 335959, 335959, 335969, 335983, 335986, 336017, 336031, 336034, 336040, 336048, 336058, 336078, 336078, 336079, 336079, 336080, 336083, 336091, 336111, 336140, 336145, 336188, 336210, 336224, 336255, 336278, 336302, 336314, 336319, 336325, 336332, 336336, 336341, 336353, 336359, 336427, 336436, 336474, 336485, 336541, 336543, 336545, 336547, 336611, 336627, 336654, 336664, 336669, 336669, 336671, 336671, 336698, 336698, 336702, 336722, 336722, 336727, 336734, 336738]	[1, 16, 2, 1, 1, 1, 1, 20, 1, 29, 1, 1, 1, 109, 24, 1, 1, 1, 1, 1, 1, 1, 1, 114, 142, 4, 1, 1, 1, 1, 3, 1, 3, 1, 38, 2, 1, 1, 10, 136, 19, 1, 1, 1, 1, 1, 1, 5, 22, 1, 11, 1, 1, 3, 174, 2, 5, 4, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 8, 67, 26, 1, 93, 1, 1, 1, 59, 121, 1, 19, 21, 1, 1, 2, 3, 2, 1, 81, 88, 4, 1, 2, 3, 1, 1, 1, 158, 32, 2, 125, 1, 1, 1, 1, 1, 1, 1, 6, 4, 2, 111, 25, 1, 56, 12, 6]
PRP6	II	344602	347301	[344713, 344726, 344738, 344776, 344777, 344781, 344782, 344787, 344811, 344845, 344885, 344889, 344893, 344898, 344900, 344911, 344916, 344918, 344934, 344951, 344953, 344956, 344956, 345031, 345035, 345039, 345040, 345043, 345044, 345044, 345060, 345064, 345097, 345107, 345132, 345136, 345143, 345156, 345161, 345180, 345202, 345258, 345259, 345264, 345322, 345339, 345355, 345360, 345360, 345365, 345415, 345420, 345609, 345680, 345774, 345778, 345808, 345834, 345843, 345847, 345848, 345848, 345857, 345865, 345975, 346062, 346132, 346164, 346190, 346195, 346406, 346589, 346593, 346594, 347194, 347274, 347277, 347281]	[3, 161, 2, 81, 1, 1, 3, 1, 1, 2, 1, 82, 124, 2, 1, 2, 1, 1, 1, 28, 1, 2, 99, 1, 1, 87, 1, 53, 2, 43, 2, 1, 1, 1, 2, 85, 2, 92, 1, 1, 2, 1, 2, 25, 2, 1, 1, 8, 2, 125, 33, 17, 1, 1, 73, 35, 1, 1, 33, 169, 1, 1, 1, 1, 1, 1, 1, 2, 13, 36, 2, 4, 1, 3, 1, 2, 2, 8]
TSC3	II	356324	356566	[356338, 356386, 356391, 356433]	[1, 1, 10, 1]
ORC2	II	360652	362514	[361032, 361111, 361201, 361238, 361302, 361310, 361311, 361317, 361321, 361322, 361322, 361324, 361330, 361342, 361346, 361369, 361370, 361374, 361375, 361421, 361435, 361437, 361440, 361504, 361555, 361575, 361629, 361726, 361729, 361730, 361764, 361823, 361834, 361903, 361962, 361966, 362002, 362163, 362236, 362239, 362243, 362252, 362257, 362304, 362319, 362325, 362330, 362369, 362418, 362421, 362422, 362425, 362450, 362471, 362510]	[1, 48, 1, 1, 199, 1, 1, 95, 18, 5, 13, 1, 1, 1, 1, 1, 1, 1, 123, 1, 27, 1, 44, 1, 1, 1, 2, 11, 1, 6, 1, 1, 1, 2, 7, 10, 1, 1, 19, 123, 1, 1, 1, 1, 1, 15, 82, 1, 2, 28, 1, 4, 1, 1, 1]
ALG14	II	379221	379934	[379246, 379326, 379391, 379434, 379439, 379491, 379517, 379530, 379554, 379557, 379581, 379585, 379632, 379646, 379666, 379701, 379734, 379747, 379769, 379807, 379829, 379835, 379854, 379893, 379901, 379927, 379930, 379931, 379932]	[7, 2, 3, 80, 9, 2, 1, 1, 1, 2, 14, 67, 1, 2, 2, 10, 1, 26, 1, 2, 1, 1, 1, 1, 1, 1, 36, 2, 108]
RPG1	II	395383	398277	[395410, 395448, 395456, 395516, 395551, 395572, 395576, 395577, 395577, 395643, 395649, 395657, 395832, 395884, 395904, 395908, 395924, 395938, 395947, 395955, 395959, 395974, 395990, 395992, 395997, 396041, 396056, 396063, 396074, 396089, 396100, 396105, 396110, 396121, 396135, 396161, 396193, 396197, 396199, 396201, 396202, 396223, 396234, 396238, 396239, 396239, 396326, 396334, 396341, 396349, 396352, 396369, 396381, 396385, 396397, 396416, 396422, 396454, 396459, 396460, 396468, 396472, 396475, 396485, 396511, 396515, 396550, 396552, 396553, 396554, 396560, 396560, 396574, 396589, 396622, 396626, 396645, 396649, 396651, 396669, 396681, 396693, 396716, 396725, 396734, 396759, 396799, 396804, 396828, 396829, 396922, 397023, 397195, 397229, 397239, 397243, 397244, 397244, 397324, 397338, 397359, 397366, 397392, 397393, 397394, 397396, 397397, 397397, 397419, 397438, 397451, 397451, 397463, 397502, 397507, 397563, 397566, 397567, 397816, 397857, 397861, 397861, 397862, 397862, 397891, 397899, 397913, 397917, 397981, 397996, 397999, 398003, 398032, 398033, 398037, 398181, 398185, 398260]	[1, 1, 2, 2, 1, 45, 61, 1, 11, 1, 2, 1, 1, 1, 1, 11, 1, 33, 1, 122, 40, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 108, 168, 1, 1, 1, 1, 55, 1, 2, 122, 1, 144, 41, 1, 14, 1, 1, 1, 1, 3, 1, 1, 2, 1, 42, 143, 80, 1, 53, 1, 2, 1, 2, 2, 1, 43, 2, 2, 141, 1, 10, 1, 1, 1, 1, 152, 46, 1, 2, 1, 1, 1, 1, 1, 1, 108, 5, 23, 54, 1, 2, 2, 1, 112, 19, 1, 9, 1, 2, 1, 1, 154, 3, 4, 84, 2, 6, 1, 1, 1, 1, 1, 70, 193, 25, 1, 152, 6, 147, 3, 24, 1, 12, 2, 1, 1, 2, 1, 2, 2, 1, 4, 2, 156, 3, 6, 1]
SEC18	II	398614	400890	[398629, 398641, 398647, 398655, 398660, 398668, 398677, 398686, 398693, 398722, 398727, 398743, 398753, 398788, 398792, 398860, 398863, 398894, 398899, 398901, 398902, 398903, 398906, 398915, 398941, 398979, 399060, 399099, 399101, 399104, 399150, 399157, 399172, 399230, 399250, 399256, 399293, 399323, 399327, 399332, 399454, 399740, 399745, 399793, 399824, 399869, 400068, 400071, 400074, 400075, 400087, 400102, 400126, 400168, 400205, 400214, 400317, 400332, 400410, 400415, 400416, 400416, 400461, 400485, 400490, 400497, 400795, 400825, 400829, 400831, 400863]	[1, 1, 1, 48, 45, 1, 1, 1, 1, 1, 1, 1, 1, 105, 54, 1, 1, 1, 34, 1, 1, 104, 48, 1, 1, 14, 1, 29, 2, 55, 1, 2, 2, 1, 1, 3, 2, 3, 127, 1, 1, 8, 1, 1, 1, 1, 5, 10, 2, 1, 1, 1, 1, 1, 9, 15, 1, 1, 14, 9, 1, 1, 2, 1, 50, 1, 1, 117, 2, 1, 1]
RFC5	II	423765	424829	[423767, 423769, 423781, 423854, 423854, 423855, 423859, 423860, 423860, 423908, 423958, 424006, 424038, 424048, 424053, 424055, 424056, 424125, 424164, 424207, 424239, 424414, 424554, 424585]	[1, 2, 2, 6, 1, 117, 27, 1, 6, 1, 1, 1, 2, 16, 48, 1, 7, 12, 1, 1, 6, 2, 12, 2]
POL30	II	424990	425766	[425166, 425170, 425170, 425177, 425184, 425200, 425212, 425231, 425237, 425241, 425281, 425342, 425369, 425380, 425552, 425557, 425710]	[68, 1, 5, 1, 1, 2, 1, 1, 1, 160, 24, 1, 1, 1, 2, 18, 1]
YBR089W	II	425183	425782	[425184, 425200, 425212, 425231, 425237, 425241, 425281, 425342, 425369, 425380, 425552, 425557, 425710]	[1, 2, 1, 1, 1, 160, 24, 1, 1, 1, 2, 18, 1]
TIM12	II	427155	427484	[427204, 427223, 427249, 427321, 427349, 427398]	[1, 1, 1, 18, 1, 1]
EXO84	II	445062	447323	[445094, 445324, 445337, 445383, 445413, 445417, 445423, 445464, 445468, 445572, 445619, 445621, 445622, 445623, 445628, 445642, 445662, 445672, 445681, 445703, 445805, 445810, 445838, 445846, 445962, 445965, 445967, 445986, 446228, 446262, 446288, 446347, 446349, 446386, 446389, 446393, 446403, 446408, 446415, 446428, 446440, 446463, 446468, 446502, 446542, 446549, 446620, 446633, 446637, 446638, 446638, 446639, 446639, 446657, 446670, 446679, 446734, 446737, 446756, 446760, 446786, 446814, 446828, 446832, 446869, 446872, 446873, 446874, 446874, 446877, 446879, 446910, 446911, 446912, 446916, 446929, 446978, 447005, 447027, 447031, 447068, 447104, 447107, 447167, 447180, 447185, 447208, 447210, 447221, 447230, 447251, 447276, 447277, 447278, 447282, 447285, 447292, 447317]	[1, 2, 1, 18, 89, 2, 1, 1, 2, 1, 111, 4, 1, 104, 5, 1, 1, 1, 1, 1, 11, 108, 1, 1, 7, 40, 13, 2, 1, 1, 3, 2, 5, 14, 69, 10, 57, 11, 1, 1, 2, 42, 1, 132, 2, 23, 2, 27, 2, 1, 67, 1, 6, 3, 1, 1, 2, 1, 24, 41, 1, 1, 7, 14, 65, 1, 2, 1, 1, 1, 2, 9, 2, 6, 63, 1, 2, 1, 24, 26, 6, 1, 1, 2, 43, 1, 1, 1, 1, 1, 3, 28, 3, 86, 31, 1, 5, 1]
CMD1	II	457919	458362	[457961, 457965, 458013, 458081, 458221]	[4, 8, 1, 1, 1]
ALG1	II	458872	460221	[458991, 458995, 458996, 458997, 459004, 459035, 459059, 459101, 459123, 459127, 459131, 459307, 459427, 459473, 459599, 459785, 460086, 460092, 460133]	[107, 20, 1, 10, 2, 1, 2, 1, 2, 8, 109, 2, 1, 1, 1, 7, 38, 2, 2]
GRS1	II	481364	483367	[482189, 483097]	[1, 1]
TFC1	II	484742	486691	[484743, 484747, 484751, 484755, 484788, 484793, 484804, 484808, 484812, 484828, 484845, 484873, 484890, 484935, 484940, 485019, 485150, 485224, 485229, 485697, 485837, 485868, 485873, 485906, 485909, 485910, 485927, 485938, 485971, 486052, 486057, 486213, 486231, 486257, 486411, 486415, 486474, 486479, 486518, 486678]	[21, 99, 2, 1, 1, 1, 64, 220, 1, 1, 1, 1, 1, 1, 52, 1, 7, 9, 7, 1, 8, 101, 3, 1, 1, 1, 1, 2, 1, 25, 52, 2, 1, 1, 24, 15, 27, 3, 2, 1]
YBR124W	II	486507	486866	[486518, 486678, 486749, 486808, 486814]	[2, 1, 1, 15, 21]
CKS1	II	504854	505306	[504924, 504932, 504943, 504979, 504984, 504998, 505005, 505044, 505047, 505062, 505066, 505078, 505084, 505124, 505124, 505128]	[1, 1, 1, 1, 65, 72, 3, 1, 1, 1, 1, 1, 1, 1, 2, 66]
MEC1	II	505668	512774	[505670, 505672, 505714, 505718, 505736, 505742, 505771, 505800, 505809, 505812, 505847, 505855, 505855, 505856, 505857, 505861, 505914, 505925, 506010, 506014, 506030, 506034, 506038, 506064, 506070, 506098, 506125, 506130, 506550, 506804, 506833, 506839, 507043, 507128, 507243, 508227, 508230, 508231, 508259, 508266, 508266, 508269, 508271, 508337, 508341, 508345, 508643, 508899, 509058, 509062, 509134, 509172, 509184, 509199, 509257, 509261, 509262, 509262, 509302, 509320, 509328, 509336, 509348, 509368, 509374, 509379, 509447, 509559, 509653, 509701, 509817, 509820, 510423, 510902, 510907, 510941, 510943, 510946, 510990, 511317, 511321, 511348, 511425, 511458, 511467, 511482, 511514, 511563, 511570, 511573, 511577, 511577, 511578, 511579, 511580, 511583, 511604, 511606, 511607, 511614, 511645, 511648, 511650, 511652, 511654, 511655, 511661, 511673, 511680, 511685, 511688, 511692, 511713, 511722, 511731, 511737, 511749, 511753, 511760, 511774, 511789, 511794, 511816, 511820, 511821, 511838, 511843, 511895, 511895, 511897, 511897, 511898, 511899, 511900, 511900, 511902, 511902, 511903, 511903, 511906, 511928, 511952, 511957, 512008, 512022, 512051, 512053, 512065, 512072, 512082, 512083, 512084, 512084, 512086, 512087, 512132, 512141, 512145, 512146, 512159, 512163, 512189, 512194, 512211, 512223, 512233, 512244, 512250, 512251, 512254, 512272, 512290, 512303, 512305, 512306, 512307, 512308, 512308, 512344, 512379, 512388, 512393, 512507, 512549, 512553, 512561, 512573, 512577, 512578, 512590, 512600, 512604, 512614, 512616, 512631, 512634, 512654, 512657, 512657, 512658, 512662, 512704, 512706, 512707, 512708, 512710, 512711, 512712, 512722, 512756, 512757]	[1, 1, 1, 1, 1, 2, 12, 1, 2, 2, 2, 12, 1, 51, 1, 157, 1, 1, 1, 1, 1, 1, 1, 160, 37, 2, 1, 102, 2, 1, 1, 1, 1, 1, 3, 45, 1, 1, 1, 7, 1, 1, 1, 1, 2, 46, 1, 6, 33, 4, 1, 1, 1, 1, 156, 26, 2, 20, 1, 1, 1, 1, 1, 6, 7, 149, 1, 1, 1, 1, 1, 5, 12, 15, 3, 12, 1, 8, 1, 37, 3, 1, 1, 2, 1, 1, 1, 1, 258, 17, 1, 1, 1, 3, 1, 3, 1, 2, 1, 2, 1, 2, 121, 3, 1, 243, 5, 1, 1, 2, 45, 150, 1, 2, 2, 1, 2, 2, 3, 1, 2, 1, 100, 92, 2, 1, 1, 105, 1, 4, 9, 76, 132, 1, 3, 1, 33, 2, 11, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 134, 1, 1, 4, 1, 136, 2, 102, 5, 32, 1, 2, 76, 62, 1, 3, 1, 2, 1, 1, 75, 1, 54, 39, 1, 1, 29, 1, 87, 1, 2, 121, 50, 2, 2, 1, 1, 86, 1, 17, 1, 59, 46, 1, 1, 4, 2, 3, 82, 3, 34, 172, 1, 2, 1, 63, 2, 1, 101, 1, 2, 2]
IRA1	II	517350	526628	[517353, 517369, 517454, 517458, 517543, 517571, 517589, 517720, 517741, 517749, 517809, 517813, 517848, 518038, 518228, 518234, 518236, 518255, 518260, 518264, 518272, 518304, 518323, 518328, 518353, 518356, 518360, 518364, 518393, 518405, 518409, 518418, 518423, 518464, 518537, 518557, 518601, 518624, 518627, 518628, 518632, 518842, 518910, 519015, 519019, 519122, 519128, 519131, 519132, 519143, 519188, 519232, 519268, 519305, 519309, 519591, 519614, 519962, 519985, 520006, 520046, 520050, 520485, 520518, 520548, 520551, 520597, 520620, 520621, 520624, 520747, 520793, 520807, 520837, 520914, 520942, 520985, 520990, 521031, 521039, 521086, 521105, 521132, 521164, 521176, 521193, 521194, 521197, 521204, 521236, 521240, 521249, 521265, 521274, 521281, 521284, 521307, 521329, 521334, 521339, 521340, 521340, 521341, 521344, 521368, 521394, 521395, 521395, 521399, 521465, 521468, 521481, 521567, 521600, 521604, 521778, 521783, 521788, 521853, 521858, 521877, 521883, 521911, 521992, 522200, 522233, 522238, 522275, 522315, 522325, 522332, 522362, 522366, 522376, 522376, 522377, 522381, 522453, 522472, 522528, 522542, 522649, 522665, 522776, 522809, 522841, 522845, 522859, 522892, 522930, 522964, 522968, 522986, 523075, 523080, 523153, 523184, 523286, 523290, 523391, 523569, 523741, 523744, 523745, 523746, 523746, 523781, 523782, 523789, 523795, 523805, 523819, 523842, 523882, 523885, 523889, 523908, 523948, 523973, 523980, 523986, 523998, 524022, 524063, 524065, 524065, 524066, 524066, 524069, 524073, 524097, 524105, 524108, 524113, 524156, 524166, 524170, 524189, 524245, 524246, 524250, 524498, 524725, 524730, 524736, 524778, 524833, 524923, 524927, 525014, 525018, 525635, 525776, 525781, 525808, 525862, 525892, 525946, 525951, 525972, 525989, 526002, 526020, 526034, 526098, 526105, 526286, 526310, 526438, 526587, 526592, 526613, 526617, 526618, 526618, 526622, 526623, 526628]	[1, 1, 16, 17, 1, 1, 2, 3, 1, 2, 6, 17, 1, 1, 101, 20, 1, 1, 2, 1, 1, 3, 26, 14, 1, 5, 43, 174, 1, 1, 1, 4, 62, 2, 1, 1, 1, 36, 2, 45, 3, 1, 3, 6, 14, 2, 66, 1, 1, 2, 1, 1, 3, 2, 111, 5, 2, 81, 1, 1, 3, 87, 19, 7, 102, 2, 1, 12, 1, 71, 1, 8, 1, 1, 1, 1, 35, 30, 1, 1, 2, 3, 2, 1, 2, 8, 1, 32, 1, 68, 11, 2, 1, 1, 1, 1, 2, 3, 153, 82, 3, 43, 1, 1, 1, 1, 13, 1, 153, 1, 2, 1, 2, 3, 11, 124, 9, 2, 4, 1, 18, 110, 1, 1, 1, 40, 9, 1, 1, 2, 2, 6, 1, 8, 1, 8, 32, 1, 1, 1, 1, 1, 1, 3, 17, 1, 2, 83, 2, 185, 38, 1, 5, 1, 1, 3, 1, 9, 16, 1, 1, 84, 1, 5, 2, 2, 1, 1, 1, 1, 1, 1, 2, 3, 121, 170, 2, 1, 2, 2, 1, 1, 1, 2, 22, 1, 70, 1, 18, 145, 1, 4, 5, 2, 5, 1, 1, 1, 1, 2, 94, 1, 8, 4, 1, 1, 1, 10, 1, 4, 37, 1, 79, 1, 1, 1, 1, 27, 96, 1, 1, 1, 2, 1, 2, 36, 60, 2, 1, 1, 2, 118, 27, 1, 12, 3, 1, 1]
MAK5	II	528317	530638	[528320, 528563, 528566, 528567, 528612, 528722, 528723, 528725, 528726, 528810, 528855, 528938, 528949, 528953, 529015, 529019, 529105, 529111, 529112, 529115, 529327, 529441, 529446, 529553, 529583, 529662, 529664, 529695, 529700, 529703, 529717, 529722, 529749, 529755, 529771, 529804, 529808, 529860, 529880, 529885, 529994, 530013, 530016, 530056, 530057, 530060, 530060, 530066, 530075, 530089, 530101, 530113, 530116, 530126, 530150, 530150, 530151, 530155, 530157, 530157, 530184, 530192, 530217, 530228, 530241, 530263, 530266, 530266, 530267, 530269, 530330, 530449, 530453, 530498, 530511, 530581, 530582, 530586]	[34, 132, 1, 1, 1, 49, 1, 2, 113, 1, 1, 1, 2, 10, 101, 44, 1, 3, 2, 63, 1, 35, 32, 1, 1, 2, 2, 151, 4, 3, 86, 52, 2, 2, 1, 25, 93, 1, 2, 1, 19, 84, 1, 41, 1, 1, 13, 1, 1, 1, 1, 2, 1, 1, 75, 1, 54, 107, 1, 7, 1, 1, 1, 1, 2, 2, 15, 1, 19, 303, 1, 61, 34, 1, 2, 1, 9, 124]
SUP45	II	530869	532182	[530888, 530892, 530962, 530967, 531045, 531136, 531224, 531436, 531448, 531450, 531454, 531461, 531461, 531462, 531466, 531508, 531549, 531616, 531618, 531636, 531645, 531645, 531650, 531655, 531660, 531665, 531671, 531692, 531708, 531739, 531744, 531854, 531949, 532150, 532155, 532177]	[5, 4, 14, 6, 1, 1, 1, 1, 57, 1, 3, 14, 1, 51, 8, 2, 1, 1, 1, 1, 7, 1, 94, 52, 1, 23, 62, 1, 1, 3, 48, 1, 1, 27, 10, 1]
SPP381	II	546376	547251	[546724, 546727, 546728, 546761, 546778, 546808, 546836, 546862, 546870, 546876, 546880, 546881, 546881, 546886, 546898, 546987, 547003, 547017, 547022, 547028, 547065, 547109, 547119, 547250]	[136, 1, 9, 1, 2, 1, 1, 1, 1, 87, 189, 2, 2, 18, 1, 1, 1, 1, 1, 2, 1, 88, 9, 1]
RIB7	II	547460	548194	[547557, 547739, 547742, 547744, 547797, 547816, 547847, 547858, 547888, 547892, 547893, 547894, 547964, 548070, 548074, 548116, 548145]	[1, 42, 1, 6, 1, 1, 1, 1, 20, 1, 2, 1, 1, 2, 29, 2, 29]
RPB5	II	548362	549009	[548384, 548463, 548467, 548784, 548786, 548788, 548789, 548791, 548828, 548831, 548852, 548857, 548865, 548902]	[1, 3, 8, 60, 1, 2, 3, 2, 2, 2, 1, 1, 242, 1]
CNS1	II	549771	550928	[549797, 549834, 549838, 549903, 549920, 549953, 549959, 549967, 549971, 550050, 550060, 550087, 550156, 550160, 550164, 550426, 550539, 550565, 550570, 550583, 550611, 550623, 550682, 550736, 550740, 550740, 550850, 550855, 550888, 550917, 550922]	[4, 5, 3, 1, 48, 3, 2, 1, 1, 2, 1, 1, 3, 46, 3, 1, 2, 23, 5, 5, 1, 1, 1, 4, 1, 7, 3, 2, 1, 10, 23]
AMN1	II	556549	558198	[556580, 556904, 556908, 556934, 556940, 556943, 556953, 556986, 556999, 557011, 557038, 557042, 557073, 557082, 557085, 557121, 557126, 557127, 557128, 557130, 557135, 557141, 557200, 557206, 557260, 557266, 557302, 557660, 557664, 557976, 557980, 557988, 558012, 558045, 558072, 558088, 558092, 558098, 558101]	[2, 52, 2, 1, 2, 1, 21, 1, 1, 1, 54, 128, 1, 1, 1, 1, 129, 1, 2, 212, 1, 1, 5, 62, 1, 2, 1, 12, 14, 100, 3, 1, 1, 1, 3, 1, 1, 99, 9]
CDC28	II	560078	560974	[560081, 560240, 560585, 560589, 560618, 560631, 560643, 560655, 560659, 560661, 560666, 560723, 560728, 560729, 560731, 560732, 560737, 560754, 560874, 560878, 560963]	[10, 1, 43, 3, 2, 2, 1, 1, 1, 3, 199, 17, 34, 1, 27, 8, 1, 1, 83, 4, 1]
POP7	II	571468	571890	[571498, 571514, 571551, 571556, 571615, 571638, 571643, 571670, 571696, 571701, 571712, 571713, 571716, 571723]	[1, 1, 18, 1, 1, 127, 2, 1, 1, 1, 8, 2, 105, 1]
YBR190W	II	605966	606277	[606003, 606007, 606024, 606155, 606169, 606172, 606175, 606176, 606177, 606177, 606190, 606207, 606214, 606228, 606244, 606264]	[138, 16, 1, 1, 1, 99, 1, 40, 1, 10, 1, 1, 1, 3, 1, 1]
RIM2	II	607652	608785	[607810, 607947, 608522, 608528, 608571, 608596, 608625, 608753, 608759]	[8, 15, 7, 13, 1, 1, 1, 1, 1]
MED8	II	609082	609753	[609105, 609107, 609107, 609109, 609112, 609177, 609336, 609435, 609439, 609440, 609466, 609475, 609497, 609517, 609531, 609637, 609640, 609645, 609685]	[1, 7, 1, 1, 63, 1, 1, 102, 1, 1, 1, 1, 2, 1, 1, 2, 3, 88, 2]
PGI1	II	612236	613900	[612368, 612409, 612411, 612419, 612501, 613084, 613084, 613085, 613089, 613168, 613244, 613255, 613268, 613298, 613307, 613325, 613332, 613364, 613369, 613375, 613380, 613381, 613384, 613427, 613431, 613432, 613432, 613438, 613456, 613457, 613474, 613491, 613506, 613584, 613587, 613588, 613592, 613741]	[2, 3, 1, 1, 1, 5, 2, 28, 11, 47, 1, 1, 2, 1, 2, 2, 1, 1, 1, 99, 43, 1, 1, 157, 43, 1, 33, 3, 1, 1, 1, 104, 1, 3, 1, 3, 138, 5]
