Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
FUN14	I	136914	137510	[136995, 137035, 137052, 137153, 137306, 137312, 137317, 137366, 137415, 137449]	[3, 1, 2, 4, 1, 12, 1, 2, 29, 2]
ERP2	I	137698	138345	[137705, 137726, 137759, 137824, 137836, 137889, 137896, 137905, 137908, 137910, 137911, 137927, 137953, 137954, 137969, 138031, 138088, 138113, 138125, 138263, 138281, 138292, 138317, 138345]	[1, 6, 3, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 3, 4, 3, 1, 1, 8, 1, 1, 1, 1, 3]
SSA1	I	139503	141431	[139505, 139514, 139518, 139528, 139531, 139540, 139556, 139584, 139648, 139709, 139718, 139806, 139841, 139876, 139912, 140045, 140060, 140112, 140162, 140162, 140212, 140214, 140273, 140305, 140346, 140360, 140397, 140441, 140448, 140461, 140507, 140721, 140727, 141155, 141180, 141217, 141217, 141344, 141427]	[1, 1, 1, 3, 1, 14, 17, 3, 1, 2, 1, 1, 2, 4, 5, 5, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 3, 1]
YAL004W	I	140760	141407	[141155, 141180, 141217, 141217, 141344]	[1, 2, 1, 1, 3]
EFB1	I	142174	143160	[142175, 142357]	[1, 1]
VPS8	I	143707	147531	[143900, 143903, 143967, 143971, 143979, 144019, 144043, 144148, 144169, 144194, 144202, 144249, 144258, 144284, 144309, 144322, 144365, 144440, 144471, 144526, 144775, 144798, 144829, 145035, 145201, 145420, 145563, 145785, 146084, 146913, 146956, 147027, 147046, 147242, 147293, 147325, 147361, 147399, 147400, 147470, 147512, 147520, 147527, 147531]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 2, 102, 16, 3, 4, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 2, 9, 19, 1, 20, 1, 1, 30, 2, 13]
TFC3	I	147594	151166	[147832, 148071, 148220, 148397, 148471, 148484, 148536, 148553, 148557, 148577, 148586, 148608, 148952, 149060, 150560, 150571, 150614, 150658, 150801, 150924, 151017, 151041]	[1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]
NUP60	I	152257	153876	[152530, 152557, 152606, 152658, 152690, 152714, 152743, 152967, 153006, 153092, 153278, 153525, 153587, 153870]	[10, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 5, 1, 7]
ERP1	I	154065	154724	[154066, 154106, 154137, 154179, 154398, 154401, 154447, 154484, 154529, 154569, 154581, 154589, 154601, 154623, 154625, 154637, 154640, 154649, 154660, 154680]	[1, 27, 2, 1, 7, 1, 3, 19, 1, 1, 9, 8, 1, 7, 6, 5, 2, 1, 5, 1]
SWD1	I	155005	156285	[155090, 155095, 155148, 155163, 155171, 155289, 155304, 155363, 155414, 155417, 155449, 155449, 155450, 155931, 156185, 156214, 156248]	[1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1]
RFA1	I	156754	158619	[157609, 158504, 158579]	[1, 1, 1]
SEN34	I	158966	159793	[158990, 158992, 159031, 159074, 159099, 159106, 159118, 159158, 159221, 159257, 159538, 159590, 159679, 159721, 159751, 159767, 159777, 159791]	[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 13]
BUD14	I	166742	168871	[166744, 166749, 166763, 166768, 166772, 166776, 166781, 166793, 166796, 166801, 166805, 166812, 166831, 166839, 166842, 166845, 166856, 166865, 166869, 166876, 166877, 166879, 166882, 166891, 166899, 166904, 166905, 166906, 166912, 166918, 166920, 166921, 166924, 166926, 166927, 166929, 166939, 166942, 166945, 166953, 166962, 166968, 166970, 166977, 166985, 166985, 166986, 166991, 166992, 166999, 167004, 167006, 167007, 167009, 167009, 167010, 167010, 167012, 167015, 167020, 167021, 167026, 167033, 167037, 167041, 167044, 167046, 167050, 167052, 167054, 167055, 167055, 167058, 167060, 167063, 167065, 167066, 167070, 167071, 167073, 167073, 167077, 167080, 167086, 167091, 167095, 167099, 167109, 167121, 167126, 167137, 167141, 167154, 167161, 167168, 167174, 167175, 167177, 167182, 167185, 167186, 167186, 167196, 167200, 167202, 167203, 167205, 167205, 167209, 167210, 167213, 167215, 167220, 167224, 167231, 167235, 167238, 167247, 167250, 167254, 167258, 167274, 167275, 167280, 167284, 167286, 167292, 167293, 167294, 167295, 167297, 167300, 167303, 167304, 167306, 167307, 167321, 167343, 167358, 167370, 167375, 167377, 167379, 167380, 167383, 167390, 167390, 167398, 167402, 167411, 167413, 167416, 167420, 167421, 167426, 167433, 167436, 167439, 167441, 167443, 167447, 167450, 167455, 167456, 167468, 167480, 167484, 167489, 167499, 167522, 167540, 167568, 167571, 167576, 167585, 167589, 167592, 167600, 167604, 167611, 167613, 167613, 167616, 167627, 167630, 167636, 167642, 167646, 167647, 167649, 167655, 167657, 167658, 167668, 167669, 167677, 167691, 167701, 167709, 167710, 167715, 167718, 167726, 167729, 167737, 167756, 167759, 167766, 167775, 167797, 167800, 167818, 167829, 167874, 167897, 167929, 168015, 168018, 168022, 168053, 168067, 168083, 168118, 168134, 168170, 168222, 168236, 168252, 168256, 168313, 168445, 168481, 168615, 168750, 168750, 168752, 168784, 168796, 168796, 168801, 168816, 168820, 168848, 168851, 168851, 168852, 168853, 168871]	[7, 2, 1, 133, 43, 96, 1, 42, 19, 3, 1, 1, 2, 117, 1, 17, 1, 3, 1, 176, 63, 135, 64, 800, 2, 1, 1, 37, 3, 126, 270, 3, 306, 226, 1, 230, 204, 1, 1, 463, 3, 4, 1, 5, 125, 2, 2, 233, 3, 4, 1, 1, 1, 1, 1, 2, 139, 31, 84, 108, 1, 1630, 29, 2, 2, 163, 45, 1, 4, 66, 1, 82, 240, 92, 25, 71, 1, 2, 51, 4, 94, 22, 232, 86, 8, 154, 370, 5, 1, 2, 73, 5, 31, 131, 1, 2, 1, 155, 1, 277, 1, 238, 345, 2, 25, 1, 87, 61, 12, 346, 267, 105, 96, 1, 1, 266, 49, 2, 1, 186, 330, 3, 80, 1, 68, 1, 1, 176, 66, 59, 23, 112, 27, 1, 176, 3, 102, 42, 23, 1, 1, 53, 1, 6, 2, 33, 1, 2, 112, 48, 146, 99, 2, 102, 1, 155, 7, 234, 75, 315, 70, 87, 2, 142, 101, 1, 1, 203, 9, 1, 9, 47, 1, 5, 1, 1, 1, 1, 2, 2, 208, 1, 28, 1, 1, 177, 1, 1, 65, 8, 96, 43, 106, 25, 1, 2, 3, 20, 71, 26, 1, 6, 23, 20, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 9, 5, 5, 1, 1, 49, 1, 1, 17, 2, 1, 3, 1, 1, 1, 6, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 18]
ADE1	I	169375	170295	[169574, 169683, 169697, 169710, 169713, 169754, 169812, 169835, 169843, 169860, 169884]	[2, 1, 1, 4, 3, 1, 1, 2, 1, 2, 2]
KIN3	I	170396	171703	[170425, 170508, 171055, 171183, 171310, 171318, 171462, 171496, 171530, 171539, 171575, 171625, 171628]	[1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 7]
CDC15	I	172211	175135	[172232, 172265, 172305, 172346, 172388, 172441, 172542, 172614, 172683, 172689, 172769, 172791, 172795, 172816, 172853, 172877, 172879, 172908, 172931, 173055, 173160, 173291, 173437, 173632, 173669, 173678, 173897, 173979, 174139, 174141, 174237, 174265, 174323, 174330, 174401, 174427, 174431, 174442, 174461, 174528, 174569, 175076]	[27, 1, 1, 2, 1, 1, 6, 4, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 5]
YAR019W-A	I	174998	175330	[175076, 175140, 175162, 175169, 175183, 175188, 175194, 175227, 175231, 175255, 175265, 175267, 175270, 175273, 175278, 175278, 175285, 175285, 175317]	[5, 1, 1, 1, 5, 4, 2, 2, 2, 5, 10, 1, 8, 4, 1, 37, 1, 22, 3]
PAU7	I	176856	177023	[176964, 176982]	[11, 2]
YAR023C	I	179281	179820	[179295, 179436, 179470, 179493, 179539, 179561, 179615, 179748, 179770, 179797, 179816]	[1, 2, 2, 2, 1, 6, 1, 1, 1, 1, 2]
UIP3	I	183770	184477	[183772, 183795, 183808, 183905, 183938, 183976, 184039, 184041, 184140, 184300, 184337]	[3, 1, 12, 1, 2, 1, 1, 1, 1, 1, 1]
YAR028W	I	184892	185596	[184892, 184896, 184899, 184925, 184944, 184958, 184962, 184983, 185042, 185151, 185159, 185186, 185189, 185262, 185269, 185276, 185281, 185302, 185352, 185398, 185402, 185411, 185421, 185455]	[2, 1, 3, 12, 8, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1]
YAR029W	I	186321	186545	[186348, 186432, 186545]	[4, 4, 19]
YAR030C	I	186512	186853	[186545, 186752, 186792]	[19, 1, 2]
PRM9	I	186836	187732	[186874, 186949, 186961, 187023, 187093, 187133, 187200, 187272, 187402, 187409, 187432, 187488, 187617]	[4, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1]
MST28	I	188107	188811	[188211, 188230, 188320, 188379, 188425, 188579, 188596, 188631, 188699, 188726, 188750, 188769, 188771, 188774, 188782, 188788, 188794, 188796, 188805]	[7, 3, 1, 13, 1, 1, 1, 1, 4, 3, 3, 1, 2, 3, 1, 5, 3, 2, 6]
YAT1	I	190193	192256	[190219, 190244, 190245, 190247, 190266, 190270, 190278, 190390, 190399, 190417, 190422, 190425, 190426, 190447, 190448, 190499, 190500, 190505, 190505, 190508, 190524, 190530, 190533, 190541, 190545, 190609, 190643, 190649, 190656, 190660, 190711, 190814, 190820, 190824, 190904, 190952, 191003, 191038, 191054, 191057, 191057, 191065, 191068, 191076, 191086, 191091, 191135, 191135, 191189, 191190, 191235, 191254, 191255, 191262, 191278, 191288, 191302, 191324, 191340, 191363, 191370, 191398, 191401, 191401, 191419, 191423, 191432, 191436, 191440, 191453, 191466, 191486, 191518, 191525, 191533, 191537, 191541, 191545, 191547, 191548, 191554, 191572, 191576, 191584, 191587, 191592, 191595, 191642, 191645, 191651, 191658, 191676, 191687, 191690, 191708, 191735, 191809, 191819, 191825, 191829, 191838, 191859, 191868, 191889, 191892, 191925, 191928, 191958, 191970, 191972, 191982, 191989, 192023, 192026, 192028, 192030, 192035, 192038, 192053, 192061, 192061, 192066, 192074, 192145, 192165, 192168, 192172, 192188, 192204]	[1, 5, 1, 10, 3, 1, 1, 3, 1, 3, 1, 1, 2, 2, 4, 1, 8, 2, 4, 3, 2, 6, 13, 1, 3, 1, 5, 1, 4, 20, 1, 1, 7, 1, 1, 2, 3, 8, 2, 2, 1, 6, 1, 1, 3, 46, 1, 1, 1, 2, 16, 3, 1, 1, 1, 1, 1, 1, 2, 6, 4, 1, 4, 7, 1, 2, 5, 2, 2, 2, 1, 3, 1, 2, 53, 11, 1, 1, 21, 1, 3, 2, 1, 2, 2, 4, 9, 9, 1, 3, 11, 2, 4, 1, 1, 12, 1, 9, 4, 1, 11, 1, 4, 3, 5, 7, 2, 22, 1, 2, 1, 2, 1, 7, 1, 8, 8, 2, 22, 2, 9, 21, 6, 43, 1, 2, 26, 10, 2]
YAR035C-A	I	192337	192417	[192356, 192372, 192376, 192388, 192393]	[1, 1, 1, 3, 2]
SWH1	I	192619	196185	[192667, 192709, 192719, 192720, 192738, 192748, 192763, 192781, 192813, 192874, 192885, 192946, 193106, 193328, 193370, 193378, 193423, 193458, 193461, 193477, 193550, 193566, 193602, 193605, 193670, 193714, 193734, 193821, 193921, 194342, 194381, 194394, 194444, 194482, 194496, 194518, 194544, 194556, 194570, 194636, 194682, 194714, 194722, 194728, 194767, 194826, 194848, 194897, 194942, 195042, 195052, 195085, 195163, 195234, 195355, 195374, 195462, 195620, 195654, 195739, 196019, 196156, 196159]	[1, 4, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 18, 1, 1, 4, 1, 1, 2, 2, 4, 2, 1, 2, 1]
YAR047C	I	201467	201787	[]	[]
FLO1	I	203403	208016	[203490, 203860, 203923, 203938, 204101, 204107, 204110, 204113, 204146, 204247, 204300, 204316, 204345, 204369, 204375, 204384, 204427, 204470, 204488, 204537, 204623, 204672, 204702, 204758, 204807, 204893, 205665, 205686, 205730, 205734, 205735, 205763, 205767, 205772, 205782, 205792, 205796, 205800, 205802, 205817, 205830, 205835, 205868, 205874, 205972, 206058, 206063, 206073, 206079, 206126, 206274, 206279, 206285, 206292, 206312, 206328, 206332, 206336, 206338, 206351, 206352, 206360, 206369, 206372, 206385, 206398, 206403, 206404, 206404, 206408, 206408, 206409, 206409, 206410, 206410, 206411, 206414, 206420, 206425, 206430, 206434, 206447, 206450, 206456, 206466, 206466, 206470, 206471, 206472, 206477, 206477, 206480, 206489, 206492, 206496, 206502, 206505, 206505, 206510, 206521, 206532, 206538, 206544, 206549, 206603, 206676, 206740, 207024, 207215, 207223, 207344, 207504, 207740, 207755, 207779, 207787, 207797, 207799, 207802, 207834, 207847, 207868, 207892, 207933, 208007]	[1, 9, 2, 2, 20, 1, 16, 1, 3, 1, 12, 1, 1, 1, 3, 1, 4, 1, 1, 1, 4, 1, 1, 3, 1, 2, 1, 12, 1, 10, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 9, 3, 1, 1, 3, 7, 1, 1, 2, 13, 4, 1, 1, 7, 3, 1, 1, 1, 2, 3, 81, 1, 1, 1, 3, 1, 1, 4, 2, 11, 6, 3, 2, 3, 1, 22, 7, 16, 1, 7, 1, 4, 1, 3, 1, 2, 2, 1, 1, 3, 3, 1, 1, 3, 2, 5, 3, 29, 1, 2, 17, 2, 1, 8, 1, 6, 1, 11, 2, 2, 2, 3, 1, 1, 20, 3, 1, 1, 14, 9, 1, 1, 1]
YAR053W	I	208367	208663	[208569, 208601]	[2, 1]
YAR060C	I	217157	217492	[217247, 217432]	[4, 3]
YAR064W	I	220198	220497	[220366, 220377, 220412, 220425]	[1, 8, 2, 14]
YAR066W	I	221049	221660	[221206, 221262, 221315]	[1, 2, 1]
YAR068W	I	222406	222891	[222488, 222499, 222504, 222540, 222622, 222767, 222791, 222863]	[5, 1, 1, 2, 1, 1, 2, 4]
YAR069C	I	224011	224304	[224117, 224149, 224188, 224189, 224189, 224190, 224195, 224196, 224246, 224247, 224276, 224290, 224294, 224295]	[2, 1, 1, 3, 3, 1, 1, 2, 4, 1, 1, 1, 2, 1]
YAR070C	I	224563	224862	[224579, 224612, 224617, 224625, 224633, 224642, 224645, 224673, 224695, 224712, 224832, 224849]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]
PHO11	I	225460	226863	[225607, 225753, 225774, 225990, 226045, 226107, 226186, 226273, 226380, 226400, 226424, 226429]	[1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 1, 1]
IMD1	I	227742	228953	[227949, 228070, 228112, 228133, 228153, 228174, 228263, 228378, 228662, 228662]	[1, 2, 2, 1, 1, 1, 1, 1, 6, 1]
YAR075W	I	228844	229317	[]	[]
YBL113C	II	280	2658	[320, 325, 334, 338, 343, 372, 388, 419, 506, 519, 522, 530, 539, 543, 558, 597, 640, 645, 647, 653, 662, 665, 672, 674, 680, 704, 705, 743, 759, 764, 771, 772, 797, 807, 807, 825, 873, 893, 895, 915, 927, 934, 942, 961, 970, 990, 1007, 1007, 1008, 1042, 1139, 1530, 1535, 1576, 1616, 1928, 1937, 2001, 2015, 2422, 2425, 2428, 2433, 2450, 2458, 2470, 2471, 2478, 2525, 2534, 2538, 2542, 2568, 2585, 2620, 2621, 2622]	[1, 4, 1, 4, 1, 1, 1, 1, 1, 17, 1, 2, 2, 2, 5, 1, 6, 1, 2, 4, 1, 1, 3, 1, 2, 2, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 7, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
YBL113W-A	II	646	1128	[647, 653, 662, 665, 672, 674, 680, 704, 705, 743, 759, 764, 771, 772, 797, 807, 807, 825, 873, 893, 895, 915, 927, 934, 942, 961, 970, 990, 1007, 1007, 1008, 1042]	[2, 4, 1, 1, 3, 1, 2, 2, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2]
YBL112C	II	2582	2899	[2585, 2620, 2621, 2622, 2687, 2708, 2729, 2764, 2769, 2774, 2782, 2782, 2830, 2834, 2846, 2855, 2874, 2894, 2899]	[1, 2, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]
YBL111C	II	2907	5009	[2932, 2937, 2965, 3003, 3041, 3043, 3075, 3083, 3091, 3100, 3109, 3137, 3158, 3199, 3214, 3254, 3353, 3361, 3385, 3389, 3431, 3433, 3449, 3499, 3519, 3530, 3552, 3586, 3591, 3623, 3627, 3639, 3679, 3687, 3691, 3695, 3703, 3724, 3728, 3737, 3757, 3778, 3850, 3859, 3870, 3874, 3883, 3892, 3928, 3943, 3951, 3963, 3966, 3974, 3986, 3987, 3996, 4000, 4013, 4103, 4115, 4116, 4123, 4132, 4134, 4179, 4224, 4306, 4326, 4363, 4515, 4562, 4667, 4710, 4758, 4777, 4932, 4977]	[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 14, 5, 3, 2, 1, 3, 1, 2, 4, 1, 1, 6, 2, 4, 3, 8, 7, 1, 6, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
YBL109W	II	5790	6125	[5803, 5807, 5820, 5824, 5854, 5872, 5886, 5898, 5915, 5961, 5979, 5986, 5991, 5998, 6004, 6038, 6042, 6048, 6081]	[1, 1, 1, 1, 1, 1, 2, 6, 1, 10, 2, 1, 6, 1, 1, 19, 1, 2, 1]
PAU9	II	7605	7733	[7639, 7659, 7694, 7731, 7733]	[1, 1, 1, 1, 1]
YBL108W	II	8177	8482	[8252, 8256, 8273, 8292, 8366, 8374, 8386, 8395, 8396, 8396, 8454]	[1, 1, 4, 5, 4, 13, 1, 16, 1, 3, 2]
YBL107W-A	II	9268	9372	[9346, 9364]	[1, 1]
MIX23	II	9961	10551	[10158, 10220, 10298]	[1, 1, 1]
SRO77	II	10847	13879	[10860, 10866, 11039, 11049, 11176, 11203, 11224, 11232, 11247, 11287, 11425, 11572, 11699, 11723, 11730, 11859, 11868, 11919, 11922, 11948, 11972, 12023, 12048, 12065, 12213, 12331, 12539, 12545, 12597, 12605, 12607, 12628, 12658, 12659, 12668, 12706, 12714, 12750, 12752, 12772, 12782, 12821, 12843, 12872, 12876, 12879, 12880, 12885, 12901, 12913, 12949, 13019, 13032, 13038, 13086, 13122, 13142, 13205, 13431, 13505, 13612, 13675, 13677, 13819, 13837]	[1, 12, 5, 1, 2, 6, 1, 4, 1, 1, 1, 1, 2, 1, 1, 8, 1, 1, 3, 2, 1, 1, 2, 1, 1, 28, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 6, 1, 1, 1, 5, 1, 1, 1, 4, 1, 1, 3, 2, 1, 1, 4, 1, 30, 7, 2, 6, 1, 1]
PKC1	II	14241	17696	[14253, 14336, 14876, 14901, 14908, 14952, 14955, 15029, 15047, 15087, 15101, 15241, 15270, 15304, 15333, 15341, 15351, 15387, 15387, 15518, 15542, 15602, 15621, 15659, 15708, 15710, 15816, 15895, 15902, 15910, 15910, 15911, 15973, 16018, 16100, 16208, 16283, 16459, 16502, 16534, 16539, 16549, 16566, 16576, 16580, 16602, 16664, 16989, 16999, 17055, 17080, 17126, 17147, 17251, 17300, 17375, 17477, 17648]	[1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 7, 2, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 5, 35, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 4]
SEA4	II	18177	21293	[18338, 18365, 18368, 18422, 18423, 18516, 18527, 18585, 18602, 18680, 18684, 18722, 18798, 18809, 18825, 18831, 18866, 18903, 18923, 18945, 19008, 19120, 19120, 19121, 19155, 19180, 19218, 19239, 19247, 19356, 19357, 19447, 19453, 19512, 19524, 19598, 19602, 19602, 19606, 19634, 19649, 19660, 19714, 19719, 19728, 19849, 19865, 19900, 19905, 19964, 19983, 19998, 20037, 20090, 20169, 20214, 20214, 20217, 20242, 20248, 20326, 20411, 20554, 20609, 20611, 20641, 20676, 20781, 20852, 20864, 20866, 20931, 20977, 21016, 21027, 21085, 21148, 21193]	[1, 1, 2, 1, 1, 3, 1, 4, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 7, 1, 1, 1, 3, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 1, 3, 1, 3]
RTG3	II	22076	23536	[22124, 22161, 22234, 22273, 22275, 22286, 22322, 22346, 22384, 22738, 22757, 22859, 22860, 22897, 22943, 22987, 23028, 23047, 23074, 23078, 23137, 23356, 23498]	[1, 11, 30, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SFT2	II	24098	24745	[24299, 24449, 24610, 24620, 24656, 24684]	[7, 19, 1, 1, 1, 1]
ECM21	II	24946	28299	[25004, 25036, 25047, 25111, 25198, 25251, 25287, 25341, 25390, 25395, 25398, 25437, 25481, 25533, 25536, 25540, 25551, 25558, 25564, 25592, 25612, 25626, 25691, 25714, 25732, 25736, 25741, 25778, 25816, 25821, 25851, 25870, 25908, 25933, 25961, 25971, 25990, 26006, 26068, 26143, 26302, 26425, 26428, 26587, 26611, 26637, 26642, 26678, 26682, 26710, 26734, 26897, 27040, 27223, 27279, 27486, 27494, 27921, 27926, 27932, 27962, 27977, 28035, 28060, 28092, 28160, 28179, 28220, 28224, 28282, 28289, 28298]	[2, 2, 1, 6, 2, 26, 1, 4, 2, 1, 3, 1, 4, 1, 1, 1, 1, 1, 3, 2, 1, 7, 1, 2, 1, 10, 3, 1, 1, 2, 1, 1, 7, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 10, 1, 3, 1, 1, 7, 3, 1, 1, 4, 1, 1, 1, 1, 1, 2]
YBL100W-C	II	28427	28546	[28427, 28473, 28488, 28498]	[1, 1, 1, 1]
YBL100C	II	36989	37303	[37218]	[1]
ATP1	II	37053	38690	[37218, 37364, 37447, 37593, 37616, 37624, 37656, 37672, 37675, 37728, 37735, 37744, 37747, 37793, 37839, 37850, 37859, 37881, 37890, 37895, 37949, 37961]	[1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]
BNA4	II	39145	40527	[39194, 39281, 39290, 39341, 39351, 39581, 39662, 39670, 39748, 39774, 39775, 39793, 39825, 40067, 40132, 40149, 40151, 40219, 40234, 40258, 40275, 40281]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1]
BRN1	II	40831	43095	[40858, 40935, 40990, 40993, 41004, 41284, 41316, 41385, 41389, 41420, 41421, 41662, 41764, 41846, 42162, 42284, 42285, 42582, 42619, 42725, 42787, 42798, 42803, 42879, 42896, 42921, 42975, 42981, 43010, 43067]	[1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 3]
YBL096C	II	43174	43482	[43182, 43216, 43260, 43301, 43369]	[5, 3, 2, 1, 7]
MRX3	II	43277	44089	[43301, 43369, 43544, 43590, 43600, 43635, 43698, 43701, 43717, 43752, 43910, 44033]	[1, 7, 1, 2, 3, 3, 1, 4, 1, 1, 1, 1]
YBL094C	II	43765	44097	[43910, 44033]	[1, 1]
ROX3	II	44256	44918	[44280, 44286, 44324, 44327, 44348, 44359, 44366, 44368, 44372, 44376, 44381, 44396, 44400, 44404, 44410, 44415, 44418, 44428, 44430, 44432, 44439, 44447, 44447, 44459, 44478, 44490, 44500, 44501, 44503, 44506, 44512, 44520, 44526, 44534, 44541, 44545, 44548, 44550, 44568, 44626, 44643, 44655, 44691, 44711, 44715, 44716, 44746, 44755, 44762, 44762, 44765, 44779, 44845, 44857, 44860, 44866, 44879, 44885, 44898, 44901, 44908]	[1, 3, 3, 4, 17, 16, 1, 39, 1, 2, 26, 1, 257, 95, 233, 1, 6, 1, 1, 774, 13, 1, 1, 1, 1, 4, 1, 2, 1061, 477, 10, 2, 2, 41, 1, 1, 1, 29, 2, 2, 1, 1, 91, 15, 2, 35, 8, 1, 2, 124, 1, 2, 269, 1, 1, 3, 35, 4, 2, 2, 3]
RPL32	II	45978	46370	[45980, 45989, 46134, 46138]	[3, 1, 5, 2]
SCS22	II	46565	47180	[46745, 46754, 46759, 46773, 46783, 46825, 46837, 46992, 47013, 47015, 47065]	[24, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1]
MAP2	II	47363	48628	[47477, 47486, 47488, 47646, 47736, 47857, 47991, 47993, 48065, 48077, 48164, 48191, 48224, 48235, 48244, 48266, 48276, 48279, 48279, 48301, 48341, 48345]	[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
MRP21	II	48825	49358	[48883, 48948, 48961, 48965, 49002, 49031, 49054, 49070, 49097, 49105, 49157]	[4, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1]
AVT5	II	49574	50953	[49582, 49583, 49672, 49681, 49779, 49874, 50042, 50164, 50314, 50341, 50465, 50528, 50589, 50641, 50648, 50666, 50690, 50711, 50733, 50748, 50755]	[1, 1, 1, 1, 1, 1, 1, 1, 7, 46, 4, 1, 2, 1, 4, 2, 1, 1, 2, 3, 1]
