Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
KRR1	III	22429	23379	[22566, 22700, 22753, 22821, 22859, 22860, 22973]	[11, 1, 1, 1, 1, 2, 3]
HMLALPHA2	III	12386	13018	[]	[]
PGK1	III	137746	138996	[138964]	[2]
YCR013C	III	138402	139049	[138964]	[2]
RRP43	III	191834	193018	[191893, 191897, 191931, 191979, 192958]	[1, 2, 3, 2, 1]
MATALPHA2	III	199546	200178	[199703]	[1]
RSC6	III	214994	216445	[215293, 215297, 215332, 215378, 215398, 215405, 215408, 215408, 215417, 215424, 215438, 215466, 215511, 215534, 215551, 215694, 215761, 215778, 215980, 216439]	[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4]
CTR86	III	218376	220067	[218486, 218511, 218671, 218857, 218923, 218958, 218960, 218996, 219005, 219026, 219085, 219365, 219412, 219507, 219703, 219757]	[12, 12, 2, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 1]
PWP2	III	220457	223228	[220464, 220487, 220517, 220572, 220611, 220624, 220662, 220977, 220980, 221003, 221035, 221080, 221147, 221265, 221316, 221406, 221435, 221447, 221534, 221542, 221600, 221754, 221789, 221799, 221812, 221813, 221863, 221879, 221907, 221914, 221944, 222071, 222113, 222538, 222545, 222559, 222624, 222626, 222770, 222803, 222891, 222918, 222928, 222931, 222994]	[2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1]
RSA4	III	240805	242352	[240812, 240932, 240971, 241026, 241037, 241064, 241089, 241091, 241137, 241149, 241153, 241180, 241184, 241205, 241207, 241334, 241495, 241659, 241683, 241686, 241736, 241769, 241777, 241809, 241909, 241989, 242010, 242083, 242121, 242269, 242331]	[1, 1, 3, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1]
CDC39	III	280117	286443	[280505, 280541, 280565, 280575, 280758, 280772, 280833, 280842, 281874, 281924, 281959, 281969, 282006, 282032, 282042, 282052, 282122, 282130, 282168, 282178, 282180, 282180, 282317, 282333, 282350, 282444, 282454, 282476, 282516, 282576, 282583, 282591, 282626, 282644, 282676, 282679, 282681, 282684, 282728, 282734, 282760, 282768, 282771, 282779, 282883, 283994, 284017, 284056, 284291, 284384, 284409, 284415, 284446, 284447, 284455, 284470, 284476, 284517, 284549, 284551, 284567, 284598, 284681, 285024, 285049, 285129, 285197, 285209, 285276, 285286, 285298, 285468, 285577, 285595, 285627, 285826, 285938, 286369, 286384, 286416]	[1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 4, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]
HMRA2	III	293179	293538	[293186]	[1]
MCD1	IV	444683	446383	[445419, 445463, 445478, 445499, 445506, 445537, 445549, 445555, 445593, 445619, 445725, 445741, 445816, 445874, 445989, 446341]	[1, 1, 3, 1, 2, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3]
ATP16	IV	443029	443511	[443137, 443275]	[2, 2]
RPT2	IV	438047	439360	[438093, 438096, 438314, 438324, 438397, 438509, 438540, 438664, 438747, 438826, 438938, 439283]	[1, 2, 1, 1, 4, 2, 1, 2, 1, 3, 1, 2]
APC11	IV	433497	433994	[433543, 433585, 433636, 433640, 433650, 433664, 433676, 433789, 433799, 433814, 433818, 433892]	[1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1]
SLX5	IV	429067	430926	[429102, 429541, 429627, 429656, 429702, 430021, 430177, 430379, 430418, 430451, 430506, 430606, 430661, 430668, 430673, 430678]	[1, 2, 1, 3, 1, 1, 1, 1, 4, 10, 1, 1, 2, 2, 3, 2]
NOP1	IV	427364	428347	[427425, 427508, 427534, 427593, 427619, 427642, 427695, 427704, 427809]	[1, 1, 2, 1, 1, 1, 1, 1, 1]
TSC13	IV	426002	426934	[426002, 426020, 426068, 426182, 426211, 426219, 426644]	[1, 1, 3, 2, 1, 1, 2]
YDL016C	IV	425570	425872	[425662, 425730, 425745, 425801]	[1, 14, 5, 4]
CDC7	IV	424209	425732	[424242, 424506, 424549, 424555, 424609, 425076, 425272, 425288, 425372, 425415, 425421, 425662, 425730]	[1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 14]
MPS1	IV	400997	403291	[400998, 401052, 401065, 401132, 401149, 401208, 401247, 401256, 401367, 401424, 401461, 401491, 401501, 401521, 401588, 401628, 401629, 401660, 401726, 401785, 401853, 401914, 401996, 402013, 402044, 402181, 402327, 402458, 403136, 403180, 403181, 403273]	[1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1]
ARP2	IV	399340	400638	[400043, 400099, 400222, 400580, 400635]	[1, 1, 2, 1, 1]
PRP9	IV	397537	399129	[397648, 397688, 397692, 397734, 397849, 397853, 397948, 397984, 398339, 398350, 398350, 398352, 398368, 398408, 398731, 398949, 398982, 398997]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2]
DBP10	IV	394217	397204	[394251, 394298, 394332, 394374, 394397, 394688, 394878, 394958, 395153, 395549, 395587, 395593, 395966, 396059, 396083, 396087, 396094, 396098, 396133, 396150, 396171, 396321]	[1, 1, 1, 1, 6, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]
PRP11	IV	375680	376480	[375762, 375805, 375951, 375971, 376019, 376078, 376141, 376149, 376185, 376213, 376253, 376257, 376437]	[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
FAD1	IV	372688	373608	[372699, 372726, 372762, 372790, 372804, 373249, 373315, 373438, 373441]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
PSA1	IV	355674	356759	[355892, 355942, 355951, 355963, 355985, 356213, 356356, 356392, 356412, 356480, 356582]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
USO1	IV	345665	351037	[345775, 345830, 345874, 345882, 345892, 346041, 346177, 346215, 346435, 346551, 346620, 346679, 346682, 346686, 346811, 346828, 346839, 346851, 346863, 346887, 346917, 346922, 346949, 346955, 346999, 347235, 347243, 347301, 347306, 347996, 348346, 348644, 348662, 348687, 348827, 349084, 349089, 349094, 349125, 349128, 349620, 349657, 349827, 349962, 349985, 350392, 350465, 350529, 350570, 350584, 350603, 350613, 350644, 350755, 350796, 350846, 350907, 350967, 351027, 351034]	[2, 2, 10, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 2, 1, 4, 1, 3, 4, 1, 1, 1, 1, 2, 1, 1, 10, 43, 3, 2, 1, 1, 1, 1, 1, 37, 1, 1, 1, 1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 3, 1, 1]
TSR1	IV	341619	343985	[341799, 341815, 341873, 341959, 342051, 342084, 342106, 342150, 342155, 342172, 342214, 342345, 342712, 342881, 343072, 343075, 343214, 343233, 343245, 343283, 343283, 343343, 343477, 343583, 343776, 343776, 343777, 343778, 343789, 343874, 343874, 343912, 343956]	[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
UBC9	IV	337487	338070	[337532, 337704, 337762, 337935, 337941, 337950, 337956, 337959, 337984, 337993]	[1, 1, 1, 1, 1, 4, 1, 2, 3, 1]
COX9	IV	334217	334396	[334317, 334350]	[1, 1]
SUB2	IV	305237	306577	[305333, 305392, 305639, 305916, 305953, 305956, 305966, 305967, 306072, 306077, 306113, 306553]	[1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1]
LUC7	IV	300214	300999	[300255, 300289, 300590, 300742]	[3, 1, 1, 2]
SRP14	IV	292781	293221	[292808, 292861, 292862, 292867, 292904, 292913, 292993, 293037, 293041, 293077, 293080, 293090, 293126, 293131, 293183]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 10]
RPN6	IV	285391	286695	[285531, 285565, 285660, 285664, 285699, 285701, 285707, 285764, 285768, 285769, 285769, 285819, 285874, 286006, 286169, 286272, 286596, 286611, 286654]	[1, 2, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SNU23	IV	284581	285165	[284657, 284876, 284973, 285027, 285036, 285054]	[9, 5, 1, 1, 1, 1]
POL3	IV	276872	280165	[276912, 276925, 276948, 276965, 277021, 277037, 277044, 277064, 277071, 277729, 277777, 277793, 277825, 277829, 277860, 277891, 277920, 277923, 277963, 277998, 278006, 278052, 278055, 278126, 278158, 278171, 278317, 278338, 278449, 278676, 278839, 279694, 279697]	[3, 10, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1]
QRI1	IV	275148	276581	[275727, 275774, 275784, 275794, 275841, 275970, 275989, 276149, 276149, 276572]	[3, 1, 1, 1, 2, 2, 2, 4, 1, 1]
NSE4	IV	272389	273597	[272389, 272430, 272471, 272488, 272518, 272632, 272814, 273239, 273264, 273287, 273541]	[1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1]
KIN28	IV	267698	268699	[267890, 267957, 267978, 268042, 268045, 268093, 268187, 268220, 268251, 268384]	[1, 1, 1, 1, 5, 1, 1, 1, 1, 1]
RRP42	IV	263313	264110	[263331, 263343, 263364, 263423, 263427, 263430, 263485, 263625, 263663, 263690, 263755, 263802, 263849, 263851, 263954]	[1, 1, 3, 2, 1, 1, 2, 1, 4, 1, 2, 2, 1, 1, 1]
YFH1	IV	245923	246447	[246184, 246241]	[1, 1]
CDC48	IV	236157	238664	[236591, 237378, 237417, 237423, 237431, 237474, 237813, 237839, 237939, 238268, 238277, 238331, 238384, 238401, 238449, 238451, 238468, 238477, 238498, 238498, 238562, 238566, 238589, 238592, 238660, 238663]	[2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 2, 3]
CDC53	IV	224304	226751	[224333, 224395, 224400, 224442, 224444, 224501, 224507, 224572, 224631, 224675, 224726, 224738, 224750, 224775, 224784, 224925, 224928, 224957, 225002, 225025, 225073, 225074, 225076, 225205, 225581, 225681, 225688, 225703, 225725, 225757, 225921, 225955, 225960, 226407, 226451, 226539, 226610]	[1, 1, 1, 2, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 17, 15, 20, 5]
SCM3	IV	211375	212046	[211782, 211793, 211828, 211865, 211879, 211997, 212001]	[2, 1, 2, 1, 1, 1, 1]
RPO21	IV	205360	210561	[205512, 205601, 205642, 206114, 206119, 206225, 206232, 206280, 206349, 206375, 206388, 206403, 206490, 206550, 206656, 206711, 206853, 206854, 206862, 206909, 206957, 206969, 206969, 206970, 207008, 207008, 207009, 207016, 207025, 207745, 207755, 207768, 207814, 207941, 208016, 208063, 208084, 208109, 208153, 208164, 208175, 208182, 208197, 208289, 208302, 208370, 208398, 208444, 208445, 208479, 208486, 208527, 208568, 209041, 209065, 209239, 209240, 209244, 209282, 209288, 209337, 209361, 209406, 209407, 209450, 209493, 209702, 209767, 209833, 209850, 209960, 210037, 210092, 210355, 210423, 210439]	[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 2, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]
BPL1	IV	203039	205111	[203131, 203173, 203208, 203215, 203218, 203281, 203297, 203305, 203457, 203473, 203492, 203738, 203763, 203850, 203922, 203930, 204257, 204499, 204539, 204627, 204727]	[2, 4, 1, 4, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 4, 2, 1, 2, 1, 1, 1]
CCT4	IV	199996	201582	[200287, 200311, 200353, 200356, 200376, 200379, 200385, 200920, 201053, 201053, 201070, 201115, 201115, 201218, 201240, 201243, 201264, 201325, 201347, 201350, 201415, 201540]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1]
COP1	IV	194571	198176	[194609, 194672, 194698, 194714, 194751, 195132, 195761, 195823, 195862, 196141, 196591, 196653, 196775, 197014, 197204, 197240, 197289, 197334, 197373, 197376, 197435, 197595, 197677, 197703, 197722, 197757, 197849, 197849, 197919]	[4, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1]
RPN5	IV	190924	192261	[190966, 190994, 190994, 191075, 191112, 191335, 191374, 191381, 191388, 191477, 191577, 191802]	[1, 3, 3, 3, 1, 1, 2, 2, 1, 1, 1, 1]
NOP14	IV	188154	190586	[188255, 188263, 188308, 188363, 188401, 188405, 188410, 188448, 188577, 188675, 188697, 188704, 188757, 188761, 188792, 188997, 189097, 189172, 189221, 189319, 189345, 189394, 189645, 189652, 189702, 189736, 189741, 189751, 189765, 189793, 189794, 189794, 189854, 189886, 189888, 189888, 189908, 189914, 189966, 190041, 190045, 190051, 190053, 190058, 190061, 190109, 190250, 190277, 190282, 190292, 190309, 190318, 190372, 190401, 190404, 190417, 190431, 190459, 190468, 190473, 190491, 190526, 190541, 190558, 190585]	[1, 1, 2, 2, 6, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1]
RPC53	IV	183343	184611	[183350, 183369, 183396, 183915, 183919, 183964, 184020, 184031, 184047, 184080, 184094, 184126, 184164, 184189, 184199, 184301, 184310, 184326]	[1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]
YDL152W	IV	182822	183187	[182822, 183109, 183142]	[1, 11, 5]
SAS10	IV	181186	183018	[181914, 182080, 182162, 182188, 182290, 182475, 182513, 182563, 182746, 182822]	[5, 1, 1, 2, 1, 1, 1, 1, 3, 1]
CLB3	IV	176773	178056	[176782, 176798, 176830, 176869, 176948, 176983, 176998, 177007, 177025, 177061, 177063, 177063, 177081, 177135, 177149, 177157, 177175, 177198, 177263, 177281, 177322, 177340, 177340, 177342, 177342, 177477, 177534, 177589, 177635, 177686, 177692, 177720, 177720, 177857, 177886, 178001, 178046]	[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]
YDL163W	IV	166956	167258	[166957, 167010, 167014, 167081, 167113, 167132, 167150, 167169, 167180, 167184, 167221, 167242, 167255]	[2, 1, 1, 1, 3, 1, 1, 2, 17, 1, 4, 2, 3]
CDC9	IV	164987	167254	[165027, 165029, 165069, 165146, 165210, 165253, 165254, 165279, 165311, 165321, 165332, 165336, 165368, 165386, 165413, 165419, 165426, 165428, 165595, 165818, 166065, 166076, 166080, 166093, 166101, 166124, 166180, 166183, 166225, 166344, 166358, 166381, 166743, 166832, 166957, 167010, 167014, 167081, 167113, 167132, 167150, 167169, 167180, 167184, 167221, 167242]	[1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 17, 1, 4, 2]
CDC36	IV	164290	164865	[164335, 164478, 164480, 164491, 164529, 164566, 164658, 164786, 164789, 164852]	[1, 1, 2, 2, 1, 1, 2, 1, 1, 1]
FAP7	IV	163449	164042	[163450, 163488, 163634, 163708, 163746, 163749, 163757, 163781, 163793]	[1, 2, 1, 2, 1, 1, 1, 2, 1]
NUS1	IV	114672	115799	[114686, 114740, 115075, 115099, 115159, 115184, 115522, 115714]	[1, 1, 1, 1, 1, 1, 1, 1]
SEC31	IV	107208	111029	[107222, 107259, 107428, 107509, 107604, 107616, 107651, 107673, 107979, 108833, 108901, 108904, 109068, 109074, 109124, 110486, 110486, 110499, 110541, 110582, 110595, 110611, 110618, 110624, 110853, 110935]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 4]
YDL196W	IV	106741	107070	[106746, 106753, 106758, 106784, 106832, 106841, 106862, 106868, 106895, 106901, 106925, 106927, 106928, 106940, 106947, 106949, 106958, 106984, 107021, 107027, 107032, 107045]	[1, 9, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 10, 11, 3, 13, 3, 5, 7, 4, 2, 22]
HEM3	IV	92762	93745	[92958, 92973, 93054, 93062, 93090, 93139, 93140, 93170, 93175, 93199, 93213, 93224, 93254, 93328, 93371, 93425, 93426, 93435, 93443, 93448, 93479, 93482, 93531, 93608, 93681]	[1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 4, 2, 2, 4, 1, 1]
GLE1	IV	88248	89864	[88318, 88480, 88486, 88522, 88780, 88931, 89510, 89595]	[1, 1, 4, 1, 2, 2, 1, 1]
NHP2	IV	87512	87982	[87530, 87577, 87626, 87733, 87787, 87800, 87895]	[1, 1, 1, 1, 1, 1, 1]
CWC2	IV	86207	87226	[86238, 86249, 86483, 86542, 86549, 86560, 86611, 86632, 86796, 86804, 87182]	[1, 3, 4, 1, 2, 2, 1, 3, 1, 1, 1]
SHR3	IV	78426	79058	[78514, 78515, 78553, 78560]	[1, 2, 2, 1]
TIM22	IV	67983	68606	[68437, 68447]	[1, 1]
CDC13	IV	62244	65018	[62244, 62276, 62331, 62351, 62363, 62368, 62379, 62398, 62412, 62415, 62419, 62452, 62563, 62636, 62661, 62794, 62848, 62935, 62955, 62959, 63219, 63284, 63342, 63390, 63436, 63543, 63654, 63739, 63784, 63847, 63851, 63873, 63916, 64016, 64061, 64919]	[1, 1, 1, 2, 5, 1, 9, 1, 1, 1, 1, 1, 2, 1, 1, 2, 28, 7, 2, 8, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5]
YDL221W	IV	62011	62562	[62060, 62067, 62128, 62132, 62179, 62195, 62232, 62244, 62276, 62331, 62351, 62363, 62368, 62379, 62398, 62412, 62415, 62419, 62452]	[7, 1, 2, 25, 1, 20, 1, 1, 1, 1, 2, 5, 1, 9, 1, 1, 1, 1, 1]
YPD1	IV	33415	33918	[]	[]
YRB1	IV	453045	453650	[453091, 453127, 453321, 453456]	[2, 1, 1, 1]
PSF1	IV	473157	473783	[473198, 473202, 473248, 473331, 473342, 473595]	[1, 1, 1, 1, 1, 1]
DAD1	IV	478474	478758	[478667]	[1]
FAL1	IV	486804	488003	[486805, 486838, 487048, 487227, 487473, 487793, 487995]	[2, 1, 1, 4, 1, 12, 2]
SES1	IV	489508	490896	[490092, 490095, 490110, 490117, 490141, 490183, 490220, 490221, 490260, 490394, 490678]	[2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]
KRS1	IV	525440	527215	[525595, 525701, 525710, 525718, 525832, 525899, 525935, 526036, 526120, 526148, 526152, 526156, 526268, 526386, 526456, 526540, 526543, 526586, 526637, 526686, 526687, 526691, 526723, 526756, 526814, 526849, 526871, 526883, 526888, 526925, 526950, 526956, 527009, 527009, 527048]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1]
RSM10	IV	539803	540414	[539946]	[1]
HEM13	IV	546642	547628	[546659, 546723, 546836, 546889]	[1, 1, 1, 1]
RPC11	IV	547978	548310	[548029, 548034, 548124, 548268, 548298]	[1, 1, 1, 2, 1]
BAP3	IV	548762	550576	[548884, 548944, 548969, 548985, 549040, 549045, 549058, 549063, 549083, 549109, 549184, 549188, 549300, 549303, 549361, 549469, 549559, 549668, 550181, 550257, 550427, 550460, 550487]	[3, 4, 1, 3, 1, 1, 2, 2, 2, 6, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]
HEM12	IV	551860	552948	[551936, 551987, 552054, 552077, 552086, 552121, 552126, 552126, 552132, 552194, 552278, 552320, 552324, 552330, 552346, 552349, 552353, 552357, 552395, 552437, 552440, 552451, 552480, 552550, 552559, 552628, 552672, 552710, 552716, 552737, 552780, 552827, 552831, 552856, 552889]	[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5]
TPI1	IV	555726	556472	[]	[]
DBF4	IV	558511	560625	[559068, 559207, 559413, 559434, 559514, 559516, 559518, 559593, 559649, 559689, 559748, 559767, 559833, 559868, 559986, 560031, 560147, 560226, 560257, 560298, 560342, 560409, 560443, 560451, 560496, 560521]	[1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]
YDR053W	IV	560249	560644	[560257, 560298, 560342, 560409, 560443, 560451, 560496, 560521]	[1, 1, 1, 1, 2, 1, 1, 1]
CDC34	IV	561440	562327	[561451, 561468, 561481, 561530, 561683, 561830, 561870, 561885, 561952, 561956, 562016, 562017, 562104, 562109, 562266]	[1, 1, 1, 8, 60, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
MAK21	IV	570649	573726	[570818, 570845, 570862, 570869, 570891, 570948, 570962, 571033, 571070, 571074, 571111, 571118, 571166, 571200, 571230, 571261, 571302, 571324, 571371, 571395, 571400, 571462, 571470, 571501, 572334, 572496, 572561, 572800, 573339, 573419, 573472, 573474, 573488, 573677, 573678]	[1, 1, 1, 1, 2, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 6, 5, 2]
LCB2	IV	576474	578159	[576604, 576634, 576657, 576701, 576703, 576703, 576866, 576906, 577084, 577159, 577163, 577279, 577327, 577346, 577393, 577532, 577535, 577608, 577609, 577756, 577764, 577880, 577892, 577947, 577983, 578099]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
RPS13	IV	579458	580452	[579691, 580055, 580071, 580098, 580165, 580165, 580283, 580450]	[2, 1, 1, 1, 1, 1, 1, 3]
PDC2	IV	607304	610081	[607684, 607752, 607762, 607951, 607959, 607968, 608001, 608233, 608473, 609092, 609488, 609549, 609698, 609903, 609903, 609906, 609940, 610045]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]
STN1	IV	610441	611925	[610447, 610452, 610504, 610685, 610906, 611024, 611050, 611050, 611295, 611382, 611526, 611561, 611596, 611678, 611913]	[1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1]
SSS1	IV	616928	617170	[]	[]
RRP1	IV	617470	618306	[617671, 617992, 618024, 618042, 618057, 618066, 618071, 618088]	[1, 3, 2, 1, 1, 1, 1, 1]
SLU7	IV	618497	619645	[618572, 618622, 618719, 618725, 618725, 618726, 618806, 618844, 619173, 619306, 619310, 619382, 619392]	[1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 2, 1, 1]
RLI1	IV	626708	628534	[626817, 627026, 627033, 627150, 627214, 627261, 627312, 627744, 627794, 627938, 627952, 628275, 628290]	[1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]
PDS1	IV	680496	681617	[680700, 680931, 681039, 681454]	[1, 1, 1, 1]
APC4	IV	685882	687840	[686031, 686104, 686136, 686151, 686221, 686338, 686761, 686822, 687049, 687100, 687259, 687703]	[1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1]
INO2	IV	698554	699468	[698580, 698897, 699111, 699134, 699150, 699159, 699223, 699264, 699288, 699299, 699330, 699334, 699347, 699357, 699414, 699427, 699446]	[1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]
DOP1	IV	734901	739997	[734926, 735036, 735039, 735090, 735097, 735129, 735157, 735245, 735313, 735349, 735375, 735447, 735710, 735715, 735821, 735829, 735841, 735854, 735922, 735928, 735941, 736328, 736336, 736379, 736394, 736522, 736567, 736644, 736646, 736646, 736695, 736741, 736758, 736762, 736774, 736777, 736817, 737309, 737592, 737615, 737668, 737731, 737734, 737757, 737772, 737840, 737976, 738066, 738076, 738814, 739071, 739646]	[2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 5, 2, 1, 1]
TAF12	IV	746738	748357	[746808, 746813, 746880, 746919, 746926, 747629, 747945]	[2, 2, 1, 2, 1, 1, 2]
CTH1	IV	764178	765155	[764200, 764308, 764363, 764471, 764581, 764921, 764956]	[1, 1, 1, 1, 1, 1, 2]
SSY1	IV	776163	778721	[776341, 776354, 776442, 776901, 777128, 777721, 778083, 778093, 778125]	[1, 1, 1, 1, 1, 1, 2, 1, 2]
SEC1	IV	782041	784215	[782041, 782051, 782100, 782133, 782191, 782263, 782266, 782302, 782348, 782350, 782386, 782593, 782768, 782770, 782872, 782878, 782968, 783004, 783007, 783044, 783166, 783190, 783228, 783297, 783304, 783512, 783914, 783994, 784014, 784019, 784054]	[1, 8, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]
