Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RIM2	II	607652	608785	[607918, 608784]	[18, 1]
MED8	II	609082	609753	[609111, 609434, 609644]	[1, 28, 19]
PGI1	II	612236	613900	[612342, 613081, 613085, 613089, 613168, 613233, 613375, 613380, 613426, 613431, 613432, 613434, 613449, 613486, 613552, 613588, 613592, 613606]	[1, 2, 14, 1, 8, 1, 33, 5, 6, 1, 1, 2, 1, 2, 2, 1, 22, 1]
TAF5	II	616127	618523	[616151, 616447, 616641, 616642, 616683, 616720, 616736, 616863, 616866, 617116, 617500, 617504, 617693, 617850, 617887, 617990, 617994]	[1, 1, 12, 1, 1, 1, 28, 1, 78, 2, 14, 1, 1, 4, 5, 8, 1]
MCM7	II	625772	628309	[625934, 625959, 625994, 626142, 626233, 626289, 626557, 626563, 626602, 626641, 626792, 626797, 627150, 627156, 627262, 627273, 627387, 628009, 628096, 628121, 628180, 628194, 628199, 628204, 628209, 628228, 628268, 628305, 628305]	[1, 3, 1, 27, 1, 2, 2, 1, 1, 1, 4, 4, 26, 1, 1, 1, 3, 3, 11, 1, 15, 11, 12, 10, 9, 6, 1, 1, 25]
AME1	II	646158	647132	[646232, 646242, 646307, 646322, 646327, 646329, 646404, 646436, 646443, 646453, 646615, 646697]	[9, 1, 1, 1, 6, 37, 1, 1, 1, 1, 1, 1]
DAD3	II	684977	685261	[684986, 685044, 685070]	[1, 9, 1]
ARC40	II	685438	686592	[685542, 685890, 685937, 685942, 686006, 686105, 686110, 686162, 686248, 686249, 686254, 686374, 686405, 686443, 686484, 686553]	[2, 9, 44, 2, 4, 35, 6, 2, 16, 1, 16, 7, 28, 1, 8, 1]
ABD1	II	690383	691693	[690444, 691063, 691375, 691380, 691412, 691421, 691438, 691441, 691442, 691442, 691485, 691498, 691502, 691552]	[3, 3, 68, 1, 1, 1, 13, 3, 2, 19, 1, 4, 20, 1]
PRP5	II	691969	694518	[692327, 692358, 692373, 692377, 692378, 692433, 692437, 692471, 692522, 692766, 692770, 693006, 693012, 693050, 693102, 693134, 693141, 693225, 693269, 693634, 693859, 693968, 694010, 694025, 694146, 694217, 694245, 694288, 694316, 694375, 694404, 694408]	[6, 45, 22, 1, 1, 2, 15, 7, 1, 1, 1, 4, 4, 2, 20, 1, 1, 1, 6, 7, 5, 2, 30, 2, 11, 11, 1, 1, 2, 1, 1, 15]
ALG7	II	705447	706793	[705696, 705820, 705863, 706240, 706256, 706325, 706359, 706423, 706430, 706759]	[1, 1, 2, 1, 40, 1, 1, 6, 8, 6]
ENP1	II	713004	714455	[713045, 713059, 713154, 714173, 714417]	[21, 18, 1, 24, 8]
DUT1	II	722611	723054	[722937, 722984, 722990, 723041, 723049, 723051]	[1, 2, 5, 30, 5, 2]
SRB6	II	723270	723635	[723291, 723327, 723459, 723532]	[2, 1, 7, 1]
TRS20	II	723736	724263	[723918, 723922, 723986, 723988, 723990, 723990, 724137, 724141, 724242]	[7, 17, 1, 3, 1, 8, 5, 13, 2]
RIB5	II	727386	728102	[727392, 727398, 727400, 727402, 727402, 727414, 727419, 727422, 727435, 727454, 727702, 727705, 727917, 728076, 728080]	[2, 5, 4, 1, 1, 34, 1, 41, 16, 2, 1, 1, 1, 47, 3]
POP4	II	728885	729724	[728949, 729144, 729378, 729381, 729484, 729489, 729513, 729659, 729664]	[1, 1, 7, 9, 8, 2, 1, 2, 1]
TSC10	II	738582	739544	[738693, 738727, 738731, 738755, 738840, 738844, 738845, 738908, 738971, 738975, 739196, 739306, 739368, 739382, 739399, 739478, 739536, 739541]	[1, 31, 3, 1, 30, 2, 20, 1, 2, 1, 1, 23, 1, 1, 2, 9, 1, 1]
PGS1	III	109105	110670	[109117, 109130, 109138, 109141, 109157, 109164, 109168, 109172, 109177, 109180, 109181, 109188, 109192, 109226, 109235, 109240, 109268, 109272, 109331, 109521, 110308, 110312, 110327, 110456, 110625, 110661]	[1, 71, 32, 77, 24, 21, 18, 51, 41, 18, 7, 10, 1, 1, 1, 2, 1, 1, 24, 1, 9, 1, 2, 6, 1, 1]
NFS1	III	92777	94270	[92783, 92784, 92794, 92913, 93180, 93269, 93317, 93415, 93466, 93607, 93611, 93650, 93808, 93812, 93963]	[31, 15, 4, 1, 1, 3, 1, 1, 1, 1, 6, 1, 1, 2, 1]
RRP7	III	64675	65568	[64681, 64728, 64850, 65124, 65128, 65220, 65250, 65284, 65319, 65367, 65373, 65387, 65403, 65405, 65446, 65451, 65458, 65464, 65488, 65494, 65506, 65546, 65553, 65559, 65563]	[48, 2, 6, 21, 2, 2, 5, 42, 15, 30, 4, 1, 1, 1, 1, 12, 69, 10, 1, 1, 12, 1, 1, 1, 1]
YCL041C	III	50133	50627	[50171, 50190, 50194, 50201, 50238, 50258, 50284, 50288, 50295, 50314, 50316, 50335, 50340, 50346, 50352, 50355, 50356, 50362, 50365, 50373, 50379, 50387, 50390, 50392, 50398, 50407, 50412, 50413, 50422, 50425, 50431, 50434, 50436, 50440, 50448, 50453, 50498, 50519, 50528, 50536, 50536, 50537, 50566, 50611, 50622, 50623]	[1, 8, 18, 2, 1, 1, 1, 20, 3, 5, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 11, 2, 2, 1, 8]
PDI1	III	48653	50221	[48698, 48719, 48736, 48736, 48741, 48744, 48751, 48758, 48761, 48766, 48770, 48803, 48807, 48811, 48871, 48967, 49008, 49063, 49067, 49067, 49112, 49116, 49186, 49200, 49226, 49236, 49270, 49298, 49358, 49502, 49592, 49680, 49682, 49686, 49777, 49815, 49821, 49859, 49862, 49866, 49866, 49869, 49940, 49966, 50026, 50043, 50171, 50190, 50194, 50201]	[3, 7, 7, 6, 1, 24, 2, 8, 12, 10, 1, 1, 3, 4, 1, 1, 4, 45, 1, 16, 17, 2, 1, 4, 2, 1, 13, 4, 1, 2, 3, 1, 7, 12, 20, 36, 16, 1, 21, 2, 14, 1, 10, 5, 24, 2, 1, 8, 18, 2]
PBN1	III	34143	35393	[34158, 34163, 34164, 34231, 34242, 34247, 34408, 34417, 34422, 34534, 34632, 34692, 34857, 34952, 34969, 34989, 34996, 34998, 35022, 35062, 35071, 35103, 35201, 35339]	[22, 1, 2, 3, 2, 18, 1, 1, 4, 29, 1, 5, 73, 11, 1, 5, 2, 1, 2, 1, 1, 1, 1, 4]
SPB1	III	31449	33974	[31579, 31602, 31624, 31705, 31750, 31755, 31765, 31806, 31933, 32088, 32092, 32100, 32146, 32171, 32211, 32215, 32216, 32262, 32301, 32308, 32312, 32316, 32340, 32362, 32399, 32404, 32612, 32794, 32857, 33056, 33094, 33240, 33244, 33407, 33429, 33480, 33484, 33706, 33707, 33711, 33972]	[1, 6, 5, 1, 9, 3, 1, 11, 2, 5, 12, 2, 1, 1, 21, 1, 2, 25, 1, 4, 16, 12, 2, 1, 1, 8, 20, 3, 35, 1, 1, 7, 1, 1, 3, 6, 1, 2, 1, 5, 1]
KRR1	III	22429	23379	[22437, 22444, 22449, 22452, 22455, 22475, 22486, 22511, 22579, 22595, 22625, 22659, 22702, 22755, 22854, 22857, 22863, 22909, 23016, 23021, 23037, 23135]	[14, 32, 19, 20, 1, 2, 61, 2, 20, 1, 1, 2, 21, 1, 1, 6, 33, 1, 49, 15, 8, 1]
HMLALPHA2	III	12386	13018	[]	[]
PGK1	III	137746	138996	[137849, 138903, 138957, 138980]	[13, 2, 1, 3]
YCR013C	III	138402	139049	[138903, 138957, 138980, 139015, 139024, 139041, 139046]	[2, 1, 3, 2, 13, 15, 34]
RRP43	III	191834	193018	[191889, 191982, 192894]	[30, 24, 4]
MATALPHA2	III	199546	200178	[]	[]
RSC6	III	214994	216445	[215292, 215296, 215407, 215411, 215480, 215495, 215718, 215776, 215961, 216060]	[57, 1, 59, 7, 1, 49, 1, 14, 1, 1]
CTR86	III	218376	220067	[218380, 218487, 218500, 218511, 218606, 218655, 218668, 218673, 218818, 218823, 218827, 218957, 218957, 218961, 219083, 219086, 219142, 219362, 219366, 219366, 219516, 219555, 219636, 219645, 219700, 219705, 219766, 219821, 219828, 219831, 219860, 219902, 219991, 219998, 220013, 220043]	[39, 5, 12, 8, 6, 2, 14, 4, 1, 1, 3, 12, 1, 24, 1, 4, 2, 1, 2, 1, 1, 8, 10, 30, 8, 7, 1, 1, 31, 3, 16, 1, 6, 5, 1, 1]
PWP2	III	220457	223228	[220462, 220506, 220571, 220575, 220605, 220609, 220614, 220638, 220652, 220661, 220666, 220725, 220832, 220855, 220976, 220980, 220981, 220981, 220984, 221089, 221263, 221268, 221362, 221366, 221498, 221503, 221751, 221811, 221812, 221816, 221859, 221865, 221868, 221884, 221901, 221915, 222027, 222030, 222620, 222625, 222665, 222747, 222806]	[3, 1, 34, 48, 18, 35, 14, 61, 2, 2, 4, 2, 3, 1, 26, 18, 1, 1, 8, 3, 3, 8, 1, 1, 1, 13, 6, 1, 2, 30, 4, 11, 16, 1, 1, 2, 23, 1, 1, 40, 1, 1, 37]
RSA4	III	240805	242352	[240968, 240971, 240972, 241022, 241027, 241028, 241062, 241130, 241132, 241133, 241135, 241162, 241201, 241204, 241395, 241399, 241476, 241492, 241591, 241654, 241657, 241661, 241739, 241739, 241743, 242135]	[55, 2, 23, 28, 1, 1, 2, 63, 1, 1, 16, 2, 12, 1, 8, 12, 1, 1, 1, 5, 6, 1, 13, 1, 3, 1]
CDC39	III	280117	286443	[280154, 280166, 280192, 280216, 280223, 280342, 280387, 280393, 280399, 280407, 280517, 280523, 280554, 280671, 280770, 280775, 280845, 281834, 281860, 282038, 282116, 282120, 282121, 282124, 282124, 282177, 282255, 282358, 282404, 282435, 282438, 282440, 282472, 282514, 282622, 282630, 282674, 282682, 282707, 282715, 282730, 282774, 284035, 284102, 284242, 284290, 284356, 284360, 284510, 284541, 284548, 284552, 284684, 285035, 285047, 285123, 285133, 285151, 285289, 285371, 285374, 285502, 285506, 285703, 285728, 285732, 285761, 285941, 286264, 286268, 286316, 286369, 286369, 286390, 286391]	[1, 2, 1, 1, 123, 21, 16, 40, 4, 1, 2, 2, 10, 2, 21, 3, 19, 6, 1, 33, 1, 41, 6, 1, 33, 15, 11, 2, 2, 2, 4, 12, 1, 2, 4, 7, 2, 5, 1, 1, 1, 25, 21, 1, 1, 10, 3, 20, 1, 1, 9, 22, 2, 1, 13, 1, 11, 9, 12, 46, 3, 2, 4, 8, 14, 6, 7, 4, 4, 1, 16, 34, 1, 6, 149]
HMRA2	III	293179	293538	[293190, 293209, 293218, 293234]	[1, 2, 1, 1]
MCD1	IV	444683	446383	[445417, 445476, 445504, 445534, 445539, 445545, 445564, 445591, 445595, 445725, 445729, 445814, 445818, 445821, 445992, 446031, 446137, 446345, 446379, 446383]	[12, 3, 3, 24, 4, 12, 1, 4, 2, 10, 8, 1, 20, 2, 1, 1, 2, 2, 5, 2]
ATP16	IV	443029	443511	[443156, 443231, 443253, 443320]	[2, 1, 1, 2]
RPT2	IV	438047	439360	[438052, 438097, 438392, 438395, 438396, 438400, 438437, 438453, 438504, 438510, 438545, 438561, 438615, 438855, 438960, 439315, 439319, 439351]	[1, 2, 1, 10, 2, 1, 1, 1, 41, 1, 4, 36, 4, 2, 1, 1, 2, 1]
APC11	IV	433497	433994	[433540, 433544, 433553, 433584, 433674, 433677, 433678, 433715, 433721, 433904, 433911, 433919, 433944, 433965]	[6, 5, 1, 14, 49, 1, 3, 28, 81, 1, 35, 19, 48, 102]
SLX5	IV	429067	430926	[429068, 429213, 429219, 429233, 429250, 429279, 429305, 429398, 429421, 429569, 429576, 429717, 429730, 429742, 429751, 429842, 429846, 429856, 429884, 429896, 429972, 430029, 430049, 430200, 430314, 430319, 430342, 430386, 430401, 430406, 430407, 430410, 430438, 430485, 430616, 430738, 430742, 430751, 430763, 430919]	[3, 9, 2, 1, 5, 2, 5, 30, 4, 1, 2, 2, 7, 4, 13, 2, 36, 1, 1, 1, 4, 3, 1, 13, 5, 2, 1, 1, 2, 1, 9, 1, 1, 1, 6, 1, 3, 24, 2, 1]
NOP1	IV	427364	428347	[427640, 427692, 427811, 428218, 428327]	[14, 1, 2, 1, 3]
TSC13	IV	426002	426934	[426070, 426119, 426216, 426222, 426236]	[5, 1, 1, 6, 31]
YDL016C	IV	425570	425872	[425600, 425626, 425643, 425679, 425681, 425690, 425694, 425731, 425860, 425870, 425871]	[9, 1, 10, 1, 17, 11, 1, 1, 6, 27, 5]
CDC7	IV	424209	425732	[424236, 424321, 424484, 424504, 424547, 424548, 424552, 424612, 424794, 424879, 424992, 425337, 425422, 425518, 425524, 425565, 425600, 425626, 425643, 425679, 425681, 425690, 425694, 425731]	[49, 18, 1, 1, 1, 15, 38, 9, 3, 5, 2, 1, 15, 25, 1, 2, 9, 1, 10, 1, 17, 11, 1, 1]
MPS1	IV	400997	403291	[400999, 401050, 401083, 401117, 401118, 401124, 401127, 401147, 401165, 401166, 401205, 401209, 401371, 401378, 401390, 401398, 401419, 401424, 401625, 401632, 401652, 401657, 401722, 401726, 401731, 401732, 401737, 401753, 401773, 401917, 401940, 401993, 402143, 402148, 402157, 402189, 402348, 402962, 402971, 402994, 403002, 403022, 403108, 403168, 403179, 403179, 403183, 403274]	[9, 21, 2, 14, 52, 1, 1, 1, 1, 1, 3, 17, 12, 14, 1, 1, 10, 5, 71, 2, 1, 1, 3, 1, 9, 47, 1, 1, 1, 12, 1, 1, 12, 2, 2, 1, 7, 5, 30, 11, 3, 7, 8, 2, 11, 33, 23, 3]
ARP2	IV	399340	400638	[399490, 400111, 400500, 400638]	[2, 1, 1, 4]
PRP9	IV	397537	399129	[397659, 397689, 397773, 397981, 397986, 398203, 398207, 398348, 398408, 398564, 398726, 398730, 398730, 398731, 398731, 398783, 398825, 398947, 399035, 399063, 399079]	[1, 5, 2, 12, 2, 3, 7, 16, 1, 1, 37, 2, 1, 2, 1, 15, 1, 1, 1, 1, 1]
DBP10	IV	394217	397204	[394227, 394252, 394262, 394269, 394303, 394318, 394325, 394331, 394355, 394362, 394400, 394831, 394875, 394976, 395545, 395583, 395588, 395603, 395619, 395891, 395904, 396004, 396010, 396038, 396101, 396169, 396174, 396294, 396682, 397164, 397204]	[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 25, 5, 28, 1, 1, 2, 1, 29, 36, 4, 1, 5, 17, 1, 4, 1, 3, 58, 1]
PRP11	IV	375680	376480	[376023, 376072, 376076, 376137, 376142, 376171, 376210, 376214, 376252, 376257, 376298, 376307, 376334, 376433]	[1, 2, 11, 10, 1, 1, 8, 13, 1, 78, 1, 2, 3, 1]
FAD1	IV	372688	373608	[372701, 372749, 372755, 372759, 372760, 372849, 372854, 373316, 373358, 373506, 373593]	[4, 1, 64, 1, 7, 1, 39, 1, 1, 1, 3]
PSA1	IV	355674	356759	[355712, 355714, 355732, 355891, 355974, 355993, 356240, 356311, 356315, 356497, 356515, 356584, 356620, 356631]	[1, 1, 1, 14, 1, 2, 1, 15, 1, 1, 2, 3, 1, 1]
USO1	IV	345665	351037	[345774, 345849, 345867, 345874, 345945, 346045, 346201, 346256, 346260, 346426, 346430, 346550, 346555, 346676, 346760, 346787, 346892, 346958, 346967, 346972, 347182, 347240, 347302, 347933, 348345, 348525, 348605, 348679, 348782, 348823, 348828, 349152, 349397, 349493, 349594, 349618, 349732, 349792, 349822, 349888, 349889, 349890, 349950, 350003, 350010, 350084, 350206, 350221, 350236, 350389, 350404, 350444, 350457, 350461, 350465, 350467, 350467, 350508, 350550, 350553, 350598, 350603, 350607, 350612, 350616, 350628, 350647, 350653, 350705, 350741, 350748, 350782, 350817, 350872, 350877, 350916, 350922, 350938, 350972, 351022, 351033]	[7, 2, 1, 23, 1, 5, 1, 3, 2, 9, 1, 2, 16, 1, 10, 1, 2, 15, 4, 6, 1, 1, 7, 1, 3, 1, 2, 1, 9, 2, 45, 1, 22, 1, 3, 10, 1, 13, 7, 1, 3, 7, 12, 12, 1, 2, 9, 2, 45, 42, 2, 29, 1, 1, 1, 23, 5, 5, 6, 14, 10, 21, 3, 1, 12, 2, 6, 2, 1, 12, 4, 164, 9, 8, 3, 42, 12, 135, 7, 1, 3]
TSR1	IV	341619	343985	[341634, 341650, 341679, 341683, 341726, 341955, 341961, 342040, 342045, 342055, 342143, 342213, 342217, 342365, 342747, 343072, 343082, 343144, 343161, 343237, 343253, 343268, 343281, 343285, 343377, 343582, 343588, 343713, 343772, 343775, 343876, 343946, 343959]	[1, 1, 7, 1, 1, 14, 8, 21, 7, 1, 1, 3, 51, 4, 3, 19, 1, 1, 1, 1, 1, 1, 7, 1, 2, 17, 4, 1, 5, 12, 14, 2, 35]
UBC9	IV	337487	338070	[337651, 337767, 337889, 337894, 337895, 337900, 337948, 337954, 337963, 338004]	[8, 2, 2, 3, 2, 6, 13, 20, 1, 25]
COX9	IV	334217	334396	[334230, 334263, 334282, 334289, 334313, 334353, 334367]	[5, 5, 11, 5, 18, 38, 11]
SUB2	IV	305237	306577	[305452, 305910, 305915, 305971, 306572]	[1, 14, 1, 8, 1]
LUC7	IV	300214	300999	[300226, 300232, 300235, 300239, 300248, 300250, 300253, 300258, 300274, 300285, 300292, 300929]	[1, 4, 1, 13, 6, 1, 2, 7, 1, 4, 1, 1]
SRP14	IV	292781	293221	[292806, 292847, 292853, 292857, 292901, 292991, 292992, 292996, 293004, 293028, 293039, 293044, 293052, 293075, 293080, 293087, 293093, 293128, 293131, 293140, 293144, 293165, 293177, 293188, 293191, 293193, 293201, 293206]	[1, 1, 1, 1, 9, 12, 1, 10, 1, 1, 34, 3, 1, 2, 2, 8, 10, 19, 5, 1, 9, 137, 46, 18, 2, 5, 17, 53]
RPN6	IV	285391	286695	[285393, 285522, 285526, 285552, 285698, 285702, 285703, 285703, 285714, 285766, 285773, 285788, 285796, 285799, 285802, 285803, 285804, 285853, 285855, 285886, 285887, 285963, 286215, 286259, 286283, 286302, 286356, 286631, 286692]	[16, 7, 15, 1, 2, 15, 1, 10, 1, 19, 8, 1, 1, 14, 1, 1, 1, 1, 1, 4, 35, 2, 12, 1, 1, 1, 2, 1, 4]
SNU23	IV	284581	285165	[284657, 284706, 284722, 284804, 284874, 284915, 284957, 284996, 285024, 285028, 285154]	[9, 8, 35, 1, 2, 1, 1, 1, 13, 4, 1]
POL3	IV	276872	280165	[276895, 276899, 276921, 276931, 276953, 276967, 276969, 276972, 277022, 277058, 277070, 277122, 277126, 277294, 277384, 277390, 277822, 277826, 277878, 277879, 277904, 277912, 277921, 277966, 277972, 277985, 278051, 278056, 278263, 278295, 278602, 278958, 279114, 279633, 279635, 279696]	[81, 3, 1, 192, 4, 15, 3, 51, 29, 1, 1, 2, 16, 1, 2, 1, 47, 2, 1, 1, 1, 1, 1, 17, 1, 1, 1, 12, 4, 21, 2, 7, 1, 1, 7, 10]
QRI1	IV	275148	276581	[275167, 275312, 275415, 275690, 275726, 275771, 275778, 276147, 276230, 276470]	[6, 1, 1, 2, 5, 51, 41, 6, 2, 1]
NSE4	IV	272389	273597	[272392, 272490, 272690, 272696, 273024, 273127, 273185, 273319, 273351, 273537, 273579]	[12, 1, 16, 1, 1, 3, 3, 1, 6, 3, 12]
KIN28	IV	267698	268699	[267700, 267887, 268043, 268047, 268083, 268101, 268134, 268163, 268167, 268202, 268226, 268251, 268254, 268305, 268346, 268416, 268532, 268641, 268665, 268669, 268673]	[1, 19, 8, 14, 1, 20, 2, 6, 13, 1, 1, 1, 28, 1, 1, 3, 1, 5, 5, 7, 3]
RRP42	IV	263313	264110	[263329, 263333, 263338, 263428, 263433, 263640, 263997]	[18, 1, 1, 1, 16, 1, 1]
YFH1	IV	245923	246447	[246016, 246082, 246142, 246237, 246237, 246242]	[1, 1, 13, 2, 1, 4]
CDC48	IV	236157	238664	[236420, 236718, 237211, 237287, 237338, 237366, 237375, 237379, 237464, 237469, 237475, 237547, 237622, 237807, 237814, 238265, 238390, 238416, 238420, 238496, 238498, 238499, 238501, 238530, 238559, 238560, 238562, 238564, 238564, 238565, 238573, 238591, 238621, 238656, 238661]	[1, 8, 3, 5, 2, 4, 9, 2, 1, 1, 4, 5, 2, 3, 4, 2, 106, 5, 3, 34, 2, 2, 123, 1, 1, 68, 1, 1, 73, 5, 1, 1, 8, 1, 17]
CDC53	IV	224304	226751	[224308, 224413, 224425, 224438, 224441, 224446, 224692, 224786, 224801, 224878, 224924, 224929, 225072, 225077, 225125, 225143, 225147, 225379, 225476, 225580, 225677, 225775, 225778, 225892, 225928, 225965, 226091, 226104, 226436, 226437, 226471, 226485, 226610, 226615, 226738, 226743]	[1, 2, 1, 2, 2, 1, 2, 6, 7, 1, 7, 8, 10, 2, 9, 1, 1, 3, 20, 2, 1, 1, 26, 33, 2, 5, 3, 2, 10, 6, 2, 4, 12, 24, 1, 3]
SCM3	IV	211375	212046	[211763, 211768, 211791, 211811, 211832, 211913, 211944, 211951, 211994, 211999, 212028]	[1, 19, 11, 1, 35, 1, 1, 1, 41, 46, 1]
RPO21	IV	205360	210561	[205396, 205471, 206050, 206111, 206116, 206171, 206200, 206227, 206231, 206391, 206400, 206404, 206547, 206710, 206738, 206790, 206794, 206851, 206852, 206854, 206855, 206944, 206967, 206972, 207010, 207095, 207193, 207637, 207744, 207749, 207771, 207919, 208014, 208018, 208110, 208117, 208443, 208446, 208672, 208929, 208932, 209237, 209241, 209246, 209295, 209355, 209403, 209407, 209461, 209492, 209497, 209668, 209700, 209701, 209850, 209853, 210155, 210282, 210289]	[6, 11, 2, 8, 1, 1, 9, 28, 10, 15, 7, 6, 1, 3, 1, 19, 1, 4, 1, 1, 29, 2, 28, 2, 1, 21, 1, 13, 13, 3, 1, 2, 10, 1, 2, 30, 18, 1, 1, 3, 1, 9, 8, 2, 1, 1, 7, 8, 1, 2, 9, 4, 15, 2, 2, 40, 1, 3, 1]
BPL1	IV	203039	205111	[203078, 203083, 203089, 203108, 203144, 203171, 203176, 203215, 203220, 203558, 203770, 203861, 203934, 204141, 204256, 204260, 204288, 204425, 204495, 204500, 204623, 204629, 204823, 204936]	[17, 11, 30, 1, 1, 1, 24, 4, 14, 3, 16, 1, 2, 1, 9, 1, 1, 1, 7, 2, 1, 1, 2, 1]
CCT4	IV	199996	201582	[200033, 200286, 200325, 200384, 200388, 200780, 200785, 201050, 201154, 201178, 201183, 201273, 201332, 201412, 201416, 201419, 201456]	[1, 8, 2, 1, 20, 1, 2, 2, 5, 52, 1, 6, 1, 21, 2, 4, 1]
COP1	IV	194571	198176	[194578, 194607, 194665, 194750, 194755, 194939, 194987, 194995, 195242, 195450, 195543, 195578, 195759, 195928, 195934, 196549, 197204, 197209, 197333, 197338, 197378, 197677, 197721, 197725, 197758, 197847, 197851, 198129]	[32, 4, 1, 1, 8, 1, 1, 1, 1, 3, 14, 2, 3, 1, 2, 1, 10, 1, 15, 9, 24, 1, 13, 6, 1, 1, 6, 1]
RPN5	IV	190924	192261	[190938, 190965, 190992, 190997, 191079, 191112, 191118, 191124, 191149, 191179, 191437, 192180, 192237]	[1, 1, 10, 5, 16, 2, 6, 1, 1, 25, 2, 1, 5]
NOP14	IV	188154	190586	[188164, 188176, 188225, 188233, 188239, 188253, 188320, 188325, 188340, 188368, 188403, 188417, 188451, 188696, 188700, 188760, 188846, 189095, 189218, 189223, 189397, 189418, 189506, 189510, 189530, 189650, 189650, 189654, 189709, 189790, 189795, 189802, 189832, 189888, 189954, 189955, 189958, 190057, 190107, 190111, 190190, 190252, 190321, 190335, 190350, 190355, 190359, 190408, 190438, 190466, 190470, 190557]	[4, 1, 23, 30, 21, 34, 1, 2, 2, 1, 1, 1, 57, 10, 2, 4, 2, 9, 5, 2, 1, 6, 6, 7, 1, 9, 1, 12, 1, 15, 3, 1, 1, 4, 3, 1, 1, 1, 1, 1, 8, 1, 2, 7, 10, 2, 1, 1, 37, 30, 9, 1]
RPC53	IV	183343	184611	[183373, 183412, 183917, 184020, 184040, 184123, 184127, 184128, 184202, 184251, 184254, 184317, 184327, 184452]	[1, 6, 17, 1, 1, 26, 7, 2, 8, 2, 29, 1, 1, 1]
YDL152W	IV	182822	183187	[182826, 182942, 183078, 183081, 183085, 183093, 183097, 183100, 183101, 183105, 183111, 183116, 183134, 183137, 183142, 183167, 183174, 183186]	[2, 1, 9, 3, 2, 52, 4, 3, 28, 9, 4, 16, 41, 22, 8, 3, 1, 3]
SAS10	IV	181186	183018	[181998, 182161, 182164, 182234, 182238, 182473, 182477, 182826, 182942]	[3, 10, 1, 3, 16, 3, 2, 2, 1]
CLB3	IV	176773	178056	[176781, 176867, 176871, 176881, 176910, 176914, 176929, 176957, 176975, 177061, 177065, 177196, 177200, 177201, 177220, 177229, 177233, 177237, 177259, 177265, 177338, 177343, 177347, 177369, 177397, 177405, 177410, 177582, 177638, 177762, 177895, 178014, 178021]	[2, 18, 1, 7, 3, 22, 2, 8, 1, 2, 19, 23, 1, 1, 2, 10, 8, 1, 39, 8, 59, 3, 13, 1, 16, 1, 22, 30, 1, 3, 1, 2, 4]
YDL163W	IV	166956	167258	[166959, 167100, 167115, 167118, 167137, 167143, 167152, 167162, 167196, 167252, 167256]	[1, 2, 37, 33, 23, 4, 3, 1, 7, 14, 9]
CDC9	IV	164987	167254	[165026, 165030, 165068, 165087, 165128, 165208, 165251, 165255, 165292, 165423, 165428, 165546, 165550, 165613, 165817, 165821, 166073, 166076, 166077, 166142, 166147, 166160, 166227, 166262, 166294, 166341, 166394, 166398, 166581, 166722, 166803, 166955, 166959, 167100, 167115, 167118, 167137, 167143, 167152, 167162, 167196, 167252]	[4, 3, 1, 1, 3, 1, 12, 5, 1, 1, 18, 6, 1, 2, 1, 1, 7, 1, 2, 4, 4, 1, 34, 4, 1, 3, 1, 16, 2, 2, 1, 1, 1, 2, 37, 33, 23, 4, 3, 1, 7, 14]
CDC36	IV	164290	164865	[164338, 164370, 164412, 164434, 164568, 164695, 164730, 164737, 164741, 164791]	[2, 6, 2, 1, 24, 1, 39, 2, 5, 3]
FAP7	IV	163449	164042	[163481, 163501, 163578, 163683, 163691, 163706, 163715, 163789, 163790, 163791, 163794, 163835, 163840]	[1, 10, 1, 1, 8, 29, 1, 1, 6, 1, 44, 1, 25]
NUS1	IV	114672	115799	[114683, 114741, 114747, 115074, 115116]	[25, 6, 2, 2, 1]
SEC31	IV	107208	111029	[107210, 107213, 107217, 107225, 107225, 107236, 107248, 107256, 107267, 107271, 107272, 107277, 107280, 107288, 107309, 107339, 107507, 107511, 107618, 107622, 107622, 107711, 107714, 108830, 108898, 109127, 110096, 110311, 110323, 110479, 110483, 110488, 110497, 110540, 110541, 110544, 110601, 110631, 110696, 110702, 110880, 110883, 110885, 110938, 111017]	[2, 1, 24, 8, 1, 1, 5, 7, 7, 1, 2, 5, 6, 3, 1, 1, 30, 32, 6, 1, 13, 21, 1, 17, 7, 5, 4, 2, 2, 1, 17, 1, 1, 25, 1, 97, 39, 2, 4, 9, 30, 1, 22, 37, 6]
YDL196W	IV	106741	107070	[106764, 106769, 106774, 106813, 106828, 106844, 106877, 106882, 106885, 106889, 106890, 106908, 106923, 106926, 106929, 106931, 106935, 106935, 106939, 106939, 106944, 106947, 106950, 106954, 106955, 106959, 106981, 106986, 107006, 107009, 107014, 107016, 107017, 107021, 107025, 107029, 107034, 107036, 107036, 107053, 107056, 107064]	[2, 1, 1, 1, 1, 3, 15, 4, 15, 7, 24, 14, 10, 16, 1, 9, 3, 9, 2, 2, 8, 14, 18, 2, 13, 6, 16, 8, 2, 3, 2, 22, 21, 1, 41, 30, 25, 61, 6, 1, 2, 2]
