Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YAL037W	I	74020	74823	[74021, 74024, 74095, 74109, 74119, 74164, 74173, 74187, 74224, 74266, 74279, 74289, 74390, 74432, 74465, 74584, 74588, 74592, 74595, 74605, 74620, 74648, 74649, 74668, 74677, 74692, 74698, 74699, 74716, 74736, 74768, 74779]	[2, 2, 1, 7, 7, 6, 8, 9, 9, 2, 4, 8, 1, 5, 4, 9, 5, 2, 12, 19, 91, 2, 2, 15, 5, 8, 6, 9, 1, 1, 6, 4]
RBG1	I	75043	76152	[75075, 75089, 75124, 75209, 75240, 75253, 75262, 75270, 75292, 75297, 75355, 75366, 75408, 75411, 75429, 75467, 75505, 75547, 75555, 75560, 75560, 75583, 75607, 75637, 75703, 75731, 75739, 75740, 75744, 75754, 75763, 75774, 75816, 75853, 75872, 75883, 75900, 75925, 76038, 76058, 76062, 76066, 76068]	[2, 37, 9, 1, 1, 29, 1, 1, 63, 2, 1, 8, 12, 55, 20, 2, 11, 10, 54, 8, 11, 2, 17, 1, 3, 6, 14, 2, 1, 1, 8, 10, 6, 3, 9, 1, 4, 16, 1, 4, 4, 5, 1]
FUN12	I	76427	79435	[76514, 76528, 76545, 76577, 76617, 77467, 77531, 77546, 77550, 77603, 77663, 77664, 77667, 77668, 77669, 77943, 78645, 78912, 78917, 79020, 79259, 79261, 79292, 79335, 79340, 79387, 79394, 79422]	[1, 2, 2, 1, 1, 16, 1, 23, 9, 1, 6, 2, 9, 1, 2, 2, 1, 2, 1, 3, 43, 1, 10, 21, 24, 13, 1, 1]
YAL034C-B	I	79489	79842	[79490, 79511, 79540, 79552, 79559, 79564, 79567, 79576, 79578, 79579, 79583, 79583, 79586, 79589, 79594, 79598, 79602, 79606, 79610, 79615, 79621, 79627, 79632, 79640, 79640, 79641, 79641, 79642, 79648, 79649, 79651, 79652, 79654, 79656, 79661, 79665, 79674, 79677, 79679, 79717, 79721, 79737, 79839]	[1, 2, 8, 8, 34, 12, 8, 1, 1, 25, 115, 3, 109, 23, 5, 8, 1, 17, 2, 13, 1, 1, 110, 20, 20, 2, 2, 22, 2, 2, 3, 129, 11, 1, 1, 3, 20, 2, 1, 20, 6, 2, 2]
MTW1	I	79718	80587	[79721, 79737, 79839, 79844, 79896, 79901, 80272, 80280, 80465, 80483, 80498, 80519, 80521, 80526, 80532]	[6, 2, 2, 28, 15, 8, 1, 1, 1, 2, 12, 2, 6, 26, 12]
FUN19	I	80710	81951	[80794, 80805, 80818, 80851, 80864, 80870, 80878, 80889, 80892, 80900, 80916, 80935, 80984, 81002, 81031, 81031, 81035, 81038, 81041, 81050, 81057, 81097, 81131, 81134, 81173, 81212, 81230, 81362, 81365, 81399, 81401, 81414, 81495, 81504, 81515, 81520, 81525, 81532, 81542, 81548, 81554, 81560, 81563, 81610, 81613, 81644, 81667, 81677, 81684, 81688, 81689, 81705, 81706, 81802, 81806, 81874, 81904, 81940, 81945, 81949]	[1, 2, 14, 6, 9, 4, 15, 27, 23, 16, 14, 3, 20, 33, 1, 1, 13, 29, 6, 2, 11, 1, 2, 1, 1, 3, 108, 19, 2, 1, 47, 6, 1, 6, 4, 2, 15, 42, 6, 39, 1, 1, 15, 3, 19, 5, 1, 3, 62, 13, 1, 1, 2, 3, 7, 5, 1, 5, 1, 3]
POP5	I	82706	83227	[82829, 83178]	[1, 4]
PRP45	I	83335	84474	[83349, 83395, 83425, 83433, 83439, 83445, 83459, 83484, 83497, 83502, 83520, 83545, 83547, 83574, 83576, 83641, 83677, 83704, 83709, 83712, 83722, 83727, 83728, 83817, 83823, 83823, 83863, 83872, 83877, 83878, 83994, 83997, 84001, 84002, 84002, 84028, 84030, 84114, 84118, 84409]	[1, 21, 2, 20, 31, 1, 1, 27, 4, 13, 1, 1, 1, 4, 4, 1, 136, 5, 5, 38, 13, 47, 1, 7, 1, 2, 2, 39, 7, 12, 5, 6, 8, 19, 3, 3, 2, 1, 4, 6]
YAL031W-A	I	84669	84977	[84769, 84774, 84792, 84793, 84807, 84809, 84813, 84828, 84868, 84909, 84920, 84934, 84946, 84948, 84952, 84972]	[1, 2, 6, 2, 1, 6, 1, 3, 1, 2, 60, 9, 7, 7, 17, 5]
GIP4	I	84749	87031	[84769, 84774, 84792, 84793, 84807, 84809, 84813, 84828, 84868, 84909, 84920, 84934, 84946, 84948, 84952, 84972, 84981, 84982, 84984, 84992, 85003, 85015, 85079, 85102, 85106, 85124, 85131, 85134, 85138, 85149, 85209, 85229, 85259, 85263, 85274, 85286, 85348, 85360, 85363, 85425, 85435, 85445, 85451, 85529, 85634, 85844, 85946, 86047, 86050, 86121, 86155, 86180, 86224, 86290, 86400, 86630, 86759, 86785, 86790, 86804, 86810, 86965, 87029]	[1, 2, 6, 2, 1, 6, 1, 3, 1, 2, 60, 9, 7, 7, 17, 5, 19, 9, 8, 29, 3, 20, 3, 2, 3, 1, 6, 2, 19, 66, 1, 1, 6, 3, 47, 6, 1, 1, 1, 1, 3, 92, 9, 9, 3, 2, 2, 1, 1, 12, 2, 1, 1, 8, 10, 7, 3, 2, 11, 5, 4, 1, 13]
SNC1	I	87286	87752	[87289, 87317, 87331, 87333, 87356, 87365, 87370, 87385, 87388, 87391, 87393, 87395, 87396, 87403, 87406, 87417, 87420, 87443, 87560, 87574, 87603, 87606, 87610, 87613, 87622, 87635, 87714, 87742]	[2, 1, 1, 3, 4, 11, 9, 27, 5, 9, 20, 10, 6, 64, 21, 8, 3, 2, 1, 6, 11, 1, 1, 1, 1, 6, 1, 23]
MYO4	I	87855	92270	[87892, 87894, 87906, 87913, 87930, 87966, 87970, 88064, 88079, 88082, 88091, 88120, 88244, 88258, 88260, 88279, 88288, 88293, 88503, 88506, 88526, 88559, 88577, 88581, 88598, 88612, 88626, 88644, 88686, 88689, 88697, 88712, 88739, 88810, 88855, 88863, 88879, 89256, 89467, 89468, 89533, 89540, 89545, 89605, 89630, 89637, 89642, 89643, 89688, 89778, 89785, 89794, 89798, 89802, 89857, 89859, 89864, 89948, 89973, 90028, 90177, 90182, 90228, 90250, 90255, 90296, 90412, 90429, 90462, 90576, 90596, 90636, 90653, 90796, 90864, 90882, 90949, 90955, 90974, 91042, 91047, 91052, 91148, 91173, 91337, 91356, 91359, 91382, 91385, 91403, 91543, 91637, 91642, 91700, 91746, 91752, 91804, 91812, 91814, 91817, 91819, 91823, 91825, 91837, 91844, 91851, 91853, 91856, 91946, 91951, 91989, 92003, 92021, 92038, 92103, 92134, 92140, 92149, 92177, 92201, 92233, 92237]	[15, 2, 4, 6, 1, 2, 2, 2, 3, 5, 4, 6, 2, 2, 1, 8, 1, 9, 2, 3, 1, 3, 1, 2, 10, 1, 75, 4, 1, 7, 1, 17, 12, 1, 1, 1, 3, 1, 13, 13, 2, 28, 1, 1, 2, 1, 1, 13, 30, 1, 1, 75, 3, 31, 1, 2, 30, 4, 20, 10, 8, 1, 1, 1, 3, 1, 28, 14, 3, 1, 1, 1, 7, 1, 13, 1, 1, 3, 1, 1, 2, 1, 1, 5, 5, 7, 1, 1, 12, 40, 8, 15, 1, 12, 1, 1, 14, 10, 8, 3, 4, 22, 1, 5, 11, 3, 20, 8, 32, 2, 15, 5, 9, 30, 1, 1, 2, 1, 58, 10, 4, 27]
FRT2	I	92900	94486	[92937, 92947, 92964, 92978, 92984, 93025, 93038, 93050, 93143, 93176, 93196, 93297, 93298, 93302, 93310, 93320, 93327, 93344, 93365, 93371, 93375, 93377, 93523, 93527, 93581, 93599, 93667, 93684, 93700, 93702, 93705, 93807, 93824, 93828, 93834, 93846, 93854, 93904, 93909, 93928, 93937, 93977, 94027, 94033, 94051, 94062, 94103, 94163, 94400, 94413, 94423, 94462, 94471, 94477]	[25, 2, 22, 50, 1, 1, 24, 1, 3, 17, 2, 4, 2, 3, 20, 2, 22, 2, 5, 2, 2, 2, 3, 3, 8, 1, 1, 15, 8, 11, 18, 10, 8, 1, 25, 1, 1, 3, 11, 49, 1, 7, 8, 14, 6, 2, 10, 1, 1, 2, 1, 6, 3, 1]
SAW1	I	94687	95472	[94687, 94717, 94725, 94730, 94737, 94764, 94768, 94777, 94788, 94794, 94875, 94881, 94883, 94914, 94917, 94948, 94959, 95014, 95023, 95047, 95053, 95054, 95066, 95070, 95076, 95083, 95085, 95093, 95096, 95097, 95106, 95116, 95141, 95158, 95173, 95205, 95215, 95247, 95280, 95282, 95314, 95323, 95336, 95367, 95375, 95411, 95437, 95441, 95445, 95462, 95467]	[12, 28, 1, 2, 9, 12, 1, 1, 3, 5, 1, 8, 14, 3, 17, 1, 1, 16, 17, 19, 32, 1, 30, 6, 24, 5, 9, 4, 4, 5, 26, 6, 2, 13, 6, 6, 1, 50, 14, 3, 29, 10, 1, 1, 1, 5, 4, 1, 2, 2, 35]
YAL026C-A	I	95386	95823	[95411, 95437, 95441, 95445, 95462, 95467, 95626, 95632, 95653, 95680, 95801, 95814, 95815]	[5, 4, 1, 2, 2, 35, 3, 2, 2, 1, 2, 2, 1]
DRS2	I	95630	99697	[95632, 95653, 95680, 95801, 95814, 95815, 95892, 95938, 95989, 95992, 96094, 96098, 96102, 96123, 96142, 96142, 96147, 96152, 96182, 96197, 96212, 96307, 96311, 96316, 96502, 96506, 96567, 96576, 96618, 96625, 96630, 96696, 96696, 96697, 96701, 96708, 96735, 96780, 96799, 96802, 96803, 96806, 96848, 96909, 96944, 97038, 97041, 97056, 97117, 97135, 97396, 97418, 97428, 97437, 97590, 97604, 97764, 97855, 97855, 97859, 98067, 98112, 98117, 98384, 98463, 98503, 98515, 98531, 98563, 98600, 98604, 98608, 98691, 98736, 98800, 98819, 98824, 98832, 98909, 98913, 99110, 99129, 99156, 99369, 99450, 99478, 99491, 99507, 99510, 99511, 99522, 99525, 99545, 99569, 99574, 99597, 99604, 99636, 99644, 99647, 99655, 99662, 99685, 99694]	[2, 2, 1, 2, 2, 1, 1, 14, 11, 1, 6, 3, 3, 1, 4, 3, 28, 2, 3, 3, 2, 3, 1, 12, 1, 3, 19, 1, 1, 30, 7, 6, 2, 44, 26, 1, 3, 6, 27, 2, 2, 5, 2, 1, 4, 10, 2, 1, 1, 42, 6, 3, 1, 4, 4, 1, 13, 6, 1, 3, 2, 1, 1, 4, 12, 1, 1, 1, 15, 36, 4, 1, 2, 17, 1, 10, 27, 1, 2, 37, 2, 1, 5, 1, 7, 13, 9, 9, 2, 2, 9, 1, 31, 13, 1, 3, 1, 38, 4, 3, 11, 62, 26, 1]
MAK16	I	100225	101145	[100229, 100236, 100636, 100708, 100942, 101017, 101022, 101049, 101062, 101086, 101093, 101123]	[1, 3, 1, 1, 1, 1, 10, 1, 3, 1, 1, 2]
LTE1	I	101565	105872	[101565, 101566, 101570, 101571, 101578, 101585, 101633, 101929, 102054, 102201, 102470, 102528, 102636, 102995, 103026, 103056, 103466, 103531, 103710, 103958, 103992, 103999, 104072, 104076, 104402, 104711, 104715, 104789, 104916, 104943, 105019, 105035, 105092, 105098, 105216, 105331, 105479, 105559, 105625]	[1, 2, 25, 25, 15, 1, 1, 2, 1, 2, 1, 1, 2, 35, 1, 17, 19, 2, 1, 2, 140, 1, 1, 12, 2, 3, 10, 3, 1, 1, 8, 6, 1, 2, 1, 2, 12, 1, 4]
PMT2	I	106272	108551	[106273, 106308, 106356, 106391, 106402, 106425, 106486, 106491, 106495, 106560, 106631, 106661, 106666, 106686, 106690, 106693, 106738, 106748, 106760, 106814, 106843, 106848, 106874, 106879, 106882, 106920, 107016, 107020, 107113, 107163, 107168, 107306, 107349, 107352, 107358, 107435, 107454, 107480, 107541, 107585, 107590, 107654, 107698, 107716, 107720, 107724, 107741, 107838, 107935, 107941, 107944, 108204, 108280, 108287, 108291, 108350, 108386]	[21, 1, 1, 1, 42, 5, 7, 15, 3, 7, 1, 7, 26, 10, 26, 1, 8, 1, 1, 11, 5, 6, 25, 7, 5, 1, 15, 6, 1, 40, 20, 1, 3, 8, 3, 1, 1, 8, 1, 26, 2, 1, 36, 28, 32, 1, 2, 1, 1, 1, 1, 4, 1, 25, 2, 1, 1]
FUN26	I	108877	110430	[108879, 108882, 108936, 108965, 108970, 108974, 109002, 109015, 109018, 109022, 109044, 109069, 109075, 109079, 109144, 109161, 109166, 109166, 109169, 109171, 109176, 109234, 109238, 109242, 109246, 109257, 109266, 109272, 109280, 109287, 109315, 109320, 109328, 109334, 109351, 109427, 109443, 109445, 109458, 109465, 109479, 109480, 109483, 109494, 109511, 109524, 109549, 109580, 109642, 109645, 109649, 109658, 109662, 109666, 109676, 109678, 109711, 109724, 109745, 109789, 109793, 109827, 109839, 109873, 109948, 109970, 109971, 109979, 109991, 110007, 110108, 110129, 110135, 110152, 110179, 110185, 110192, 110243, 110256, 110288, 110292, 110306, 110331, 110336, 110351, 110372]	[11, 12, 39, 31, 1, 1, 2, 1, 7, 1, 1, 1, 13, 66, 1, 15, 20, 24, 4, 16, 4, 26, 2, 1, 1, 1, 5, 1, 1, 1, 4, 28, 1, 2, 16, 44, 1, 14, 1, 18, 2, 38, 23, 17, 8, 10, 150, 1, 11, 9, 1, 51, 85, 1, 76, 6, 1, 1, 2, 25, 23, 17, 39, 5, 13, 1, 4, 27, 143, 54, 3, 3, 22, 27, 69, 1, 1, 1, 1, 6, 1, 6, 2, 4, 130, 56]
CCR4	I	110846	113359	[110875, 110921, 110974, 110998, 111130, 111308, 111352, 111352, 111356, 111512, 111527, 111531, 111600, 111618, 111623, 111648, 111653, 111710, 111713, 111756, 111790, 111951, 111957, 112025, 112029, 112105, 112155, 112162, 112233, 112236, 112303, 112310, 112353, 112362, 112389, 112450, 112461, 112597, 112643, 112753, 112788, 112919, 112930, 112992, 113087, 113114, 113124, 113124, 113128, 113194, 113199, 113230, 113235, 113239, 113245, 113248, 113250, 113255, 113259, 113267, 113276, 113278, 113289, 113329, 113347, 113359]	[23, 1, 1, 6, 9, 1, 15, 1, 4, 4, 4, 2, 10, 4, 16, 1, 1, 1, 11, 1, 6, 21, 8, 12, 2, 41, 1, 1, 1, 8, 1, 14, 2, 2, 6, 1, 1, 3, 48, 3, 2, 16, 18, 22, 4, 22, 2, 9, 2, 54, 9, 110, 31, 7, 28, 25, 2, 2, 24, 16, 4, 10, 6, 1, 4, 1]
ATS1	I	113614	114615	[113623, 113628, 113646, 113684, 113690, 113693, 113697, 113708, 113713, 113719, 113724, 113728, 113758, 113863, 113868, 113871, 113920, 113924, 113931, 113936, 113963, 113988, 113997, 114000, 114011, 114016, 114018, 114028, 114033, 114040, 114044, 114055, 114114, 114121, 114148, 114165, 114173, 114177, 114180, 114214, 114249, 114254, 114282, 114290, 114303, 114318, 114324, 114336, 114350, 114354, 114360, 114361, 114363, 114381, 114385, 114475, 114478, 114483, 114508, 114512, 114525]	[6, 4, 4, 2, 1, 14, 22, 1, 13, 9, 2, 1, 1, 2, 2, 5, 13, 1, 3, 36, 1, 1, 5, 4, 6, 1, 3, 7, 3, 2, 1, 6, 56, 6, 4, 30, 22, 1, 4, 1, 15, 19, 14, 2, 1, 16, 1, 3, 34, 10, 1, 47, 4, 3, 24, 19, 4, 12, 25, 1, 3]
YAL019W-A	I	114250	114819	[114254, 114282, 114290, 114303, 114318, 114324, 114336, 114350, 114354, 114360, 114361, 114363, 114381, 114385, 114475, 114478, 114483, 114508, 114512, 114525, 114647, 114648, 114648, 114649, 114651, 114658, 114662, 114665, 114669, 114669, 114676, 114677, 114678, 114679, 114682, 114684, 114686, 114688, 114689, 114691, 114697, 114699, 114700, 114701, 114704, 114706, 114709, 114720, 114720, 114734, 114742, 114756, 114758, 114758, 114762, 114763, 114764, 114765, 114770, 114781, 114792, 114794, 114807]	[19, 14, 2, 1, 16, 1, 3, 34, 10, 1, 47, 4, 3, 24, 19, 4, 12, 25, 1, 3, 2, 31, 1, 15, 4, 42, 9, 8, 101, 7, 90, 5, 38, 1, 13, 7, 16, 21, 69, 9, 8, 145, 6, 30, 5, 13, 7, 13, 1, 40, 12, 20, 13, 10, 147, 30, 66, 1, 47, 103, 31, 1, 1]
FUN30	I	114919	118314	[114922, 114926, 114949, 114954, 114965, 114980, 114981, 115081, 115103, 115114, 115125, 115127, 115128, 115129, 115176, 115248, 115274, 115278, 115291, 115300, 115308, 115318, 115318, 115327, 115373, 115376, 115464, 115469, 115482, 115562, 115571, 115596, 115598, 115658, 115695, 115802, 115863, 115903, 115927, 115930, 115942, 115942, 115958, 116188, 116206, 116236, 116276, 116281, 116302, 116418, 116429, 116489, 116530, 116533, 116549, 116582, 116619, 116646, 116654, 116665, 116695, 116699, 116711, 116729, 116793, 116853, 116860, 116901, 116908, 116928, 116962, 117042, 117122, 117236, 117240, 117292, 117395, 117425, 117577, 117606, 117686, 117723, 117747, 117750, 117773, 117860, 117875, 117880, 117935, 118052, 118055, 118066, 118109, 118253, 118306]	[25, 1, 6, 23, 3, 14, 18, 1, 23, 23, 40, 30, 3, 9, 2, 13, 46, 4, 3, 1, 2, 9, 1, 1, 6, 18, 1, 12, 1, 9, 60, 1, 6, 6, 17, 2, 1, 14, 1, 2, 2, 1, 1, 15, 8, 13, 3, 68, 1, 1, 4, 48, 1, 1, 13, 1, 30, 1, 2, 1, 1, 1, 1, 1, 2, 3, 3, 2, 5, 1, 9, 13, 1, 1, 28, 3, 11, 18, 1, 1, 4, 2, 2, 1, 1, 20, 2, 19, 2, 1, 1, 2, 7, 2, 6]
LDS1	I	118564	119541	[118616, 118646, 118649, 118650, 118842, 118991, 119004, 119012, 119023, 119040, 119052, 119102, 119163, 119166, 119172, 119199, 119210, 119280, 119334, 119385, 119494, 119498, 119510, 119525]	[27, 6, 2, 1, 1, 1, 51, 2, 9, 2, 2, 1, 6, 1, 9, 7, 7, 1, 1, 23, 2, 1, 3, 59]
PSK1	I	120225	124295	[120237, 120291, 120304, 120313, 120321, 120331, 120348, 120352, 120470, 120600, 120624, 120661, 120668, 120681, 120683, 120686, 120730, 120781, 120882, 120951, 121003, 121007, 121022, 121027, 121116, 121120, 121121, 121194, 121198, 121209, 121213, 121245, 121279, 121290, 121304, 121313, 121347, 121353, 121372, 121441, 121449, 121463, 121467, 121468, 121468, 121499, 121566, 121578, 121601, 121607, 121658, 121663, 121686, 121796, 121812, 121834, 121894, 121980, 122018, 122078, 122101, 122207, 122241, 122261, 122296, 122368, 122389, 122401, 122467, 122489, 122541, 122639, 122661, 122670, 122717, 122746, 122751, 122757, 122765, 122800, 122806, 122811, 122863, 122866, 122909, 122922, 122952, 122974, 123002, 123332, 123386, 123408, 123426, 123441, 123489, 123494, 123508, 123541, 123551, 123632, 123635, 123671, 123675, 123675, 123678, 123683, 123705, 123710, 123751, 123757, 123773, 123776, 123779, 123782, 123790, 123798, 123810, 123824, 123831, 123842, 123889, 123905, 123922, 123927, 123939, 123945, 124015, 124038, 124067, 124077, 124101, 124106, 124116, 124142, 124242, 124275]	[2, 28, 6, 1, 3, 1, 2, 1, 35, 22, 1, 1, 3, 3, 2, 1, 3, 13, 6, 27, 12, 1, 5, 7, 10, 41, 17, 1, 1, 37, 15, 1, 1, 2, 22, 31, 8, 1, 17, 2, 23, 24, 9, 1, 6, 1, 56, 162, 1, 1, 2, 8, 35, 52, 5, 4, 1, 1, 3, 3, 1, 11, 2, 2, 1, 44, 10, 3, 11, 1, 3, 10, 1, 2, 10, 12, 9, 47, 1, 6, 4, 2, 11, 46, 9, 80, 1, 6, 5, 10, 14, 18, 4, 58, 16, 2, 1, 22, 1, 2, 7, 10, 22, 10, 24, 1, 22, 40, 27, 32, 1, 133, 8, 1, 22, 8, 2, 2, 6, 1, 18, 1, 1, 3, 1, 1, 32, 1, 5, 31, 2, 2, 1, 2, 7, 1]
YAL016C-B	I	124307	124492	[124309, 124328, 124343, 124412, 124416, 124434, 124440, 124452, 124456, 124464, 124468, 124472, 124474, 124476, 124480, 124480, 124487]	[2, 2, 2, 7, 4, 3, 4, 2, 10, 9, 6, 4, 12, 3, 6, 3, 14]
YAL016C-A	I	124755	125069	[124755, 124756, 124762, 124763, 124764, 124764, 124767, 124775, 124775, 124780, 124781, 124794, 124852, 124896, 124923, 124958]	[3, 7, 6, 6, 1, 8, 92, 11, 36, 12, 3, 1, 2, 3, 1, 1]
TPD3	I	124879	126786	[124896, 124923, 124958, 125661, 126013, 126058, 126261, 126333, 126432, 126770]	[3, 1, 1, 37, 4, 2, 1, 1, 1, 1]
NTG1	I	126903	128102	[126910, 126913, 126918, 126927, 126937, 126946, 126949, 126955, 126969, 126989, 127024, 127049, 127076, 127099, 127103, 127112, 127117, 127136, 127141, 127160, 127166, 127180, 127206, 127211, 127246, 127250, 127254, 127258, 127262, 127295, 127296, 127304, 127312, 127315, 127319, 127328, 127343, 127350, 127408, 127425, 127439, 127457, 127530, 127569, 127580, 127597, 127609, 127618, 127641, 127653, 127657, 127664, 127719, 127734, 127764, 127767, 127777, 127780, 127858, 127907, 127937, 127942, 127947, 127954, 127962, 127967, 127975, 128002, 128007, 128015, 128045, 128083, 128087, 128095]	[51, 1, 21, 1, 18, 4, 23, 1, 11, 1, 1, 105, 60, 1, 1, 3, 1, 24, 9, 18, 1, 1, 18, 1, 45, 3, 2, 1, 1, 1, 2, 4, 1, 1, 2, 23, 4, 6, 1, 10, 1, 1, 1, 17, 21, 3, 7, 7, 1, 49, 1, 11, 3, 25, 5, 2, 4, 3, 33, 2, 17, 7, 6, 34, 56, 96, 30, 1, 1, 1, 3, 2, 4, 4]
SYN8	I	128252	129019	[128279, 128313, 128321, 128344, 128348, 128435, 128439, 128449, 128464, 128468, 128472, 128474, 128485, 128507, 128533, 128561, 128565, 128581, 128596, 128624, 128686, 128688, 128715, 128725, 128735, 128737, 128740, 128752, 128754, 128766, 128766, 128767, 128769, 128776, 128780, 128785, 128805, 128805, 128836, 128887, 128913, 128922, 128925, 128933, 128938, 128943, 128946, 128948, 128973, 128978, 128994, 128998]	[1, 20, 9, 35, 21, 1, 1, 27, 19, 58, 19, 11, 1, 1, 1, 10, 111, 4, 1, 13, 1, 17, 1, 1, 1, 2, 16, 17, 3, 5, 1, 21, 1, 13, 14, 15, 2, 3, 2, 7, 31, 32, 3, 2, 19, 34, 4, 1, 16, 1, 5, 2]
DEP1	I	129270	130487	[129326, 129331, 129345, 129354, 129368, 129376, 129387, 129406, 129414, 129437, 129454, 129538, 129539, 129552, 129558, 129568, 129626, 129639, 129646, 129683, 129689, 129694, 129699, 129727, 129747, 129875, 130038, 130070, 130080, 130157, 130177, 130263, 130353, 130356, 130429, 130429, 130459]	[2, 4, 2, 1, 5, 6, 9, 1, 1, 1, 2, 2, 2, 12, 7, 5, 1, 1, 4, 5, 3, 9, 4, 37, 1, 1, 1, 2, 1, 1, 1, 1, 21, 3, 1, 1, 1]
CYS3	I	130799	131983	[130800, 130809, 130853, 130875, 130881, 130919, 130932, 130948, 130953, 130957, 130968, 131088, 131157, 131193, 131229, 131325, 131721, 131850, 131942]	[1, 1, 4, 15, 1, 2, 1, 2, 14, 17, 1, 5, 1, 17, 13, 16, 20, 1, 6]
SWC3	I	132199	134076	[132208, 132222, 132275, 132292, 132302, 132304, 132308, 132313, 132316, 132319, 132322, 132328, 132330, 132337, 132339, 132349, 132397, 132451, 132473, 132482, 132518, 132625, 132630, 132634, 132652, 132659, 132667, 132675, 132707, 132830, 132925, 132985, 132993, 133012, 133054, 133101, 133123, 133174, 133215, 133227, 133243, 133247, 133248, 133270, 133280, 133290, 133295, 133304, 133319, 133354, 133366, 133426, 133453, 133490, 133561, 133604, 133607, 133616, 133650, 133764, 133795, 133828, 133862, 133955, 133977, 133992, 134002, 134019, 134022, 134030, 134049]	[2, 1, 1, 118, 2, 123, 4, 9, 50, 36, 72, 8, 213, 36, 2, 2, 4, 1, 38, 1, 7, 2, 12, 7, 16, 9, 10, 4, 4, 5, 25, 11, 4, 9, 6, 3, 2, 13, 7, 2, 1, 1, 7, 11, 38, 6, 110, 18, 37, 12, 7, 1, 1, 13, 1, 2, 4, 3, 4, 19, 1, 9, 1, 17, 44, 1, 7, 10, 1, 1, 7]
MDM10	I	134184	135665	[134265, 134376, 134445, 134472, 134598, 135061, 135269, 135302, 135388, 135416, 135491, 135497]	[8, 1, 1, 1, 16, 9, 1, 2, 25, 23, 1, 2]
SPO7	I	135854	136633	[135857, 135995, 136380, 136629]	[1, 20, 1, 1]
FUN14	I	136914	137510	[136919, 136923, 136939, 136946, 136975, 137008, 137030, 137032, 137052, 137075, 137084, 137123, 137133, 137140, 137150, 137160, 137178, 137189, 137204, 137212, 137227, 137253, 137279, 137308, 137314, 137318, 137327, 137328, 137336, 137353, 137363, 137366, 137383, 137405, 137440, 137447, 137447, 137451, 137471, 137482, 137489, 137492]	[1, 1, 36, 2, 6, 16, 21, 6, 1, 28, 13, 1, 32, 6, 40, 17, 35, 1, 5, 5, 11, 2, 29, 1, 32, 1, 3, 1, 13, 72, 7, 7, 31, 2, 1, 4, 1, 13, 4, 77, 32, 97]
ERP2	I	137698	138345	[137720, 137787, 137790, 137811, 137833, 137855, 137873, 137884, 137894, 137926, 137956, 137962, 138005, 138013, 138049, 138090, 138101, 138111, 138118, 138121, 138142, 138149, 138153, 138181, 138230, 138248, 138256, 138269, 138277, 138281, 138302, 138307, 138329, 138338, 138342, 138344]	[5, 31, 1, 4, 32, 19, 8, 1, 1, 1, 41, 1, 6, 60, 1, 1, 4, 8, 64, 12, 1, 1, 3, 4, 4, 1, 37, 80, 11, 43, 17, 11, 11, 1, 8, 5]
