Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
FUN12	I	76427	79435	[76544, 76548, 76655, 76838, 76867, 76966, 77462, 77467, 77533, 77545, 77546, 77547, 77548, 77550, 77551, 77551, 77554, 77662, 77668, 77935, 77944, 78225, 78236, 78283, 78335, 78748, 78913, 79020, 79021, 79025, 79258, 79263, 79297, 79335, 79339, 79380, 79383, 79387, 79410, 79418, 79421, 79435]	[26, 62, 2, 1, 44, 21, 56, 26, 2, 2, 116, 1, 2, 58, 1, 42, 1, 9, 28, 1, 24, 19, 3, 6, 1, 42, 3, 43, 1, 31, 103, 21, 22, 44, 168, 185, 2, 22, 430, 195, 1, 71]
YAL034C-B	I	79489	79842	[79533, 79541, 79551, 79554, 79561, 79571, 79574, 79575, 79576, 79582, 79586, 79589, 79591, 79594, 79604, 79606, 79606, 79610, 79611, 79614, 79615, 79616, 79619, 79632, 79637, 79638, 79640, 79641, 79645, 79647, 79649, 79651, 79654, 79683, 79709, 79716, 79720, 79737, 79840]	[234, 250, 414, 1, 224, 469, 1, 109, 960, 2, 438, 1, 265, 191, 1, 162, 191, 2, 1, 333, 501, 72, 3, 891, 1, 212, 405, 477, 1544, 44, 3, 134, 106, 30, 21, 102, 1, 41, 3]
MTW1	I	79718	80587	[79720, 79737, 79840, 79844, 79897, 79901, 79902, 80048, 80052, 80464, 80475, 80485, 80498, 80501, 80516, 80549, 80576]	[1, 41, 3, 100, 31, 1, 11, 1, 46, 164, 96, 40, 56, 15, 188, 4, 1]
FUN19	I	80710	81951	[80717, 80731, 80746, 80761, 80789, 80794, 80797, 80806, 80893, 80938, 80987, 80999, 81003, 81067, 81072, 81073, 81085, 81098, 81098, 81171, 81180, 81180, 81185, 81204, 81237, 81267, 81367, 81369, 81372, 81382, 81384, 81400, 81409, 81438, 81450, 81453, 81492, 81492, 81507, 81513, 81542, 81550, 81577, 81584, 81595, 81608, 81614, 81617, 81677, 81698, 81706, 81721, 81726, 81729, 81801, 81807, 81814, 81820, 81837, 81864, 81876, 81904, 81940, 81948, 81948, 81949]	[1, 76, 208, 36, 14, 18, 3, 164, 366, 74, 69, 46, 125, 1, 28, 12, 54, 3, 1, 24, 29, 670, 49, 55, 150, 74, 1, 1, 102, 468, 195, 64, 74, 10, 51, 33, 247, 1, 793, 374, 31, 39, 113, 68, 2, 8, 144, 18, 71, 6, 39, 196, 1, 29, 74, 5, 1, 109, 19, 44, 402, 274, 5, 67, 2, 26]
POP5	I	82706	83227	[83000, 83041, 83190, 83200, 83204, 83220]	[3, 2, 86, 1, 68, 33]
PRP45	I	83335	84474	[83341, 83362, 83378, 83386, 83430, 83455, 83460, 83489, 83497, 83512, 83521, 83524, 83526, 83577, 83637, 83671, 83679, 83686, 83690, 83693, 83708, 83713, 83718, 83782, 83818, 83823, 83843, 83876, 83889, 83899, 83909, 83940, 83989, 83997, 83998, 84001, 84022, 84055, 84063, 84114, 84118, 84404, 84405, 84410]	[71, 19, 197, 17, 111, 373, 277, 305, 10, 14, 1, 7, 1, 186, 73, 173, 15, 1, 19, 208, 11, 312, 12, 154, 29, 77, 7, 7, 51, 430, 13, 1, 1, 100, 2, 135, 5, 163, 2, 68, 8, 2, 2, 33]
YAL031W-A	I	84669	84977	[84674, 84743, 84749, 84751, 84767, 84774, 84777, 84797, 84809, 84813, 84814, 84819, 84823, 84915, 84925, 84932, 84940, 84947, 84948, 84951, 84952, 84952, 84954, 84963]	[69, 143, 37, 300, 84, 16, 161, 56, 19, 1, 1, 22, 6, 207, 168, 8, 125, 50, 1, 70, 137, 21, 1, 8]
GIP4	I	84749	87031	[84749, 84751, 84767, 84774, 84777, 84797, 84809, 84813, 84814, 84819, 84823, 84915, 84925, 84932, 84940, 84947, 84948, 84951, 84952, 84952, 84954, 84963, 84979, 84994, 85003, 85106, 85124, 85140, 85161, 85166, 85212, 85236, 85280, 85308, 85329, 85435, 85467, 85488, 85499, 85512, 85516, 85528, 85533, 85615, 85649, 85863, 85958, 85998, 86020, 86223, 86233, 86298, 86303, 86395, 86399, 86593, 86619, 86628, 86630, 86632, 86783, 86924, 86933, 87025, 87029]	[37, 300, 84, 16, 161, 56, 19, 1, 1, 22, 6, 207, 168, 8, 125, 50, 1, 70, 137, 21, 1, 8, 30, 339, 289, 48, 68, 274, 1, 46, 844, 134, 29, 2, 16, 10, 170, 1, 19, 2, 166, 37, 395, 3, 39, 60, 20, 9, 1, 292, 1, 11, 32, 33, 109, 8, 77, 5, 36, 26, 6, 8, 147, 1, 56]
SNC1	I	87286	87752	[87288, 87290, 87367, 87387, 87391, 87406, 87409, 87413, 87529, 87530, 87654, 87663, 87684, 87723, 87724, 87727, 87731, 87745]	[77, 58, 1, 131, 39, 81, 38, 259, 130, 125, 15, 4, 11, 1, 25, 812, 1, 23]
MYO4	I	87855	92270	[87883, 87894, 87901, 87901, 87904, 87912, 87921, 88018, 88023, 88061, 88066, 88083, 88093, 88119, 88148, 88160, 88163, 88262, 88326, 88354, 88357, 88367, 88416, 88505, 88510, 88555, 88585, 88631, 88715, 88723, 88828, 88877, 88882, 88960, 88965, 89184, 89227, 89244, 89256, 89262, 89302, 89346, 89363, 89484, 89515, 89521, 89540, 89545, 89605, 89610, 89618, 89638, 89640, 89641, 89720, 89795, 89797, 89798, 89799, 89802, 89813, 89859, 89920, 90100, 90114, 90119, 90130, 90164, 90169, 90177, 90182, 90184, 90186, 90250, 90250, 90254, 90259, 90312, 90319, 90386, 90440, 90577, 90584, 90666, 90673, 90755, 90760, 90775, 90780, 90783, 90787, 90908, 90950, 90954, 90957, 90973, 91048, 91147, 91154, 91157, 91168, 91171, 91172, 91255, 91348, 91368, 91377, 91416, 91635, 91642, 91646, 91670, 91686, 91807, 91807, 91808, 91812, 91815, 91831, 91851, 91872, 91911, 91984, 91987, 92003, 92017, 92026, 92035, 92046, 92129, 92140, 92212, 92232, 92244]	[147, 44, 137, 14, 63, 17, 42, 4, 25, 61, 177, 40, 75, 86, 43, 1, 185, 35, 7, 396, 172, 15, 18, 13, 6, 19, 25, 289, 102, 9, 390, 78, 13, 2, 12, 1, 1, 158, 18, 2, 1, 172, 516, 3, 241, 65, 99, 46, 14, 1, 242, 3, 27, 180, 3, 269, 3, 1, 1, 120, 63, 44, 28, 190, 509, 161, 39, 22, 1, 26, 43, 280, 1, 15, 1, 6, 6, 319, 29, 4, 11, 1, 6, 32, 31, 179, 1, 1, 2, 219, 203, 1, 2, 10, 1, 13, 448, 15, 12, 74, 2, 18, 17, 3, 104, 349, 107, 1, 1, 3, 14, 63, 66, 21, 1, 3, 20, 43, 18, 14, 67, 259, 1, 71, 30, 15, 35, 1, 260, 252, 374, 23, 208, 24]
FRT2	I	92900	94486	[92958, 92966, 92978, 92981, 93017, 93020, 93025, 93037, 93038, 93038, 93137, 93142, 93150, 93157, 93191, 93302, 93325, 93330, 93365, 93464, 93466, 93500, 93506, 93523, 93527, 93577, 93581, 93585, 93616, 93636, 93700, 93702, 93704, 93705, 93815, 93821, 93843, 93899, 93905, 93906, 93909, 93977, 94011, 94103, 94120, 94125, 94139, 94219, 94412, 94426, 94443, 94453]	[1, 316, 13, 1, 1, 146, 77, 69, 480, 23, 25, 32, 61, 1, 72, 335, 1, 186, 9, 56, 1, 1, 154, 99, 6, 44, 40, 2, 95, 151, 37, 1, 1, 65, 32, 4, 1, 1, 118, 1, 23, 31, 711, 6, 4, 2, 30, 67, 158, 44, 75, 520]
SAW1	I	94687	95472	[94704, 94746, 94763, 94763, 94764, 94769, 94793, 94832, 94897, 94904, 94913, 94918, 94945, 94953, 95053, 95058, 95070, 95073, 95080, 95083, 95083, 95100, 95173, 95235, 95261, 95283, 95393, 95406, 95412, 95415, 95416, 95419, 95421, 95434, 95445]	[195, 18, 2, 1, 4, 84, 116, 16, 242, 3, 51, 46, 42, 118, 222, 177, 160, 74, 63, 23, 55, 63, 28, 189, 91, 602, 2, 1, 6, 43, 24, 18, 19, 11, 252]
YAL026C-A	I	95386	95823	[95393, 95406, 95412, 95415, 95416, 95419, 95421, 95434, 95445, 95616, 95620, 95650, 95766, 95775]	[2, 1, 6, 43, 24, 18, 19, 11, 252, 16, 10, 29, 6, 29]
DRS2	I	95630	99697	[95650, 95766, 95775, 95871, 95921, 95942, 95945, 95988, 95992, 95995, 96051, 96093, 96113, 96142, 96146, 96174, 96184, 96191, 96304, 96307, 96308, 96310, 96311, 96314, 96317, 96320, 96343, 96359, 96407, 96489, 96502, 96503, 96506, 96510, 96567, 96571, 96573, 96573, 96575, 96624, 96626, 96630, 96657, 96697, 96697, 96700, 96701, 96780, 96789, 96798, 96803, 96816, 96831, 96839, 96909, 96913, 96944, 96960, 97032, 97037, 97101, 97118, 97122, 97129, 97134, 97155, 97162, 97272, 97274, 97339, 97374, 97412, 97438, 97441, 97592, 97715, 97748, 97769, 97855, 97861, 97962, 98073, 98084, 98097, 98112, 98182, 98251, 98284, 98359, 98462, 98467, 98532, 98554, 98557, 98599, 98599, 98600, 98601, 98603, 98605, 98747, 98824, 98828, 98829, 98832, 98849, 98878, 98913, 98943, 98980, 98983, 98986, 98996, 98999, 99143, 99156, 99175, 99179, 99247, 99282, 99312, 99327, 99344, 99385, 99408, 99451, 99462, 99481, 99546, 99570, 99597, 99625, 99638, 99644, 99662, 99695]	[29, 6, 29, 50, 1, 86, 21, 179, 1, 1, 1, 21, 98, 29, 70, 54, 246, 24, 1, 13, 1, 33, 145, 155, 429, 157, 98, 175, 80, 126, 1, 3, 83, 9, 250, 6, 27, 5, 2, 82, 2, 6, 10, 33, 1, 1, 16, 29, 17, 108, 90, 71, 39, 141, 6, 61, 142, 238, 42, 106, 132, 2, 1, 1, 95, 3, 144, 21, 113, 116, 3, 47, 1, 475, 33, 96, 7, 1, 47, 21, 70, 109, 15, 190, 12, 26, 105, 168, 137, 182, 2, 27, 1, 84, 32, 1, 48, 5, 1, 204, 150, 230, 26, 1, 6, 23, 1, 39, 24, 1, 110, 37, 1, 261, 95, 60, 42, 2, 143, 13, 67, 5, 18, 13, 62, 1, 434, 14, 74, 10, 31, 415, 54, 126, 312, 1]
MAK16	I	100225	101145	[100405, 100788, 100794, 101022, 101026, 101110]	[30, 65, 2, 31, 18, 1]
LTE1	I	101565	105872	[101565, 101570, 101692, 101726, 101750, 101851, 101872, 101900, 101929, 101932, 101933, 101979, 101997, 102034, 102057, 102201, 102285, 102470, 102474, 102503, 102706, 102711, 102726, 102818, 102880, 102931, 102934, 102950, 102957, 102992, 102996, 103008, 103056, 103257, 103298, 103423, 103466, 103468, 103471, 103535, 103563, 103566, 103593, 103598, 103630, 103710, 103721, 103931, 103959, 103962, 103991, 104072, 104076, 104098, 104109, 104193, 104271, 104333, 104337, 104373, 104405, 104501, 104697, 104700, 104710, 104714, 104791, 104943, 105015, 105020, 105034, 105035, 105036, 105040, 105065, 105169, 105203, 105231, 105239, 105331, 105336, 105480, 105544, 105621, 105622, 105625, 105663, 105837, 105840, 105869, 105871]	[6, 63, 24, 106, 3, 1, 28, 105, 63, 1, 37, 57, 2, 3, 8, 18, 20, 4, 1, 40, 2, 9, 9, 74, 118, 29, 9, 116, 29, 1, 1, 63, 60, 1, 2, 2, 210, 44, 2, 9, 32, 1, 11, 4, 53, 31, 11, 36, 1, 21, 45, 1, 215, 1, 62, 488, 47, 18, 40, 165, 9, 36, 1, 43, 26, 121, 31, 426, 13, 22, 13, 1, 14, 35, 16, 31, 25, 1, 118, 5, 4, 36, 27, 3, 1, 70, 219, 92, 43, 8, 7]
PMT2	I	106272	108551	[106273, 106279, 106284, 106397, 106402, 106425, 106443, 106444, 106446, 106448, 106448, 106452, 106462, 106491, 106492, 106495, 106550, 106560, 106564, 106587, 106661, 106666, 106672, 106686, 106687, 106690, 106691, 106698, 106810, 106814, 106844, 106848, 106875, 106923, 106964, 107015, 107015, 107020, 107033, 107073, 107164, 107168, 107251, 107308, 107353, 107355, 107358, 107471, 107475, 107476, 107480, 107590, 107674, 107716, 107720, 107721, 107721, 107838, 107843, 107937, 107941, 107998, 108072, 108220, 108287, 108292, 108328, 108342, 108346, 108394, 108515, 108549, 108550]	[57, 1, 486, 1, 80, 95, 1, 2, 1, 2, 4, 2, 9, 30, 1, 51, 117, 98, 4, 6, 23, 119, 9, 33, 1, 86, 115, 2, 22, 30, 5, 41, 108, 95, 74, 28, 1, 54, 2, 1, 137, 81, 15, 64, 3, 1, 100, 8, 1, 3, 78, 76, 1, 26, 2, 12, 33, 13, 31, 26, 66, 16, 11, 1, 76, 24, 33, 8, 5, 228, 25, 1, 3]
FUN26	I	108877	110430	[108900, 108976, 108986, 109001, 109007, 109012, 109017, 109022, 109051, 109074, 109078, 109081, 109099, 109148, 109170, 109187, 109195, 109204, 109231, 109235, 109239, 109268, 109301, 109330, 109340, 109345, 109378, 109396, 109491, 109509, 109518, 109559, 109564, 109573, 109645, 109648, 109649, 109650, 109650, 109656, 109661, 109681, 109789, 109793, 109794, 109829, 109838, 109873, 109948, 109969, 109981, 110082, 110087, 110127, 110130, 110135, 110149, 110152, 110156, 110183, 110234, 110273, 110287, 110299, 110309, 110311, 110316, 110324, 110326, 110362, 110413, 110422]	[33, 94, 52, 1, 116, 58, 91, 1, 171, 218, 2, 1, 26, 15, 268, 225, 81, 127, 1, 24, 1, 11, 148, 118, 128, 72, 267, 88, 29, 844, 1, 1, 44, 596, 116, 1, 18, 1, 1, 194, 47, 416, 20, 3, 1, 3, 9, 6, 17, 236, 39, 2, 24, 7, 246, 1, 621, 200, 142, 98, 11, 64, 88, 8, 63, 11, 156, 10, 11, 34, 58, 11]
CCR4	I	110846	113359	[110867, 110906, 110914, 110998, 111003, 111093, 111097, 111129, 111131, 111352, 111356, 111512, 111516, 111526, 111527, 111532, 111548, 111600, 111610, 111619, 111649, 111704, 111708, 111708, 111709, 111713, 111718, 111952, 111956, 112029, 112100, 112105, 112155, 112158, 112231, 112236, 112332, 112390, 112483, 112512, 112595, 112600, 112701, 112890, 112892, 112919, 112927, 112954, 112995, 113104, 113114, 113127, 113172, 113194, 113195, 113196, 113198, 113199, 113228, 113231, 113234, 113235, 113242, 113251, 113267, 113272, 113275, 113276, 113284, 113289, 113322]	[187, 2, 1, 50, 1, 1, 19, 19, 4, 45, 19, 1, 14, 1, 23, 139, 13, 230, 1, 20, 56, 1, 2, 1, 21, 299, 5, 8, 12, 2, 1, 59, 12, 1, 1, 47, 4, 20, 11, 37, 7, 1, 33, 4, 2, 14, 11, 32, 3, 64, 65, 1, 23, 2, 138, 1, 1, 74, 67, 22, 1, 61, 9, 93, 62, 41, 63, 2, 28, 29, 171]
ATS1	I	113614	114615	[113623, 113628, 113687, 113688, 113690, 113694, 113696, 113723, 113724, 113728, 113732, 113738, 113803, 113830, 113853, 113858, 113866, 113920, 113925, 113932, 113983, 113997, 114002, 114010, 114028, 114045, 114055, 114116, 114121, 114171, 114180, 114202, 114249, 114253, 114254, 114254, 114258, 114311, 114325, 114326, 114328, 114331, 114333, 114342, 114346, 114362, 114381, 114385, 114454, 114467, 114475, 114475, 114478, 114481, 114483, 114505, 114511, 114530, 114547]	[37, 93, 34, 106, 9, 33, 18, 2, 3, 4, 1, 14, 161, 169, 4, 162, 53, 8, 3, 11, 386, 659, 1, 40, 14, 1, 45, 2, 7, 2, 7, 1, 143, 3, 1, 2, 1, 203, 435, 1, 1, 23, 555, 48, 1, 32, 2, 82, 2, 10, 148, 4, 47, 126, 128, 83, 77, 6, 74]
YAL019W-A	I	114250	114819	[114253, 114254, 114254, 114258, 114311, 114325, 114326, 114328, 114331, 114333, 114342, 114346, 114362, 114381, 114385, 114454, 114467, 114475, 114475, 114478, 114481, 114483, 114505, 114511, 114530, 114547, 114622, 114628, 114633, 114640, 114654, 114654, 114660, 114665, 114666, 114669, 114675, 114677, 114678, 114679, 114680, 114681, 114683, 114685, 114689, 114700, 114701, 114709, 114712, 114717, 114720, 114732, 114741, 114749, 114753, 114760, 114760, 114761, 114763, 114765, 114765, 114766, 114766, 114768, 114773]	[3, 1, 2, 1, 203, 435, 1, 1, 23, 555, 48, 1, 32, 2, 82, 2, 10, 148, 4, 47, 126, 128, 83, 77, 6, 74, 7, 9, 134, 68, 163, 69, 46, 26, 126, 761, 808, 110, 638, 100, 435, 123, 333, 265, 54, 147, 7, 142, 212, 45, 78, 497, 142, 71, 57, 90, 22, 51, 124, 1, 8, 1, 1, 320, 436]
FUN30	I	114919	118314	[114922, 114934, 114938, 114946, 114954, 114958, 114962, 114981, 114993, 115081, 115085, 115088, 115114, 115118, 115124, 115131, 115134, 115162, 115271, 115274, 115277, 115278, 115293, 115330, 115369, 115370, 115374, 115383, 115414, 115415, 115430, 115447, 115450, 115453, 115454, 115560, 115566, 115660, 115680, 115687, 115752, 115754, 115758, 115798, 115802, 115869, 115891, 115901, 115910, 115934, 115964, 115975, 116027, 116028, 116032, 116119, 116195, 116219, 116280, 116298, 116387, 116416, 116420, 116470, 116506, 116508, 116539, 116551, 116697, 116698, 116709, 116722, 116790, 116876, 116946, 116966, 117018, 117070, 117100, 117114, 117169, 117194, 117221, 117232, 117237, 117301, 117326, 117376, 117548, 117585, 117592, 117602, 117615, 117634, 117732, 117748, 117774, 117812, 117887, 117927, 118030, 118047, 118055, 118070, 118099, 118108, 118143, 118189, 118204, 118252, 118256, 118261, 118263, 118298]	[88, 66, 99, 21, 29, 8, 197, 148, 86, 1, 44, 50, 250, 126, 131, 65, 71, 80, 3, 71, 1, 3, 28, 245, 59, 2, 115, 46, 63, 3, 44, 139, 13, 303, 100, 2, 109, 1, 1, 156, 28, 25, 1, 6, 6, 49, 79, 27, 20, 251, 11, 80, 1, 2, 34, 151, 1, 257, 75, 259, 35, 83, 141, 27, 148, 16, 20, 3, 5, 1, 44, 8, 34, 65, 70, 341, 1, 51, 59, 12, 10, 2, 40, 1, 1, 3, 3, 220, 5, 29, 9, 68, 7, 9, 53, 88, 33, 25, 9, 305, 27, 2, 12, 40, 307, 465, 31, 212, 74, 10, 14, 1, 128, 52]
LDS1	I	118564	119541	[118601, 118608, 118639, 118649, 118700, 118712, 118720, 118758, 118766, 118782, 118785, 118814, 118902, 118937, 118940, 118985, 119038, 119043, 119153, 119162, 119171, 119201, 119263, 119324, 119324, 119326, 119334, 119338, 119340, 119366, 119374, 119374, 119378, 119385, 119387, 119395, 119479, 119486, 119494, 119501, 119504, 119513]	[21, 132, 65, 34, 9, 110, 190, 236, 170, 27, 59, 150, 22, 15, 4, 57, 1, 469, 195, 45, 20, 1, 31, 5, 14, 7, 37, 5, 28, 1, 4, 1, 8, 279, 26, 9, 62, 332, 16, 6, 114, 35]
PSK1	I	120225	124295	[120290, 120294, 120311, 120323, 120328, 120348, 120351, 120361, 120565, 120604, 120681, 120888, 120900, 120925, 120951, 120955, 120990, 121023, 121024, 121027, 121066, 121116, 121120, 121121, 121194, 121209, 121213, 121235, 121273, 121304, 121307, 121345, 121350, 121463, 121467, 121496, 121521, 121535, 121535, 121542, 121599, 121622, 121659, 121663, 121706, 121769, 121780, 121783, 121912, 121920, 121930, 121967, 121977, 121984, 121988, 122080, 122083, 122164, 122200, 122247, 122254, 122305, 122308, 122312, 122392, 122396, 122397, 122401, 122405, 122409, 122537, 122538, 122541, 122551, 122650, 122675, 122686, 122807, 122808, 122809, 122809, 122810, 122811, 122857, 122904, 122912, 122938, 122948, 122971, 122972, 122996, 123001, 123080, 123103, 123118, 123134, 123140, 123144, 123173, 123229, 123318, 123322, 123382, 123385, 123453, 123456, 123457, 123489, 123494, 123538, 123561, 123561, 123567, 123591, 123602, 123631, 123635, 123636, 123636, 123638, 123671, 123672, 123675, 123704, 123704, 123705, 123709, 123778, 123797, 123804, 123807, 123893, 123907, 123919, 123973, 123977, 124002, 124036, 124053, 124092, 124107, 124108, 124113, 124121, 124154, 124180, 124198, 124221, 124240, 124244, 124252, 124255, 124263, 124263, 124285]	[7, 5, 15, 1, 48, 13, 1, 1, 84, 129, 26, 51, 59, 125, 22, 7, 151, 40, 2, 51, 29, 63, 1, 78, 21, 110, 8, 27, 88, 11, 9, 124, 1, 13, 2, 62, 1, 162, 135, 110, 8, 2, 2, 1, 57, 10, 1, 132, 74, 1, 29, 16, 52, 1, 34, 1, 44, 198, 15, 170, 123, 258, 2, 3, 1, 27, 389, 6, 2, 55, 26, 1, 22, 1, 318, 88, 22, 89, 1, 1, 1, 2, 51, 15, 232, 1, 179, 1, 17, 134, 2, 48, 50, 560, 36, 116, 2, 88, 2, 178, 80, 41, 2, 2, 492, 453, 43, 2, 16, 142, 253, 1, 1, 216, 1, 289, 31, 1, 3, 2, 10, 1, 28, 1, 3, 188, 92, 90, 152, 82, 1, 161, 720, 51, 6, 74, 80, 38, 15, 49, 3, 317, 328, 352, 95, 98, 2, 93, 19, 268, 202, 111, 9, 99, 85]
YAL016C-B	I	124307	124492	[124310, 124379, 124390, 124398, 124406, 124429, 124438, 124441, 124447, 124456, 124460, 124464, 124464, 124465, 124472, 124477, 124481, 124489]	[13, 30, 63, 129, 81, 98, 21, 194, 1, 238, 1, 733, 275, 4, 1062, 155, 29, 11]
YAL016C-A	I	124755	125069	[124755, 124756, 124756, 124759, 124760, 124764, 124767, 124772, 124775, 124779, 124780, 124780, 124783, 124784, 124788, 124790, 124896, 124929, 125020, 125049]	[146, 362, 1, 262, 945, 510, 148, 708, 181, 654, 245, 844, 368, 1, 85, 150, 64, 10, 10, 1]
TPD3	I	124879	126786	[124896, 124929, 125020, 125049, 125542, 125542, 125939, 125957, 126058, 126334, 126450, 126455]	[64, 10, 10, 1, 2, 2, 3, 228, 1, 3, 1, 9]
NTG1	I	126903	128102	[126909, 126950, 126957, 126969, 126985, 127026, 127047, 127051, 127056, 127102, 127112, 127116, 127120, 127136, 127141, 127144, 127149, 127161, 127221, 127248, 127250, 127255, 127257, 127260, 127281, 127341, 127344, 127349, 127404, 127438, 127443, 127447, 127462, 127466, 127561, 127580, 127592, 127595, 127602, 127605, 127612, 127614, 127615, 127618, 127622, 127632, 127654, 127665, 127668, 127724, 127748, 127767, 127771, 127775, 127780, 127783, 127788, 127802, 127829, 127854, 127859, 127861, 127873, 127931, 127952, 127953, 127956, 127961, 127965, 127969, 128018, 128079, 128090, 128091, 128092, 128095, 128095]	[183, 22, 11, 9, 419, 5, 198, 309, 1, 27, 53, 1, 183, 66, 19, 10, 17, 107, 359, 362, 17, 8, 35, 819, 74, 1, 162, 15, 118, 10, 34, 5, 284, 61, 12, 145, 88, 67, 279, 12, 9, 85, 49, 28, 91, 128, 45, 45, 18, 189, 4, 4, 9, 3, 8, 4, 17, 13, 18, 47, 125, 1, 153, 1, 79, 91, 111, 5, 240, 16, 86, 46, 1, 57, 2, 280, 107]
SYN8	I	128252	129019	[128281, 128289, 128294, 128304, 128343, 128347, 128402, 128435, 128463, 128468, 128470, 128486, 128561, 128565, 128565, 128581, 128597, 128607, 128649, 128688, 128747, 128754, 128767, 128768, 128784, 128791, 128882, 128901, 128915, 128922, 128923, 128926, 128929, 128933, 128937, 128943, 128974, 128978, 128982]	[244, 137, 18, 1, 76, 26, 491, 8, 291, 1, 291, 65, 77, 102, 60, 11, 698, 47, 178, 9, 226, 73, 10, 248, 525, 433, 92, 7, 30, 247, 180, 1, 5, 499, 68, 60, 16, 1, 71]
DEP1	I	129270	130487	[129326, 129332, 129343, 129359, 129364, 129368, 129374, 129389, 129393, 129400, 129417, 129422, 129515, 129516, 129527, 129542, 129546, 129563, 129566, 129570, 129584, 129673, 129677, 129680, 129714, 129762, 129787, 129965, 130147, 130168, 130169, 130174, 130180, 130181, 130212, 130234, 130247, 130275, 130366, 130370, 130382, 130390, 130405, 130423, 130466]	[1, 21, 1, 227, 8, 1, 15, 20, 1, 242, 5, 3, 60, 14, 37, 93, 26, 17, 3, 120, 40, 144, 1, 49, 113, 96, 2, 1, 75, 3, 220, 4, 3, 146, 137, 1, 21, 15, 13, 20, 2, 3, 56, 71, 60]
CYS3	I	130799	131983	[130809, 130839, 130843, 130853, 130862, 130876, 130880, 130885, 130939, 130953, 130957, 130981, 131078, 131088, 131137, 131179, 131185, 131195, 131230, 131246, 131261, 131320, 131321, 131325, 131340, 131398, 131412, 131462, 131567, 131713, 131722, 131726, 131733, 131753, 131782, 131847, 131863, 131870, 131871, 131877, 131900, 131936, 131936, 131940, 131944, 131962, 131966]	[41, 13, 8, 1, 1, 155, 32, 4, 4, 63, 14, 20, 11, 24, 131, 26, 11, 58, 66, 1, 2, 8, 1, 28, 17, 2, 3, 5, 13, 7, 24, 5, 26, 1, 3, 6, 1, 1, 88, 3, 3, 1, 78, 45, 4, 27, 27]
SWC3	I	132199	134076	[132277, 132290, 132304, 132308, 132315, 132325, 132338, 132346, 132361, 132500, 132519, 132617, 132638, 132646, 132694, 132719, 132809, 132831, 132835, 132851, 133000, 133014, 133053, 133081, 133092, 133100, 133108, 133135, 133139, 133148, 133242, 133323, 133327, 133355, 133453, 133561, 133605, 133653, 133766, 133778, 133818, 133828, 133833, 133885, 133942, 133998, 134001, 134049, 134049, 134052, 134065]	[11, 3, 483, 2, 24, 214, 14, 5, 158, 5, 171, 42, 5, 42, 64, 119, 6, 17, 13, 5, 9, 265, 24, 209, 70, 381, 155, 93, 1, 1, 5, 1, 521, 27, 294, 36, 26, 31, 86, 100, 10, 106, 342, 69, 214, 695, 3, 59, 11, 1, 24]
MDM10	I	134184	135665	[134187, 134189, 134192, 134197, 134199, 134254, 134276, 134327, 134383, 134473, 134563, 134594, 134594, 134598, 134744, 134893, 134898, 134950, 135057, 135057, 135061, 135079, 135187, 135210, 135234, 135269, 135411, 135415, 135458, 135547, 135576, 135597, 135619]	[1, 2, 55, 54, 5, 36, 2, 27, 1, 1, 9, 11, 1, 76, 7, 7, 5, 1, 47, 1, 6, 1, 28, 9, 6, 64, 21, 26, 30, 1, 4, 68, 2]
SPO7	I	135854	136633	[135857, 135861, 135922, 135932, 135941, 135945, 135950, 135955, 136103, 136107, 136111, 136130, 136142, 136149, 136169, 136221, 136253, 136287, 136313, 136323, 136346, 136388, 136457, 136476, 136521, 136553, 136584, 136587, 136597, 136609, 136614, 136621, 136621, 136628]	[8, 5, 3, 663, 6, 146, 9, 93, 24, 4, 54, 2, 150, 2, 12, 22, 68, 9, 140, 3, 3, 1, 7, 5, 1, 12, 5, 51, 18, 13, 1, 27, 222, 21]
FUN14	I	136914	137510	[136939, 136947, 136974, 136988, 136999, 137000, 137004, 137007, 137008, 137012, 137024, 137035, 137046, 137103, 137126, 137147, 137153, 137184, 137239, 137240, 137274, 137315, 137315, 137319, 137348, 137358, 137364, 137408, 137432, 137447, 137451, 137454, 137477]	[10, 58, 250, 10, 16, 111, 160, 1, 247, 66, 12, 250, 32, 74, 2, 2, 152, 27, 4, 91, 28, 170, 20, 4, 58, 5, 66, 72, 305, 10, 47, 1, 128]
ERP2	I	137698	138345	[137725, 137727, 137730, 137732, 137735, 137807, 137811, 137815, 137823, 137833, 137837, 137871, 137876, 137902, 137953, 137954, 137956, 137956, 138019, 138109, 138138, 138177, 138180, 138256, 138285, 138299, 138301, 138321, 138339, 138341, 138343, 138344, 138344]	[20, 177, 42, 81, 104, 52, 26, 43, 21, 182, 4, 89, 31, 184, 158, 1, 9, 90, 232, 3, 224, 232, 55, 9, 101, 1, 3, 288, 2, 214, 2, 1, 78]
