Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
COP1	IV	194571	198176	[194608, 194672, 194714, 194752, 195761, 195823, 195862, 196141, 196591, 196653, 196775, 197014, 197204, 197240, 197289, 197334, 197373, 197376, 197595, 197677, 197703, 197722, 197757, 197849, 197849, 197919]	[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1]
RPN5	IV	190924	192261	[190994, 190994, 191112, 191335, 191374, 191381, 191388, 191477, 191802]	[3, 2, 1, 1, 2, 2, 1, 1, 1]
NOP14	IV	188154	190586	[188255, 188363, 188401, 188410, 188577, 188704, 188757, 188761, 188792, 188997, 189097, 189172, 189221, 189319, 189345, 189645, 189652, 189702, 189736, 189741, 189751, 189765, 189793, 189794, 189854, 189886, 189888, 189888, 189908, 189966, 190041, 190051, 190053, 190058, 190250, 190277, 190282, 190309, 190372, 190404, 190431, 190459, 190468, 190473, 190526, 190541]	[1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1]
RPC53	IV	183343	184611	[183350, 183396, 183964, 184020, 184031, 184080, 184126, 184199, 184326]	[1, 2, 2, 1, 3, 1, 2, 1, 1]
YDL152W	IV	182822	183187	[182822]	[1]
SAS10	IV	181186	183018	[181914, 182080, 182290, 182475, 182513, 182563, 182746, 182822]	[5, 1, 1, 1, 1, 1, 3, 1]
CLB3	IV	176773	178056	[176782, 176798, 176869, 176948, 177007, 177061, 177063, 177063, 177081, 177135, 177149, 177175, 177264, 177281, 177322, 177340, 177340, 177342, 177342, 177477, 177534, 177635, 177686, 177857, 178046]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
YDL163W	IV	166956	167258	[167150, 167169, 167184, 167221, 167243, 167255]	[1, 2, 1, 4, 1, 3]
CDC9	IV	164987	167254	[165029, 165069, 165146, 165210, 165254, 165279, 165321, 165336, 165386, 165413, 165426, 165428, 165595, 166065, 166075, 166080, 166101, 166124, 166180, 166183, 166358, 166381, 167150, 167169, 167184, 167221, 167243]	[3, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1]
CDC36	IV	164290	164865	[164335, 164478, 164479, 164491, 164529, 164566, 164658, 164786, 164789, 164852]	[1, 1, 1, 2, 1, 1, 2, 1, 1, 1]
FAP7	IV	163449	164042	[163450, 163488, 163634, 163709, 163749]	[1, 2, 1, 1, 1]
NUS1	IV	114672	115799	[114686, 114740, 115075, 115099, 115184]	[1, 1, 1, 1, 1]
SEC31	IV	107208	111029	[107428, 107604, 107616, 107979, 108901, 109124, 110611, 110624, 110853, 110935]	[1, 1, 1, 1, 1, 1, 1, 1, 3, 3]
YDL196W	IV	106741	107070	[106753, 106784, 106841, 106862, 106868, 106895, 106925, 106927, 106928, 106940, 106947, 106949, 106984, 107027, 107031, 107045]	[9, 1, 5, 1, 1, 1, 1, 1, 10, 11, 3, 12, 3, 4, 1, 22]
HEM3	IV	92762	93745	[92958, 92973, 93054, 93170, 93175, 93371, 93435, 93444, 93482, 93531, 93681]	[1, 7, 1, 1, 1, 1, 1, 3, 2, 2, 1]
GLE1	IV	88248	89864	[88486, 88780, 88931]	[4, 2, 1]
NHP2	IV	87512	87982	[87530, 87577, 87626, 87733, 87787]	[1, 1, 1, 1, 1]
CWC2	IV	86207	87226	[86238, 86249, 86482, 86548, 86632, 86796]	[1, 3, 2, 1, 2, 1]
SHR3	IV	78426	79058	[78515, 78553]	[2, 2]
TIM22	IV	67983	68606	[68447]	[1]
CDC13	IV	62244	65018	[62244, 62331, 62351, 62363, 62368, 62379, 62412, 62415, 62563, 62848, 62935, 63219, 63284, 63543, 63654, 63851, 64016, 64061]	[1, 1, 2, 5, 1, 9, 1, 1, 2, 28, 7, 2, 1, 1, 1, 1, 1, 1]
YDL221W	IV	62011	62562	[62128, 62133, 62179, 62195, 62232, 62244, 62331, 62351, 62363, 62368, 62379, 62412, 62415]	[2, 8, 1, 20, 1, 1, 1, 2, 5, 1, 9, 1, 1]
YPD1	IV	33415	33918	[]	[]
YRB1	IV	453045	453650	[453091, 453456]	[2, 1]
PSF1	IV	473157	473783	[473198, 473342, 473595]	[1, 1, 1]
DAD1	IV	478474	478758	[478667]	[1]
FAL1	IV	486804	488003	[487048, 487227, 487473, 487995]	[1, 3, 1, 2]
SES1	IV	489508	490896	[490092, 490095, 490110, 490117, 490183, 490221, 490394]	[2, 2, 1, 1, 1, 1, 2]
KRS1	IV	525440	527215	[525701, 525710, 525718, 525935, 526120, 526386, 526456, 526543, 526586, 526686, 526691, 526888, 526950, 526956, 527009]	[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2]
RSM10	IV	539803	540414	[]	[]
HEM13	IV	546642	547628	[546659, 546723]	[1, 1]
RPC11	IV	547978	548310	[548029, 548034, 548268]	[1, 1, 2]
BAP3	IV	548762	550576	[548884, 548944, 548969, 548985, 549040, 549045, 549063, 549083, 549109, 549300, 549469, 549668, 550181, 550257, 550427, 550460]	[3, 2, 1, 3, 1, 1, 2, 2, 6, 2, 1, 1, 1, 1, 2, 2]
HEM12	IV	551860	552948	[551936, 551987, 552054, 552077, 552194, 552320, 552330, 552346, 552349, 552395, 552437, 552440, 552480, 552550, 552559, 552628, 552672, 552716, 552827, 552831, 552890]	[2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3]
TPI1	IV	555726	556472	[]	[]
DBF4	IV	558511	560625	[559068, 559207, 559413, 559514, 559516, 559593, 559649, 559689, 559748, 559833, 559868, 559986, 560031, 560147, 560226, 560298, 560409, 560443, 560451]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1]
YDR053W	IV	560249	560644	[560298, 560409, 560443, 560451]	[1, 1, 2, 1]
CDC34	IV	561440	562327	[561481, 561830, 561870, 561885, 561952, 561956, 562017, 562104, 562266]	[1, 1, 1, 1, 1, 1, 1, 2, 1]
MAK21	IV	570649	573726	[570862, 570891, 570948, 570962, 571033, 571111, 571200, 571230, 571261, 571302, 571371, 571400, 571470, 571501, 572496, 572561, 572800, 573339, 573472, 573488, 573677, 573679]	[1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 6, 5, 1]
LCB2	IV	576474	578159	[576604, 576634, 576657, 576703, 576703, 576866, 577084, 577159, 577279, 577327, 577346, 577535, 577764, 577880, 577947, 577983]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RPS13	IV	579458	580452	[580055, 580165, 580283, 580450]	[1, 1, 1, 3]
PDC2	IV	607304	610081	[607951, 607959, 608233, 608473, 609698, 609903, 609903, 609940]	[1, 1, 1, 1, 1, 1, 1, 2]
STN1	IV	610441	611925	[610452, 610504, 610685, 611024, 611050, 611050, 611526, 611561, 611596, 611678, 611913]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]
SSS1	IV	616928	617170	[]	[]
RRP1	IV	617470	618306	[617992, 618024, 618057, 618066]	[2, 2, 1, 1]
SLU7	IV	618497	619645	[618622, 618719, 618726, 618806, 618844, 619310]	[1, 1, 2, 1, 2, 2]
RLI1	IV	626708	628534	[626817, 627033, 627261, 627312, 627744, 627794, 627938, 628275, 628290]	[1, 1, 2, 1, 1, 2, 1, 1, 1]
PDS1	IV	680496	681617	[680700, 680931, 681039]	[1, 1, 1]
APC4	IV	685882	687840	[686031, 686136, 686151, 686221, 686761, 687049, 687099]	[1, 1, 1, 2, 1, 1, 1]
INO2	IV	698554	699468	[698580, 698897, 699134, 699151, 699264, 699346, 699414]	[1, 2, 1, 2, 1, 1, 2]
DOP1	IV	734901	739997	[735039, 735090, 735097, 735129, 735157, 735313, 735349, 735375, 735710, 735715, 735821, 735829, 735841, 735854, 735922, 735928, 736336, 736379, 736394, 736522, 736567, 736646, 736758, 736762, 736774, 736777, 737309, 737668, 737731, 737772, 737840, 738066, 738076, 738814, 739646]	[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1]
TAF12	IV	746738	748357	[746813, 747629]	[2, 1]
CTH1	IV	764178	765155	[764200, 764308, 764363, 764921, 764956]	[1, 1, 1, 1, 2]
SSY1	IV	776163	778721	[776341, 776354, 777128, 778083, 778125]	[1, 1, 1, 2, 2]
SEC1	IV	782041	784215	[782041, 782052, 782133, 782191, 782263, 782266, 782302, 782350, 782386, 782768, 782878, 782968, 783004, 783007, 783167, 783190, 783228, 783297, 783914, 783994, 784014, 784054]	[1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]
SEC5	IV	786306	789221	[786410, 786439, 786441, 786638, 786646, 786707, 786836, 786980, 787030, 787107, 787122, 787299, 787446, 787449, 787464, 787470, 787481, 787520, 787526, 787531, 787541, 787545, 787701, 787842, 788839, 788930, 789221]	[3, 1, 3, 2, 31, 6, 45, 1, 1, 1, 3, 3, 12, 13, 1, 23, 32, 12, 10, 14, 14, 3, 1, 1, 2, 1, 3]
TAF10	IV	789449	790069	[789531, 789850, 789958, 790008]	[1, 3, 3, 2]
CDC37	IV	790328	791848	[790387, 790444, 790709, 790942, 790943, 790984, 791170, 791357, 791392, 791401, 791418, 791574, 791748, 791751, 791803, 791813]	[1, 4, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1]
SEC7	IV	796193	802222	[796327, 796341, 796397, 796418, 796567, 796902, 797059, 797116, 797491, 797496, 797558, 797663, 797703, 798243, 798440, 799002, 799087, 799373, 799393, 799395, 799398, 799409, 799495, 799546, 799773, 799810, 799847, 799890, 799890, 799942, 799975, 800000, 800099, 800353, 800840, 800921, 801118, 801150, 801253, 801264, 801318, 801347, 801766]	[1, 1, 2, 2, 1, 1, 3, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]
SUP35	IV	808324	810381	[809040, 809092, 809100, 809128, 809216, 809385, 809389, 809500, 809636, 809692, 809751, 809761, 810025, 810080]	[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
UBC1	IV	816878	817525	[816928, 817104, 817162, 817274, 817334, 817343, 817353]	[1, 1, 1, 1, 1, 1, 1]
SCC2	IV	821295	825776	[821687, 822033, 822077, 822574, 822583, 822626, 822646, 822729, 822816, 822852, 822948, 822985, 823042, 823138, 823191, 823225, 823249, 823524, 823662, 823789, 823819, 824780, 824963, 825014, 825153, 825273, 825418, 825435, 825614, 825768]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1]
CDC1	IV	827582	829057	[827811, 827892, 828273, 828376, 828408, 828420, 828467, 828525, 828565, 828574, 828696, 828732, 828807, 828909]	[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1]
YDR187C	IV	836228	836746	[836423, 836520, 836631, 836717]	[1, 1, 1, 2]
CCT6	IV	836421	838061	[836423, 836520, 836631, 836717, 836762, 836768, 836769, 836771, 836837, 836848, 836881, 836915, 836920, 836957, 836976, 837020, 837165, 837206, 837212, 837246, 837392, 837393, 837394, 837455, 837566, 837984]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1]
SLY1	IV	838392	840392	[839020, 839021, 839027, 839057, 839747, 839780, 840170, 840291]	[2, 2, 2, 2, 1, 1, 1, 1]
RVB1	IV	840604	841995	[840926, 840966, 840967, 840978, 841166, 841260, 841461]	[1, 1, 2, 1, 1, 2, 1]
CAB5	IV	850274	850999	[850286, 850330, 850857]	[1, 1, 2]
SPC19	IV	856317	856814	[856318, 856361, 856528, 856673]	[2, 2, 1, 1]
MSS4	IV	868224	870563	[868459, 868485, 868517, 868520, 868576, 868608, 868995, 869103, 869295, 869439, 869652, 869667, 869897, 869989, 870002, 870006, 870101, 870234]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
GCD6	IV	884727	886865	[884825, 884835, 885039, 885266, 885527, 885750, 885755, 885812, 885941, 886027, 886219, 886353, 886438, 886462, 886474]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
TCP1	IV	887232	888911	[887829, 887870, 887875, 887896, 887899, 887915, 887935, 888094, 888170, 888385, 888509, 888674, 888746]	[1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2]
HTB1	IV	914317	914712	[914443, 914471, 914573, 914614, 914676, 914685]	[1, 1, 1, 1, 1, 1]
PCF11	IV	921926	923806	[922188, 922219, 922310, 922445, 923806]	[1, 1, 1, 1, 1]
COX20	IV	926293	926910	[926414, 926433, 926479, 926698, 926741, 926757, 926875, 926876]	[1, 1, 1, 1, 1, 1, 1, 1]
HEM1	IV	927452	929098	[927495, 927537, 927541, 927610, 927666, 927741, 927860, 927892, 927913, 927944, 927972, 927980, 928002, 928028, 928261, 928397, 928413, 928438, 928442, 928448, 928492, 928574, 928599, 928613, 928771, 928889, 928961]	[3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
RTN1	IV	929470	930357	[929763, 930070, 930330, 930353]	[6, 4, 1, 2]
PRP42	IV	933504	935138	[933756, 934467]	[1, 1]
FMN1	IV	935236	935892	[935701]	[1]
SEC26	IV	937895	940816	[937935, 938113, 938141, 938181, 938261, 938289, 938428, 938778, 939408, 939500, 939529, 939562, 940408, 940426, 940439, 940458, 940525, 940557, 940576, 940649, 940749, 940816]	[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
SNU56	IV	943674	945152	[943876, 944705, 944709, 944824, 944834, 944932, 944959, 945151]	[1, 1, 1, 1, 1, 1, 1, 1]
PRP28	IV	948518	950284	[948800, 948815, 948959, 949062, 949878, 949916, 949963, 950168, 950260]	[1, 1, 1, 1, 1, 3, 1, 2, 1]
TRS23	IV	954288	954947	[954729, 954763, 954768, 954799, 954896, 954898]	[1, 1, 1, 1, 2, 2]
CIA1	IV	1002510	1003502	[1002546, 1002590, 1002624, 1002626, 1002643, 1002672, 1002687, 1002730, 1002771, 1002798, 1002818, 1002856, 1002875, 1002878, 1002916, 1002974, 1003030, 1003372, 1003401, 1003405]	[1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1]
RRP45	IV	1020747	1021664	[1020865, 1020982, 1021092, 1021143, 1021320, 1021440, 1021520, 1021545, 1021578, 1021587, 1021660, 1021663]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
NSE3	IV	1037195	1038106	[1037196, 1037251, 1037301, 1037327, 1037450, 1037723, 1037870]	[1, 1, 1, 1, 2, 1, 1]
SRP101	IV	1043146	1045011	[1043355, 1043468, 1043560, 1043561, 1043818, 1043826, 1043838, 1043882, 1043938, 1044094, 1044167, 1044173, 1044188]	[2, 1, 3, 2, 2, 5, 1, 2, 1, 1, 1, 2, 2]
BFR2	IV	1059627	1061231	[1059648, 1059707, 1059775, 1059803, 1059813, 1059885, 1059937, 1060025, 1060257, 1060438, 1061201]	[1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1]
CFT1	IV	1063352	1067425	[1063482, 1063600, 1063647, 1063838, 1063866, 1064541, 1064730, 1065087, 1065396, 1065652, 1065689, 1065727, 1065770, 1065794, 1065831, 1065871, 1065881, 1065887, 1065904, 1066015, 1066101, 1066153, 1066160, 1066234, 1066308, 1066460, 1066470, 1066518, 1066526, 1066587, 1066937, 1066949, 1067216, 1067222, 1067242, 1067250, 1067282, 1067285, 1067353]	[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2]
GPI11	IV	1067731	1068390	[1067745, 1067759, 1067772, 1067780, 1067788, 1067796, 1067802, 1067841, 1067867, 1067924, 1067928, 1067972, 1068039]	[2, 1, 1, 2, 2, 1, 7, 1, 1, 2, 1, 2, 1]
RSC3	IV	1068729	1071386	[1069460, 1069492, 1069673, 1069675, 1069984, 1070205, 1070226, 1070254, 1070608, 1070770, 1070770, 1070883, 1070994, 1071028, 1071034, 1071313]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1]
SRB7	IV	1078027	1078449	[1078065, 1078261, 1078324, 1078355, 1078360, 1078365]	[3, 1, 3, 1, 1, 1]
TFB1	IV	1085065	1086993	[1085154, 1085181, 1085185, 1085194, 1085198, 1085362, 1085969, 1086007, 1086078, 1086347, 1086421, 1086437, 1086441, 1086537, 1086699, 1086898, 1086947]	[1, 1, 571, 7, 11, 14, 3, 1, 1, 1, 1, 1, 1, 2, 29, 1, 4]
UTP4	IV	1114433	1116763	[1115185, 1115539, 1115687, 1115703, 1115712, 1115898, 1115922, 1115933, 1116050, 1116374, 1116475, 1116479, 1116482, 1116512]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1]
YCG1	IV	1117126	1120233	[1117137, 1117202, 1117207, 1117280, 1117318, 1117321, 1117324, 1117359, 1117427, 1117435, 1117474, 1117674, 1118090, 1118151, 1118768, 1119047, 1119256, 1119591, 1119622, 1119807, 1119901, 1119995]	[1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1]
YDR327W	IV	1125302	1125628	[1125348]	[1]
SKP1	IV	1125434	1126018	[1125632, 1125775, 1125982, 1125996, 1126006]	[1, 1, 1, 1, 1]
GPI8	IV	1129588	1130823	[1129819, 1129835, 1129945, 1129994, 1130183, 1130183, 1130191, 1130248, 1130436, 1130703]	[1, 2, 2, 2, 1, 1, 1, 1, 3, 1]
FCF1	IV	1149951	1150520	[]	[]
YDR341C	IV	1151803	1153626	[1152250, 1152286, 1152319, 1152431, 1152493, 1152525, 1152681, 1153023, 1153051, 1153079, 1153124, 1153189, 1153237, 1153305]	[2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
TRR1	IV	1183299	1184258	[1183648, 1184253]	[2, 1]
YDR355C	IV	1186067	1186369	[1186110, 1186143]	[1, 1]
SPC110	IV	1186107	1188941	[1186110, 1186143, 1186674, 1187421, 1187914, 1188068, 1188328, 1188387, 1188578, 1188589, 1188619, 1188639, 1188701, 1188760, 1188796, 1188809, 1188851, 1188872]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2]
BCP1	IV	1195412	1196263	[1195426, 1195555, 1195559, 1195863, 1195958, 1195989, 1195992, 1195995, 1196017, 1196069, 1196122, 1196129]	[2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1]
TFC6	IV	1196679	1198697	[1196682, 1196807, 1196893, 1197104, 1197263, 1197416, 1197808, 1197872, 1197888, 1197898, 1197905, 1198056, 1198113, 1198124, 1198157, 1198200, 1198351, 1198473, 1198633, 1198649]	[1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1]
ESF1	IV	1204497	1206383	[1204888, 1204945, 1205654, 1205719, 1206334, 1206365]	[1, 1, 1, 1, 3, 1]
KEI1	IV	1212848	1213614	[1212853, 1212855]	[2, 1]
FRQ1	IV	1222759	1223331	[1222877, 1222890, 1223217, 1223222, 1223285]	[1, 1, 1, 2, 2]
ARH1	IV	1226822	1228303	[1226934, 1227019, 1227968, 1228005, 1228039, 1228044]	[2, 1, 4, 2, 1, 2]
YRA1	IV	1236558	1238004	[1237106, 1237142, 1237154, 1237185, 1237232, 1237609, 1237767, 1237834, 1237861]	[1, 1, 1, 1, 3, 1, 1, 2, 3]
SAC7	IV	1252537	1254501	[1253032, 1253083, 1253886, 1254217, 1254294, 1254382, 1254498]	[1, 2, 2, 1, 1, 1, 1]
UBA2	IV	1254937	1256847	[1255072, 1255076, 1255140, 1255148, 1255157, 1255286, 1255298, 1256578]	[4, 1, 1, 2, 1, 1, 1, 1]
RPT3	IV	1261681	1262967	[1261893, 1261992, 1262066, 1262208, 1262512, 1262549, 1262637, 1262834]	[1, 1, 1, 1, 1, 1, 1, 3]
YDR396W	IV	1266295	1266795	[1266434, 1266601, 1266604, 1266605, 1266619]	[1, 1, 1, 1, 1]
NCB2	IV	1266366	1266898	[1266434, 1266601, 1266604, 1266605, 1266619]	[1, 1, 1, 1, 1]
UTP5	IV	1267471	1269402	[1267915, 1267967, 1268074, 1268074, 1268289, 1268441, 1268588, 1268625, 1268664, 1268810, 1269228, 1269401]	[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]
RPB7	IV	1276654	1277169	[]	[]
TRS120	IV	1284069	1287938	[1285043, 1285351, 1285495, 1285991, 1286015, 1286168, 1286555, 1286748, 1287085, 1287189, 1287296, 1287348, 1287398, 1287402, 1287444, 1287488, 1287494, 1287553, 1287602, 1287680, 1287749, 1287785, 1287789, 1287871]	[1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 2, 1]
RRP17	IV	1294693	1295400	[1295270, 1295298]	[1, 1]
YDR413C	IV	1294836	1295411	[1295270, 1295298]	[1, 1]
SYF1	IV	1298432	1301011	[1298550, 1298659, 1298820, 1299018, 1299349, 1299398, 1299536, 1299634, 1299808, 1299812, 1299815, 1299879, 1299970, 1299984, 1300095, 1300509, 1300710]	[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 3, 3, 1, 1, 1]
RPL12B	IV	1301616	1302113	[1301687, 1301708]	[1, 1]
RPN9	IV	1322205	1323386	[1322266, 1322342, 1322452, 1322681, 1323103, 1323172, 1323190, 1323251]	[1, 2, 1, 1, 1, 2, 1, 7]
TIF35	IV	1324477	1325301	[1324739, 1325074, 1325285, 1325292]	[1, 1, 1, 1]
GPI17	IV	1331237	1332841	[1331528, 1331578, 1331618, 1331707, 1331722, 1331853, 1331936, 1331982, 1332028, 1332705]	[1, 2, 2, 1, 1, 2, 4, 1, 1, 1]
GPI19	IV	1337352	1337774	[1337710]	[4]
UTP6	IV	1357580	1358902	[1357631, 1357688, 1357760, 1357842, 1357910, 1358254, 1358260, 1358373, 1358430]	[3, 1, 1, 2, 2, 1, 1, 1, 1]
GUK1	IV	1366264	1366827	[1366272]	[1]
TFB3	IV	1383811	1384776	[1383883, 1383943, 1384130, 1384662]	[1, 1, 2, 2]
SPP41	IV	1388872	1393179	[1389017, 1389160, 1389434, 1389476, 1389525, 1389612, 1389690, 1390331, 1390686, 1390799, 1390924, 1390927, 1390966, 1390992, 1391119, 1391211, 1391387, 1391464, 1391753, 1391964, 1392039, 1392784]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]
TLG1	IV	1398026	1398700	[1398585, 1398594, 1398632]	[1, 1, 1]
UGO1	IV	1399706	1401214	[1399722, 1400117, 1400534, 1400550, 1400722, 1401097, 1401100, 1401108, 1401156]	[2, 2, 1, 2, 1, 2, 1, 1, 1]
TRS31	IV	1403322	1404173	[1403382, 1403618, 1403695, 1403734, 1404097]	[2, 1, 1, 1, 1]
PRP3	IV	1404445	1405854	[1404634, 1404692, 1404696, 1404795, 1404963, 1405026, 1405047, 1405098, 1405139, 1405300, 1405630, 1405640]	[2, 1, 3, 2, 1, 1, 2, 2, 1, 3, 1, 1]
SNM1	IV	1414575	1415171	[1414676, 1414694, 1414836, 1415022, 1415054, 1415059]	[2, 1, 1, 1, 1, 1]
RIB3	IV	1428354	1428980	[1428483, 1428644, 1428889, 1428936]	[1, 1, 1, 1]
SLD5	IV	1431012	1431896	[1431082, 1431341, 1431454, 1431560, 1431579, 1431616, 1431663, 1431739, 1431747, 1431757, 1431760, 1431768, 1431852, 1431857, 1431861, 1431886]	[1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]
SEC20	IV	1445843	1446994	[1446691]	[1]
LCD1	IV	1447830	1450073	[1448934, 1448941, 1448976, 1449138, 1449150, 1449252, 1449511, 1449608, 1449783, 1449861, 1449920, 1449955, 1450021]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
PSP1	IV	1456695	1459220	[1457754, 1457780, 1457814, 1458302]	[1, 2, 1, 1]
SMT3	IV	1469400	1469705	[1469451, 1469514, 1469545, 1469571, 1469624, 1469692]	[2, 1, 1, 1, 1, 1]
YDR526C	IV	1491075	1491545	[1491489, 1491513]	[1, 1]
RBA50	IV	1491094	1492413	[1491489, 1491513, 1491681, 1491794, 1491832, 1491915, 1491919, 1492100, 1492208, 1492388, 1492389, 1492394]	[1, 1, 1, 1, 2, 1, 2, 1, 1, 10, 5, 2]
CAB1	IV	1498232	1499335	[1498285, 1498326, 1498377, 1498399, 1498402, 1498617, 1498743, 1498824, 1498826, 1499020, 1499152, 1499194]	[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]
WBP1	V	148722	150014	[148794, 148979, 149058, 149074, 149086]	[1, 1, 2, 1, 1]
MMS21	V	120498	121301	[120516, 120596, 120602, 120842, 120857, 120910, 121058, 121117, 121291]	[1, 1, 1, 1, 1, 1, 2, 1, 1]
SNU13	V	101943	102323	[]	[]
MCM3	V	86937	89852	[87100, 87112, 87161, 87398, 87532, 87616, 87650, 87729, 88057, 88093, 88256, 88290, 88301, 88321, 88432, 88439, 88515, 88519, 88541, 88746, 88765, 89278, 89523, 89800]	[2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 4, 1, 4, 1, 1, 1, 2, 1, 1, 1]
HYP2	V	85676	86149	[85837, 85898, 85914, 85915, 86040, 86069, 86124]	[2, 1, 1, 1, 1, 1, 1]
UTR5	V	85045	85545	[85075, 85141, 85156, 85170, 85178, 85195, 85222, 85233, 85239, 85265]	[1, 1, 20, 4, 7, 1, 1, 4, 5, 2]
POL5	V	48471	51539	[48476, 48689, 48723, 48764, 48936, 49021, 49108, 49652, 49743, 49743, 49804, 49891, 49908, 49916, 49926, 49942, 49971, 49982, 50006, 50051, 51165, 51238, 51308, 51390, 51427]	[15, 1, 2, 6, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]
PCM1	V	43252	44925	[43395, 43609, 43711, 44490, 44511, 44587, 44607, 44638, 44686, 44697, 44716, 44742, 44745, 44846, 44870, 44883]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1]
