Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
IRA1	II	517350	526628	[517454, 517458, 517720, 517809, 517813, 518228, 518234, 518242, 518266, 518284, 518305, 518324, 518328, 518349, 518356, 518356, 518360, 518364, 518368, 518401, 518418, 518423, 518623, 518629, 518648, 518734, 518964, 519015, 519122, 519128, 519272, 519304, 519305, 519309, 519591, 519860, 519962, 520050, 520306, 520485, 520548, 520596, 520620, 520624, 520793, 520824, 520985, 520988, 520989, 521039, 521078, 521185, 521193, 521197, 521236, 521262, 521277, 521329, 521334, 521340, 521394, 521400, 521511, 521604, 521778, 521877, 521883, 522234, 522238, 522252, 522269, 522340, 522362, 522368, 522377, 522381, 522804, 522809, 522854, 522859, 522863, 522925, 522931, 522964, 523041, 523190, 523290, 523741, 523770, 523875, 523882, 523885, 523889, 523890, 523890, 524028, 524066, 524069, 524072, 524073, 524098, 524119, 524137, 524166, 524174, 524189, 524250, 524312, 524725, 524728, 524736, 524860, 524923, 524927, 525018, 525221, 525777, 525782, 525790, 525885, 525915, 525945, 525946, 525947, 525951, 526040, 526098, 526105, 526286, 526378, 526613, 526616, 526617]	[2, 1, 4, 3, 4, 56, 2, 2, 2, 2, 1, 3, 1, 1, 2, 1, 17, 39, 1, 1, 1, 39, 3, 8, 2, 1, 1, 2, 8, 17, 1, 1, 1, 40, 1, 1, 41, 27, 1, 1, 32, 1, 4, 26, 1, 1, 34, 1, 1, 1, 1, 1, 5, 48, 40, 1, 1, 9, 55, 28, 2, 49, 1, 3, 30, 1, 25, 16, 3, 2, 1, 2, 2, 1, 1, 15, 1, 1, 2, 18, 1, 1, 48, 1, 1, 1, 2, 37, 1, 1, 1, 15, 9, 1, 14, 1, 34, 3, 1, 26, 1, 1, 1, 1, 1, 2, 43, 4, 3, 1, 1, 1, 3, 1, 16, 1, 36, 2, 1, 1, 1, 7, 1, 7, 32, 1, 1, 10, 4, 1, 46, 1, 6]
MAK5	II	528317	530638	[528320, 528379, 528563, 528568, 528721, 528723, 528726, 528950, 529015, 529016, 529019, 529020, 529020, 529082, 529111, 529114, 529115, 529441, 529448, 529567, 529690, 529695, 529717, 529722, 529803, 529808, 529930, 529943, 529974, 529994, 530012, 530049, 530055, 530060, 530072, 530120, 530150, 530155, 530162, 530166, 530235, 530258, 530267, 530270, 530321, 530391, 530413, 530449, 530453, 530582, 530586]	[4, 1, 49, 1, 11, 1, 28, 1, 23, 1, 10, 1, 1, 2, 1, 1, 24, 4, 1, 3, 1, 20, 6, 12, 6, 25, 2, 1, 1, 7, 42, 2, 29, 3, 2, 1, 36, 34, 1, 1, 1, 2, 21, 64, 1, 1, 2, 41, 10, 2, 42]
SUP45	II	530869	532182	[530935, 530964, 530966, 531243, 531449, 531453, 531462, 531466, 531467, 531482, 531518, 531566, 531574, 531645, 531650, 531650, 531651, 531655, 531656, 531656, 531659, 531665, 531671, 531743, 531795, 531853, 532150, 532155]	[1, 1, 1, 1, 27, 3, 30, 1, 2, 1, 1, 1, 1, 6, 21, 2, 8, 13, 1, 4, 3, 4, 23, 39, 1, 1, 3, 5]
SPP381	II	546376	547251	[546639, 546724, 546728, 546758, 546799, 546876, 546878, 546880, 546880, 546963, 547106, 547109, 547241]	[2, 44, 1, 2, 1, 30, 1, 3, 49, 1, 2, 19, 1]
RIB7	II	547460	548194	[547567, 547738, 547744, 547768, 547787, 547888, 547950, 548071, 548074, 548140, 548145]	[2, 3, 2, 1, 1, 9, 1, 3, 6, 1, 8]
RPB5	II	548362	549009	[548462, 548467, 548784, 548789, 548798, 548833, 548840, 548854, 548865, 548905]	[2, 1, 38, 2, 1, 1, 1, 1, 51, 1]
CNS1	II	549771	550928	[549839, 549920, 549923, 549926, 550001, 550115, 550132, 550160, 550164, 550199, 550550, 550733, 550741, 550918, 550922]	[2, 17, 1, 1, 1, 1, 1, 9, 7, 1, 1, 1, 3, 1, 7]
AMN1	II	556549	558198	[556580, 556904, 556927, 556931, 556947, 556998, 557010, 557038, 557039, 557042, 557121, 557125, 557130, 557133, 557198, 557201, 557205, 557270, 557317, 557549, 557607, 557975, 558003, 558072, 558098, 558101]	[1, 42, 1, 1, 3, 1, 1, 23, 1, 58, 2, 55, 31, 1, 1, 1, 5, 1, 1, 1, 1, 28, 1, 2, 31, 3]
CDC28	II	560078	560974	[560081, 560139, 560585, 560589, 560592, 560645, 560666, 560723, 560730, 560821, 560836, 560863, 560874, 560878]	[2, 1, 25, 2, 1, 1, 57, 3, 11, 1, 1, 1, 26, 1]
POP7	II	571468	571890	[571552, 571594, 571638, 571642, 571713, 571716]	[4, 1, 30, 1, 3, 39]
YBR190W	II	605966	606277	[606003, 606007, 606026, 606107, 606130, 606145, 606172, 606175, 606176, 606206]	[58, 6, 1, 1, 1, 2, 39, 1, 37, 1]
RIM2	II	607652	608785	[607811, 608522, 608613]	[1, 2, 1]
MED8	II	609082	609753	[609112, 609337, 609435, 609442, 609470, 609640, 609645]	[19, 1, 49, 1, 1, 2, 64]
PGI1	II	612236	613900	[612413, 613085, 613168, 613171, 613212, 613292, 613344, 613375, 613380, 613385, 613416, 613427, 613431, 613431, 613432, 613433, 613456, 613491, 613495, 613500, 613506, 613592]	[2, 7, 13, 1, 1, 1, 1, 95, 14, 1, 1, 45, 1, 5, 1, 3, 1, 51, 3, 1, 1, 38]
TAF5	II	616127	618523	[616249, 616254, 616261, 616378, 616446, 616450, 616451, 616476, 616481, 616510, 616620, 616639, 616640, 616641, 616645, 616671, 616690, 616731, 616732, 616733, 616736, 616737, 616737, 616741, 616779, 616861, 616861, 616862, 616866, 616868, 616869, 616948, 616979, 616985, 617047, 617052, 617108, 617116, 617150, 617273, 617500, 617504, 617618, 617643, 617689, 617694, 617845, 617850, 617886, 617990, 617994, 617998, 618048, 618286, 618287, 618292, 618481, 618510]	[1, 1, 1, 7, 10, 1, 8, 1, 1, 1, 2, 3, 1, 22, 6, 1, 1, 1, 9, 1, 16, 27, 9, 8, 1, 4, 1, 11, 42, 1, 17, 1, 1, 1, 3, 9, 1, 6, 1, 1, 26, 2, 2, 1, 20, 25, 1, 29, 4, 7, 15, 1, 1, 1, 3, 6, 1, 1]
MCM7	II	625772	628309	[625957, 625960, 625964, 626048, 626143, 626147, 626251, 626268, 626274, 626285, 626557, 626563, 626603, 626716, 626792, 626797, 626804, 626958, 627152, 627156, 627262, 627266, 627267, 627273, 627309, 627331, 627387, 627427, 628009, 628013, 628048, 628095, 628100, 628104, 628120, 628194, 628195, 628196, 628200, 628239, 628256, 628292, 628296]	[7, 11, 2, 1, 21, 56, 1, 3, 40, 12, 26, 9, 1, 1, 12, 19, 2, 1, 44, 13, 45, 1, 1, 18, 1, 2, 16, 1, 7, 1, 1, 85, 3, 1, 1, 1, 1, 1, 38, 1, 1, 1, 2]
AME1	II	646158	647132	[646232, 646273, 646322, 646327, 646354, 646420, 646440, 646561, 646614, 646870]	[41, 2, 19, 44, 1, 2, 1, 1, 30, 1]
DAD3	II	684977	685261	[685007, 685021, 685041, 685045]	[2, 4, 1, 15]
ARC40	II	685438	686592	[685455, 685459, 685519, 685542, 685546, 685890, 685894, 685938, 685939, 685941, 685942, 685989, 685996, 686006, 686010, 686017, 686020, 686067, 686094, 686102, 686106, 686107, 686110, 686155, 686242, 686248, 686254, 686309, 686324, 686375, 686407, 686413, 686417, 686456, 686468, 686485, 686516]	[1, 1, 3, 5, 1, 59, 10, 44, 1, 1, 82, 1, 1, 3, 1, 1, 2, 2, 1, 2, 31, 1, 26, 1, 1, 42, 19, 1, 1, 17, 51, 3, 1, 1, 1, 72, 1]
ABD1	II	690383	691693	[690444, 690506, 690963, 691064, 691069, 691350, 691355, 691375, 691378, 691379, 691406, 691420, 691422, 691432, 691435, 691438, 691442, 691448, 691454, 691456, 691456, 691471, 691497, 691502, 691548, 691552, 691630]	[19, 2, 1, 4, 3, 17, 1, 53, 3, 1, 1, 4, 1, 3, 4, 48, 50, 1, 26, 1, 4, 2, 29, 31, 1, 4, 1]
PRP5	II	691969	694518	[692279, 692326, 692331, 692358, 692368, 692374, 692378, 692401, 692403, 692433, 692434, 692437, 692471, 692734, 692762, 692766, 692772, 692794, 692946, 692951, 693007, 693054, 693070, 693153, 693194, 693223, 693268, 693316, 693634, 693722, 693859, 693863, 693992, 694011, 694141, 694145, 694218, 694227, 694236, 694313, 694405, 694409]	[1, 4, 1, 46, 2, 33, 5, 1, 2, 8, 1, 41, 25, 1, 1, 12, 5, 1, 1, 50, 14, 2, 1, 1, 1, 1, 16, 1, 21, 2, 9, 17, 1, 1, 11, 11, 8, 1, 1, 58, 1, 27]
ALG7	II	705447	706793	[705598, 705695, 705820, 705824, 706043, 706240, 706256, 706263, 706335, 706370, 706420, 706424, 706424, 706429, 706759, 706763]	[1, 2, 1, 1, 2, 1, 60, 1, 2, 1, 1, 7, 1, 70, 25, 1]
ENP1	II	713004	714455	[713045, 713049, 713071, 713138, 713154, 714073, 714174, 714396, 714404, 714410, 714417]	[43, 5, 1, 1, 14, 1, 18, 1, 1, 3, 33]
DUT1	II	722611	723054	[722938, 722985, 722990]	[50, 2, 14]
SRB6	II	723270	723635	[723285, 723387, 723455, 723460, 723492, 723498]	[2, 1, 1, 17, 2, 1]
TRS20	II	723736	724263	[723778, 723801, 723847, 723868, 723920, 723922, 723988, 724016, 724032, 724047, 724067, 724094, 724137, 724141]	[1, 1, 1, 2, 62, 3, 25, 1, 1, 1, 1, 1, 6, 25]
RIB5	II	727386	728102	[727397, 727422, 727430, 727435, 727564, 727703, 727707, 727811, 728075]	[1, 2, 9, 3, 1, 8, 6, 1, 94]
POP4	II	728885	729724	[729381, 729384, 729484, 729485, 729488, 729659, 729663, 729705]	[16, 1, 16, 1, 23, 11, 21, 1]
TSC10	II	738582	739544	[738614, 738618, 738657, 738726, 738731, 738755, 738822, 738840, 738846, 738853, 738862, 738880, 738972, 738976, 739058, 739073, 739171, 739228, 739298, 739306, 739345, 739350, 739392, 739407, 739413, 739423, 739478, 739479, 739482, 739483, 739483, 739539]	[4, 2, 1, 21, 4, 2, 1, 63, 22, 2, 1, 1, 11, 30, 1, 2, 1, 1, 8, 29, 2, 2, 1, 2, 1, 2, 26, 1, 17, 1, 21, 1]
PGS1	III	109105	110670	[109157, 109191, 109199, 109221, 109236, 109240, 109268, 109316, 109332, 109596, 110261, 110307, 110311, 110415, 110432, 110454, 110464, 110613, 110621, 110666]	[1, 14, 2, 1, 63, 7, 5, 1, 44, 3, 1, 21, 11, 1, 2, 7, 1, 2, 7, 1]
NFS1	III	92777	94270	[92778, 92976, 93116, 93209, 93232, 93269, 93273, 93274, 93355, 93392, 93464, 93467, 93472, 93607, 93612, 93617, 93650, 93693, 93700, 93718, 93806, 93810, 93821, 93913, 93963, 93974, 94007, 94250]	[1, 6, 27, 1, 2, 41, 1, 20, 1, 2, 1, 30, 43, 9, 25, 2, 8, 1, 1, 1, 4, 10, 1, 1, 7, 1, 1, 2]
RRP7	III	64675	65568	[64681, 64699, 64759, 64851, 64854, 64857, 65035, 65124, 65128, 65155, 65215, 65241, 65249, 65254, 65286, 65319, 65367, 65368, 65372, 65415, 65457, 65462, 65463, 65464, 65474, 65501, 65506, 65509, 65547]	[1, 1, 1, 15, 1, 1, 1, 64, 3, 1, 1, 2, 19, 2, 29, 88, 2, 30, 75, 2, 43, 14, 2, 4, 1, 1, 9, 1, 23]
YCL041C	III	50133	50627	[50143, 50189, 50194, 50231, 50251, 50257, 50285, 50288, 50324, 50361, 50418, 50423, 50565]	[1, 40, 22, 1, 1, 1, 2, 51, 3, 1, 1, 1, 1]
PDI1	III	48653	50221	[48807, 48811, 48944, 49003, 49008, 49063, 49068, 49096, 49107, 49112, 49117, 49136, 49156, 49200, 49248, 49269, 49301, 49426, 49433, 49592, 49593, 49596, 49603, 49637, 49681, 49686, 49687, 49687, 49708, 49726, 49774, 49777, 49809, 49816, 49818, 49821, 49832, 49850, 49862, 49866, 49869, 49877, 49930, 49940, 50022, 50025, 50038, 50042, 50079, 50143, 50189, 50194]	[20, 31, 1, 2, 27, 68, 15, 1, 1, 31, 19, 1, 1, 26, 2, 35, 12, 1, 2, 62, 1, 9, 1, 1, 59, 43, 2, 13, 1, 1, 2, 19, 1, 46, 62, 42, 1, 1, 51, 17, 15, 2, 1, 31, 1, 38, 11, 20, 1, 1, 40, 22]
PBN1	III	34143	35393	[34159, 34163, 34164, 34193, 34242, 34247, 34386, 34418, 34422, 34425, 34501, 34534, 34583, 34601, 34629, 34643, 34657, 34660, 34692, 34695, 34744, 34941, 34988, 35026, 35030, 35105]	[43, 2, 1, 1, 30, 28, 2, 6, 27, 1, 1, 16, 1, 1, 1, 1, 1, 27, 5, 6, 1, 2, 1, 1, 6, 1]
SPB1	III	31449	33974	[31602, 31621, 31624, 31628, 31645, 31688, 31703, 31735, 31750, 31754, 31755, 31756, 31788, 31792, 31792, 31796, 31804, 31932, 31933, 31937, 31962, 32088, 32092, 32100, 32147, 32204, 32210, 32218, 32262, 32281, 32300, 32312, 32313, 32317, 32329, 32346, 32397, 32399, 32400, 32404, 32467, 32587, 32612, 32616, 32617, 32617, 32700, 32703, 32717, 32749, 32762, 32763, 32792, 32795, 32796, 32838, 32851, 32856, 33030, 33085, 33094, 33129, 33148, 33239, 33271, 33293, 33401, 33402, 33411, 33438, 33480, 33481, 33706, 33711]	[30, 2, 37, 2, 1, 1, 1, 1, 33, 26, 1, 1, 2, 1, 1, 1, 30, 24, 1, 47, 1, 22, 12, 1, 1, 1, 37, 1, 52, 1, 3, 19, 1, 28, 1, 2, 1, 1, 1, 37, 1, 2, 38, 1, 1, 1, 1, 1, 1, 1, 1, 1, 30, 16, 72, 1, 2, 69, 1, 3, 13, 2, 1, 49, 1, 1, 1, 1, 4, 32, 17, 8, 1, 28]
KRR1	III	22429	23379	[22566, 22660, 22701, 22709, 22742, 22826, 22857, 22859, 22863, 23015, 23016, 23017, 23018, 23036, 23109]	[6, 5, 35, 1, 1, 2, 19, 1, 13, 1, 5, 1, 13, 6, 1]
HMLALPHA2	III	12386	13018	[]	[]
PGK1	III	137746	138996	[137848, 138564, 138903]	[21, 1, 49]
YCR013C	III	138402	139049	[138564, 138903, 139017, 139024]	[1, 49, 1, 19]
RRP43	III	191834	193018	[191889, 191890, 191894, 191972, 191978, 191982, 191986, 192894, 192901, 192919]	[50, 1, 4, 1, 1, 40, 2, 6, 1, 1]
MATALPHA2	III	199546	200178	[]	[]
RSC6	III	214994	216445	[215239, 215241, 215292, 215297, 215333, 215406, 215412, 215477, 215487, 215495, 215498, 215617, 215736, 215763, 215776, 216024, 216047, 216059, 216064, 216360]	[1, 1, 68, 2, 1, 42, 50, 22, 1, 14, 7, 1, 1, 15, 16, 1, 1, 3, 13, 1]
CTR86	III	218376	220067	[218486, 218511, 218605, 218609, 218668, 218673, 218711, 218819, 218823, 218824, 218827, 218852, 218859, 218884, 218955, 218956, 218957, 218958, 218960, 218961, 218962, 218966, 219018, 219035, 219052, 219086, 219112, 219336, 219362, 219366, 219412, 219470, 219553, 219580, 219646, 219650, 219657, 219660, 219671, 219701, 219706, 219999, 220011]	[10, 10, 40, 1, 16, 23, 2, 29, 3, 1, 40, 1, 1, 2, 22, 1, 61, 1, 2, 31, 1, 1, 1, 1, 1, 32, 2, 1, 26, 1, 1, 1, 30, 1, 39, 1, 1, 1, 1, 16, 40, 14, 3]
PWP2	III	220457	223228	[220525, 220571, 220575, 220631, 220647, 220650, 220655, 220661, 220666, 220815, 220832, 220836, 220976, 220980, 220980, 221084, 221089, 221230, 221263, 221267, 221370, 221439, 221451, 221499, 221504, 221663, 221750, 221772, 221812, 221816, 221860, 221861, 221863, 221864, 221874, 221911, 221916, 222023, 222027, 222558, 222625, 222626, 222664, 222677, 222687, 222706, 222714, 222751, 222806, 223041, 223046]	[1, 92, 26, 1, 1, 1, 1, 2, 37, 1, 18, 1, 41, 2, 33, 51, 30, 1, 8, 23, 2, 1, 1, 2, 15, 1, 122, 1, 27, 35, 18, 1, 1, 49, 1, 1, 7, 2, 51, 2, 76, 1, 1, 2, 3, 1, 1, 1, 24, 4, 2]
RSA4	III	240805	242352	[240966, 240967, 240968, 240972, 241019, 241023, 241027, 241029, 241130, 241131, 241134, 241136, 241168, 241204, 241208, 241332, 241336, 241365, 241395, 241399, 241471, 241487, 241657, 241662, 241702, 241736, 241739, 241740, 241744, 241891, 242003, 242006, 242007, 242007, 242133, 242138, 242335]	[12, 1, 9, 29, 1, 27, 34, 1, 1, 11, 1, 10, 1, 29, 46, 2, 1, 1, 4, 4, 1, 1, 25, 3, 1, 2, 14, 7, 41, 1, 1, 13, 12, 8, 1, 18, 1]
CDC39	III	280117	286443	[280519, 280549, 280558, 280578, 280771, 280775, 280845, 281570, 281835, 281956, 282019, 282039, 282043, 282092, 282102, 282107, 282119, 282123, 282127, 282130, 282177, 282178, 282179, 282179, 282180, 282181, 282197, 282201, 282206, 282252, 282261, 282295, 282313, 282335, 282337, 282349, 282363, 282403, 282434, 282435, 282438, 282439, 282439, 282440, 282521, 282554, 282575, 282622, 282625, 282626, 282629, 282633, 282672, 282676, 282678, 282683, 282771, 282774, 282779, 283128, 284290, 284293, 284356, 284357, 284359, 284361, 284399, 284406, 284478, 284510, 284549, 284553, 284557, 284585, 284624, 284680, 284684, 285047, 285051, 285133, 285151, 285285, 285290, 285371, 285405, 285501, 285506, 285703, 285708, 285728, 285733, 285757, 285761, 285786, 285844, 285941, 286168, 286384, 286400]	[16, 1, 1, 1, 64, 7, 27, 2, 8, 1, 1, 58, 1, 1, 1, 2, 65, 62, 4, 1, 16, 1, 1, 1, 1, 95, 1, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 15, 27, 1, 28, 5, 6, 25, 2, 1, 1, 77, 1, 26, 34, 3, 1, 1, 24, 78, 1, 32, 5, 2, 53, 1, 67, 2, 1, 20, 1, 2, 1, 1, 25, 54, 1, 2, 2, 2, 43, 23, 3, 26, 36, 5, 17, 18, 1, 8, 25, 1, 1, 22, 31, 1, 3, 1, 1, 24, 2, 1, 1]
HMRA2	III	293179	293538	[]	[]
MCD1	IV	444683	446383	[444789, 444883, 444944, 445417, 445422, 445423, 445428, 445483, 445504, 445509, 445535, 445539, 445540, 445540, 445591, 445595, 445724, 445727, 445728, 445730, 445748, 445818, 445986]	[1, 1, 1, 62, 2, 1, 1, 1, 22, 1, 64, 10, 3, 8, 1, 16, 55, 2, 1, 39, 1, 30, 1]
ATP16	IV	443029	443511	[443231]	[3]
RPT2	IV	438047	439360	[438089, 438093, 438097, 438392, 438395, 438396, 438500, 438504, 438510, 438524, 438543, 438556, 438560, 438597, 438961, 439083, 439232, 439264, 439319, 439320, 439351]	[1, 9, 1, 33, 10, 3, 1, 9, 38, 1, 19, 1, 52, 1, 2, 1, 1, 2, 2, 1, 1]
APC11	IV	433497	433994	[433540, 433541, 433544, 433545, 433545, 433584, 433594, 433607, 433625, 433636, 433640, 433644, 433657, 433671, 433678, 433715, 433719, 433720, 433792, 433793, 433805, 433818, 433823, 433824, 433828]	[18, 2, 6, 1, 7, 30, 1, 1, 2, 1, 1, 1, 3, 1, 31, 36, 1, 43, 3, 1, 1, 1, 1, 3, 53]
SLX5	IV	429067	430926	[429418, 429421, 429655, 429659, 429665, 429973, 430314, 430320, 430350, 430379, 430401, 430410, 430435, 430451, 430542, 430612, 430616, 430660, 430738, 430742, 430748]	[5, 16, 2, 24, 2, 1, 13, 1, 2, 1, 1, 2, 2, 3, 1, 2, 15, 1, 9, 2, 1]
NOP1	IV	427364	428347	[427640, 427698, 427784, 427805, 427810, 427926, 428007, 428109, 428113, 428323, 428325, 428329]	[9, 33, 1, 4, 4, 1, 1, 14, 1, 2, 1, 2]
TSC13	IV	426002	426934	[426004, 426050, 426065, 426070, 426110, 426115, 426138, 426222, 426232, 426237, 426688]	[2, 3, 45, 54, 2, 1, 1, 12, 4, 21, 1]
YDL016C	IV	425570	425872	[425670, 425730, 425812, 425824, 425870]	[1, 4, 2, 1, 30]
CDC7	IV	424209	425732	[424278, 424282, 424321, 424332, 424495, 424504, 424508, 424546, 424552, 424555, 424599, 424608, 424612, 424878, 424986, 424998, 425037, 425093, 425111, 425246, 425250, 425330, 425339, 425345, 425380, 425411, 425422, 425520, 425524, 425569, 425670, 425730]	[1, 3, 49, 1, 1, 60, 26, 39, 41, 5, 1, 6, 20, 2, 2, 1, 1, 1, 1, 1, 18, 1, 1, 1, 1, 2, 31, 18, 2, 7, 1, 4]
MPS1	IV	400997	403291	[401018, 401023, 401039, 401046, 401046, 401049, 401054, 401117, 401118, 401124, 401130, 401145, 401154, 401166, 401205, 401210, 401273, 401373, 401377, 401405, 401412, 401416, 401419, 401420, 401423, 401488, 401499, 401543, 401593, 401626, 401630, 401691, 401702, 401725, 401731, 401732, 401741, 401769, 401918, 401935, 401940, 402069, 402088, 402144, 402148, 402193, 402348, 402402, 402460, 402962, 403108, 403115, 403179, 403183, 403189, 403212, 403254, 403267, 403274, 403289]	[1, 1, 1, 1, 1, 17, 29, 83, 26, 18, 1, 1, 1, 2, 23, 33, 1, 72, 28, 1, 1, 1, 14, 2, 37, 2, 1, 2, 1, 19, 10, 1, 1, 1, 24, 38, 1, 1, 28, 1, 11, 1, 1, 20, 11, 1, 20, 1, 1, 7, 34, 1, 52, 35, 1, 1, 1, 1, 9, 1]
ARP2	IV	399340	400638	[399900, 400042, 400047, 400495, 400499, 400608, 400627]	[1, 3, 2, 23, 5, 1, 1]
PRP9	IV	397537	399129	[397653, 397685, 397689, 397699, 397720, 397765, 397815, 397865, 397902, 397981, 397985, 397986, 397986, 398021, 398129, 398203, 398207, 398208, 398208, 398219, 398223, 398348, 398352, 398408, 398412, 398727, 398731, 398774, 398783, 398788, 398982, 398992]	[3, 5, 11, 2, 1, 2, 1, 1, 1, 17, 4, 1, 3, 1, 1, 33, 14, 1, 12, 1, 1, 29, 23, 26, 10, 24, 1, 1, 29, 14, 7, 1]
DBP10	IV	394217	397204	[394252, 394261, 394330, 394401, 394461, 394875, 394972, 394976, 395397, 395429, 395487, 395546, 395550, 395625, 395696, 395707, 395966, 396003, 396006, 396010, 396038, 396038, 396042, 396050, 396054, 396101, 396129, 396168, 396173, 396573]	[44, 1, 1, 65, 1, 24, 2, 19, 1, 3, 1, 32, 4, 21, 2, 1, 2, 8, 30, 2, 24, 1, 4, 1, 1, 41, 1, 8, 44, 2]
PRP11	IV	375680	376480	[375803, 375808, 375958, 375976, 376076, 376080, 376137, 376141, 376142, 376177, 376210, 376211, 376215, 376220, 376253, 376254, 376258, 376334]	[3, 5, 1, 2, 12, 1, 88, 1, 1, 1, 30, 1, 58, 1, 6, 2, 30, 19]
FAD1	IV	372688	373608	[372701, 372703, 372756, 372761, 372765, 372817, 372821, 372849, 372849, 372854, 373042, 373284, 373288, 373317]	[6, 1, 27, 6, 6, 2, 1, 4, 1, 13, 1, 2, 1, 3]
PSA1	IV	355674	356759	[355890, 355895, 355939, 355993, 355996, 356312, 356346, 356456, 356562, 356584]	[28, 1, 1, 62, 2, 14, 1, 1, 1, 31]
USO1	IV	345665	351037	[345774, 345941, 345946, 345957, 346040, 346044, 346054, 346228, 346240, 346256, 346426, 346430, 346549, 346549, 346550, 346554, 346699, 346745, 346759, 346788, 346801, 346826, 346891, 346950, 346958, 346966, 346967, 346968, 346971, 346979, 347021, 347166, 347204, 347240, 347244, 347278, 347296, 347303, 347799, 347932, 348525, 348827, 349066, 349084, 349617, 349709, 349748, 349792, 349822, 349885, 349891, 349962, 350184, 350273, 350315, 350318, 350324, 350389, 350394, 350394, 350461, 350465, 350491, 350603, 350705, 350748, 350751, 350803, 350849, 350854, 350860, 350868, 350872, 350877, 350902, 351014, 351037]	[14, 12, 2, 1, 4, 7, 1, 1, 1, 9, 44, 4, 2, 1, 28, 25, 1, 1, 47, 13, 22, 2, 1, 1, 44, 1, 2, 1, 35, 1, 1, 1, 1, 35, 8, 1, 5, 45, 3, 1, 2, 8, 2, 21, 40, 1, 1, 41, 15, 5, 13, 20, 1, 2, 4, 1, 1, 32, 1, 1, 1, 28, 1, 2, 1, 33, 1, 2, 1, 2, 1, 1, 44, 6, 15, 1, 7]
TSR1	IV	341619	343985	[341678, 341684, 341813, 341818, 341957, 341961, 342031, 342041, 342045, 342046, 342046, 342142, 342148, 342217, 342239, 342282, 342360, 342365, 342746, 342752, 342988, 343073, 343079, 343185, 343214, 343281, 343285, 343340, 343377, 343381, 343438, 343582, 343586, 343683, 343688, 343716, 343728, 343731, 343775, 343779, 343781, 343781, 343872, 343875, 343878, 343917, 343954, 343959]	[7, 2, 1, 2, 11, 2, 1, 43, 17, 1, 1, 31, 2, 24, 1, 1, 1, 7, 4, 1, 1, 21, 2, 1, 1, 12, 15, 7, 24, 1, 1, 44, 40, 3, 1, 3, 1, 1, 28, 25, 1, 5, 34, 1, 43, 1, 1, 26]
UBC9	IV	337487	338070	[337492, 337651, 337655, 337698, 337759, 337826, 337835, 337894, 337898, 337901, 337935, 337948, 337953, 337962, 337996, 337999, 338004]	[1, 21, 2, 1, 1, 1, 1, 37, 2, 1, 1, 59, 57, 1, 1, 3, 28]
COX9	IV	334217	334396	[334219, 334289, 334312, 334318, 334353, 334367, 334393]	[1, 1, 59, 1, 54, 21, 3]
SUB2	IV	305237	306577	[305528, 305529, 305532, 305611, 305673, 305740, 305911, 305915, 305952, 305965, 305969, 306010, 306055, 306090, 306245, 306249, 306336, 306499, 306502, 306537, 306555]	[1, 1, 1, 1, 1, 2, 38, 6, 1, 14, 59, 1, 1, 2, 3, 14, 2, 55, 1, 1, 45]
LUC7	IV	300214	300999	[300288, 300292, 300872, 300876]	[2, 1, 2, 3]
SRP14	IV	292781	293221	[292900, 292904, 292905, 292930, 292957, 292992, 292996, 292997, 292997, 293002, 293039, 293043, 293044, 293044, 293061, 293084, 293086, 293091, 293112, 293128, 293128, 293132, 293140, 293144, 293147, 293183]	[33, 1, 10, 1, 1, 24, 16, 3, 23, 1, 21, 1, 1, 2, 1, 1, 21, 33, 2, 14, 1, 50, 4, 8, 1, 8]
RPN6	IV	285391	286695	[285423, 285426, 285456, 285521, 285526, 285532, 285544, 285698, 285699, 285700, 285703, 285767, 285770, 285772, 285799, 285804, 285834, 285853, 285886, 285887, 285891, 285892, 285892, 285920, 286026, 286215, 286219, 286239, 286279, 286283, 286355, 286355, 286356, 286356, 286361, 286436, 286596, 286615, 286692]	[27, 4, 1, 8, 26, 2, 1, 34, 2, 1, 38, 26, 1, 44, 25, 3, 1, 1, 6, 25, 52, 1, 6, 1, 1, 20, 14, 1, 16, 23, 2, 10, 3, 7, 2, 1, 1, 1, 3]
SNU23	IV	284581	285165	[284853, 284857, 284860, 284862, 284874, 284878, 284951, 284963, 284973, 284975, 284979, 285023, 285024, 285028, 285060, 285072, 285092, 285093, 285102]	[1, 1, 1, 3, 39, 1, 1, 1, 2, 1, 1, 1, 31, 38, 1, 1, 3, 10, 1]
POL3	IV	276872	280165	[276889, 276894, 276903, 276910, 276925, 276929, 276961, 276964, 276968, 276969, 276971, 276972, 277020, 277063, 277125, 277389, 277509, 277759, 277822, 277826, 277880, 277884, 277893, 277906, 277923, 277961, 277967, 277979, 278051, 278055, 278099, 278188, 278198, 278253, 278257, 278263, 278295, 278372, 278377, 278486, 278606, 278911, 278914, 278927, 279032, 279213, 279216, 279230, 279425, 279635, 279690, 279696]	[27, 13, 8, 35, 12, 10, 2, 4, 57, 21, 1, 52, 1, 2, 21, 3, 1, 2, 47, 3, 21, 6, 2, 1, 1, 3, 31, 1, 3, 17, 1, 1, 1, 1, 9, 12, 20, 2, 44, 2, 2, 1, 1, 9, 6, 5, 1, 2, 1, 11, 1, 9]
