Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
FLO1	I	203403	208016	[203860, 203938, 204101, 204107, 204110, 204113, 204146, 204300, 204374, 204377, 204427, 204537, 204623, 204758, 204893, 205665, 205686, 205693, 205702, 205730, 205734, 205746, 205752, 205763, 205768, 205783, 205792, 205800, 205802, 205803, 205814, 205817, 205827, 205831, 205843, 205850, 205868, 205874, 206063, 206071, 206279, 206285, 206292, 206328, 206332, 206338, 206360, 206369, 206372, 206385, 206398, 206404, 206404, 206408, 206408, 206409, 206409, 206410, 206414, 206418, 206421, 206425, 206430, 206434, 206447, 206456, 206466, 206467, 206470, 206471, 206477, 206480, 206489, 206501, 206505, 206505, 206510, 206518, 206523, 206543, 206549, 207006, 207036, 207223, 207344, 207468, 207505, 207740, 207755, 207787, 207797, 207799, 207847, 207868, 207982, 207996]	[9, 2, 20, 1, 16, 1, 3, 14, 2, 1, 2, 2, 2, 5, 6, 1, 9, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 3, 3, 3, 1, 4, 3, 1, 3, 14, 1, 1, 1, 1, 1, 4, 1, 3, 6, 3, 1, 9, 12, 7, 16, 1, 5, 4, 1, 1, 1, 1, 1, 3, 3, 1, 2, 4, 2, 11, 17, 8, 4, 1, 1, 11, 2, 1, 1, 1, 4, 1, 20, 5, 14, 7, 1, 1]
YAR053W	I	208367	208663	[]	[]
YAR060C	I	217157	217492	[217247, 217275, 217432]	[4, 1, 2]
YAR064W	I	220198	220497	[220366, 220377]	[1, 8]
YAR066W	I	221049	221660	[221305, 221315, 221363]	[1, 2, 1]
YAR068W	I	222406	222891	[222488, 222493, 222499, 222539, 222863]	[3, 1, 1, 1, 4]
YAR069C	I	224011	224304	[224011, 224117, 224149, 224190, 224276, 224290, 224295]	[1, 2, 2, 1, 1, 2, 1]
YAR070C	I	224563	224862	[224579, 224595, 224612, 224618, 224625, 224642, 224832, 224849]	[1, 1, 1, 2, 1, 2, 1, 3]
PHO11	I	225460	226863	[225607, 225774, 226045, 226048, 226186, 226245, 226261, 226380, 226424]	[1, 1, 3, 1, 3, 1, 1, 2, 1]
IMD1	I	227742	228953	[228070, 228112, 228174, 228662, 228662]	[1, 2, 1, 4, 1]
YAR075W	I	228844	229317	[]	[]
YBL113C	II	280	2658	[323, 343, 350, 352, 388, 419, 506, 529, 539, 543, 558, 640, 643, 655, 661, 672, 674, 680, 686, 705, 743, 780, 786, 807, 822, 878, 878, 904, 971, 982, 1006, 1025, 1139, 1535, 1937, 2015, 2427, 2431, 2450, 2460, 2466, 2473, 2476, 2477, 2524, 2622]	[5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 5, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 7, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]
YBL113W-A	II	646	1128	[655, 661, 672, 674, 680, 686, 705, 743, 780, 786, 807, 822, 878, 878, 904, 971, 982, 1006, 1025]	[5, 2, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
YBL112C	II	2582	2899	[2622, 2687, 2764, 2769, 2782, 2788, 2795, 2829, 2834, 2840, 2863, 2893]	[2, 9, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
YBL111C	II	2907	5009	[3041, 3047, 3047, 3091, 3199, 3214, 3278, 3285, 3337, 3345, 3389, 3449, 3499, 3509, 3519, 3566, 3626, 3630, 3686, 3695, 3703, 3723, 3778, 3798, 3850, 3877, 3883, 3927, 3944, 3950, 3966, 3974, 3975, 3976, 3986, 3991, 3996, 4000, 4004, 4081, 4115, 4116, 4119, 4129, 4139, 4167, 4180, 4189, 4213, 4213, 4284, 4384, 4457, 4515, 4558, 4569, 4667, 4977, 5000]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 4, 1, 3, 1, 2, 2, 4, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1]
YBL109W	II	5790	6125	[5807, 5814, 5819, 5854, 5898, 5961, 5979, 5986, 5991, 5998, 6004, 6038, 6042, 6081]	[1, 1, 1, 1, 6, 10, 2, 1, 6, 1, 1, 19, 1, 1]
PAU9	II	7605	7733	[7612, 7627, 7659, 7696, 7732]	[1, 1, 1, 1, 1]
YBL108W	II	8177	8482	[8256, 8273, 8292, 8366, 8386, 8396, 8454]	[1, 4, 5, 4, 1, 3, 2]
YBL107W-A	II	9268	9372	[]	[]
MIX23	II	9961	10551	[10158, 10220, 10298]	[1, 1, 1]
SRO77	II	10847	13879	[10860, 10866, 11039, 11176, 11203, 11247, 11287, 11572, 11723, 11730, 11859, 11868, 11922, 11948, 11972, 12213, 12331, 12607, 12658, 12668, 12714, 12752, 12782, 12821, 12876, 12879, 12880, 12913, 13019, 13039, 13086, 13204, 13612, 13678, 13819]	[1, 12, 5, 2, 6, 1, 1, 1, 1, 1, 8, 1, 3, 1, 1, 1, 28, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 3, 2, 1]
PKC1	II	14241	17696	[14253, 14336, 14876, 14901, 14908, 14952, 14955, 15087, 15101, 15241, 15304, 15335, 15387, 15387, 15518, 15543, 15708, 15710, 15816, 15895, 15910, 15910, 16100, 16208, 16459, 16503, 16539, 16566, 16576, 16580, 16601, 16999, 17080, 17126, 17251, 17375, 17477, 17648]	[1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 4]
SEA4	II	18177	21293	[18368, 18422, 18423, 18527, 18585, 18684, 18722, 18809, 18825, 18831, 18866, 18945, 19008, 19120, 19120, 19155, 19239, 19356, 19357, 19453, 19512, 19598, 19602, 19606, 19634, 19649, 19660, 19714, 19719, 19728, 19849, 19865, 19900, 19964, 19983, 19998, 20037, 20090, 20214, 20219, 20242, 20326, 20609, 20676, 20781, 20866, 21016, 21027, 21085, 21148, 21193]	[2, 1, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 6, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 6, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 4, 1, 3, 1, 3]
RTG3	II	22076	23536	[22161, 22234, 22273, 22276, 22286, 22859, 22860, 22897, 22943, 22987, 23028, 23047, 23078, 23137, 23498]	[11, 30, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]
SFT2	II	24098	24745	[24299, 24449, 24610, 24620, 24656]	[7, 19, 1, 1, 1]
ECM21	II	24946	28299	[25005, 25036, 25047, 25111, 25198, 25251, 25287, 25341, 25390, 25395, 25481, 25536, 25558, 25564, 25612, 25691, 25714, 25732, 25736, 25816, 25821, 25870, 25908, 25933, 25961, 25990, 26006, 26425, 26587, 26678, 26682, 26734, 26897, 27223, 27279, 27486, 27926, 27962, 27977, 28035, 28060, 28160, 28179, 28220, 28282]	[1, 2, 1, 6, 1, 26, 1, 1, 2, 1, 4, 1, 1, 3, 1, 1, 2, 1, 10, 1, 2, 1, 7, 1, 1, 1, 2, 3, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 7, 3, 1, 3, 1, 1, 1]
YBL100W-C	II	28427	28546	[28427, 28488, 28498]	[1, 1, 1]
YBL100C	II	36989	37303	[37218]	[1]
ATP1	II	37053	38690	[37218, 37364, 37447, 37593, 37616, 37624, 37656, 37675, 37728, 37744, 37747, 37859, 37895, 37961]	[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]
BNA4	II	39145	40527	[39194, 39281, 39341, 39351, 39581, 39662, 39670, 39774, 39793, 39825, 40067, 40132, 40149, 40219, 40234, 40258, 40275, 40281]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1]
BRN1	II	40831	43095	[40858, 40935, 40990, 41004, 41284, 41316, 41420, 41662, 41846, 42162, 42582, 42619, 42803, 42896, 42921, 42981, 43009, 43066]	[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
YBL096C	II	43174	43482	[43182, 43216, 43260, 43301, 43369]	[5, 3, 2, 1, 7]
MRX3	II	43277	44089	[43301, 43369, 43544, 43590, 43601, 43635, 43698, 43701, 43717, 43910, 44033]	[1, 7, 1, 2, 2, 3, 1, 4, 1, 1, 1]
YBL094C	II	43765	44097	[43910, 44033]	[1, 1]
ROX3	II	44256	44918	[44287, 44324, 44327, 44366, 44372, 44376, 44381, 44396, 44400, 44404, 44410, 44415, 44418, 44428, 44432, 44439, 44447, 44447, 44459, 44478, 44490, 44500, 44501, 44503, 44506, 44512, 44520, 44526, 44532, 44537, 44541, 44545, 44548, 44568, 44627, 44655, 44711, 44715, 44716, 44746, 44755, 44762, 44762, 44765, 44779, 44845, 44860, 44867, 44879, 44882, 44898, 44908]	[1, 3, 1, 1, 1, 2, 26, 1, 257, 95, 233, 1, 6, 1, 774, 13, 1, 1, 1, 1, 4, 1, 2, 1061, 477, 10, 2, 2, 1, 5, 1, 1, 1, 2, 1, 1, 15, 2, 35, 8, 1, 2, 124, 1, 2, 269, 1, 1, 32, 1, 2, 2]
RPL32	II	45978	46370	[45980, 45989, 46138]	[3, 1, 2]
SCS22	II	46565	47180	[46745, 46759, 46773, 46783, 46825, 46992, 47013, 47015, 47065]	[24, 1, 1, 3, 3, 1, 1, 2, 1]
MAP2	II	47363	48628	[47477, 47646, 48065, 48164, 48224, 48244, 48276, 48279, 48301]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
MRP21	II	48825	49358	[48883, 48948, 48965, 49002, 49031, 49054, 49070, 49097, 49157]	[3, 1, 1, 3, 2, 1, 3, 1, 1]
AVT5	II	49574	50953	[49582, 49583, 49672, 49681, 49779, 49874, 50164, 50314, 50341, 50465, 50528, 50641, 50648, 50666, 50690, 50711, 50748]	[1, 1, 1, 1, 1, 1, 1, 7, 46, 4, 1, 1, 4, 2, 1, 1, 2]
TEL1	II	51019	59382	[51066, 51068, 51091, 51110, 51139, 51196, 51211, 51336, 51392, 51433, 51505, 51517, 51556, 51560, 51582, 51590, 51597, 51633, 51636, 51761, 51771, 51785, 51842, 52032, 52201, 52550, 52578, 52704, 52848, 52856, 52984, 53031, 53045, 53225, 53269, 53303, 53394, 53433, 53444, 53977, 54117, 54217, 54266, 54422, 54528, 54734, 55559, 55623, 55674, 55906, 55920, 55965, 56014, 56055, 56259, 56368, 56415, 56542, 56548, 57657, 57793, 57800, 57934, 58052, 58080, 58123, 58237, 58496, 58578, 58626, 58666, 58835, 58930, 58969, 59005, 59012, 59019, 59044, 59076, 59084, 59192]	[4, 1, 2, 1, 1, 25, 2, 5, 2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 20, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 3, 2, 4, 2, 2, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]
RPL23A	II	59822	60739	[60170, 60329, 60451, 60617, 60652, 60668]	[2, 1, 1, 1, 1, 1]
YBL086C	II	61202	62602	[61274, 61428, 61475, 62426]	[2, 1, 1, 2]
BOI1	II	63876	66818	[63971, 64897, 65845, 66248, 66484, 66754, 66805]	[1, 1, 3, 1, 1, 1, 1]
CDC27	II	67169	69445	[67186, 67260, 67313, 67442, 67443, 67585, 67748, 67779, 67783, 67815, 67820, 67885, 67955, 68030, 68270, 68427, 69020, 69378]	[1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]
YBL083C	II	69713	70138	[69808, 69845, 70046]	[2, 1, 2]
ALG3	II	69751	71127	[69808, 69845, 70046, 70467, 70748, 70804, 70925, 71010, 71013]	[2, 1, 2, 2, 1, 1, 1, 1, 2]
YBL081W	II	71866	72972	[71869, 71952, 71957, 72004, 72023, 72032, 72054, 72067, 72175, 72225, 72297, 72300, 72312, 72331, 72355, 72361, 72368, 72520, 72621, 72733, 72755, 72765, 72775, 72778, 72828, 72833, 72843, 72897, 72955]	[42, 1, 1, 64, 2, 2, 51, 1, 1, 1, 1, 1, 1, 24, 58, 3, 1, 26, 1, 2, 1, 16, 1, 1, 98, 1, 20, 75, 1]
PET112	II	73070	74695	[73090, 73161, 73250, 73336, 73347, 73370, 73415, 73417, 73471, 73514, 73551, 73563, 73614, 73614, 73617, 73632, 73658, 73710, 73973, 74309, 74360, 74628]	[1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 11]
NUP170	II	75259	79767	[75288, 75293, 75347, 75393, 75421, 75457, 75515, 75596, 75626, 75664, 75805, 75923, 75923, 75950, 75983, 76019, 76050, 76144, 76206, 76215, 76337, 76354, 76427, 76462, 76479, 76482, 76501, 76509, 76519, 76524, 76558, 76575, 76741, 76745, 76809, 76862, 77535, 77879, 78077, 78381, 78933, 79053, 79058, 79070, 79103, 79212, 79258, 79613, 79738, 79759]	[1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 3, 2]
ATG8	II	80378	80731	[]	[]
YBL077W	II	80897	81328	[80899, 80921, 80939]	[1, 18, 16]
ILS1	II	81043	84261	[81432, 81546, 81999, 82095, 82189, 82231, 82245, 82429, 82496, 82571, 82658, 82914, 82964, 82982, 83051, 83054, 83357, 83506, 83508, 83599, 83659, 83681, 83789, 83828, 83848, 83901, 84025, 84044, 84130]	[1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2]
SSA3	II	84499	86448	[84514, 84518, 84540, 84602, 84610, 84619, 84630, 84643, 84684, 84783, 84809, 84815, 84901, 84940, 84969, 85048, 85311, 85318, 85383, 85434, 85442, 85464, 85477, 85522, 85561, 85605, 85792, 85900, 86125, 86144, 86215, 86217, 86217, 86385, 86419]	[1, 10, 1, 2, 1, 20, 2, 3, 3, 9, 6, 7, 5, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 14, 1, 1, 1, 3, 1]
AAR2	II	86722	87789	[86728, 86755, 86794, 86800, 87467, 87483, 87573, 87580, 87748, 87787]	[1, 4, 1, 1, 1, 1, 1, 1, 1, 1]
YBL073W	II	87646	87957	[87748, 87787, 87819, 87822, 87916, 87925, 87926, 87932, 87940, 87943, 87955]	[1, 1, 1, 1, 2, 1, 2, 13, 33, 9, 8]
RPS8A	II	88523	89125	[88534, 88601, 88767, 88925, 89015, 89034, 89067, 89090, 89093, 89098]	[3, 1, 1, 1, 1, 3, 1, 1, 1, 1]
YBL071C-B	II	89458	89556	[]	[]
KTI11	II	89978	90226	[90093, 90137, 90172, 90205]	[1, 1, 2, 2]
YBL071C	II	90223	90531	[90465, 90477, 90505, 90508]	[1, 1, 1, 1]
YBL070C	II	90605	90925	[90799, 90839, 90915, 90925]	[1, 1, 1, 1]
AST1	II	90741	92030	[90799, 90839, 90915, 90925, 91059, 91076, 91136, 91158, 91172, 91188, 91203, 91259, 91279, 91293, 91374, 91438, 91481, 91518, 91521, 91532, 91546, 91898]	[1, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 5, 1, 1, 1, 1, 23, 1, 1, 1, 1]
YBL068W-A	II	91794	92030	[91898]	[1]
PRS4	II	92414	93394	[92704, 92715, 92756, 92839, 92933, 93001, 93094, 93098, 93131, 93305]	[1, 3, 1, 1, 1, 1, 4, 1, 1, 1]
UBP13	II	93639	95882	[94396, 94950, 95328, 95389, 95439, 95440, 95610, 95777, 95818, 95878]	[1, 1, 3, 2, 1, 2, 1, 1, 1, 1]
SEF1	II	96669	100115	[96686, 96871, 96911, 96936, 96953, 96961, 97128, 97183, 97183, 97761, 97859, 97878, 98458, 98613, 98965, 99008, 99057, 99085, 99127, 99164, 99329, 99375, 99476, 99485, 99489, 99650, 99664, 99717, 99861, 99900, 99949, 99988, 100005, 100017, 100059, 100062, 100114]	[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]
YBL065W	II	99963	100307	[99988, 100005, 100017, 100059, 100062, 100114, 100293]	[1, 3, 1, 1, 1, 1, 2]
PRX1	II	100371	101156	[100607, 100640, 100650, 100821, 100821, 100870, 100877, 100881, 100933, 101000]	[3, 3, 1, 3, 1, 15, 1, 2, 1, 3]
KIP1	II	101886	105221	[101888, 101902, 101956, 101975, 102001, 102078, 102122, 102128, 102201, 102247, 102272, 102400, 102513, 102556, 102618, 102631, 102647, 102715, 102717, 102786, 102797, 102834, 102865, 102902, 102924, 103067, 103093, 103246, 103607, 103757, 104064, 104155, 104214, 104217, 104403, 104422, 104571, 104662, 104721, 104742, 104897, 104908, 105016, 105104, 105140]	[2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 4, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 21, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1]
YBL062W	II	105308	105688	[105440, 105502, 105542]	[1, 1, 1]
SKT5	II	105316	107406	[105440, 105502, 105542, 105770, 105797, 105810, 105875, 106070, 106073, 106076, 106082, 106135, 106139, 106140, 106152, 106165, 106282, 106377, 106495, 106632, 106745, 106772, 106786, 106862]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3]
YEL1	II	107932	109995	[107972, 107998, 108029, 108102, 108164, 108215, 108271, 108353, 108405, 108508, 108534, 108788, 108940, 108946, 108968, 108974, 108979, 109010, 109049, 109175, 109302, 109939]	[1, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]
CMC2	II	110125	110539	[110252]	[2]
YBL059W	II	110594	111244	[110613, 110842, 110965, 110981, 110990, 111046, 111172, 111219, 111241]	[1, 1, 1, 1, 1, 3, 1, 1, 17]
SHP1	II	111437	112708	[111563, 111715, 111763, 111864, 111865, 111865, 111866, 112202, 112249, 112284, 112330, 112408, 112453, 112472, 112496, 112521, 112547, 112566, 112568, 112601, 112605, 112632, 112656]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 3, 1]
PTH2	II	112801	113427	[112812, 112832, 112867, 112883, 112910, 113084, 113113, 113130, 113261, 113379]	[2, 2, 1, 2, 1, 1, 1, 3, 4, 1]
PTC3	II	113762	115168	[113762, 113765, 113807, 113867, 113912, 113940, 113948, 114113, 114132, 114177, 114277, 114529, 114585, 114750, 114912, 114939, 114970]	[2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2]
YBL055C	II	115573	116829	[115624, 115784, 115794, 115815, 115818, 115821, 115915, 115976, 116093, 116139, 116171, 116185, 116242, 116305, 116309, 116416, 116428, 116450, 116471, 116484, 116585, 116650, 116751, 116781]	[3, 3, 3, 5, 1, 1, 14, 3, 3, 3, 1, 1, 36, 2, 1, 1, 2, 1, 1, 4, 1, 2, 5, 2]
TOD6	II	117589	119166	[117655, 117714, 117717, 117730, 117835, 118020, 118116, 118164, 118252, 118286, 118300, 118311, 118435, 118615, 118655, 119020, 119153]	[1, 1, 4, 5, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
YBL053W	II	119335	119709	[119375, 119576, 119707, 119708]	[2, 3, 1, 2]
SAS3	II	119379	121874	[119576, 119707, 119708, 119775, 119804, 119842, 120569, 121301, 121317, 121694]	[3, 1, 2, 1, 1, 1, 1, 24, 1, 1]
PIN4	II	122753	124759	[122899, 122918, 122931, 122943, 122962, 123067, 123089, 123162, 123248, 123324, 123358, 123382, 123383, 123398, 123425, 123430, 123464, 123539, 123601, 123614, 123912, 124144, 124197, 124549, 124710]	[1, 1, 1, 1, 3, 1, 1, 2, 1, 8, 1, 1, 1, 2, 4, 1, 7, 1, 1, 1, 1, 1, 3, 1, 4]
SEC17	II	125125	126119	[125307, 125469, 125738, 125839, 125873, 125925]	[1, 1, 1, 1, 1, 1]
MOH1	II	126828	127244	[126930, 126959, 127103, 127183]	[1, 1, 1, 1]
RRT1	II	127299	127610	[127303]	[2]
EDE1	II	127895	132040	[127934, 127936, 128003, 128023, 128051, 128080, 128083, 128132, 128136, 128237, 128255, 128991, 129001, 129193, 129196, 129300, 129301, 129340, 129456, 129533, 129542, 129683, 129971, 130183, 130233, 130251, 130321, 130324, 130342, 130363, 130399, 130439, 130451, 130457, 130471, 131026, 131109, 131167, 131400, 131724, 131767, 132006]	[2, 1, 1, 2, 31, 1, 4, 1, 1, 14, 1, 16, 1, 1, 1, 11, 1, 19, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]
PSY4	II	132424	133749	[132569, 132908, 133031, 133178, 133199, 133285, 133336, 133343, 133348, 133349, 133360, 133398, 133411, 133534, 133540, 133615, 133674, 133725, 133749]	[1, 5, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3, 8, 1, 1, 2]
COR1	II	134143	135516	[134261, 134279, 134620, 134945]	[4, 1, 1, 1]
YBL044W	II	135998	136366	[136033, 136042, 136053, 136057, 136062, 136064, 136072, 136086, 136099, 136105, 136138, 136189, 136203, 136244, 136274, 136277, 136344, 136346]	[9, 47, 21, 6, 1, 1, 2, 1, 6, 19, 1, 1, 1, 1, 1, 3, 2, 1]
ECM13	II	136688	137461	[136787, 136857, 137191, 137230, 137243, 137261, 137283]	[1, 4, 1, 2, 1, 1, 11]
FUI1	II	138341	140260	[138515, 138569, 138719, 138725, 138925, 139345, 139492, 139621, 139655, 139771, 139794, 139876, 139912, 139936, 139952, 139991, 140099]	[10, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 3, 2, 3, 2]
PRE7	II	141247	141972	[141296, 141361, 141423, 141494, 141505, 141567, 141672, 141703, 141713]	[1, 1, 1, 1, 1, 1, 1, 1, 3]
ERD2	II	142112	142868	[142179, 142344, 142520, 142580, 142720, 142722, 142745]	[1, 1, 1, 2, 2, 1, 1]
YBL039W-B	II	143393	143572	[143519]	[1]
URA7	II	143989	145728	[144023, 144117, 144124, 144156, 144178, 144210, 144292, 144318, 144378, 144501, 144536, 144554, 144599, 144630, 144650, 144691, 144739, 144779, 144826, 144841, 144903, 144913, 144934, 144974, 144996, 145006, 145030, 145384, 145492, 145520, 145565]	[1, 1, 6, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 12, 1, 1, 1, 1, 2, 3, 1, 28, 2, 1, 1, 1, 2, 3, 2, 2, 1]
YBL039C-A	II	144948	145031	[144974, 144996, 145006, 145030]	[1, 1, 1, 2]
MRPL16	II	146187	146885	[146385, 146473, 146520, 146608, 146625, 146692, 146778, 146861]	[1, 1, 1, 1, 1, 1, 1, 1]
APL3	II	147209	150286	[147215, 147293, 147639, 147677, 147744, 147759, 147797, 147815, 147876, 147883, 147935, 147991, 147995, 148016, 148043, 148195, 148226, 148262, 148369, 148489, 148913, 148960, 148998, 149120, 149164, 149221, 149329, 149398, 149426, 149463, 149586, 149727]	[1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 19, 1, 1, 1, 1, 5, 1, 1, 2, 4, 6, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1]
YBL036C	II	150447	151220	[150524, 150562, 150667, 150723, 150726, 150750, 150787, 150828, 150843, 150867, 151036, 151037, 151120, 151219]	[1, 1, 1, 17, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2]
POL12	II	151493	153610	[151532, 151537, 151911, 151938, 152616, 152767, 153381, 153523, 153562, 153569, 153593, 153604]	[1, 1, 1, 1, 2, 1, 5, 2, 3, 7, 1, 1]
STU1	II	153848	158389	[153869, 153874, 153993, 154080, 154094, 154132, 154156, 154170, 154358, 154628, 154652, 154673, 154693, 154735, 154746, 154853, 154870, 154918, 154959, 154970, 155112, 155223, 155335, 155339, 155407, 155447, 155553, 155644, 155969, 156296, 157125, 157130, 157146, 157476, 157584, 157803, 157849, 157874, 157958, 157974, 158060, 158099, 158133, 158139, 158216, 158247]	[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 2, 3, 2]
RIB1	II	158656	159693	[158690, 158698, 158717, 158720, 158740, 158749, 158814, 158899, 158963, 159049, 159088, 159102, 159132, 159146, 159226, 159341, 159344, 159370, 159389, 159397]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]
HEK2	II	160184	161329	[160219, 160219, 160298, 160358, 160369, 160396, 160402, 160412, 160418, 160452, 160588, 160632, 160728, 160931, 160942, 160964, 161179, 161198, 161236, 161240, 161249, 161266, 161306]	[1, 47, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
SHE1	II	161699	162715	[161771, 161944, 162055, 162236, 162344, 162399, 162421, 162678]	[1, 1, 2, 1, 1, 1, 1, 1]
PET9	II	163041	163997	[163099, 163166, 163233, 163269, 163407, 163449, 163572, 163583, 163589, 163594, 163604, 163647, 163656, 163841, 163847, 163893, 163961, 163965, 163984]	[1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2]
YBL029C-A	II	164488	164772	[164568, 164589, 164660, 164703, 164740, 164772]	[4, 4, 1, 1, 1, 1]
YBL029W	II	166134	167264	[166138, 166694, 166739, 166744, 166817, 166841, 166872, 166972, 167040, 167049, 167102, 167110, 167116, 167120, 167143, 167146, 167200]	[1, 1, 1, 1, 5, 11, 3, 2, 9, 1, 1, 3, 3, 1, 1, 1, 2]
YBL028C	II	167518	167838	[167624, 167664, 167742, 167757, 167761, 167838]	[1, 1, 11, 1, 1, 1]
RPL19B	II	168423	169376	[168542, 169043]	[1, 1]
LSM2	II	170623	171038	[]	[]
RRN10	II	171481	171918	[171555, 171571, 171900]	[1, 1, 1]
NCL1	II	172534	174588	[172757, 173070, 173154, 173261, 173310, 173353, 173383, 173527, 173818, 173884, 173968, 174091, 174228, 174467, 174480, 174539, 174584]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 2, 1, 10]
