Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
GIP4	I	84749	87031	[84778, 84795, 84858, 84877, 84912, 84913, 84918, 84942, 84948, 84971, 84979, 84990, 84995, 85011, 85116, 85145, 85157, 85166, 85192, 85200, 85221, 85231, 85236, 85240, 85318, 85392, 85414, 85469, 85488, 85500, 85509, 85516, 85526, 85530, 85539, 85574, 85609, 85683, 85840, 85845, 85854, 85883, 85895, 86134, 86137, 86228, 86259, 86260, 86294, 86309, 86321, 86332, 86479, 86640, 86741, 86774, 86784, 86825, 86934, 86946, 86954, 86977]	[147, 7, 1, 1, 7, 1, 2, 12, 1, 40, 15, 36, 28, 18, 37, 13, 2, 15, 9, 46, 31, 1, 2, 213, 18, 2, 69, 3, 13, 2, 6, 12, 4, 1, 85, 1, 2, 1, 13, 3, 7, 14, 1, 2, 1, 1, 1, 1, 7, 13, 1, 7, 18, 8, 2, 8, 1, 15, 75, 45, 1, 1]
SNC1	I	87286	87752	[87322, 87350, 87361, 87366, 87377, 87382, 87395, 87396, 87397, 87406, 87417, 87551, 87554, 87565, 87600, 87610, 87613, 87618, 87697, 87703, 87713, 87729, 87736, 87740]	[1, 2, 13, 12, 20, 66, 2, 6, 1, 1, 2, 11, 31, 11, 321, 2, 21, 18, 1, 2, 1, 86, 1, 130]
MYO4	I	87855	92270	[87884, 87885, 87889, 87892, 87906, 87956, 87959, 88079, 88126, 88181, 88352, 88353, 88382, 88388, 88393, 88425, 88440, 88461, 88476, 88483, 88488, 88575, 88600, 88606, 88636, 88644, 88688, 88726, 88742, 88858, 88869, 88929, 89026, 89084, 89133, 89175, 89267, 89283, 89293, 89443, 89487, 89505, 89525, 89543, 89674, 89698, 89707, 89740, 89780, 89802, 89806, 89814, 90106, 90183, 90206, 90322, 90458, 90580, 90610, 90665, 90751, 90756, 90798, 90819, 90912, 90977, 91034, 91050, 91051, 91093, 91322, 91355, 91356, 91359, 91388, 91424, 91525, 91530, 91537, 91540, 91552, 91558, 91573, 91580, 91590, 91595, 91691, 91699, 91701, 91714, 91724, 91732, 91862, 91907, 91941, 91953, 91962, 92005, 92012, 92017, 92027, 92061, 92063, 92070, 92104, 92109, 92164, 92219, 92232, 92233, 92266]	[15, 39, 1, 30, 33, 2, 1, 14, 3, 7, 2, 74, 157, 1, 2, 1, 1, 4, 1, 1, 18, 2, 23, 6, 7, 16, 21, 1, 28, 1, 41, 9, 17, 2, 1, 1, 11, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 17, 6, 7, 1, 22, 1, 1, 1, 1, 12, 13, 7, 24, 16, 1, 1, 3, 1, 23, 48, 1, 1, 1, 26, 5, 107, 36, 1, 229, 1, 211, 1, 45, 1, 10, 1, 1, 1, 1, 1, 6, 1, 1, 1, 2, 1, 1, 116, 1, 69, 8, 1, 30, 1, 1, 1, 1, 1, 17, 1, 17, 8, 6]
FRT2	I	92900	94486	[92960, 92969, 92996, 93004, 93007, 93017, 93021, 93022, 93040, 93081, 93095, 93155, 93207, 93275, 93358, 93365, 93421, 93460, 93477, 93483, 93563, 93586, 93625, 93634, 93640, 93645, 93653, 93663, 93663, 93667, 93668, 93764, 93776, 93794, 93870, 93987, 93992, 93992, 94078, 94127, 94188, 94196, 94201, 94231, 94288, 94313, 94361, 94381, 94465]	[1, 14, 7, 1, 1, 333, 2, 27, 1, 1, 1, 2, 1, 1, 44, 1, 1, 3, 6, 9, 1, 148, 185, 30, 1, 1, 1, 3, 1, 1, 1, 1, 1, 205, 1, 32, 3, 16, 81, 16, 7, 33, 1, 3, 7, 6, 7, 4, 1]
SAW1	I	94687	95472	[94729, 94790, 94883, 94994, 95005, 95031, 95072, 95080, 95121, 95204, 95225, 95240, 95255, 95262, 95323, 95327, 95346, 95370, 95405, 95409, 95409, 95421, 95456]	[11, 1, 4, 19, 11, 11, 73, 3, 69, 7, 13, 33, 2, 1, 84, 2, 1, 1, 8, 1, 1, 1, 9]
YAL026C-A	I	95386	95823	[95405, 95409, 95409, 95421, 95456, 95476, 95529, 95537, 95585, 95619, 95628, 95762, 95768, 95771, 95807]	[8, 1, 1, 1, 9, 1, 1, 8, 2, 24, 9, 1, 20, 97, 32]
DRS2	I	95630	99697	[95762, 95768, 95771, 95807, 95836, 95839, 95843, 95848, 95860, 95879, 95892, 95944, 95952, 95965, 96023, 96062, 96095, 96109, 96144, 96207, 96220, 96230, 96279, 96291, 96371, 96430, 96467, 96471, 96474, 96493, 96494, 96505, 96529, 96538, 96568, 96661, 96701, 96742, 96759, 96789, 96793, 96802, 96834, 96864, 96902, 96910, 96915, 96949, 96955, 96998, 97028, 97034, 97076, 97099, 97227, 97367, 97378, 97444, 97632, 97686, 97691, 97724, 97729, 98032, 98056, 98076, 98087, 98357, 98375, 98385, 98397, 98516, 98531, 98658, 98693, 98701, 98704, 98881, 98969, 98976, 98986, 98993, 99033, 99074, 99078, 99162, 99179, 99242, 99277, 99320, 99324, 99346, 99351, 99367, 99379, 99479, 99491, 99497, 99504, 99516, 99639, 99653, 99665, 99684]	[1, 20, 97, 32, 1, 1, 33, 1, 2, 1, 6, 1, 1, 2, 1, 1, 1, 6, 1, 1, 1, 1, 2, 2, 2, 28, 2, 36, 3, 6, 2, 1, 2, 15, 1, 12, 4, 47, 1, 1, 1, 1, 92, 1, 1, 1, 1, 2, 2, 1, 1, 2, 53, 1, 69, 3, 2, 2, 7, 1, 3, 2, 9, 17, 68, 1, 8, 1, 1, 9, 119, 1, 46, 1, 8, 1, 8, 1, 7, 2, 1, 4, 2, 11, 2, 1, 4, 1, 1, 18, 214, 12, 1, 1, 1, 1, 45, 201, 1, 4, 1, 38, 1, 1]
MAK16	I	100225	101145	[100420, 100508, 100662, 100716, 100834, 100869, 100915, 100972, 101018, 101069, 101076, 101121]	[3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]
LTE1	I	101565	105872	[101577, 101582, 101589, 101671, 101684, 101748, 101918, 101932, 101978, 102074, 102139, 102257, 102492, 102753, 102759, 102813, 102881, 102942, 102945, 102957, 102959, 103990, 104030, 104033, 104039, 104057, 104075, 104152, 104171, 104237, 104440, 104585, 104775, 104810, 104814, 104827, 104877, 104884, 105017, 105054, 105069, 105081, 105109, 105133, 105192]	[85, 1, 1, 4, 1, 13, 1, 1, 1, 6, 1, 1, 7, 3, 1, 11, 20, 2, 5, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 9, 1, 1, 12, 1, 23, 1, 13, 1, 1, 76, 1, 1, 1]
PMT2	I	106272	108551	[106280, 106284, 106304, 106309, 106319, 106323, 106335, 106340, 106368, 106375, 106378, 106445, 106491, 106497, 106530, 106540, 106560, 106606, 106614, 106652, 106723, 106848, 106882, 106932, 106942, 106955, 106960, 107015, 107067, 107083, 107088, 107159, 107269, 107350, 107354, 107355, 107365, 107506, 107519, 107588, 107652, 107658, 107664, 107782, 107795, 107899, 107924, 107976, 108011, 108024, 108042, 108054, 108057, 108064, 108065, 108151, 108174, 108177, 108189, 108214, 108352, 108549, 108550]	[6, 21, 9, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 2, 1, 1, 2, 10, 1, 2, 1, 3, 8, 1, 1, 1, 2, 14, 2, 1, 1, 1, 1, 55, 1, 1, 2, 2, 2, 13, 16, 1, 5, 13, 6, 2, 1, 2, 3, 4, 5, 1]
FUN26	I	108877	110430	[108899, 108910, 108921, 108946, 108958, 108962, 108966, 108970, 108973, 108978, 108983, 109002, 109019, 109078, 109169, 109175, 109212, 109232, 109253, 109333, 109345, 109365, 109372, 109418, 109432, 109491, 109509, 109518, 109523, 109563, 109599, 109646, 109662, 109667, 109689, 109697, 109705, 109709, 109718, 109731, 109747, 109775, 109792, 109836, 109840, 109964, 109970, 109982, 109985, 109988, 110038, 110045, 110083, 110090, 110130, 110132, 110138, 110141, 110143, 110154, 110154, 110160, 110160, 110171, 110175, 110202, 110206, 110215, 110219, 110239, 110242, 110266, 110267, 110267, 110282, 110304, 110307, 110331, 110364, 110368, 110408, 110421]	[30, 151, 2, 2, 2, 2, 1, 2, 13, 2, 1, 20, 1, 2, 17, 12, 6, 1, 5, 19, 11, 1, 10, 1, 1, 26, 213, 1, 18, 2, 1, 2, 257, 1, 1, 212, 2, 6, 1, 14, 1, 1, 7, 2, 1, 1, 21, 3, 56, 3, 1, 1, 2, 14, 1, 35, 36, 47, 3, 38, 137, 5, 30, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 13, 1, 1, 30, 2, 27]
CCR4	I	110846	113359	[110852, 110879, 110927, 110946, 111030, 111042, 111058, 111353, 111359, 111422, 111468, 111552, 111566, 111639, 111653, 111723, 111827, 111853, 111872, 111977, 112041, 112068, 112174, 112255, 112295, 112345, 112349, 112387, 112535, 112939, 112999, 113003, 113083, 113155, 113174, 113180, 113196, 113233, 113233, 113234, 113234, 113235, 113240, 113248, 113281, 113286, 113288, 113322, 113328, 113333, 113337, 113354]	[1, 1, 10, 1, 1, 1, 18, 1, 12, 1, 1, 1, 1, 2, 1, 1, 9, 2, 1, 24, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 7, 3, 1, 1, 2, 256, 1, 83, 1, 1, 1, 1, 65, 68, 1, 152, 37, 6, 2, 1, 1, 1]
ATS1	I	113614	114615	[113643, 113647, 113651, 113659, 113665, 113672, 113682, 113688, 113694, 113727, 113727, 113791, 113841, 113843, 113891, 113934, 114006, 114008, 114024, 114040, 114096, 114157, 114160, 114162, 114165, 114179, 114185, 114196, 114210, 114248, 114250, 114289, 114308, 114322, 114326, 114326, 114328, 114349, 114351, 114361, 114383, 114417, 114432, 114433, 114461, 114470, 114475, 114477, 114479, 114484, 114487, 114492, 114497, 114497, 114500, 114521, 114571, 114580, 114612]	[6, 3, 2, 2, 1, 2, 39, 85, 12, 1, 1, 8, 1, 40, 2, 2, 33, 62, 6, 70, 1, 1, 7, 104, 90, 35, 28, 161, 119, 1, 1, 1, 1, 27, 1, 2, 201, 2, 61, 29, 2, 2, 1, 1, 45, 1, 73, 69, 77, 1, 150, 44, 12, 2, 7, 58, 1, 1, 2]
YAL019W-A	I	114250	114819	[114250, 114289, 114308, 114322, 114326, 114326, 114328, 114349, 114351, 114361, 114383, 114417, 114432, 114433, 114461, 114470, 114475, 114477, 114479, 114484, 114487, 114492, 114497, 114497, 114500, 114521, 114571, 114580, 114612, 114650, 114655, 114665, 114671, 114678, 114681, 114685, 114690, 114696, 114703, 114709, 114711, 114723, 114740, 114749, 114756, 114770, 114781, 114785, 114808]	[1, 1, 1, 27, 1, 2, 201, 2, 61, 29, 2, 2, 1, 1, 45, 1, 73, 69, 77, 1, 150, 44, 12, 2, 7, 58, 1, 1, 2, 2, 1, 1, 160, 58, 383, 19, 65, 36, 1, 30, 7, 57, 25, 12, 4, 188, 184, 98, 2]
FUN30	I	114919	118314	[114938, 114942, 114946, 114949, 114954, 114956, 114962, 114966, 114976, 114987, 114991, 114996, 115001, 115032, 115035, 115103, 115115, 115122, 115138, 115218, 115256, 115310, 115316, 115322, 115369, 115412, 115505, 115563, 115583, 115594, 115773, 115854, 115871, 115912, 115921, 115951, 115985, 115989, 116084, 116301, 116451, 116458, 116465, 116471, 116480, 116491, 116500, 116517, 116546, 116556, 116564, 116587, 116590, 116604, 116606, 116619, 116693, 116956, 117066, 117211, 117231, 117242, 117382, 117437, 117454, 117459, 117757, 117998, 118033, 118050, 118120, 118124, 118130, 118164, 118211, 118259, 118277, 118277]	[6, 25, 20, 4, 144, 1, 49, 59, 38, 1, 1, 1, 1, 1, 1, 3, 5, 68, 94, 1, 43, 2, 1, 2, 1, 1, 1, 1, 193, 69, 2, 1, 3, 18, 5, 43, 1, 1, 19, 30, 1, 73, 2, 1, 4, 1, 1, 2, 1, 1, 32, 1, 1, 1, 237, 77, 26, 13, 5, 1, 49, 1, 27, 6, 1, 1, 1, 9, 3, 1, 1, 1, 2, 1, 1, 13, 6, 15]
LDS1	I	118564	119541	[118585, 118627, 118689, 118714, 118719, 118794, 118806, 118840, 118854, 118864, 118877, 118885, 118889, 118978, 119009, 119018, 119101, 119144, 119161, 119164, 119189, 119287, 119325, 119328, 119360, 119380, 119385, 119402, 119423, 119432, 119446, 119459, 119496, 119506, 119521, 119528]	[7, 3, 38, 104, 9, 3, 5, 1, 1, 2, 6, 4, 3, 6, 1, 1, 1, 3, 113, 22, 5, 1, 1, 1, 4, 2, 53, 1, 1, 2, 1, 1, 2, 107, 77, 77]
PSK1	I	120225	124295	[120352, 120437, 120564, 120600, 120622, 120637, 120824, 121084, 121112, 121118, 121161, 121244, 121248, 121458, 121493, 121524, 121544, 121552, 121562, 121565, 121572, 121576, 121653, 121713, 121734, 121745, 121803, 121846, 121901, 121950, 121956, 122004, 122049, 122050, 122142, 122173, 122174, 122189, 122233, 122319, 122347, 122401, 122413, 122458, 122480, 122487, 122493, 122507, 122539, 122572, 122634, 122643, 122647, 122660, 122664, 122676, 122683, 122755, 122812, 122841, 122923, 122983, 122995, 123026, 123030, 123057, 123065, 123077, 123140, 123177, 123215, 123223, 123280, 123335, 123341, 123348, 123408, 123439, 123448, 123452, 123502, 123540, 123549, 123561, 123578, 123585, 123608, 123634, 123654, 123673, 123675, 123707, 123730, 123739, 123870, 123891, 123912, 123917, 123929, 123946, 123953, 123957, 123974, 124018, 124039, 124082, 124092, 124100, 124101, 124111, 124115, 124186, 124205, 124232, 124237, 124239, 124242, 124250, 124255, 124261]	[1, 24, 10, 1, 10, 2, 37, 1, 1, 1, 2, 3, 1, 4, 1, 1, 248, 1, 1, 1, 1, 1, 1, 13, 35, 1, 1, 28, 2, 10, 6, 21, 18, 5, 13, 1, 7, 31, 48, 37, 1, 1, 6, 1, 1, 39, 1, 1, 1, 1, 1, 5, 3, 2, 7, 170, 52, 2, 5, 2, 1, 1, 54, 3, 1, 9, 1, 17, 60, 1, 1, 1, 70, 8, 13, 27, 1, 1, 60, 78, 1, 14, 40, 1, 1, 91, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 12, 52, 1, 1, 3, 2, 1, 1, 1, 2, 15, 17, 5, 6, 64, 1, 1, 7, 28, 1, 36, 3, 38, 6]
YAL016C-B	I	124307	124492	[124312, 124396, 124398, 124406, 124410, 124420, 124428, 124453, 124464, 124469, 124479, 124491]	[1, 1, 9, 5, 1, 3, 8, 21, 6, 1, 5, 8]
YAL016C-A	I	124755	125069	[124755, 124756, 124756, 124759, 124767, 124768, 124775, 124780, 124786, 124787, 124793, 124819, 124869, 124913, 124940, 124980, 124984]	[90, 34, 1, 32, 36, 13, 32, 24, 97, 120, 24, 29, 1, 3, 2, 1, 2]
TPD3	I	124879	126786	[124913, 124940, 124980, 124984, 125155, 125846, 126020, 126694, 126757]	[3, 2, 1, 2, 1, 1, 1, 1, 30]
NTG1	I	126903	128102	[126906, 126906, 126910, 126932, 126945, 126950, 126952, 126961, 127115, 127172, 127172, 127185, 127195, 127238, 127254, 127258, 127278, 127284, 127286, 127289, 127308, 127395, 127422, 127425, 127437, 127481, 127513, 127566, 127573, 127578, 127589, 127592, 127620, 127626, 127640, 127643, 127687, 127790, 127796, 127826, 127912, 127920, 127932, 127938, 127942, 127956, 127963, 127975, 127980, 127999, 128057]	[1, 4, 1, 4, 1, 1, 48, 1, 1, 1, 1, 2, 1, 1, 1, 30, 1, 1, 171, 1, 141, 46, 99, 7, 1, 1, 1, 12, 6, 21, 12, 1, 2, 5, 74, 17, 22, 11, 2, 38, 28, 10, 1, 2, 22, 97, 2, 6, 25, 1, 6]
SYN8	I	128252	129019	[128270, 128275, 128277, 128278, 128314, 128344, 128347, 128359, 128516, 128532, 128543, 128564, 128568, 128570, 128590, 128602, 128612, 128613, 128617, 128617, 128618, 128626, 128634, 128636, 128639, 128686, 128734, 128736, 128746, 128764, 128771, 128775, 128805, 128810, 128828, 128873, 128878, 128911, 128935, 128936, 128962, 128977]	[1, 3, 1, 1, 31, 1, 1, 1, 1, 53, 2, 1, 1, 1, 82, 140, 1, 1, 2, 1, 88, 3, 78, 43, 1, 1, 28, 1, 29, 1, 1, 11, 1, 1, 90, 1, 45, 80, 3, 24, 8, 8]
DEP1	I	129270	130487	[129357, 129368, 129376, 129376, 129414, 129489, 129529, 129578, 129683, 129721, 129727, 129745, 129752, 129825, 129835, 129848, 129885, 129922, 129981, 130070, 130096, 130111, 130150, 130288, 130292, 130297, 130394, 130422, 130456, 130471]	[3, 1, 2, 1, 8, 14, 17, 7, 6, 1, 1, 2, 1, 1, 8, 1, 1, 1, 1, 1, 10, 1, 1, 1, 1, 1, 1, 1, 1, 3]
CYS3	I	130799	131983	[130810, 130877, 130908, 130969, 130978, 131046, 131054, 131312, 131401, 131440, 131837]	[3, 32, 1, 1, 24, 1, 1, 3, 4, 8, 1]
SWC3	I	132199	134076	[132200, 132213, 132218, 132227, 132229, 132242, 132248, 132262, 132293, 132316, 132319, 132322, 132346, 132354, 132470, 132479, 132500, 132582, 132626, 132673, 132679, 132798, 132937, 132943, 133051, 133056, 133084, 133094, 133106, 133111, 133124, 133129, 133145, 133159, 133215, 133265, 133285, 133329, 133384, 133469, 133516, 133637, 133655, 133751, 133754, 133758, 133775, 133816, 133822, 133837, 133843, 133850, 133864, 133928, 133943, 133953, 133967, 133974, 133980, 133996, 134000, 134004, 134012, 134019]	[1, 1, 1, 1, 2, 1, 2, 1, 14, 5, 299, 7, 98, 7, 2, 49, 2, 2, 1, 28, 17, 24, 1, 17, 1, 1, 71, 314, 1, 81, 1, 2, 1, 86, 2, 21, 143, 1, 1, 48, 1, 6, 7, 35, 1, 1, 1, 9, 80, 140, 106, 1, 1, 1, 105, 12, 1, 186, 8, 8, 1, 2, 2, 1]
MDM10	I	134184	135665	[134187, 134271, 134274, 134289, 134325, 134357, 134371, 134476, 134514, 134527, 134540, 134548, 134596, 134736, 134895, 134898, 135180, 135187, 135218, 135225, 135269, 135327, 135401, 135430, 135486, 135499, 135525, 135574, 135662]	[20, 1, 1, 1, 18, 4, 2, 1, 3, 5, 1, 1, 1, 5, 1, 13, 1, 1, 1, 1, 1, 1, 5, 1, 4, 1, 3, 1, 1]
SPO7	I	135854	136633	[135925, 135940, 135948, 135960, 136111, 136155, 136242, 136397, 136428, 136438, 136529, 136592, 136598, 136606, 136613, 136631]	[1, 52, 1, 2, 13, 7, 1, 3, 3, 3, 5, 11, 19, 1, 17, 6]
FUN14	I	136914	137510	[136918, 136934, 136941, 136974, 136989, 137009, 137010, 137011, 137014, 137022, 137028, 137030, 137043, 137050, 137061, 137069, 137081, 137106, 137120, 137130, 137143, 137147, 137152, 137160, 137161, 137164, 137175, 137181, 137202, 137207, 137220, 137224, 137269, 137270, 137294, 137315, 137318, 137426, 137499]	[7, 5, 2, 31, 23, 1, 1, 42, 1, 1, 41, 6, 1, 1, 42, 1, 2, 1, 1, 1, 30, 1, 74, 108, 1, 2, 15, 49, 3, 2, 1, 1, 3, 7, 8, 1, 1, 1, 19]
ERP2	I	137698	138345	[137702, 137720, 137732, 137738, 137741, 137767, 137791, 137795, 137845, 137863, 137867, 137873, 137879, 137882, 137896, 137900, 137919, 137929, 137955, 137971, 138005, 138015, 138020, 138044, 138142, 138148, 138160, 138168, 138187, 138192, 138235, 138242, 138253, 138256, 138262, 138266, 138285, 138290, 138318, 138321, 138329, 138334, 138344]	[1, 1, 9, 83, 1, 3, 94, 1, 52, 1, 1, 53, 1, 1, 2, 224, 1, 195, 1, 1, 1, 32, 1, 1, 9, 1, 20, 119, 1, 1, 2, 6, 1, 1, 139, 3, 18, 8, 36, 37, 1, 104, 1]
SSA1	I	139503	141431	[139505, 139509, 139515, 139518, 139519, 139525, 139527, 139532, 139533, 139534, 139541, 139541, 139543, 139549, 139555, 139564, 139576, 139580, 139580, 139583, 139592, 139594, 139625, 139634, 139647, 139659, 139664, 139671, 139673, 139674, 139676, 139677, 139682, 139692, 139701, 139704, 139727, 139738, 139749, 139751, 139754, 139773, 139774, 139788, 139801, 139806, 139810, 139811, 139814, 139822, 139828, 139835, 139883, 139900, 139904, 139931, 139950, 139954, 140031, 140042, 140043, 140043, 140047, 140072, 140073, 140079, 140084, 140094, 140094, 140101, 140109, 140121, 140128, 140141, 140147, 140162, 140174, 140213, 140215, 140230, 140269, 140301, 140307, 140313, 140323, 140340, 140391, 140407, 140426, 140436, 140445, 140483, 140497, 140543, 140556, 140566, 140574, 140618, 140664, 140727, 140737, 140740, 140759, 140763, 140769, 140787, 140801, 140812, 140826, 140841, 140878, 140884, 140935, 140946, 140949, 140949, 141009, 141132, 141261, 141269, 141289, 141303, 141311, 141338, 141399, 141406, 141431]	[23, 65, 17, 2, 5, 13, 1, 28, 5, 4, 34, 1, 24, 109, 1, 7, 9, 4, 4, 53, 11, 1, 48, 26, 1, 1, 3, 30, 1, 12, 3, 1, 51, 41, 77, 58, 1, 3, 2, 5, 14, 4, 2, 83, 1, 74, 28, 28, 9, 1, 5, 4, 8, 1, 9, 6, 2, 1, 13, 1, 34, 4, 14, 4, 1, 16, 1, 20, 1, 7, 27, 1, 1, 22, 7, 2, 2, 1, 5, 10, 71, 5, 46, 1, 13, 1, 1, 1, 20, 3, 8, 1, 1, 1, 1, 1, 2, 2, 1, 1, 6, 4, 3, 17, 5, 1, 6, 10, 5, 4, 16, 23, 1, 1, 4, 1, 3, 1, 1, 65, 73, 1, 8, 2, 1, 1, 2]
YAL004W	I	140760	141407	[140763, 140769, 140787, 140801, 140812, 140826, 140841, 140878, 140884, 140935, 140946, 140949, 140949, 141009, 141132, 141261, 141269, 141289, 141303, 141311, 141338, 141399, 141406]	[17, 5, 1, 6, 10, 5, 4, 16, 23, 1, 1, 4, 1, 3, 1, 1, 65, 73, 1, 8, 2, 1, 1]
EFB1	I	142174	143160	[142174, 142188, 142197, 142220, 142233, 142365, 142524, 142911, 142965, 142984, 143032, 143068, 143130, 143136]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]
VPS8	I	143707	147531	[143709, 143728, 143742, 143751, 143770, 143788, 143793, 143799, 143817, 143824, 143835, 143839, 143849, 143850, 143863, 143877, 143886, 143889, 143901, 143905, 143910, 143927, 143931, 143948, 143959, 144027, 144038, 144044, 144054, 144070, 144187, 144207, 144211, 144231, 144238, 144249, 144256, 144321, 144346, 144347, 144351, 144376, 144394, 144405, 144416, 144462, 144544, 144623, 144672, 144688, 144691, 144697, 144697, 144737, 144945, 145036, 145044, 145114, 145188, 145311, 145413, 145423, 145640, 145875, 145891, 145899, 145905, 145910, 145912, 145976, 146047, 146224, 146376, 146888, 146897, 147041, 147054, 147059, 147071, 147115, 147197, 147254, 147264, 147268, 147275, 147277, 147279, 147279, 147283, 147287, 147290, 147291, 147295, 147298, 147305, 147312, 147314, 147320, 147323, 147329, 147330, 147332, 147332, 147333, 147333, 147336, 147340, 147340, 147342, 147346, 147352, 147356, 147357, 147360, 147372, 147377, 147380, 147392, 147395, 147399, 147400, 147437, 147442, 147462, 147474, 147478, 147488, 147505, 147512, 147517, 147526, 147528]	[34, 24, 77, 1, 1, 2, 1, 3, 1, 22, 1, 2, 128, 3, 2, 88, 9, 2, 12, 1, 49, 60, 1, 1, 21, 1, 2, 1, 1, 28, 3, 1, 1, 128, 3, 44, 86, 1, 2, 3, 8, 152, 2, 22, 1, 1, 1, 6, 1, 39, 128, 1, 9, 2, 1, 24, 26, 5, 1, 1, 1, 1, 1, 1, 1, 93, 1, 2, 2, 23, 1, 3, 3, 8, 1, 4, 17, 7, 12, 4, 1, 10, 66, 75, 98, 11, 70, 42, 237, 25, 117, 24, 242, 10, 9, 33, 2, 20, 30, 60, 21, 304, 5, 35, 16, 15, 1, 13, 1, 93, 1, 148, 10, 9, 5, 86, 69, 1, 34, 30, 28, 1, 18, 7, 1, 70, 51, 3, 1, 16, 1, 37]
TFC3	I	147594	151166	[147595, 147595, 147599, 147600, 147600, 147607, 147608, 147609, 147613, 147613, 147620, 147629, 147631, 147635, 147640, 147644, 147645, 147650, 147664, 147672, 147728, 147737, 147757, 147829, 148167, 148316, 148392, 148409, 148553, 148556, 148561, 148607, 148657, 148817, 148932, 148940, 148954, 148968, 149030, 149049, 149062, 149245, 149473, 150447, 150461, 150523, 150944, 150996, 151009, 151047, 151121, 151136, 151140, 151143, 151152]	[1, 4, 1, 1, 9, 14, 30, 16, 1, 11, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 13, 1, 4, 1, 1, 2]
NUP60	I	152257	153876	[152375, 152400, 152417, 152499, 152523, 152530, 152548, 152555, 152672, 152677, 152678, 152680, 152697, 152714, 152737, 152785, 152817, 152851, 152860, 152896, 152897, 153012, 153021, 153162, 153166, 153302, 153306, 153310, 153347, 153353, 153428, 153513, 153536, 153539, 153619, 153620, 153664, 153672, 153696, 153701, 153767, 153790, 153797, 153811, 153865]	[1, 4, 1, 1, 28, 23, 1, 1, 1, 1, 71, 42, 3, 19, 1, 1, 4, 2, 1, 1, 6, 1, 1, 3, 1, 2, 5, 2, 8, 5, 5, 7, 7, 89, 1, 1, 4, 7, 2, 4, 1, 12, 36, 1, 1]
ERP1	I	154065	154724	[154087, 154094, 154104, 154123, 154124, 154134, 154147, 154150, 154158, 154161, 154165, 154167, 154169, 154287, 154291, 154323, 154361, 154378, 154386, 154392, 154396, 154424, 154435, 154440, 154448, 154449, 154449, 154455, 154461, 154465, 154469, 154472, 154476, 154480, 154484, 154487, 154539, 154557, 154592, 154598, 154600, 154614, 154620, 154631, 154633, 154638, 154644, 154654, 154671, 154673, 154674, 154675, 154678, 154724]	[1, 1, 31, 27, 1, 1, 11, 24, 24, 48, 13, 1, 8, 15, 1, 3, 2, 59, 49, 6, 2, 1, 2, 16, 74, 30, 64, 11, 108, 20, 4, 89, 6, 57, 141, 50, 2, 1, 1, 7, 1, 19, 39, 17, 3, 3, 5, 6, 25, 1, 2, 17, 2, 2]
SWD1	I	155005	156285	[155026, 155048, 155051, 155059, 155069, 155078, 155156, 155349, 155360, 155386, 155508, 155530, 155543, 155554, 155585, 155707, 155780, 155803, 155913, 155947, 156017, 156027, 156063, 156079, 156186, 156217, 156257]	[2, 12, 1, 15, 29, 41, 2, 2, 10, 5, 3, 1, 1, 19, 3, 3, 22, 1, 12, 1, 1, 4, 6, 2, 6, 1, 7]
RFA1	I	156754	158619	[158517, 158550, 158576, 158589, 158617]	[1, 1, 1, 1, 2]
SEN34	I	158966	159793	[159029, 159115, 159287, 159377, 159395, 159484, 159505, 159536, 159538, 159668, 159677, 159714, 159721, 159725, 159731, 159736, 159740, 159741, 159750, 159756, 159764, 159785]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 376]
