Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SRB6	II	723270	723635	[723278, 723371, 723450, 723456, 723459]	[9, 5, 1, 1, 5]
TRS20	II	723736	724263	[723764, 723768, 723918, 723922, 723988, 724137, 724154, 724182]	[12, 1, 4, 4, 14, 1, 2, 1]
RIB5	II	727386	728102	[727393, 727398, 727431, 728076]	[19, 24, 1, 31]
POP4	II	728885	729724	[729379, 729385, 729437, 729484, 729488, 729659, 729663]	[7, 1, 1, 9, 21, 4, 2]
TSC10	II	738582	739544	[738725, 738732, 738845, 738972, 738976, 738976, 739294, 739298, 739305, 739478, 739515]	[30, 1, 17, 1, 6, 58, 12, 1, 1, 12, 6]
PGS1	III	109105	110670	[109120, 109140, 109141, 109147, 109152, 109156, 109160, 109161, 109163, 109166, 109167, 109172, 109178, 109179, 109181, 109187, 109191, 109211, 109228, 109236, 109250, 109272, 109331, 109477, 110043, 110308, 110454, 110474, 110622]	[23, 35, 45, 4, 13, 10, 5, 8, 1, 16, 4, 44, 61, 36, 93, 40, 24, 1, 1, 2, 1, 2, 3, 23, 1, 11, 5, 8, 3]
NFS1	III	92777	94270	[92777, 92788, 92913, 92975, 93017, 93117, 93204, 93270, 93274, 93332, 93467, 93471, 93492, 93606, 93611, 93649, 93650, 93749, 93808, 93811, 94126]	[5, 36, 3, 1, 1, 3, 1, 12, 10, 1, 11, 6, 1, 6, 8, 5, 1, 1, 1, 5, 1]
RRP7	III	64675	65568	[64678, 64678, 64706, 64709, 64782, 64801, 64849, 64885, 65285, 65319, 65362, 65368, 65424, 65458, 65462, 65498, 65506, 65546, 65568]	[21, 1, 8, 1, 1, 3, 1, 1, 1, 3, 2, 2, 1, 25, 59, 1, 1, 4, 1]
YCL041C	III	50133	50627	[50190, 50194, 50195, 50195, 50287, 50288, 50293, 50307, 50326, 50338, 50338, 50343, 50350, 50356, 50370, 50371, 50379, 50384, 50387, 50387, 50390, 50393, 50402, 50402, 50405, 50408, 50411, 50416, 50422, 50430, 50431, 50438, 50439, 50531, 50566, 50567, 50576, 50623]	[41, 2, 1, 2, 1, 5, 19, 7, 2, 2, 2, 3, 2, 1, 1, 2, 2, 8, 4, 1, 2, 2, 4, 2, 1, 2, 2, 2, 9, 1, 1, 2, 1, 2, 10, 3, 1, 12]
PDI1	III	48653	50221	[48709, 48709, 48714, 48716, 48749, 48812, 48890, 48949, 48970, 49007, 49063, 49067, 49108, 49111, 49116, 49265, 49269, 49592, 49595, 49682, 49686, 49713, 49771, 49775, 49815, 49819, 49861, 49866, 49908, 49940, 50025, 50043, 50190, 50194, 50195, 50195]	[1, 13, 23, 1, 3, 5, 1, 1, 2, 52, 13, 8, 1, 5, 1, 2, 17, 48, 2, 13, 25, 1, 1, 2, 9, 21, 35, 2, 1, 11, 7, 3, 41, 2, 1, 2]
PBN1	III	34143	35393	[34156, 34159, 34165, 34242, 34246, 34423, 34660, 34692, 34700, 34827, 34831, 34839, 34935, 34961, 34988, 34995, 34999]	[5, 1, 2, 8, 14, 12, 10, 3, 3, 102, 4, 12, 21, 2, 35, 2, 4]
SPB1	III	31449	33974	[31483, 31602, 31624, 31628, 31706, 31709, 31747, 31750, 31754, 31805, 31932, 31936, 31937, 31981, 32000, 32087, 32092, 32211, 32215, 32262, 32312, 32403, 32476, 32789, 32792, 32795, 32796, 32851, 32857, 33094, 33240, 33244, 33244, 33245, 33316, 33380, 33416, 33438, 33480, 33485, 33578, 33712, 33920, 33940, 33961]	[1, 10, 18, 1, 1, 1, 4, 1, 1, 4, 4, 1, 5, 1, 1, 7, 16, 7, 1, 5, 7, 18, 1, 3, 4, 3, 25, 1, 23, 1, 36, 1, 1, 1, 1, 1, 3, 1, 4, 1, 2, 2, 1, 1, 9]
KRR1	III	22429	23379	[22442, 22459, 22660, 22702, 22707, 22857, 22858, 22862, 22865, 23016]	[1, 41, 5, 8, 1, 1, 2, 49, 4, 15]
HMLALPHA2	III	12386	13018	[12437, 12819]	[1, 3]
PGK1	III	137746	138996	[137769, 137782, 137848, 138903, 138972]	[1, 2, 9, 5, 21]
YCR013C	III	138402	139049	[138903, 138972, 139012, 139015, 139026]	[5, 21, 3, 37, 4]
RRP43	III	191834	193018	[191873, 191889, 191982, 192891, 192894, 192957, 192983]	[10, 3, 5, 2, 1, 1, 1]
MATALPHA2	III	199546	200178	[199597, 199979]	[1, 2]
RSC6	III	214994	216445	[215210, 215291, 215322, 215406, 215406, 215407, 215411, 215477, 215496, 215630, 215718, 215763, 215776, 216313, 216402, 216408, 216429, 216435, 216443]	[2, 38, 2, 18, 1, 1, 68, 9, 17, 1, 7, 3, 3, 1, 1, 1, 5, 1, 1]
CTR86	III	218376	220067	[218415, 218431, 218479, 218497, 218606, 218669, 218674, 218755, 218819, 218827, 218836, 218845, 218957, 218961, 219112, 219361, 219368, 219553, 219614, 219642, 219646, 219705, 219841, 219998, 220002, 220045, 220061]	[33, 1, 1, 2, 1, 5, 2, 1, 11, 17, 2, 2, 22, 109, 2, 1, 1, 1, 2, 1, 13, 46, 1, 3, 2, 1, 2]
PWP2	III	220457	223228	[220457, 220465, 220466, 220570, 220576, 220598, 220610, 220622, 220651, 220662, 220666, 220830, 220831, 220833, 220836, 220975, 220980, 221009, 221030, 221045, 221089, 221261, 221267, 221366, 221449, 221499, 221503, 221751, 221811, 221816, 221860, 221867, 221915, 222024, 222027, 222625, 222629, 222806, 223042]	[3, 1, 5, 5, 7, 1, 1, 4, 1, 1, 22, 5, 2, 2, 1, 2, 16, 1, 1, 1, 15, 3, 1, 3, 1, 1, 2, 91, 13, 10, 1, 23, 2, 1, 63, 1, 1, 12, 1]
RSA4	III	240805	242352	[240848, 240967, 241022, 241027, 241131, 241135, 241204, 241210, 241657, 241743, 241746, 241869, 242006, 242007, 242137, 242312]	[1, 2, 112, 1, 5, 14, 32, 12, 55, 16, 1, 1, 2, 1, 1, 1]
CDC39	III	280117	286443	[280146, 280223, 280292, 280385, 280434, 280519, 280771, 280846, 280908, 280943, 280963, 281193, 281225, 281835, 282024, 282115, 282120, 282120, 282124, 282148, 282173, 282181, 282367, 282403, 282438, 282440, 282622, 282626, 282627, 282678, 282681, 282685, 282736, 282774, 283129, 283202, 284016, 284290, 284332, 284355, 284360, 284684, 285035, 285046, 285093, 285133, 285151, 285264, 285280, 285284, 285289, 285340, 285371, 285498, 285501, 285502, 285508, 285703, 285708, 285728, 285732, 285778, 285942, 286049, 286169, 286318, 286351, 286382, 286392, 286405, 286412]	[1, 31, 3, 9, 1, 1, 7, 4, 2, 1, 3, 1, 1, 1, 1, 2, 9, 3, 1, 1, 3, 14, 1, 8, 9, 2, 67, 1, 1, 1, 11, 17, 1, 39, 1, 1, 8, 16, 1, 6, 14, 2, 3, 9, 1, 6, 5, 2, 1, 1, 9, 1, 14, 10, 1, 8, 13, 16, 1, 11, 4, 1, 23, 1, 1, 10, 8, 14, 16, 1, 3]
HMRA2	III	293179	293538	[293430]	[1]
MCD1	IV	444683	446383	[445418, 445504, 445535, 445539, 445592, 445595, 445730, 445813, 445818, 446356, 446375, 446376]	[16, 5, 17, 26, 2, 71, 1, 1, 2, 21, 4, 12]
ATP16	IV	443029	443511	[443059, 443104, 443119, 443182, 443186, 443231]	[1, 10, 1, 2, 1, 1]
RPT2	IV	438047	439360	[438093, 438103, 438314, 438391, 438394, 438436, 438536, 438544, 438561, 438886, 439294, 439349]	[7, 1, 1, 5, 26, 1, 1, 10, 44, 1, 1, 1]
APC11	IV	433497	433994	[433498, 433540, 433544, 433555, 433584, 433606, 433678, 433682, 433715, 433720, 433754, 433806, 433824, 433828, 433892, 433922, 433924, 433935, 433993]	[1, 22, 11, 1, 1, 1, 4, 1, 11, 82, 2, 10, 1, 28, 47, 43, 1, 18, 1]
SLX5	IV	429067	430926	[429077, 429087, 429201, 429207, 429227, 429242, 429257, 429421, 429537, 429538, 429594, 429621, 429655, 429694, 429725, 429755, 429923, 429973, 430006, 430027, 430092, 430143, 430219, 430222, 430252, 430255, 430313, 430349, 430355, 430382, 430393, 430605, 430612, 430618, 430674, 430681, 430693, 430705, 430768, 430821, 430852, 430904, 430907, 430912, 430922]	[1, 30, 3, 1, 7, 1, 5, 25, 6, 1, 15, 1, 1, 8, 6, 1, 1, 2, 67, 19, 2, 1, 4, 2, 7, 8, 8, 3, 2, 1, 1, 5, 1, 4, 2, 4, 1, 2, 2, 7, 25, 1, 1, 5, 11]
NOP1	IV	427364	428347	[427640, 427806, 427984, 428110, 428323]	[49, 1, 1, 2, 3]
TSC13	IV	426002	426934	[426070, 426140, 426223, 426236, 426305]	[24, 1, 5, 14, 2]
YDL016C	IV	425570	425872	[425641, 425655, 425698, 425720, 425755, 425786, 425862, 425870]	[4, 4, 9, 16, 29, 13, 7, 7]
CDC7	IV	424209	425732	[424228, 424242, 424246, 424321, 424417, 424492, 424508, 424548, 424552, 424879, 425250, 425280, 425286, 425387, 425418, 425422, 425520, 425641, 425655, 425698, 425720]	[61, 21, 20, 4, 1, 1, 5, 15, 4, 1, 9, 1, 1, 1, 3, 60, 4, 4, 4, 9, 16]
MPS1	IV	400997	403291	[401010, 401050, 401054, 401117, 401118, 401204, 401209, 401373, 401377, 401419, 401423, 401556, 401625, 401630, 401654, 401705, 401726, 401731, 401732, 401827, 401936, 401981, 402143, 402148, 402348, 402961, 403046, 403109, 403118, 403131, 403152, 403166, 403172, 403177, 403183]	[1, 4, 4, 25, 11, 54, 4, 24, 4, 3, 24, 2, 35, 1, 1, 1, 1, 2, 34, 3, 1, 1, 7, 2, 1, 1, 1, 1, 3, 8, 31, 13, 3, 6, 13]
ARP2	IV	399340	400638	[399392, 399816, 400495, 400499]	[1, 2, 8, 1]
PRP9	IV	397537	399129	[397543, 397685, 397739, 397815, 397981, 397985, 398203, 398348, 398352, 398408, 398414, 398435, 398727, 398731, 398783, 398837, 398954, 398974, 399000, 399009, 399084]	[1, 1, 1, 1, 5, 3, 8, 7, 5, 5, 1, 1, 14, 1, 40, 1, 7, 1, 1, 10, 2]
DBP10	IV	394217	397204	[394252, 394333, 394400, 394407, 394875, 394882, 394885, 394976, 395429, 395621, 395625, 396010, 396038, 396101, 396117, 396173, 396682, 396700, 396787, 396832, 397168, 397173]	[13, 3, 5, 1, 48, 1, 1, 13, 2, 1, 32, 1, 11, 36, 2, 16, 12, 3, 1, 1, 27, 18]
PRP11	IV	375680	376480	[375691, 375698, 375761, 376076, 376138, 376210, 376211, 376212, 376214, 376215, 376226, 376253, 376257, 376287, 376334]	[1, 1, 1, 2, 19, 72, 1, 1, 37, 2, 1, 1, 8, 1, 8]
FAD1	IV	372688	373608	[372695, 372701, 372755, 372760, 372827, 372853, 372886, 373250, 373459]	[1, 2, 36, 1, 3, 9, 1, 1, 2]
PSA1	IV	355674	356759	[355674, 355891, 355994, 356063, 356312, 356317, 356331, 356585]	[2, 7, 10, 2, 7, 1, 2, 19]
USO1	IV	345665	351037	[345774, 345863, 345874, 345947, 346045, 346256, 346424, 346430, 346549, 346556, 346760, 346788, 346921, 346958, 347244, 347301, 348162, 348527, 348679, 348688, 348839, 348864, 349171, 349190, 349556, 349617, 349718, 349721, 349736, 349752, 349793, 349821, 349885, 349889, 349893, 349913, 349938, 350207, 350217, 350243, 350290, 350316, 350380, 350417, 350435, 350461, 350465, 350540, 350578, 350647, 350658, 350736, 350748, 350762, 350873, 350876, 350882, 350906, 350934, 350966, 350981, 351033, 351037]	[6, 1, 13, 1, 11, 2, 3, 3, 10, 3, 21, 6, 1, 3, 2, 8, 1, 1, 13, 52, 3, 2, 16, 25, 22, 9, 1, 2, 9, 1, 7, 32, 1, 11, 2, 1, 1, 40, 64, 24, 9, 24, 1, 5, 1, 3, 7, 1, 26, 5, 1, 8, 7, 12, 5, 1, 68, 8, 55, 7, 1, 1, 2]
TSR1	IV	341619	343985	[341714, 341760, 341787, 341817, 341818, 341956, 341961, 342041, 342046, 342143, 342214, 342217, 342366, 342747, 342751, 343073, 343286, 343339, 343377, 343581, 343586, 343775, 343779, 343803, 343871]	[1, 2, 1, 2, 1, 29, 6, 33, 29, 8, 1, 41, 7, 1, 1, 14, 17, 6, 19, 12, 13, 32, 12, 2, 100]
UBC9	IV	337487	338070	[337585, 337650, 337671, 337899, 337952, 337994, 338005, 338065]	[1, 2, 1, 2, 14, 1, 29, 5]
COX9	IV	334217	334396	[334226, 334230, 334277, 334284, 334310, 334353, 334365, 334394]	[2, 4, 1, 39, 4, 2, 1, 1]
SUB2	IV	305237	306577	[305911, 305964, 305968, 306249, 306498, 306556]	[9, 1, 17, 4, 2, 7]
LUC7	IV	300214	300999	[300215, 300221, 300244, 300259, 300721, 300839]	[7, 2, 2, 1, 3, 3]
SRP14	IV	292781	293221	[292901, 292955, 292967, 292997, 293039, 293082, 293086, 293098, 293128, 293129, 293132, 293140, 293168, 293171, 293174, 293175, 293182, 293191, 293193, 293203, 293204]	[20, 1, 1, 5, 1, 1, 7, 16, 20, 4, 66, 1, 1, 80, 95, 8, 54, 18, 1, 17, 25]
RPN6	IV	285391	286695	[285423, 285429, 285522, 285526, 285552, 285698, 285703, 285707, 285767, 285772, 285887, 285890, 286214, 286219, 286275, 286280, 286283, 286367, 286498, 286575]	[2, 1, 7, 1, 1, 1, 1, 2, 5, 7, 43, 4, 18, 3, 1, 1, 3, 1, 2, 1]
SNU23	IV	284581	285165	[284719, 284722, 284872, 284878, 284972, 285023, 285028, 285054, 285087, 285093]	[5, 8, 6, 1, 1, 3, 38, 1, 1, 28]
POL3	IV	276872	280165	[276890, 276895, 276909, 276926, 276967, 276968, 276969, 276972, 276972, 277116, 277125, 277385, 277819, 277822, 277880, 277885, 277966, 278030, 278051, 278055, 278264, 278371, 278378, 278927, 278958, 279032, 279088, 279098, 279119, 279210, 279214, 279639]	[17, 49, 31, 3, 1, 22, 34, 1, 1, 2, 25, 1, 2, 26, 1, 1, 2, 1, 1, 6, 6, 2, 34, 2, 28, 2, 1, 1, 1, 1, 1, 1]
QRI1	IV	275148	276581	[275160, 275170, 275195, 275212, 275297, 275403, 275476, 275726, 275775, 276147, 276231, 276395, 276427]	[8, 3, 1, 4, 5, 1, 1, 4, 30, 5, 2, 1, 1]
NSE4	IV	272389	273597	[272392, 272393, 272393, 272468, 272697, 272731, 272819, 273055, 273127, 273351, 273580]	[5, 1, 4, 1, 6, 1, 18, 1, 10, 9, 7]
KIN28	IV	267698	268699	[267889, 267944, 267954, 268043, 268047, 268101, 268163, 268167, 268254, 268418, 268664, 268666, 268669, 268681, 268693]	[11, 1, 1, 7, 7, 5, 2, 6, 16, 1, 3, 7, 16, 2, 3]
RRP42	IV	263313	264110	[263329, 263333, 263360, 263428, 263432, 263436, 263591, 263594, 263755, 263905, 263906, 263975, 264066]	[8, 4, 1, 3, 8, 10, 3, 2, 1, 1, 2, 9, 1]
YFH1	IV	245923	246447	[246069, 246073, 246108, 246142]	[1, 1, 1, 9]
CDC48	IV	236157	238664	[236251, 237288, 237366, 237373, 237376, 237379, 237475, 237479, 237546, 237569, 237619, 237623, 237815, 238266, 238390, 238395, 238420, 238497, 238501, 238518, 238559, 238560, 238561, 238562, 238565, 238574, 238613, 238616, 238662]	[3, 136, 1, 26, 1, 41, 62, 2, 10, 1, 1, 3, 1, 13, 16, 1, 4, 16, 12, 1, 1, 65, 1, 1, 38, 1, 37, 44, 1]
CDC53	IV	224304	226751	[224317, 224404, 224441, 224445, 224592, 224688, 224697, 224786, 224795, 224875, 224924, 224929, 224932, 225072, 225075, 225076, 225124, 225148, 225405, 225457, 225476, 225681, 225724, 225780, 225839, 225893, 225964, 226407, 226437, 226451, 226456, 226520]	[11, 1, 1, 46, 1, 27, 1, 31, 4, 1, 9, 5, 1, 31, 3, 12, 13, 36, 9, 1, 25, 1, 1, 3, 1, 4, 1, 2, 6, 4, 1, 1]
SCM3	IV	211375	212046	[211764, 211791, 211827, 211831, 211832, 211995, 211999]	[1, 14, 19, 9, 1, 1, 15]
RPO21	IV	205360	210561	[205479, 205597, 205614, 205629, 205879, 206088, 206112, 206200, 206227, 206231, 206404, 206478, 206765, 206786, 206791, 206794, 206851, 206855, 206919, 206959, 206966, 206972, 207040, 207094, 207095, 207106, 207161, 207744, 207748, 207816, 207826, 208015, 208114, 208117, 208443, 208447, 208673, 209241, 209403, 209492, 209497, 209700, 209855, 210090, 210184, 210284, 210379]	[7, 1, 2, 3, 1, 1, 6, 36, 8, 20, 3, 1, 1, 2, 3, 2, 3, 26, 1, 1, 7, 13, 1, 26, 1, 1, 1, 2, 24, 6, 2, 27, 2, 44, 9, 2, 15, 7, 1, 1, 4, 1, 3, 8, 1, 1, 1]
BPL1	IV	203039	205111	[203079, 203082, 203083, 203084, 203089, 203121, 203172, 203176, 203217, 203220, 203223, 203319, 203427, 203435, 203558, 203769, 203844, 203934, 203939, 203943, 204256, 204379, 204496, 204500, 204625, 204630, 204936, 205082]	[5, 1, 5, 1, 18, 1, 1, 16, 2, 10, 2, 2, 2, 1, 2, 1, 1, 34, 21, 2, 3, 1, 1, 1, 2, 7, 1, 3]
CCT4	IV	199996	201582	[200286, 200331, 200384, 200388, 200780, 201051, 201056, 201065, 201111, 201150, 201154, 201178, 201197, 201323, 201346, 201412, 201449, 201456, 201502]	[3, 1, 3, 20, 2, 6, 2, 1, 1, 7, 15, 9, 1, 1, 2, 55, 1, 3, 1]
COP1	IV	194571	198176	[194607, 194612, 194637, 194750, 194754, 194848, 195532, 195544, 195585, 195620, 195638, 195758, 195928, 195932, 196389, 196564, 197191, 197292, 197337, 197721, 197726, 197757, 197768, 197799, 197818, 197851, 198074]	[10, 2, 1, 1, 9, 1, 2, 6, 6, 1, 1, 25, 2, 4, 1, 3, 1, 1, 26, 4, 5, 1, 1, 1, 1, 26, 2]
RPN5	IV	190924	192261	[190992, 190996, 191079, 191112, 191118, 191172, 191179, 191373, 191434, 191438, 192259]	[3, 14, 18, 7, 1, 6, 16, 1, 1, 5, 1]
NOP14	IV	188154	190586	[188164, 188174, 188178, 188185, 188189, 188195, 188197, 188212, 188217, 188232, 188233, 188245, 188252, 188256, 188276, 188282, 188283, 188286, 188300, 188308, 188310, 188398, 188451, 188696, 188700, 188754, 188755, 188759, 188790, 189095, 189168, 189224, 189286, 189309, 189418, 189506, 189511, 189574, 189650, 189654, 189791, 189795, 189796, 189798, 189825, 189888, 189953, 190112, 190162, 190171, 190248, 190286, 190308, 190321, 190343, 190347, 190355, 190360, 190465, 190465, 190466, 190470, 190473]	[7, 72, 13, 36, 10, 4, 83, 1, 67, 2, 13, 1, 22, 9, 1, 1, 1, 5, 2, 3, 1, 1, 62, 15, 2, 2, 2, 63, 1, 3, 1, 4, 1, 1, 13, 23, 8, 1, 1, 20, 9, 9, 1, 5, 1, 14, 4, 4, 1, 2, 5, 1, 2, 12, 1, 29, 4, 1, 2, 1, 10, 19, 7]
RPC53	IV	183343	184611	[183411, 183437, 183917, 183922, 183970, 184121, 184127, 184288, 184319, 184327, 184359, 184594]	[6, 1, 37, 1, 1, 24, 15, 2, 1, 25, 2, 1]
YDL152W	IV	182822	183187	[183077, 183083, 183090, 183099, 183100, 183101, 183101, 183106, 183120, 183134, 183174, 183182, 183186]	[1, 3, 18, 5, 5, 1, 18, 1, 6, 11, 2, 1, 11]
SAS10	IV	181186	183018	[181628, 181867, 182161, 182311, 182350, 182477]	[4, 11, 33, 1, 1, 6]
CLB3	IV	176773	178056	[176792, 176867, 176871, 176909, 176914, 176919, 176927, 176932, 177061, 177065, 177069, 177077, 177088, 177196, 177229, 177233, 177257, 177265, 177297, 177330, 177335, 177339, 177344, 177383, 177392, 177398, 177406, 177411, 177516, 177582, 177585, 177666, 177714, 177717, 177720, 177721, 177722, 177883, 178002, 178006, 178050]	[4, 8, 2, 12, 5, 17, 47, 6, 10, 11, 1, 6, 1, 15, 4, 5, 26, 5, 28, 28, 1, 8, 7, 1, 3, 7, 4, 49, 3, 14, 1, 1, 1, 2, 1, 5, 68, 8, 22, 1, 6]
YDL163W	IV	166956	167258	[167010, 167027, 167110, 167117, 167130, 167134, 167137, 167170, 167251, 167256]	[1, 2, 28, 7, 1, 3, 3, 35, 33, 66]
CDC9	IV	164987	167254	[165021, 165025, 165026, 165031, 165251, 165255, 165424, 165428, 165546, 165625, 165821, 166073, 166143, 166181, 166228, 166264, 166337, 166347, 166394, 166581, 166669, 166955, 167010, 167027, 167110, 167117, 167130, 167134, 167137, 167170, 167251]	[3, 8, 1, 1, 8, 1, 5, 2, 1, 3, 1, 5, 38, 1, 95, 3, 1, 1, 2, 3, 5, 61, 1, 2, 28, 7, 1, 3, 3, 35, 33]
CDC36	IV	164290	164865	[164324, 164370, 164457, 164568, 164620, 164736, 164741, 164786, 164860]	[1, 12, 1, 25, 1, 1, 3, 2, 24]
FAP7	IV	163449	164042	[163493, 163794, 163835, 163840, 163843]	[8, 41, 1, 26, 5]
NUS1	IV	114672	115799	[114683, 114741, 115072, 115347, 115351, 115521]	[6, 11, 5, 1, 13, 1]
SEC31	IV	107208	111029	[107217, 107226, 107236, 107248, 107255, 107266, 107269, 107272, 107279, 107331, 107341, 107406, 107507, 107617, 107619, 107621, 107622, 108829, 108898, 108902, 109127, 109500, 109655, 110093, 110096, 110464, 110483, 110493, 110540, 110544, 110561, 110697, 110701, 110880, 110885, 110939, 110944]	[27, 3, 1, 7, 2, 4, 1, 9, 11, 7, 2, 3, 12, 42, 1, 1, 27, 3, 4, 11, 2, 1, 3, 1, 1, 4, 28, 6, 32, 3, 68, 26, 46, 6, 57, 29, 1]
YDL196W	IV	106741	107070	[106765, 106815, 106841, 106849, 106866, 106868, 106876, 106878, 106882, 106887, 106895, 106900, 106923, 106929, 106931, 106934, 106938, 106940, 106947, 106950, 106951, 106955, 106962, 106982, 106987, 106990, 106998, 107005, 107013, 107014, 107016, 107017, 107023, 107024, 107026, 107032, 107034, 107047, 107047, 107048, 107056, 107064]	[2, 23, 9, 2, 2, 8, 8, 6, 4, 13, 9, 6, 8, 12, 11, 2, 4, 41, 3, 2, 34, 5, 10, 6, 18, 26, 6, 20, 12, 11, 2, 54, 79, 12, 2, 4, 13, 2, 3, 70, 3, 2]
HEM3	IV	92762	93745	[92849, 93060, 93113, 93135, 93140, 93249, 93326, 93404, 93409, 93428, 93479, 93483, 93506, 93523, 93528, 93534, 93591, 93670, 93683, 93697]	[1, 1, 1, 10, 3, 1, 1, 5, 1, 7, 28, 12, 6, 7, 41, 8, 1, 11, 1, 1]
GLE1	IV	88248	89864	[88346, 88351, 88363, 88488, 88492, 88934, 89562, 89601]	[1, 1, 1, 5, 1, 1, 1, 1]
NHP2	IV	87512	87982	[87768, 87801]	[1, 4]
CWC2	IV	86207	87226	[86209, 86216, 86539, 86624, 86635, 86678, 86711, 86850, 86868, 86889, 87042, 87067, 87091]	[1, 1, 1, 1, 10, 1, 1, 5, 14, 1, 2, 1, 1]
SHR3	IV	78426	79058	[78428, 78464, 78511, 78516, 78796]	[1, 80, 39, 20, 1]
TIM22	IV	67983	68606	[68024, 68412, 68415, 68494, 68499, 68502]	[22, 6, 3, 4, 8, 2]
CDC13	IV	62244	65018	[62268, 62273, 62285, 62299, 62306, 62310, 62325, 62330, 62334, 62336, 62338, 62341, 62348, 62352, 62357, 62360, 62362, 62366, 62366, 62368, 62377, 62384, 62396, 62402, 62447, 62452, 62668, 62728, 62732, 62759, 62802, 62815, 62825, 62831, 62846, 62863, 62877, 62883, 62892, 62911, 62922, 62940, 62941, 62963, 63215, 63282, 63428, 63435, 63439, 63670, 63692, 63697, 63793, 63843, 63912, 63916, 63958, 64179, 64191, 64757]	[18, 36, 34, 8, 14, 3, 19, 1, 9, 96, 12, 10, 21, 13, 16, 1, 35, 7, 21, 1, 102, 1, 128, 1, 4, 9, 2, 93, 3, 2, 5, 96, 1, 2, 1, 2, 1, 42, 10, 3, 2, 8, 8, 10, 1, 15, 1, 1, 30, 1, 22, 1, 20, 1, 7, 2, 1, 1, 1, 3]
YDL221W	IV	62011	62562	[62017, 62018, 62028, 62034, 62047, 62051, 62066, 62076, 62083, 62107, 62118, 62126, 62128, 62137, 62158, 62162, 62164, 62170, 62178, 62183, 62189, 62193, 62201, 62201, 62219, 62235, 62239, 62268, 62273, 62285, 62299, 62306, 62310, 62325, 62330, 62334, 62336, 62338, 62341, 62348, 62352, 62357, 62360, 62362, 62366, 62366, 62368, 62377, 62384, 62396, 62402, 62447, 62452]	[1, 4, 21, 3, 1, 1, 2, 18, 3, 2, 4, 14, 3, 52, 10, 12, 1, 4, 21, 21, 7, 17, 21, 21, 2, 5, 2, 18, 36, 34, 8, 14, 3, 19, 1, 9, 96, 12, 10, 21, 13, 16, 1, 35, 7, 21, 1, 102, 1, 128, 1, 4, 9]
YPD1	IV	33415	33918	[]	[]
YRB1	IV	453045	453650	[453095]	[1]
PSF1	IV	473157	473783	[473247, 473250, 473252]	[1, 15, 1]
DAD1	IV	478474	478758	[478665, 478670, 478722]	[6, 2, 1]
FAL1	IV	486804	488003	[486807, 486884, 487272, 487685, 487689, 487865, 487998]	[7, 3, 13, 1, 2, 1, 8]
SES1	IV	489508	490896	[489970, 490000, 490120, 490139, 490146, 490150, 490397, 490436, 490676, 490867, 490868, 490873]	[17, 1, 1, 3, 5, 1, 10, 1, 1, 1, 16, 2]
KRS1	IV	525440	527215	[525640, 525667, 525830, 525939, 525947, 525952, 526075, 526081, 526150, 526157, 526385, 526390, 526505, 526544, 526583, 526588, 526636, 526685, 526690, 526723, 526751, 526753, 526811, 526816, 526880, 526884, 526884, 526961, 526964, 527011, 527117]	[1, 1, 8, 1, 4, 2, 7, 11, 24, 118, 14, 4, 2, 4, 8, 1, 1, 1, 2, 2, 1, 2, 7, 6, 10, 1, 11, 2, 5, 12, 1]
RSM10	IV	539803	540414	[539828, 539832, 539887, 539942, 540127, 540233]	[10, 1, 5, 2, 2, 1]
HEM13	IV	546642	547628	[546656, 546661, 546911, 546989, 547101, 547537]	[4, 15, 14, 1, 1, 1]
RPC11	IV	547978	548310	[547998, 548125, 548234]	[9, 2, 6]
BAP3	IV	548762	550576	[548777, 548791, 548881, 548920, 548939, 548952, 548956, 548962, 548967, 548972, 548981, 548993, 548994, 549003, 549040, 549080, 549131, 549159, 549186, 549190, 549193, 549210, 549225, 549325, 549363, 549434, 549454, 549472, 549497, 549594, 549641, 549664, 550063, 550072, 550160, 550304, 550426, 550431, 550485, 550567]	[32, 40, 1, 8, 1, 3, 36, 43, 1, 16, 1, 13, 15, 47, 1, 1, 5, 1, 28, 20, 1, 3, 16, 14, 1, 1, 4, 10, 1, 3, 5, 11, 31, 18, 3, 2, 2, 30, 5, 1]
HEM12	IV	551860	552948	[551933, 552123, 552127, 552264, 552268, 552272, 552311, 552329, 552360, 552393, 552397, 552540, 552606, 552610, 552740, 552742, 552766, 552770, 552777, 552781, 552840, 552892]	[5, 5, 1, 4, 20, 2, 2, 3, 11, 9, 36, 1, 57, 1, 1, 1, 7, 9, 3, 42, 1, 7]
TPI1	IV	555726	556472	[556452]	[2]
DBF4	IV	558511	560625	[559066, 559398, 559405, 559514, 559519, 559584, 559588, 559625, 559798, 559830, 559834, 559874, 559973, 560029, 560101, 560226, 560447, 560450, 560453]	[1, 48, 1, 66, 32, 17, 32, 1, 1, 4, 4, 1, 1, 1, 2, 2, 1, 5, 1]
YDR053W	IV	560249	560644	[560447, 560450, 560453]	[1, 5, 1]
CDC34	IV	561440	562327	[561464, 561491, 561522, 561828, 561949, 561955, 562019, 562163, 562261]	[1, 28, 12, 13, 13, 3, 3, 1, 2]
