Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SCT1	II	203538	205817	[203538, 203549, 203570, 203575, 203581, 203599, 203613, 203618, 203625, 203625, 203628, 203640, 203668, 203688, 203701, 203719, 203730, 203736, 203741, 203747, 203766, 203783, 203786, 203791, 203801, 203805, 203809, 203810, 203827, 203838, 203862, 203900, 203915, 203926, 203934, 203942, 203946, 203948, 203959, 203965, 203982, 203990, 204004, 204060, 204070, 204095, 204104, 204143, 204182, 204207, 204211, 204215, 204296, 204299, 204305, 204340, 204361, 204367, 204379, 204399, 204504, 204526, 204551, 204583, 204584, 204606, 204669, 204689, 204702, 204710, 204724, 204732, 204741, 204758, 204792, 204796, 204802, 204857, 204865, 204887, 204908, 204932, 204951, 205082, 205145, 205173, 205217, 205227, 205273, 205299, 205384, 205450, 205608, 205608, 205655, 205664, 205712, 205715, 205811]	[1, 1, 5, 11, 1, 18, 1, 65, 50, 2, 1, 5, 1, 1, 8, 10, 1, 8, 6, 1, 44, 4, 4, 1, 49, 23, 10, 1, 6, 1, 1, 23, 123, 4, 9, 7, 2, 16, 1, 17, 1, 4, 5, 7, 22, 13, 60, 2, 26, 17, 2, 9, 1, 81, 1, 1, 15, 1, 5, 4, 74, 56, 128, 17, 27, 39, 1, 13, 1, 32, 2, 1, 51, 20, 3, 4, 1, 10, 12, 4, 7, 1, 1, 1, 1, 9, 1, 4, 2, 29, 15, 3, 1, 9, 2, 1, 1, 1, 1]
YBL010C	II	206107	206949	[206159, 206175, 206187, 206193, 206196, 206304, 206311, 206322, 206356, 206412, 206449, 206461, 206467, 206471, 206488, 206505, 206518, 206530, 206594, 206599, 206615, 206621, 206637, 206644, 206647, 206650, 206654, 206685, 206688, 206703, 206707, 206766, 206780, 206812, 206827, 206832, 206833, 206836, 206844, 206850, 206857, 206938, 206944]	[2, 12, 3, 5, 66, 3, 1, 2, 7, 2, 4, 79, 1, 127, 18, 1, 1, 1, 1, 16, 1, 9, 2, 40, 4, 2, 4, 1, 1, 8, 2, 1, 27, 5, 15, 44, 10, 6, 15, 2, 48, 6, 1]
ALK2	II	207194	209224	[207214, 207249, 207253, 207265, 207274, 207278, 207282, 207291, 207304, 207307, 207307, 207421, 207430, 207445, 207458, 207465, 207469, 207484, 207529, 207601, 207604, 207620, 207631, 207645, 207653, 207656, 207664, 207712, 207723, 207730, 207753, 207769, 207786, 207886, 207891, 207899, 208030, 208031, 208032, 208035, 208157, 208178, 208292, 208301, 208308, 208313, 208363, 208370, 208372, 208374, 208375, 208417, 208498, 208503, 208517, 208520, 208542, 208565, 208615, 208631, 208672, 208684, 208689, 208700, 208762, 208771, 208827, 208831, 208850, 208859, 208866, 208881, 208884, 208889, 208896, 208901, 208908, 208912, 208921, 208927, 208952, 208952, 208954, 208968, 208969, 208988, 209000, 209005, 209006, 209019, 209022, 209031, 209031, 209039, 209042, 209044, 209054, 209057, 209070, 209075, 209077, 209080, 209091, 209091, 209101, 209108, 209116, 209123, 209127, 209131, 209137, 209145, 209154, 209176, 209199]	[1, 1, 54, 1, 35, 31, 14, 40, 21, 19, 9, 1, 20, 2, 33, 1, 2, 6, 1, 76, 24, 3, 27, 147, 1, 71, 7, 2, 2, 1, 6, 1, 1, 1, 2, 1, 1, 16, 1, 31, 1, 12, 39, 1, 7, 20, 39, 1, 3, 2, 1, 40, 29, 18, 1, 7, 1, 1, 25, 1, 35, 28, 1, 5, 40, 59, 13, 9, 8, 5, 51, 12, 1, 6, 48, 4, 12, 24, 1, 14, 2, 4, 2, 1, 12, 22, 1, 1, 1, 28, 34, 12, 1, 22, 45, 24, 15, 1, 6, 7, 25, 35, 7, 44, 37, 1, 1, 2, 2, 71, 25, 10, 36, 37, 4]
YBL008W-A	II	209409	209648	[209425, 209433, 209437, 209467, 209477, 209483, 209484, 209491, 209495, 209496, 209509, 209512, 209513, 209520, 209523, 209525, 209539, 209542, 209548, 209553, 209558, 209568]	[4, 5, 12, 12, 70, 2, 3, 1, 40, 6, 71, 6, 95, 18, 78, 5, 1, 17, 51, 1, 15, 3]
HIR1	II	209653	212175	[209672, 209685, 209734, 209739, 209859, 209868, 209872, 209878, 209898, 209950, 210066, 210071, 210098, 210132, 210218, 210273, 210369, 210425, 210485, 210539, 210681, 210850, 210862, 210892, 211206, 211233, 211303, 211312, 211328, 211366, 211376, 211441, 211486, 211537, 211537, 211539, 211543, 211570, 211579, 211592, 211670, 211674, 211702, 211709, 211748, 211787, 211792, 211840, 211870, 211871, 211927, 211955, 212004, 212007, 212032, 212036, 212094, 212106, 212120]	[34, 12, 1, 20, 14, 18, 3, 18, 62, 6, 1, 9, 23, 4, 1, 4, 12, 1, 5, 1, 10, 3, 8, 1, 15, 79, 1, 1, 1, 3, 1, 27, 83, 3, 12, 7, 1, 1, 16, 2, 11, 3, 1, 7, 18, 4, 20, 5, 1, 1, 4, 6, 1, 1, 1, 34, 2, 2, 1]
SLA1	II	212632	216366	[212660, 212681, 212744, 212845, 212965, 213013, 213048, 213067, 213075, 213102, 213107, 213110, 213111, 213139, 213178, 213189, 213262, 213266, 213351, 213362, 213370, 213374, 213394, 213424, 213549, 213967, 214006, 214613, 215272, 215298, 215340, 215344, 215345, 215381, 215390, 215433, 215437, 215456, 215493, 215496, 215501, 215721, 215776, 215781, 215842, 216091, 216142, 216275]	[14, 8, 39, 9, 6, 3, 50, 1, 31, 16, 34, 1, 33, 2, 30, 85, 1, 38, 2, 1, 18, 2, 19, 6, 7, 2, 1, 1, 59, 1, 7, 7, 1, 1, 11, 1, 8, 5, 3, 4, 3, 1, 2, 1, 1, 11, 1, 1]
LDB7	II	216587	217129	[216590, 216601, 216601, 216615, 216621, 216633, 216648, 216692, 216712, 216712, 216718, 216729, 216739, 216750, 216757, 216807, 216843, 216849, 216850, 216853, 216870, 216874, 216889, 216938, 216941, 216942, 216949, 216979, 216988, 216994, 217001, 217001, 217007, 217012, 217016, 217033, 217062, 217069, 217074, 217078, 217089, 217097, 217127]	[7, 6, 6, 3, 2, 1, 1, 14, 38, 62, 14, 65, 38, 4, 2, 39, 2, 27, 9, 19, 3, 1, 41, 63, 1, 1, 34, 1, 32, 3, 3, 1, 5, 28, 44, 5, 1, 3, 1, 2, 2, 1, 8]
YBL006W-A	II	216711	216860	[216712, 216712, 216718, 216729, 216739, 216750, 216757, 216807, 216843, 216849, 216850, 216853]	[38, 62, 14, 65, 38, 4, 2, 39, 2, 27, 9, 19]
PDR3	II	217470	220400	[217470, 217472, 217475, 217475, 217478, 217486, 217493, 217496, 217512, 217558, 217594, 217601, 217607, 217627, 217635, 217644, 217649, 217655, 217656, 217659, 217666, 217666, 217667, 217676, 217710, 217758, 217782, 217799, 217799, 217800, 217801, 217803, 217803, 217811, 217822, 217839, 217854, 217865, 217961, 217984, 217992, 217997, 218000, 218005, 218090, 218155, 218248, 218271, 218329, 218339, 218448, 218476, 218520, 218543, 218598, 218601, 218656, 218671, 218677, 218693, 218701, 218724, 218732, 218735, 218739, 218771, 218783, 218847, 218853, 218870, 218924, 218933, 218973, 219043, 219090, 219134, 219218, 219233, 219253, 219260, 219345, 219378, 219382, 219417, 219421, 219435, 219453, 219478, 219500, 219504, 219539, 219567, 219591, 219649, 219651, 219667, 219742, 219750, 219799, 219889, 219900, 219908, 219911, 219918, 219946, 219950, 220049, 220053, 220086, 220092, 220100, 220122, 220125, 220180, 220185, 220214, 220234, 220293, 220375, 220391, 220398]	[9, 1, 1, 2, 3, 2, 1, 2, 1, 4, 1, 1, 1, 20, 146, 3, 1, 38, 52, 19, 24, 16, 14, 24, 1, 1, 1, 2, 1, 2, 7, 8, 3, 4, 3, 5, 10, 4, 4, 19, 4, 14, 3, 23, 1, 7, 4, 1, 9, 19, 2, 30, 4, 38, 18, 1, 7, 29, 33, 1, 61, 1, 10, 29, 10, 1, 48, 20, 23, 1, 27, 1, 1, 3, 1, 4, 24, 46, 3, 11, 1, 2, 2, 1, 23, 2, 39, 2, 9, 7, 10, 15, 1, 6, 13, 5, 3, 1, 1, 56, 6, 3, 2, 1, 10, 2, 9, 1, 4, 1, 12, 3, 56, 1, 4, 3, 3, 2, 12, 4, 10]
UTP20	II	227636	235117	[227670, 227685, 227750, 227794, 227853, 227882, 227947, 227982, 228152, 228157, 228157, 228163, 228246, 228273, 228274, 228279, 228309, 228349, 228352, 228356, 228402, 228448, 230100, 230191, 230337, 230348, 230402, 231025, 231128, 231185, 231204, 231204, 231249, 231279, 231282, 231996, 232049, 232149, 232152, 232191, 232536, 232563, 233666, 233686, 233740, 234019, 234024, 234608, 234615, 234969, 234973, 235045, 235061, 235081, 235108, 235115]	[3, 1, 35, 3, 9, 1, 1, 11, 11, 16, 1, 3, 1, 21, 2, 27, 2, 1, 4, 3, 22, 4, 3, 1, 1, 1, 1, 2, 22, 1, 2, 1, 1, 1, 7, 7, 36, 1, 1, 9, 10, 1, 31, 3, 2, 4, 2, 1, 1, 20, 1, 28, 13, 1, 11, 26]
HTA2	II	235394	235792	[235419, 235434, 235450, 235455, 235461, 235464, 235473, 235477, 235480, 235485, 235490, 235557, 235611, 235625, 235632, 235636, 235641, 235646, 235659, 235667, 235673, 235675, 235694, 235701, 235743, 235758, 235786, 235786]	[7, 1, 5, 5, 11, 9, 25, 15, 1, 2, 14, 15, 8, 2, 24, 9, 24, 2, 1, 12, 1, 1, 25, 5, 1, 9, 1, 1]
HTB2	II	236492	236887	[236493, 236496, 236504, 236542, 236589, 236593, 236601, 236604, 236616, 236619, 236620, 236643, 236646, 236649, 236657, 236662, 236666, 236668, 236673, 236702, 236729, 236759, 236765, 236769, 236783, 236790, 236793, 236797, 236801, 236807, 236832, 236839, 236842, 236845, 236846, 236851, 236860, 236863, 236866, 236867, 236873]	[2, 4, 9, 8, 5, 8, 40, 1, 8, 18, 2, 3, 19, 44, 24, 9, 17, 12, 37, 3, 1, 5, 83, 2, 21, 62, 4, 1, 2, 7, 134, 2, 12, 2, 32, 4, 71, 12, 1, 45, 62]
ECM15	II	237153	237467	[237154, 237157, 237172, 237178, 237181, 237187, 237192, 237197, 237201, 237213, 237220, 237222, 237231, 237234, 237235, 237258, 237303, 237306, 237309, 237315, 237318, 237322, 237327, 237334, 237338, 237355, 237368, 237379, 237392, 237396, 237421, 237429, 237432, 237461]	[2, 1, 33, 1, 31, 15, 3, 14, 1, 10, 45, 2, 5, 8, 1, 1, 3, 1, 6, 1, 5, 24, 1, 1, 1, 20, 41, 3, 1, 4, 60, 33, 20, 1]
NTH2	II	238941	241283	[238943, 238948, 238972, 238979, 239027, 239031, 239074, 239082, 239086, 239093, 239097, 239114, 239115, 239121, 239127, 239132, 239133, 239144, 239144, 239147, 239149, 239151, 239153, 239154, 239155, 239156, 239161, 239164, 239172, 239177, 239183, 239213, 239217, 239221, 239221, 239227, 239235, 239244, 239244, 239255, 239256, 239272, 239284, 239286, 239287, 239290, 239292, 239294, 239325, 239338, 239352, 239357, 239364, 239374, 239378, 239382, 239438, 239452, 239473, 239482, 239498, 239511, 239526, 239593, 239598, 239605, 239614, 239618, 239671, 239675, 239692, 239696, 239714, 239724, 239741, 239743, 239770, 239774, 239789, 239795, 239842, 239846, 239873, 239891, 239917, 239949, 239955, 239991, 240041, 240053, 240059, 240096, 240127, 240136, 240207, 240218, 240238, 240243, 240275, 240291, 240351, 240359, 240382, 240455, 240471, 240498, 240503, 240514, 240515, 240589, 240634, 240643, 240648, 240655, 240668, 240695, 240698, 240701, 240738, 240742, 240786, 240808, 240828, 240852, 240855, 240862, 240865, 240870, 240884, 240891, 241011, 241032, 241064, 241065, 241068, 241124, 241131, 241145, 241148, 241151, 241155, 241156, 241167, 241171, 241177, 241195, 241270]	[16, 52, 6, 15, 22, 7, 4, 4, 11, 11, 10, 31, 3, 49, 19, 1, 13, 14, 18, 3, 24, 3, 19, 54, 13, 13, 11, 11, 115, 109, 20, 3, 11, 106, 5, 12, 1, 15, 1, 47, 44, 13, 37, 11, 3, 1, 26, 39, 16, 1, 2, 13, 12, 1, 1, 47, 2, 1, 131, 5, 8, 3, 12, 7, 7, 9, 1, 1, 7, 11, 2, 1, 16, 1, 6, 2, 1, 8, 2, 4, 8, 1, 2, 15, 2, 13, 5, 5, 1, 2, 8, 1, 20, 2, 2, 1, 1, 3, 1, 3, 1, 8, 5, 18, 1, 8, 1, 2, 3, 3, 68, 27, 3, 13, 4, 120, 1, 1, 1, 1, 10, 5, 14, 2, 4, 2, 4, 2, 2, 1, 1, 1, 4, 1, 4, 2, 3, 1, 6, 1, 76, 8, 2, 1, 31, 2, 13]
RER2	II	241708	242568	[241740, 241744, 241751, 241770, 241777, 241780, 241781, 241789, 241794, 241817, 241832, 241835, 241836, 241952, 242058, 242062, 242456, 242465, 242502, 242552]	[17, 10, 14, 1, 89, 19, 7, 3, 107, 40, 9, 1, 38, 1, 1, 20, 2, 1, 1, 1]
COQ1	II	242809	244230	[242881, 242890, 242898, 242905, 242910, 242911, 243000, 243068, 243076, 243084, 243092, 243114, 243218, 243227, 243246, 243266, 243268, 243285, 243311, 243323, 243382, 243397, 243404, 243414, 243436, 243473, 243539, 243566, 243569, 243576, 243580, 243607, 243615, 243722, 243730, 243778, 243792, 243800, 243880, 243881, 243896, 243904, 243908, 243920, 243925, 243931, 243984, 243995, 243999, 244046, 244057, 244093, 244156]	[6, 2, 1, 16, 1, 5, 2, 9, 1, 5, 1, 4, 5, 9, 36, 1, 5, 65, 17, 18, 39, 4, 1, 3, 25, 3, 2, 27, 20, 5, 16, 60, 7, 10, 2, 36, 2, 23, 6, 40, 5, 1, 1, 1, 42, 1, 12, 1, 3, 1, 20, 1, 4]
GPI18	II	244366	245667	[244483, 244484, 244489, 244605, 244610, 245308, 245349, 245428, 245469, 245486, 245490, 245532, 245565, 245577, 245612]	[6, 1, 9, 2, 11, 1, 30, 2, 1, 1, 58, 1, 1, 1, 2]
RCR1	II	245906	246547	[245907, 245920, 245947, 245954, 245955, 245978, 245985, 245989, 245996, 246001, 246008, 246011, 246013, 246016, 246017, 246018, 246019, 246019, 246031, 246042, 246073, 246103, 246112, 246116, 246124, 246136, 246138, 246139, 246140, 246143, 246150, 246153, 246166, 246170, 246179, 246182, 246184, 246190, 246194, 246195, 246201, 246201, 246209, 246242, 246244, 246248, 246249, 246252, 246267, 246287, 246293, 246302, 246315, 246319, 246327, 246369, 246381, 246407, 246424, 246431, 246435, 246440, 246456, 246470, 246482, 246488, 246515, 246515, 246521, 246526, 246532, 246544]	[1, 1, 1, 1, 10, 23, 22, 7, 73, 9, 15, 5, 3, 8, 64, 8, 2, 1, 11, 1, 28, 16, 42, 2, 15, 4, 26, 11, 1, 27, 1, 1, 37, 11, 7, 3, 2, 5, 1, 70, 2, 2, 12, 13, 6, 1, 57, 1, 8, 1, 79, 1, 104, 9, 26, 2, 54, 23, 13, 13, 178, 1, 10, 3, 17, 49, 1, 2, 20, 21, 9, 8]
UGA2	II	247010	248503	[247015, 247028, 247042, 247058, 247079, 247086, 247101, 247124, 247128, 247132, 247142, 247167, 247169, 247170, 247174, 247180, 247184, 247198, 247231, 247232, 247253, 247263, 247268, 247278, 247295, 247300, 247310, 247319, 247343, 247349, 247353, 247375, 247380, 247395, 247405, 247409, 247421, 247423, 247428, 247436, 247437, 247451, 247454, 247463, 247470, 247474, 247477, 247481, 247485, 247489, 247492, 247498, 247513, 247514, 247517, 247520, 247521, 247526, 247530, 247540, 247544, 247547, 247551, 247561, 247563, 247564, 247565, 247569, 247571, 247577, 247580, 247586, 247590, 247600, 247603, 247608, 247615, 247624, 247631, 247632, 247644, 247664, 247668, 247678, 247684, 247685, 247693, 247699, 247713, 247734, 247738, 247746, 247756, 247767, 247772, 247806, 247815, 247815, 247818, 247831, 247839, 247850, 247854, 247872, 247898, 247927, 247940, 247940, 247949, 247972, 247994, 247998, 248020, 248022, 248028, 248070, 248081, 248125, 248166, 248170, 248174, 248175, 248176, 248196, 248227, 248236, 248249, 248255, 248256, 248266, 248307, 248335, 248348, 248352, 248355, 248366, 248388, 248419, 248430, 248437, 248446, 248450, 248467]	[2, 5, 10, 3, 33, 25, 2, 98, 84, 27, 51, 10, 55, 9, 16, 62, 4, 100, 11, 3, 12, 2, 3, 5, 1, 2, 23, 23, 36, 4, 7, 39, 4, 13, 25, 8, 17, 41, 1, 68, 10, 1, 41, 11, 2, 1, 26, 2, 3, 41, 11, 9, 5, 8, 72, 4, 13, 8, 170, 1, 1, 47, 17, 8, 4, 6, 18, 2, 13, 18, 69, 25, 61, 1, 58, 1, 14, 11, 65, 83, 31, 1, 15, 6, 10, 1, 31, 35, 3, 5, 25, 43, 29, 9, 57, 3, 5, 6, 3, 3, 9, 13, 4, 21, 3, 4, 6, 1, 5, 20, 1, 27, 1, 1, 19, 20, 15, 19, 45, 92, 2, 7, 3, 12, 1, 1, 5, 7, 1, 2, 1, 1, 4, 2, 1, 12, 7, 1, 1, 53, 37, 29, 26]
DSF2	II	248806	251016	[248816, 248824, 248828, 248868, 248882, 248885, 248894, 248898, 248899, 248903, 248906, 248913, 248918, 248930, 248942, 248956, 248959, 248962, 248969, 248975, 248980, 248993, 248998, 249001, 249021, 249022, 249025, 249029, 249030, 249032, 249033, 249035, 249037, 249038, 249038, 249041, 249042, 249046, 249049, 249061, 249062, 249067, 249069, 249073, 249074, 249075, 249077, 249081, 249087, 249092, 249095, 249106, 249118, 249162, 249196, 249204, 249215, 249215, 249221, 249224, 249227, 249237, 249240, 249243, 249243, 249246, 249248, 249249, 249249, 249255, 249257, 249257, 249258, 249260, 249265, 249267, 249269, 249275, 249278, 249282, 249285, 249290, 249291, 249292, 249295, 249299, 249308, 249315, 249319, 249320, 249320, 249323, 249328, 249336, 249339, 249342, 249345, 249353, 249356, 249359, 249368, 249369, 249372, 249374, 249374, 249382, 249387, 249394, 249395, 249418, 249436, 249441, 249470, 249490, 249499, 249539, 249552, 249673, 249677, 249680, 249712, 249720, 249732, 249737, 249787, 249853, 249901, 249936, 249939, 249953, 250002, 250028, 250171, 250197, 250201, 250210, 250213, 250221, 250278, 250300, 250323, 250327, 250335, 250358, 250524, 250538, 250558, 250572, 250615, 250626, 250648, 250648, 250654, 250657, 250660, 250688, 250702, 250712, 250715, 250723, 250763, 250773, 250829, 250848, 250852, 250858, 250862, 250893, 250929, 251015]	[1, 39, 1, 2, 5, 4, 44, 13, 2, 4, 10, 3, 6, 73, 62, 2, 1, 17, 2, 27, 96, 2, 24, 2, 1, 18, 33, 6, 26, 12, 18, 3, 16, 48, 1, 29, 68, 4, 21, 79, 20, 3, 1, 2, 20, 2, 20, 10, 11, 70, 45, 13, 21, 1, 74, 1, 2, 10, 3, 9, 8, 7, 47, 18, 6, 86, 1, 75, 4, 4, 79, 2, 2, 11, 15, 107, 10, 2, 27, 48, 1, 26, 10, 9, 29, 1, 54, 8, 72, 4, 6, 7, 3, 1, 69, 110, 29, 1, 37, 1, 13, 7, 6, 16, 37, 25, 43, 2, 30, 2, 2, 1, 33, 1, 3, 3, 16, 1, 9, 5, 1, 6, 3, 5, 1, 3, 1, 1, 59, 10, 16, 1, 2, 6, 11, 7, 6, 15, 9, 2, 3, 7, 140, 3, 99, 1, 2, 1, 1, 1, 1, 10, 1, 7, 6, 1, 20, 1, 8, 1, 2, 22, 12, 10, 5, 8, 13, 1, 2, 1]
FLR1	II	252563	254209	[252568, 252576, 252583, 252587, 252587, 252595, 252601, 252650, 252666, 252671, 252675, 252676, 252682, 252684, 252685, 252690, 252690, 252696, 252702, 252706, 252706, 252711, 252712, 252712, 252714, 252717, 252722, 252725, 252727, 252728, 252729, 252729, 252735, 252739, 252743, 252744, 252751, 252756, 252762, 252776, 252777, 252779, 252780, 252785, 252790, 252791, 252792, 252795, 252797, 252801, 252801, 252805, 252807, 252809, 252815, 252842, 252848, 252875, 252899, 252904, 252943, 252975, 252981, 252991, 253017, 253017, 253030, 253036, 253050, 253058, 253064, 253079, 253094, 253114, 253130, 253156, 253176, 253185, 253190, 253230, 253236, 253244, 253249, 253282, 253295, 253295, 253298, 253324, 253336, 253340, 253360, 253363, 253485, 253488, 253502, 253510, 253512, 253516, 253520, 253585, 253610, 253661, 253664, 253668, 253668, 253669, 253713, 253718, 253722, 253741, 253750, 253795, 253797, 253826, 253834, 253851, 253855, 253861, 253895, 253902, 253944, 253985, 253988, 254004, 254095, 254107, 254109, 254119, 254138, 254146, 254188]	[1, 74, 22, 1, 2, 16, 1, 3, 11, 29, 60, 20, 15, 3, 85, 158, 13, 9, 3, 4, 14, 1, 1, 30, 28, 136, 77, 8, 35, 3, 41, 17, 1, 272, 80, 8, 224, 23, 55, 1, 2, 55, 4, 2, 73, 2, 32, 1, 31, 16, 1, 33, 9, 14, 67, 11, 3, 6, 1, 4, 24, 1, 4, 5, 4, 19, 4, 2, 1, 68, 9, 9, 4, 3, 1, 3, 5, 45, 2, 16, 1, 3, 2, 1, 1, 8, 6, 1, 24, 29, 4, 1, 44, 12, 23, 1, 33, 4, 1, 4, 11, 7, 1, 1, 32, 2, 1, 1, 1, 1, 3, 3, 38, 5, 28, 6, 11, 9, 43, 12, 18, 9, 2, 2, 4, 23, 1, 11, 18, 45, 1]
HHF1	II	255373	255684	[255463, 255487, 255536, 255632, 255683]	[3, 1, 3, 2, 26]
HHT1	II	256331	256741	[256376, 256451, 256460, 256466, 256492, 256515, 256601, 256610, 256634, 256650, 256656, 256661, 256661, 256675, 256687, 256733, 256738]	[6, 1, 1, 1, 1, 2, 1, 22, 10, 2, 1, 23, 20, 5, 9, 1, 12]
IPP1	II	257112	257975	[257119, 257185, 257336, 257405, 257459, 257486, 257548, 257626, 257715, 257764, 257833, 257836, 257839, 257842, 257891]	[30, 13, 1, 1, 1, 6, 3, 20, 25, 1, 1, 1, 1, 24, 1]
YBR012C	II	259147	259566	[259165, 259204, 259210, 259245, 259253, 259274, 259279, 259285, 259293, 259298, 259308, 259341, 259396, 259429, 259441, 259531]	[13, 18, 15, 4, 13, 1, 3, 1, 18, 7, 4, 7, 4, 1, 4, 1]
YBR013C	II	265492	265881	[265537, 265549, 265564, 265584, 265603, 265611, 265621, 265628, 265632, 265664, 265720, 265743, 265757, 265761, 265768, 265775, 265776, 265780, 265789, 265828, 265837, 265853, 265860, 265864, 265877]	[1, 3, 6, 5, 2, 3, 8, 5, 8, 5, 27, 3, 8, 5, 4, 18, 1, 13, 3, 1, 1, 1, 2, 2, 5]
GRX7	II	266725	267336	[266772, 266775, 266819, 266827, 266830, 266838, 266936, 266964, 266984, 266998, 267041, 267074, 267084, 267147, 267151, 267203, 267219, 267280]	[28, 32, 1, 1, 5, 15, 2, 1, 1, 1, 1, 3, 2, 3, 29, 1, 1, 20]
MNN2	II	267710	269503	[267733, 267744, 267756, 267819, 267909, 268021, 268132, 268194, 268199, 268211, 268288, 268314, 268480, 268489, 268492, 268511, 268575, 268582, 268631, 268636, 268792, 268795, 268825, 268838, 268877, 268889, 268894, 268939, 268944, 268967, 268974, 268995, 269048, 269104, 269135, 269175, 269176, 269178, 269182, 269287, 269295, 269296, 269331, 269351, 269415, 269447, 269475, 269478, 269484]	[6, 2, 1, 8, 2, 8, 1, 1, 1, 38, 1, 1, 16, 2, 3, 46, 1, 1, 1, 1, 10, 1, 1, 18, 3, 13, 2, 11, 1, 7, 19, 2, 12, 7, 2, 5, 1, 6, 4, 1, 86, 1, 5, 24, 6, 1, 19, 3, 25]
YBR016W	II	270247	270633	[270251, 270301, 270306, 270317, 270319, 270321, 270331, 270344, 270350, 270351, 270356, 270358, 270359, 270362, 270366, 270369, 270379, 270453, 270458, 270483, 270487, 270488, 270490, 270498, 270512, 270517, 270537, 270556, 270588, 270605, 270611, 270614, 270625]	[2, 2, 2, 140, 9, 23, 18, 7, 28, 34, 20, 1, 2, 9, 63, 14, 86, 8, 2, 1, 1, 1, 37, 6, 4, 14, 2, 1, 2, 1, 2, 20, 1]
KAP104	II	270947	273703	[270961, 270974, 270990, 271021, 271041, 271058, 271610, 271661, 271836, 272008, 272364, 272849, 272860, 273041, 273046, 273191, 273199, 273277, 273282, 273310, 273315, 273370, 273377, 273490, 273494, 273538, 273691, 273694]	[23, 27, 1, 1, 3, 1, 5, 1, 19, 1, 9, 11, 2, 4, 3, 30, 3, 3, 13, 1, 1, 1, 58, 2, 1, 3, 1, 1]
GAL7	II	274427	275527	[274460, 274463, 274471, 274483, 274502, 274513, 274533, 274540, 274558, 274607, 274641, 274645, 274663, 274685, 274709, 274710, 274720, 274731, 274770, 274785, 274794, 274806, 274832, 274839, 274864, 274882, 274918, 274951, 275015, 275085, 275113, 275122, 275139, 275161, 275172, 275204, 275210, 275214, 275254, 275265, 275270, 275283, 275308, 275312, 275373, 275377, 275379, 275398, 275411, 275456, 275457, 275460, 275460, 275477, 275482, 275494, 275500]	[4, 1, 30, 23, 7, 48, 50, 46, 1, 1, 1, 32, 59, 1, 4, 6, 2, 77, 13, 6, 37, 24, 5, 35, 15, 1, 1, 1, 1, 3, 2, 7, 30, 94, 1, 2, 1, 12, 9, 20, 8, 1, 2, 1, 9, 2, 10, 1, 2, 1, 1, 84, 53, 29, 2, 27, 1]
GAL10	II	276253	278352	[276260, 276272, 276275, 276280, 276282, 276288, 276302, 276312, 276327, 276334, 276354, 276365, 276383, 276393, 276401, 276421, 276438, 276449, 276457, 276464, 276477, 276512, 276518, 276541, 276555, 276561, 276568, 276576, 276576, 276579, 276584, 276596, 276611, 276623, 276645, 276653, 276656, 276677, 276679, 276691, 276694, 276700, 276700, 276703, 276708, 276710, 276715, 276715, 276720, 276726, 276729, 276735, 276761, 276767, 276770, 276775, 276783, 276792, 276796, 276797, 276803, 276806, 276806, 276817, 276834, 276835, 276840, 276844, 276845, 276850, 276852, 276854, 276879, 276886, 276886, 276896, 276899, 276917, 276938, 276947, 276970, 276991, 277057, 277068, 277072, 277079, 277084, 277088, 277099, 277105, 277112, 277162, 277188, 277207, 277208, 277208, 277216, 277247, 277258, 277258, 277268, 277277, 277303, 277311, 277313, 277316, 277355, 277358, 277374, 277414, 277422, 277446, 277462, 277477, 277479, 277512, 277533, 277567, 277597, 277618, 277620, 277680, 277731, 277735, 277741, 277765, 277777, 277829, 278264, 278275, 278296, 278314, 278323]	[1, 2, 4, 11, 2, 7, 3, 19, 11, 6, 22, 3, 4, 1, 1, 2, 1, 13, 9, 22, 5, 48, 13, 15, 121, 1, 3, 58, 2, 1, 2, 6, 17, 2, 3, 2, 1, 2, 2, 16, 25, 50, 50, 130, 13, 3, 38, 31, 2, 1, 26, 56, 2, 33, 2, 13, 4, 72, 27, 1, 1, 2, 15, 1, 4, 2, 28, 3, 44, 1, 18, 15, 9, 6, 27, 14, 5, 1, 165, 3, 1, 30, 12, 5, 3, 4, 1, 2, 3, 3, 2, 27, 3, 2, 19, 4, 36, 9, 7, 2, 3, 5, 1, 6, 90, 1, 97, 7, 4, 6, 2, 15, 1, 2, 1, 26, 67, 1, 12, 20, 8, 11, 19, 5, 3, 10, 1, 14, 34, 2, 2, 1, 1]
