Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CHS2	II	311898	314789	[312181, 312267, 312374, 312421, 312457, 312542, 312616, 312643, 312787, 312791, 312839, 312843, 312880, 313074, 313148, 313152, 313271, 313274, 313302, 313364, 313375, 313382, 313382, 313386, 313417, 313482, 313486, 313492, 313511, 313545, 313549, 313584, 313630, 313724, 313795, 313804, 313808, 313811, 313836, 313844, 313850, 313867, 313898, 313917, 313921, 313952, 313956, 313972, 313983, 313987, 314033, 314036, 314037, 314038, 314053, 314072, 314088, 314128, 314148, 314179, 314204, 314210, 314213, 314262, 314327, 314492, 314516, 314560, 314562, 314564, 314567, 314570, 314594, 314610, 314667, 314670, 314680, 314682, 314736, 314741]	[1, 26, 1, 2, 35, 1, 1, 1, 74, 1, 1, 1, 72, 3, 13, 27, 1, 2, 2, 2, 1, 27, 1, 21, 2, 30, 1, 1, 19, 9, 79, 1, 1, 2, 1, 77, 1, 3, 1, 1, 1, 1, 1, 30, 46, 14, 4, 2, 1, 4, 46, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 53, 2, 1, 1, 1, 1, 2, 1, 4, 4, 1, 2, 3]
REB1	II	334386	336818	[334479, 334499, 334517, 334534, 334564, 334703, 335096, 335100, 335101, 335101, 335102, 335252, 335279, 335283, 335287, 335386, 335423, 335453, 335506, 335692, 335743, 335748, 335954, 335959, 336010, 336037, 336080, 336084, 336109, 336140, 336144, 336146, 336189, 336211, 336331, 336333, 336334, 336336, 336451, 336538, 336538, 336539, 336540, 336541, 336543, 336546, 336553, 336569, 336637, 336647, 336659, 336670, 336702, 336722, 336727, 336734, 336759, 336769, 336774, 336779, 336783, 336792, 336796, 336809, 336812]	[7, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 17, 10, 9, 1, 8, 20, 1, 1, 4, 3, 64, 2, 1, 1, 18, 1, 3, 2, 2, 1, 1, 2, 30, 1, 1, 17, 1, 1, 2, 38, 1, 12, 3, 3, 1, 2, 1, 2, 1, 1, 33, 7, 35, 2, 1, 1, 5, 1, 1, 2, 1, 1, 1]
PRP6	II	344602	347301	[344608, 344627, 344632, 344649, 344656, 344662, 344673, 344674, 344675, 344681, 344689, 344691, 344697, 344724, 344727, 344728, 344738, 344777, 344807, 344810, 344818, 344844, 344859, 344889, 344889, 344890, 344894, 344898, 344929, 344942, 344945, 344952, 344957, 344997, 345038, 345039, 345044, 345072, 345094, 345123, 345135, 345156, 345201, 345263, 345311, 345331, 345334, 345347, 345360, 345364, 345414, 345774, 345778, 345785, 345814, 345825, 345829, 345833, 345843, 345847, 345978, 346105, 346135, 346190, 346196, 346351, 346590]	[94, 2, 1, 4, 2, 1, 19, 3, 163, 44, 34, 3, 1, 3, 15, 1, 34, 8, 1, 1, 1, 20, 1, 19, 1, 1, 77, 1, 2, 18, 1, 5, 38, 1, 19, 2, 28, 3, 1, 1, 39, 20, 1, 3, 1, 1, 1, 1, 3, 4, 2, 6, 4, 1, 1, 1, 1, 1, 6, 19, 2, 1, 1, 5, 4, 1, 1]
TSC3	II	356324	356566	[356324, 356349, 356390, 356416, 356435, 356446, 356458, 356461, 356520, 356536, 356552]	[1, 6, 75, 2, 2, 1, 2, 1, 1, 1, 1]
ORC2	II	360652	362514	[360667, 360816, 360839, 360844, 360859, 360907, 360912, 360920, 360928, 360944, 360949, 360988, 360997, 361045, 361111, 361143, 361158, 361211, 361218, 361226, 361243, 361303, 361317, 361321, 361365, 361376, 361402, 361436, 361440, 361726, 361729, 361866, 361916, 361922, 361931, 361964, 361993, 362021, 362026, 362105, 362238, 362275, 362306, 362306, 362320, 362325, 362329, 362338, 362371, 362393, 362397, 362398, 362421, 362425, 362425, 362452, 362503, 362512]	[1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 2, 3, 1, 1, 1, 17, 97, 29, 1, 28, 1, 4, 33, 2, 1, 1, 2, 16, 2, 1, 1, 2, 1, 1, 12, 3, 1, 1, 5, 19, 13, 107, 1, 3, 1, 39, 99, 1, 1, 1, 1, 7]
ALG14	II	379221	379934	[379404, 379434, 379440, 379469, 379475, 379480, 379487, 379490, 379492, 379513, 379516, 379520, 379525, 379564, 379580, 379581, 379584, 379585, 379586, 379653, 379701, 379746, 379865, 379932]	[1, 101, 6, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 6, 1, 1, 1, 63, 1, 1, 14, 1, 45]
RPG1	II	395383	398277	[395391, 395395, 395457, 395474, 395489, 395496, 395512, 395544, 395561, 395572, 395577, 395607, 395612, 395659, 395786, 395813, 395843, 395873, 395908, 395918, 395918, 395938, 395941, 395955, 395959, 395959, 395995, 396002, 396032, 396047, 396105, 396110, 396119, 396163, 396198, 396203, 396234, 396239, 396343, 396365, 396415, 396422, 396454, 396459, 396460, 396463, 396473, 396519, 396550, 396554, 396613, 396632, 396638, 396645, 396650, 396724, 396765, 396799, 396828, 396829, 396918, 396967, 397239, 397243, 397269, 397336, 397392, 397396, 397502, 397506, 397506, 397509, 397563, 397567, 397611, 397691, 397821, 397857, 397862, 397896, 398037, 398056, 398125, 398173, 398181, 398210, 398219, 398231, 398239, 398244, 398250, 398254, 398259, 398269]	[35, 1, 62, 24, 1, 13, 1, 1, 1, 4, 17, 10, 3, 2, 1, 1, 2, 1, 2, 1, 3, 13, 2, 26, 1, 2, 2, 2, 1, 3, 15, 44, 1, 1, 36, 4, 7, 3, 1, 1, 30, 22, 30, 1, 10, 1, 1, 1, 2, 177, 1, 2, 1, 18, 15, 1, 2, 31, 1, 13, 2, 1, 29, 2, 1, 1, 17, 9, 66, 2, 21, 1, 7, 21, 1, 1, 1, 7, 11, 2, 36, 1, 1, 1, 1, 2, 5, 2, 3, 2, 2, 1, 1, 3]
SEC18	II	398614	400890	[398631, 398655, 398658, 398660, 398665, 398674, 398687, 398710, 398753, 398766, 398788, 398792, 398828, 398851, 398898, 398899, 398902, 398904, 398907, 398908, 399035, 399044, 399049, 399100, 399104, 399129, 399204, 399216, 399262, 399282, 399322, 399328, 399739, 400070, 400214, 400255, 400315, 400338, 400449, 400490, 400579, 400825, 400828, 400829, 400830, 400837, 400857, 400860, 400869, 400872, 400882, 400886]	[3, 37, 1, 1, 1, 1, 1, 2, 1, 1, 36, 2, 2, 1, 1, 24, 1, 143, 1, 20, 1, 1, 1, 16, 14, 1, 1, 2, 1, 1, 1, 13, 1, 17, 6, 1, 2, 1, 1, 2, 1, 75, 4, 1, 1, 1, 2, 1, 1, 2, 1, 2]
RFC5	II	423765	424829	[423765, 423786, 423822, 423855, 423860, 424048, 424054, 424131, 424240, 424458, 424473, 424554, 424585]	[5, 1, 1, 5, 4, 1, 30, 1, 4, 2, 1, 1, 2]
POL30	II	424990	425766	[425000, 425165, 425240, 425279, 425349, 425352, 425367, 425371, 425449, 425516, 425655, 425740]	[2, 16, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1]
YBR089W	II	425183	425782	[425240, 425279, 425349, 425352, 425367, 425371, 425449, 425516, 425655, 425740]	[1, 1, 1, 2, 1, 3, 1, 1, 1, 1]
TIM12	II	427155	427484	[427192, 427219, 427243, 427275, 427305, 427322, 427344, 427347, 427394, 427415, 427430, 427437, 427450, 427460, 427471, 427479]	[1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1]
EXO84	II	445062	447323	[445413, 445618, 445624, 445709, 445795, 445809, 445878, 445966, 446050, 446284, 446389, 446403, 446408, 446419, 446446, 446474, 446513, 446549, 446582, 446634, 446638, 446674, 446676, 446754, 446755, 446756, 446760, 446787, 446791, 446794, 446801, 446828, 446837, 446849, 446869, 446873, 446914, 446920, 446946, 446954, 446972, 446981, 446995, 446998, 447027, 447058, 447067, 447089, 447112, 447112, 447116, 447120, 447130, 447165, 447180, 447195, 447206, 447223, 447227, 447228, 447230, 447242, 447278, 447282, 447285]	[39, 21, 16, 1, 3, 6, 1, 11, 1, 1, 4, 14, 3, 1, 2, 1, 2, 4, 1, 33, 14, 1, 1, 4, 1, 6, 43, 1, 1, 87, 1, 5, 2, 2, 7, 13, 25, 1, 58, 79, 2, 1, 1, 1, 4, 54, 1, 3, 33, 231, 1, 254, 1, 2, 7, 3, 1, 1, 92, 15, 1, 132, 19, 20, 1]
CMD1	II	457919	458362	[457921]	[25]
ALG1	II	458872	460221	[458894, 458901, 458991, 458995, 459100, 459131, 459327, 459858, 460087, 460119, 460152, 460161, 460179, 460194, 460196, 460205, 460214]	[1, 3, 20, 8, 1, 18, 1, 1, 17, 2, 1, 1, 1, 1, 2, 1, 1]
GRS1	II	481364	483367	[483150, 483186, 483197, 483203, 483252]	[1, 2, 1, 1, 1]
TFC1	II	484742	486691	[484746, 484751, 484751, 484761, 484804, 484804, 484809, 484837, 484860, 484940, 484942, 484942, 484981, 485041, 485057, 485091, 485118, 485149, 485194, 485209, 485837, 485868, 485916, 485928, 485940, 486052, 486053, 486057, 486067, 486411, 486475, 486479, 486511, 486521, 486525, 486540, 486544, 486570, 486648]	[67, 1, 1, 1, 19, 1, 33, 1, 2, 5, 1, 2, 19, 36, 81, 1, 1, 6, 1, 1, 2, 28, 1, 1, 2, 1, 2, 41, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2]
YBR124W	II	486507	486866	[486511, 486521, 486525, 486540, 486544, 486570, 486648, 486717, 486758, 486763, 486774, 486778, 486782, 486787, 486793, 486795, 486799, 486799, 486807, 486808, 486812, 486814, 486839, 486845, 486848, 486852, 486854, 486854, 486859, 486864]	[1, 1, 1, 1, 1, 1, 2, 1, 49, 330, 248, 25, 1, 401, 5, 1, 268, 13, 25, 1, 1, 8, 3, 2, 3, 2, 1, 2, 16, 144]
CKS1	II	504854	505306	[504902, 504905, 504914, 504985, 504999, 505018, 505033, 505042, 505048, 505085, 505108, 505116, 505123, 505124, 505129, 505165, 505209, 505223]	[1, 1, 1, 16, 111, 1, 1, 3, 1, 1, 1, 1, 1, 1, 72, 1, 84, 1]
MEC1	II	505668	512774	[505671, 505709, 505732, 505757, 505763, 505767, 505769, 505769, 505771, 505771, 505788, 505791, 505805, 505855, 505856, 505860, 505865, 505880, 505888, 505929, 505932, 505963, 505996, 506008, 506053, 506065, 506068, 506070, 506082, 506123, 506127, 506130, 506279, 506744, 507042, 507709, 507913, 508075, 508227, 508242, 508281, 508307, 508346, 508495, 508661, 509058, 509163, 509179, 509256, 509257, 509259, 509261, 509299, 509313, 509319, 509373, 509378, 509526, 509816, 509820, 510423, 510772, 510903, 510946, 510946, 510955, 511066, 511213, 511316, 511321, 511366, 511482, 511539, 511569, 511572, 511573, 511601, 511606, 511609, 511621, 511638, 511651, 511657, 511684, 511688, 511689, 511693, 511698, 511736, 511762, 511800, 511806, 511816, 511820, 511829, 511853, 511866, 511872, 511895, 511895, 511898, 511902, 511903, 511903, 511931, 511988, 511997, 512001, 512055, 512065, 512082, 512087, 512091, 512142, 512146, 512147, 512189, 512190, 512191, 512193, 512194, 512195, 512198, 512219, 512253, 512254, 512255, 512255, 512257, 512266, 512289, 512302, 512303, 512308, 512388, 512393, 512394, 512430, 512444, 512566, 512571, 512576, 512577, 512599, 512601, 512603, 512604, 512628, 512632, 512638, 512646, 512652, 512657, 512662, 512668, 512670, 512677, 512686, 512703, 512708, 512712, 512720, 512724, 512728, 512735, 512739, 512745, 512755, 512756, 512764, 512773]	[1, 1, 151, 1, 426, 1, 1, 1, 1, 1, 114, 1, 3, 5, 1, 1, 2, 113, 2, 80, 112, 1, 1, 1, 1, 96, 2, 15, 2, 1, 1, 31, 1, 23, 1, 1, 3, 1, 10, 1, 2, 1, 23, 1, 4, 13, 1, 1, 39, 1, 3, 33, 1, 1, 1, 6, 17, 1, 2, 7, 1, 13, 1, 1, 3, 1, 4, 2, 7, 5, 1, 1, 2, 78, 16, 8, 1, 1, 3, 1, 1, 30, 48, 7, 20, 1, 60, 13, 1, 2, 2, 1, 18, 25, 2, 1, 1, 1, 23, 2, 5, 17, 1, 11, 1, 1, 2, 1, 1, 1, 3, 7, 2, 98, 5, 1, 46, 1, 1, 74, 1, 27, 2, 1, 1, 7, 2, 19, 1, 1, 1, 43, 1, 53, 50, 1, 42, 1, 1, 1, 28, 2, 5, 6, 1, 1, 27, 1, 4, 1, 6, 1, 1, 15, 1, 1, 2, 2, 1, 45, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]
IRA1	II	517350	526628	[517360, 517452, 517481, 517674, 517809, 517813, 518229, 518250, 518258, 518275, 518304, 518334, 518356, 518359, 518363, 518364, 518381, 518418, 518422, 518624, 518628, 518747, 519015, 519020, 519126, 519182, 519185, 519201, 519255, 519273, 519303, 519309, 519355, 519592, 519962, 519993, 520023, 520048, 520050, 520429, 520485, 520547, 520556, 520582, 520620, 520620, 520625, 520793, 520875, 520985, 520989, 521030, 521082, 521107, 521142, 521193, 521198, 521236, 521241, 521276, 521324, 521334, 521340, 521381, 521396, 521400, 521777, 521806, 521809, 521814, 521823, 521877, 521882, 521958, 522234, 522242, 522329, 522366, 522381, 522393, 522445, 522481, 522509, 522578, 522595, 522661, 522693, 522696, 522807, 522858, 522890, 522932, 522964, 523401, 523741, 523823, 523838, 523883, 523886, 523890, 524067, 524073, 524098, 524137, 524144, 524158, 524182, 524219, 524246, 524250, 524268, 524726, 524769, 524826, 525018, 525135, 525149, 525180, 525777, 525876, 525896, 525901, 525920, 525920, 525946, 525951, 526100, 526106, 526272, 526282, 526286, 526345, 526613, 526617]	[2, 4, 2, 1, 1, 1, 70, 1, 1, 1, 1, 1, 1, 89, 1, 46, 1, 2, 73, 1, 5, 1, 1, 2, 27, 1, 1, 2, 1, 1, 1, 41, 1, 1, 14, 1, 2, 2, 1, 1, 3, 39, 1, 1, 5, 1, 78, 1, 3, 24, 2, 1, 1, 3, 1, 1, 8, 38, 1, 1, 1, 4, 22, 1, 1, 10, 20, 5, 1, 1, 1, 1, 5, 1, 1, 1, 6, 1, 2, 1, 2, 2, 1, 2, 2, 8, 10, 22, 5, 62, 1, 8, 4, 1, 12, 1, 1, 18, 1, 51, 92, 22, 1, 2, 1, 1, 1, 1, 1, 13, 1, 6, 1, 1, 3, 1, 1, 1, 39, 2, 1, 2, 1, 1, 22, 68, 1, 20, 1, 1, 7, 1, 6, 12]
MAK5	II	528317	530638	[528320, 528404, 528565, 528722, 528726, 528792, 528953, 528983, 529014, 529019, 529054, 529095, 529102, 529268, 529328, 529440, 529678, 529693, 529696, 529700, 529717, 529721, 529763, 529804, 529808, 529809, 529826, 529979, 530013, 530054, 530060, 530065, 530126, 530139, 530148, 530155, 530162, 530172, 530210, 530220, 530266, 530268, 530271, 530352, 530420, 530449, 530453, 530454, 530454, 530461, 530465, 530468, 530489, 530503, 530514, 530520, 530533, 530573, 530584, 530586]	[5, 2, 122, 5, 44, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 11, 1, 30, 1, 1, 5, 11, 1, 9, 9, 1, 1, 1, 28, 48, 7, 1, 1, 1, 7, 18, 1, 2, 3, 2, 12, 18, 26, 3, 1, 82, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 7]
SUP45	II	530869	532182	[530888, 530962, 531449, 531461, 531543, 531606, 531648, 531650, 531651, 531655, 531656, 531656, 531666, 531671, 531685, 531692, 531743, 531805, 531843, 531931, 531937, 532013, 532132, 532148]	[1, 6, 4, 9, 3, 1, 1, 113, 1, 13, 1, 6, 4, 24, 1, 2, 120, 1, 1, 1, 3, 1, 2, 9]
SPP381	II	546376	547251	[546382, 546389, 546412, 546431, 546470, 546723, 546728, 546754, 546776, 546808, 546832, 546875, 546880, 546881, 546943, 546970, 547052, 547056, 547057, 547084, 547089, 547096, 547104, 547109, 547121, 547152, 547173, 547179, 547202, 547209, 547216, 547232, 547236, 547243]	[12, 2, 3, 3, 29, 47, 1, 2, 1, 1, 1, 38, 4, 1, 1, 1, 22, 2, 60, 4, 17, 80, 1, 9, 1, 3, 1, 2, 22, 1, 3, 171, 1, 30]
RIB7	II	547460	548194	[547506, 547556, 547663, 547711, 547737, 547770, 547776, 547807, 547844, 547856, 548044, 548074, 548139, 548169]	[1, 2, 1, 1, 1, 1, 1, 2, 1, 8, 1, 3, 1, 4]
RPB5	II	548362	549009	[548463, 548540, 548706, 548785, 548833, 548844, 548856, 548864, 548904, 548922, 548947, 548958, 548969, 548990, 548995]	[1, 2, 1, 28, 1, 1, 1, 99, 2, 1, 1, 2, 2, 1, 4]
CNS1	II	549771	550928	[549784, 549802, 549808, 549838, 549844, 549871, 549874, 549914, 549920, 549932, 549942, 550042, 550066, 550117, 550156, 550160, 550378, 550529, 550570, 550735, 550740, 550918, 550925]	[1, 1, 4, 1, 3, 1, 1, 11, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 6]
AMN1	II	556549	558198	[556725, 556816, 556822, 556876, 556904, 556917, 556947, 557000, 557038, 557039, 557042, 557076, 557089, 557091, 557107, 557122, 557125, 557131, 557168, 557168, 557182, 557200, 557201, 557205, 557213, 557249, 557308, 557384, 557466, 557520, 557526, 557538, 557544, 557549, 557576, 557643, 557650, 557660, 557665, 557691, 557694, 557697, 557700, 557718, 557789, 557800, 557813, 557838, 557842, 557918, 557947, 557976, 558019, 558028, 558037, 558099, 558108, 558117, 558140, 558147, 558157, 558162, 558168, 558187]	[1, 12, 165, 2, 30, 1, 4, 1, 49, 1, 144, 57, 1, 2, 1, 1, 25, 142, 248, 1, 2, 3, 3, 186, 7, 3, 71, 9, 2, 92, 2, 1, 26, 27, 1, 1, 1, 4, 3, 1, 12, 1, 1, 1, 7, 10, 52, 26, 25, 1, 1, 27, 14, 1, 3, 37, 4, 1, 2, 2, 1, 37, 270, 1]
CDC28	II	560078	560974	[560081, 560585, 560606, 560613, 560626, 560654, 560658, 560665, 560732, 560796, 560820, 560840, 560874, 560911, 560952, 560959]	[16, 191, 1, 1, 1, 1, 1, 90, 86, 1, 1, 1, 41, 1, 1, 1]
POP7	II	571468	571890	[571476, 571487, 571491, 571501, 571509, 571516, 571521, 571557, 571587, 571637, 571693, 571716]	[2, 1, 2, 3, 1, 2, 1, 6, 1, 45, 1, 7]
YBR190W	II	605966	606277	[605967, 605970, 605971, 605982, 606003, 606020, 606027, 606056, 606116, 606159, 606162, 606172, 606176, 606180, 606193, 606198, 606202, 606204, 606209, 606216, 606221, 606226, 606229, 606254, 606259, 606274]	[1, 28, 5, 1, 9, 2, 17, 20, 1, 1, 1, 63, 3, 1, 2, 127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RIM2	II	607652	608785	[607696, 607720, 607810, 607814, 607892, 607914, 607926, 607947, 608072, 608090, 608118, 608143, 608527, 608747]	[1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 3, 3]
MED8	II	609082	609753	[609105, 609108, 609110, 609129, 609249, 609389, 609435, 609438, 609450, 609485, 609542, 609597, 609604, 609644, 609678, 609684, 609699, 609749]	[42, 18, 13, 5, 2, 1, 54, 3, 1, 1, 1, 1, 1, 10, 2, 5, 1, 1]
PGI1	II	612236	613900	[612310, 612332, 612368, 612506, 613033, 613085, 613117, 613165, 613168, 613231, 613375, 613376, 613379, 613381, 613410, 613424, 613427, 613431, 613440, 613444, 613492, 613499, 613508, 613568, 613574, 613588, 613592, 613597, 613603, 613624, 613659, 613667, 613688, 613694, 613705]	[1, 2, 1, 2, 1, 5, 2, 1, 5, 1, 1, 46, 2, 6, 1, 1, 32, 12, 1, 1, 58, 1, 1, 1, 2, 1, 32, 23, 1, 1, 1, 1, 1, 1, 1]
TAF5	II	616127	618523	[616253, 616376, 616382, 616452, 616458, 616484, 616641, 616646, 616732, 616737, 616742, 616772, 616800, 616803, 616862, 616866, 616927, 617048, 617054, 617116, 617162, 617355, 617500, 617504, 617511, 617656, 617689, 617690, 617693, 617849, 617887, 617937, 617952, 617961, 617990, 617993, 618051, 618064, 618108, 618165, 618170, 618231, 618291, 618327, 618339, 618405]	[3, 7, 1, 2, 1, 1, 24, 2, 3, 120, 10, 1, 4, 1, 15, 43, 1, 3, 2, 10, 1, 1, 26, 2, 2, 1, 14, 1, 30, 3, 38, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 4, 26, 1, 1]
MCM7	II	625772	628309	[625851, 625908, 625926, 625960, 625995, 626027, 626045, 626142, 626147, 626155, 626189, 626262, 626268, 626274, 626285, 626471, 626558, 626562, 626714, 626793, 626797, 627152, 627157, 627162, 627184, 627247, 627262, 627273, 627300, 627387, 628009, 628039, 628044, 628096, 628154, 628195, 628199, 628204, 628227, 628252, 628267, 628294, 628296, 628305, 628305]	[1, 1, 1, 12, 1, 1, 1, 62, 17, 1, 1, 1, 1, 96, 6, 2, 9, 1, 1, 1, 47, 70, 1, 1, 1, 1, 1, 34, 1, 21, 13, 2, 1, 9, 1, 25, 20, 85, 1, 82, 1, 6, 9, 2, 1]
AME1	II	646158	647132	[646161, 646204, 646232, 646290, 646319, 646322, 646326, 646362, 646383, 646388, 646420, 646481, 646614, 646870, 646932]	[15, 1, 36, 193, 1, 1, 4, 2, 1, 2, 3, 1, 6, 3, 1]
DAD3	II	684977	685261	[685044, 685260]	[19, 4]
ARC40	II	685438	686592	[685441, 685456, 685559, 685781, 685894, 685929, 685936, 685936, 685938, 685942, 685968, 685979, 685986, 686006, 686045, 686105, 686110, 686147, 686155, 686167, 686178, 686214, 686223, 686249, 686252, 686253, 686301, 686309, 686325, 686369, 686374, 686406, 686413, 686428, 686438, 686452, 686481, 686515, 686525, 686534, 686563]	[1, 1, 1, 1, 5, 2, 2, 1, 19, 37, 1, 1, 1, 3, 4, 55, 40, 1, 1, 1, 1, 1, 2, 29, 1, 15, 1, 1, 1, 1, 69, 148, 2, 1, 1, 1, 3, 3, 4, 1, 1]
ABD1	II	690383	691693	[690386, 690397, 690405, 690418, 690427, 690432, 690439, 690444, 691064, 691350, 691372, 691375, 691379, 691411, 691438, 691441, 691443, 691454, 691458, 691498, 691502, 691508, 691553, 691672, 691682]	[1, 2, 44, 2, 1, 127, 2, 20, 12, 23, 1, 123, 2, 1, 50, 1, 134, 125, 20, 14, 21, 1, 22, 1, 1]
PRP5	II	691969	694518	[692042, 692178, 692203, 692254, 692316, 692327, 692332, 692359, 692367, 692374, 692378, 692383, 692426, 692430, 692432, 692437, 692467, 692477, 692513, 692556, 692620, 692766, 692770, 692801, 692818, 692953, 693007, 693118, 693143, 693176, 693180, 693199, 693268, 693431, 693442, 693460, 693506, 693531, 693569, 693634, 693638, 693663, 693764, 693767, 693777, 693825, 693859, 693863, 693996, 694025, 694079, 694140, 694154, 694164, 694193, 694218, 694265, 694282, 694285, 694306, 694314, 694362, 694403, 694408, 694421]	[1, 1, 1, 1, 1, 1, 2, 34, 1, 19, 6, 1, 1, 1, 4, 85, 1, 2, 1, 1, 1, 39, 1, 1, 1, 9, 18, 1, 1, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 32, 9, 1, 1, 1, 1, 1, 18, 7, 1, 1, 1, 17, 1, 1, 1, 19, 1, 2, 1, 1, 18, 1, 1, 11, 1]
ALG7	II	705447	706793	[705476, 705751, 705779, 705819, 706019, 706255, 706329, 706361, 706424, 706430, 706592, 706759, 706762, 706768]	[3, 1, 2, 2, 1, 96, 1, 1, 3, 24, 1, 61, 1, 1]
ENP1	II	713004	714455	[713006, 713039, 713044, 713155, 714245, 714296, 714332, 714341, 714355, 714447, 714452]	[14, 78, 14, 13, 1, 1, 1, 3, 1, 1, 1]
DUT1	II	722611	723054	[722938, 722948, 722989, 723022, 723040, 723041, 723047]	[31, 1, 21, 1, 43, 3, 1]
SRB6	II	723270	723635	[723329, 723381, 723385, 723412, 723455, 723458, 723459, 723498, 723502, 723621]	[117, 1, 45, 2, 2, 1, 6, 2, 1, 4]
TRS20	II	723736	724263	[723834, 723841, 723851, 723918, 723922, 723982, 723988, 724014, 724088, 724137, 724141, 724195, 724217, 724219, 724226, 724245]	[1, 1, 1, 2, 15, 2, 20, 2, 1, 3, 11, 1, 1, 1, 1, 1]
RIB5	II	727386	728102	[727406, 727414, 727424, 727430, 727435, 727505, 727513, 727547, 727564, 727574, 727586, 727680, 727702, 727708, 727782, 727937, 728005, 728042, 728076, 728102]	[3, 58, 1, 5, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 55, 1]
POP4	II	728885	729724	[729321, 729337, 729381, 729390, 729483, 729483, 729484, 729489, 729511, 729515, 729651, 729658, 729664]	[1, 1, 71, 1, 2, 1, 3, 15, 1, 2, 3, 8, 27]
TSC10	II	738582	739544	[738614, 738673, 738699, 738727, 738731, 738772, 738787, 738794, 738821, 738840, 738842, 738845, 738848, 738851, 738854, 738875, 738891, 738897, 738919, 738972, 738975, 738976, 739185, 739193, 739263, 739272, 739297, 739306, 739360, 739404, 739423, 739433, 739448, 739478, 739482, 739540, 739543]	[1, 1, 1, 23, 2, 1, 1, 2, 1, 27, 2, 68, 1, 1, 3, 1, 1, 1, 2, 8, 1, 32, 8, 1, 1, 1, 6, 43, 1, 1, 1, 1, 1, 14, 10, 124, 78]
PGS1	III	109105	110670	[109126, 109133, 109137, 109140, 109146, 109147, 109152, 109155, 109159, 109163, 109168, 109180, 109192, 109198, 109205, 109210, 109217, 109227, 109231, 109236, 109269, 109272, 109286, 109331, 109412, 109515, 109522, 109550, 109590, 109595, 110013, 110242, 110256, 110308, 110315, 110361, 110425, 110450, 110454, 110616, 110621, 110626, 110632, 110667]	[4, 3, 1, 1, 508, 27, 219, 231, 1, 1, 178, 3, 138, 1, 2, 1, 3, 3, 3, 45, 5, 1, 2, 84, 1, 1, 1, 1, 1, 6, 4, 62, 1, 6, 1, 1, 8, 1, 22, 1, 7, 2, 1, 1]
NFS1	III	92777	94270	[92778, 92786, 92801, 92852, 92865, 92907, 92917, 92921, 92926, 92940, 92976, 93038, 93048, 93269, 93270, 93273, 93274, 93332, 93467, 93471, 93472, 93508, 93543, 93573, 93607, 93608, 93612, 93614, 93650, 93744, 93810, 93813, 93963, 94009, 94013, 94136, 94224, 94229, 94232, 94249, 94257]	[11, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 25, 1, 1, 27, 1, 56, 1, 63, 1, 2, 3, 1, 1, 19, 1, 36, 2, 1, 1, 4, 13, 15, 1, 15, 1, 2, 1, 2, 1, 1]
RRP7	III	64675	65568	[64680, 64759, 64778, 64851, 64855, 65025, 65067, 65124, 65127, 65129, 65189, 65222, 65234, 65249, 65254, 65285, 65319, 65322, 65326, 65339, 65342, 65354, 65360, 65366, 65367, 65368, 65373, 65408, 65426, 65458, 65461, 65463, 65476, 65490, 65498, 65502, 65506, 65522, 65533, 65542, 65546, 65554, 65562]	[1, 1, 89, 5, 1, 1, 1, 24, 1, 4, 1, 1, 1, 5, 1, 26, 34, 2, 1, 1, 1, 1, 1, 6, 1, 15, 127, 1, 1, 17, 1, 5, 2, 1, 2, 1, 26, 1, 1, 1, 105, 1, 1]
