Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MYO4	I	87855	92270	[88338, 88390, 88513, 88641, 89036, 89253, 89256, 89381, 89541, 89542, 89546, 89576, 89581, 89605, 89610, 89638, 89641, 89642, 89660, 89739, 89794, 89803, 89859, 89860, 89863, 89994, 90002, 90094, 90178, 90183, 90195, 90201, 90213, 90226, 90250, 90251, 90254, 90302, 90353, 90426, 90501, 90611, 90666, 90671, 90733, 90747, 90832, 90912, 90950, 90954, 90974, 90978, 91030, 91055, 91086, 91099, 91152, 91173, 91577, 91638, 91646, 91721, 91733, 91770, 91780, 91812, 91812, 91814, 91815, 91875, 91897, 91956, 91967, 91981, 91987, 92002, 92150, 92206]	[1, 15, 2, 2, 14, 4, 4, 6, 29, 1, 10, 1, 1, 6, 12, 1, 63, 4, 1, 2, 87, 25, 8, 1, 44, 1, 1, 1, 65, 2, 1, 3, 1, 1, 1, 2, 50, 1, 1, 1, 1, 2, 8, 2, 1, 1, 1, 1, 13, 1, 15, 1, 2, 1, 1, 2, 23, 32, 1, 34, 1, 1, 1, 1, 1, 1, 13, 3, 12, 1, 1, 1, 1, 4, 15, 11, 2, 5]
FRT2	I	92900	94486	[92953, 92958, 92984, 93004, 93143, 93173, 93262, 93289, 93334, 93363, 93368, 93417, 93425, 93461, 93523, 93528, 93580, 93585, 93651, 93654, 93658, 93669, 93671, 93684, 93701, 93702, 93705, 93772, 93903, 93905, 93909, 94024, 94032, 94094, 94104, 94164, 94225, 94279, 94412, 94443]	[2, 15, 1, 9, 2, 1, 1, 1, 22, 1, 13, 2, 1, 2, 14, 3, 18, 1, 1, 1, 1, 1, 1, 1, 19, 45, 25, 2, 1, 7, 9, 1, 11, 1, 13, 4, 1, 1, 2, 5]
SAW1	I	94687	95472	[94712, 94761, 94764, 94768, 94877, 94914, 94918, 94983, 95080, 95128, 95140, 95174, 95259, 95281, 95288, 95300, 95328, 95365, 95411]	[1, 1, 24, 7, 1, 1, 3, 1, 3, 1, 1, 4, 5, 16, 1, 1, 1, 1, 1]
YAL026C-A	I	95386	95823	[95411, 95587, 95623, 95632, 95636, 95759]	[1, 1, 3, 1, 1, 1]
DRS2	I	95630	99697	[95632, 95636, 95759, 95888, 95947, 95989, 96001, 96028, 96038, 96041, 96079, 96089, 96093, 96102, 96110, 96125, 96139, 96144, 96146, 96174, 96205, 96242, 96265, 96269, 96307, 96311, 96315, 96374, 96443, 96469, 96506, 96535, 96567, 96571, 96590, 96624, 96626, 96629, 96630, 96697, 96701, 96736, 96737, 96756, 96798, 96798, 96799, 96803, 96844, 96879, 96927, 96940, 96943, 97006, 97009, 97025, 97033, 97037, 97038, 97038, 97083, 97107, 97122, 97134, 97502, 97736, 97764, 97768, 97768, 97782, 97855, 97859, 97968, 98111, 98120, 98242, 98254, 98304, 98357, 98385, 98412, 98463, 98467, 98521, 98537, 98541, 98545, 98551, 98561, 98573, 98597, 98600, 98604, 98610, 98627, 98642, 98674, 98699, 98709, 98726, 98747, 98750, 98824, 98828, 98880, 98903, 98909, 98914, 99179, 99260, 99271, 99275, 99291, 99338, 99477, 99482, 99499, 99507, 99522, 99545, 99570, 99574, 99596, 99605, 99609, 99635, 99643, 99652, 99653, 99664, 99669, 99678, 99683]	[1, 1, 1, 1, 3, 135, 16, 1, 1, 1, 1, 1, 23, 2, 2, 1, 19, 4, 37, 1, 4, 1, 2, 10, 18, 3, 1, 23, 4, 8, 25, 2, 92, 1, 2, 1, 32, 2, 74, 20, 13, 2, 1, 1, 10, 1, 28, 36, 20, 8, 1, 1, 1, 5, 1, 1, 47, 25, 2, 1, 1, 2, 1, 203, 1, 3, 18, 1, 2, 1, 2, 18, 1, 1, 1, 1, 27, 1, 1, 1, 1, 43, 2, 1, 1, 20, 1, 1, 2, 1, 12, 52, 38, 4, 1, 1, 1, 11, 1, 2, 1, 1, 9, 35, 48, 1, 1, 51, 1, 2, 2, 6, 13, 19, 47, 8, 1, 2, 11, 39, 76, 2, 3, 1, 1, 2, 1, 3, 9, 3, 1, 3, 1]
MAK16	I	100225	101145	[100581, 100612, 100627, 100789, 100844, 100877, 100906, 100924, 100925, 100944, 100968, 101022]	[4, 1, 1, 38, 1, 1, 1, 1, 3, 2, 1, 30]
LTE1	I	101565	105872	[101570, 101755, 101814, 101929, 101938, 102015, 102030, 102097, 102201, 102470, 102712, 102820, 102992, 102996, 103012, 103047, 103056, 103155, 103466, 103531, 103603, 103963, 103992, 103998, 104031, 104034, 104038, 104072, 104072, 104076, 104085, 104172, 104308, 104405, 104409, 104412, 104533, 104539, 104603, 104710, 104716, 104766, 104790, 104796, 104799, 104876, 104996, 105009, 105019, 105035, 105036, 105040, 105287, 105303, 105339, 105480, 105484, 105486, 105593, 105621, 105626]	[33, 1, 1, 11, 4, 1, 1, 1, 13, 7, 4, 3, 49, 3, 3, 1, 54, 1, 7, 33, 1, 2, 77, 1, 1, 1, 1, 3, 1, 75, 1, 2, 1, 1, 1, 2, 2, 4, 2, 5, 10, 1, 7, 1, 2, 2, 1, 1, 5, 1, 1, 8, 1, 1, 1, 10, 1, 1, 2, 1, 25]
PMT2	I	106272	108551	[106272, 106273, 106297, 106317, 106366, 106402, 106406, 106424, 106431, 106443, 106448, 106491, 106496, 106501, 106501, 106512, 106546, 106549, 106560, 106583, 106591, 106609, 106621, 106662, 106666, 106685, 106690, 106730, 106747, 106762, 106810, 106815, 106844, 106848, 106863, 106875, 106876, 106879, 106914, 106916, 106928, 106958, 107016, 107021, 107062, 107119, 107124, 107133, 107163, 107164, 107166, 107168, 107195, 107294, 107314, 107318, 107325, 107351, 107357, 107475, 107476, 107481, 107489, 107585, 107588, 107589, 107590, 107646, 107679, 107712, 107719, 107720, 107721, 107828, 107837, 107842, 107897, 107937, 107942, 108073, 108147, 108171, 108287, 108291, 108357, 108510, 108549]	[3, 66, 1, 1, 1, 43, 43, 80, 1, 9, 8, 6, 10, 2, 2, 1, 1, 59, 37, 1, 1, 1, 1, 31, 16, 87, 126, 1, 1, 3, 40, 28, 3, 33, 1, 97, 1, 100, 1, 1, 1, 2, 46, 80, 1, 1, 1, 1, 63, 3, 6, 55, 1, 1, 1, 1, 1, 9, 43, 1, 5, 3, 1, 16, 2, 2, 75, 1, 1, 1, 4, 36, 51, 1, 1, 1, 1, 4, 31, 7, 1, 6, 2, 3, 1, 1, 3]
FUN26	I	108877	110430	[108887, 108927, 108951, 108958, 108967, 108973, 108979, 108983, 109018, 109022, 109025, 109033, 109051, 109074, 109079, 109133, 109139, 109140, 109143, 109144, 109179, 109187, 109213, 109231, 109236, 109345, 109363, 109471, 109481, 109491, 109491, 109548, 109566, 109587, 109619, 109642, 109645, 109649, 109649, 109651, 109664, 109688, 109707, 109711, 109717, 109734, 109738, 109747, 109755, 109763, 109789, 109792, 109793, 109797, 109838, 109873, 109948, 109951, 110005, 110015, 110087, 110135, 110146, 110149, 110152, 110162, 110194, 110228, 110268, 110275, 110282, 110301, 110323, 110375, 110413, 110418]	[3, 2, 1, 1, 1, 3, 1, 1, 67, 1, 1, 1, 1, 45, 50, 1, 1, 1, 5, 1, 11, 14, 1, 1, 60, 1, 1, 1, 1, 22, 12, 15, 6, 1, 1, 1, 62, 1, 2, 1, 10, 11, 1, 1, 20, 74, 1, 2, 2, 2, 57, 1, 31, 1, 44, 7, 6, 1, 2, 2, 6, 29, 14, 12, 5, 16, 2, 1, 1, 1, 1, 2, 2, 4, 10, 29]
CCR4	I	110846	113359	[110847, 110880, 110891, 110997, 111012, 111030, 111122, 111125, 111129, 111309, 111352, 111511, 111516, 111527, 111531, 111566, 111570, 111600, 111619, 111625, 111638, 111655, 111669, 111673, 111679, 111708, 111713, 111952, 111956, 112001, 112001, 112025, 112030, 112096, 112105, 112155, 112220, 112237, 112253, 112260, 112345, 112389, 112392, 112395, 112601, 112896, 112918, 112952, 112966, 113102, 113114, 113117, 113124, 113137, 113148, 113151, 113160, 113195, 113195, 113197, 113200, 113228, 113228, 113230, 113230, 113231, 113236, 113238, 113241, 113260, 113272, 113280, 113288]	[2, 1, 2, 26, 1, 1, 1, 2, 14, 4, 9, 62, 1, 12, 31, 1, 2, 15, 10, 3, 1, 2, 1, 1, 1, 2, 15, 76, 6, 2, 1, 5, 2, 1, 45, 38, 1, 14, 1, 1, 1, 19, 4, 3, 1, 2, 3, 6, 1, 4, 74, 1, 1, 39, 1, 1, 1, 52, 1, 2, 55, 38, 1, 2, 1, 94, 15, 19, 1, 2, 4, 15, 35]
ATS1	I	113614	114615	[113622, 113627, 113637, 113660, 113672, 113672, 113678, 113688, 113692, 113693, 113694, 113698, 113710, 113724, 113727, 113729, 113769, 113830, 113830, 113878, 113893, 113920, 113924, 113928, 113932, 113938, 113999, 114000, 114044, 114054, 114089, 114100, 114121, 114137, 114173, 114218, 114224, 114249, 114252, 114253, 114299, 114324, 114359, 114375, 114380, 114381, 114386, 114467, 114508]	[61, 7, 88, 55, 22, 1, 63, 6, 6, 1, 3, 6, 1, 26, 1, 2, 14, 1, 1, 1, 1, 8, 12, 1, 15, 15, 1, 21, 29, 39, 1, 1, 13, 1, 15, 13, 1, 67, 1, 28, 2, 1, 1, 1, 1, 1, 53, 3, 2]
YAL019W-A	I	114250	114819	[114252, 114253, 114299, 114324, 114359, 114375, 114380, 114381, 114386, 114467, 114508, 114647, 114652, 114657, 114657, 114665, 114665, 114668, 114669, 114672, 114673, 114684, 114685, 114688, 114689, 114691, 114696, 114702, 114709, 114720, 114720, 114749, 114753, 114760, 114761, 114762, 114764, 114770, 114778, 114790, 114802]	[1, 28, 2, 1, 1, 1, 1, 1, 53, 3, 2, 2, 9, 14, 2, 7, 1, 11, 50, 3, 2, 29, 3, 3, 5, 1, 14, 1, 6, 1, 2, 1, 4, 18, 1, 28, 8, 44, 2, 4, 2]
FUN30	I	114919	118314	[114922, 114961, 114993, 114999, 115021, 115080, 115085, 115112, 115135, 115137, 115235, 115237, 115264, 115274, 115289, 115311, 115325, 115327, 115368, 115369, 115371, 115373, 115378, 115387, 115440, 115485, 115528, 115560, 115615, 115626, 115654, 115658, 115737, 115798, 115802, 115890, 115917, 115989, 115992, 116017, 116028, 116032, 116233, 116245, 116416, 116420, 116435, 116522, 116529, 116546, 116566, 116590, 116671, 116687, 116698, 116729, 116791, 116810, 116903, 116956, 117106, 117169, 117382, 117494, 117507, 117537, 117604, 117625, 118108, 118163, 118271, 118312]	[52, 4, 2, 1, 1, 1, 5, 1, 2, 40, 1, 1, 2, 33, 3, 1, 1, 1, 21, 1, 1, 46, 5, 4, 8, 7, 1, 1, 23, 1, 1, 7, 1, 4, 3, 8, 5, 1, 1, 1, 1, 1, 1, 8, 19, 1, 4, 1, 15, 1, 32, 1, 1, 1, 11, 4, 1, 2, 1, 6, 1, 4, 11, 1, 1, 1, 3, 2, 1, 1, 1, 1]
LDS1	I	118564	119541	[118606, 118650, 118663, 118791, 118828, 118846, 118851, 118873, 118903, 118936, 118996, 119014, 119020, 119202, 119285, 119330]	[2, 5, 5, 42, 1, 1, 2, 1, 1, 4, 1, 2, 1, 51, 1, 2]
PSK1	I	120225	124295	[120240, 120282, 120323, 120331, 120348, 120441, 120623, 120668, 120682, 120686, 120930, 120950, 120955, 121023, 121028, 121056, 121068, 121116, 121120, 121209, 121213, 121235, 121244, 121255, 121303, 121346, 121463, 121467, 121554, 121622, 121648, 121661, 121664, 121762, 121772, 121867, 122050, 122059, 122113, 122122, 122140, 122201, 122395, 122400, 122442, 122445, 122480, 122537, 122538, 122541, 122541, 122556, 122725, 122733, 122807, 122812, 122820, 122843, 122860, 123000, 123167, 123386, 123489, 123497, 123522, 123532, 123546, 123627, 123630, 123632, 123635, 123671, 123675, 123676, 123676, 123693, 123705, 123709, 123710, 123710, 123736, 123741, 123768, 123778, 123799, 123802, 123802, 123804, 123807, 123897, 123959, 123973, 123977, 124017, 124037, 124053, 124058, 124066, 124110, 124146, 124174]	[1, 1, 4, 15, 1, 6, 1, 1, 2, 1, 1, 7, 7, 10, 22, 1, 54, 16, 22, 22, 23, 1, 4, 3, 32, 30, 19, 6, 56, 2, 1, 1, 6, 32, 2, 1, 1, 4, 1, 1, 3, 2, 1, 18, 1, 1, 1, 15, 3, 1, 45, 1, 1, 2, 13, 9, 2, 11, 13, 30, 2, 42, 69, 4, 1, 1, 16, 13, 73, 7, 46, 20, 3, 1, 1, 4, 53, 16, 1, 8, 1, 1, 1, 37, 4, 1, 1, 14, 1, 7, 1, 1, 3, 1, 1, 1, 6, 7, 3, 1, 2]
YAL016C-B	I	124307	124492	[124309, 124318, 124446, 124492]	[3, 1, 1, 7]
YAL016C-A	I	124755	125069	[124756, 124756, 124767, 124771, 124778, 124779, 124783, 124788, 124829, 124870, 124896, 124955, 125048]	[3, 1, 3, 13, 4, 2, 9, 5, 4, 1, 1, 1, 1]
TPD3	I	124879	126786	[124896, 124955, 125048, 125164, 125542, 125542, 125705, 125772, 125939, 125957, 126012, 126054, 126058, 126753]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 6, 14, 1, 1, 3]
NTG1	I	126903	128102	[126919, 126938, 127019, 127047, 127112, 127116, 127137, 127141, 127145, 127158, 127184, 127199, 127208, 127250, 127254, 127262, 127291, 127314, 127314, 127317, 127317, 127349, 127385, 127426, 127443, 127460, 127466, 127483, 127566, 127581, 127615, 127748, 127780, 127853, 127854, 127858, 127914, 127951, 127972, 128070, 128096]	[11, 7, 1, 39, 15, 1, 4, 22, 1, 1, 1, 1, 2, 17, 48, 1, 1, 2, 7, 2, 1, 41, 10, 1, 3, 1, 2, 2, 7, 5, 2, 5, 7, 4, 1, 10, 13, 9, 2, 2, 14]
SYN8	I	128252	129019	[128267, 128274, 128279, 128283, 128316, 128321, 128342, 128348, 128393, 128408, 128410, 128418, 128423, 128427, 128446, 128464, 128468, 128491, 128508, 128546, 128560, 128562, 128565, 128575, 128595, 128610, 128613, 128629, 128688, 128736, 128747, 128747, 128755, 128759, 128770, 128775, 128777, 128918, 128932, 128936, 128972, 128979]	[1, 1, 2, 3, 1, 3, 20, 16, 1, 1, 1, 1, 1, 3, 7, 35, 27, 11, 10, 1, 13, 1, 40, 2, 17, 13, 1, 18, 56, 1, 3, 2, 29, 14, 1, 31, 10, 20, 47, 16, 7, 1]
DEP1	I	129270	130487	[129328, 129331, 129367, 129550, 129564, 129718, 129727, 129921, 129934, 129961, 129969, 130363]	[2, 17, 2, 1, 1, 5, 1, 2, 1, 1, 1, 2]
CYS3	I	130799	131983	[130799, 130819, 130853, 130876, 130880, 130922, 130949, 130953, 130957, 130976, 131013, 131088, 131168, 131193, 131229, 131294, 131320, 131324, 131386, 131722, 131784, 131941]	[1, 1, 18, 22, 2, 1, 1, 10, 2, 1, 1, 8, 1, 8, 12, 1, 4, 7, 5, 4, 1, 5]
SWC3	I	132199	134076	[132271, 132276, 132350, 132354, 132370, 132495, 132507, 132641, 132796, 132805, 132840, 132849, 132960, 133054, 133134, 133136, 133147, 133237, 133242, 133242, 133243, 133247, 133279, 133299, 133300, 133302, 133336, 133341, 133346, 133452, 133464, 133511, 133518, 133531, 133561, 133604, 133647, 133753, 133818, 133820, 133827, 133829, 133834, 133865, 133879, 133953, 133999, 134019, 134049]	[2, 1, 17, 33, 12, 1, 1, 5, 2, 13, 1, 1, 1, 14, 1, 1, 1, 1, 4, 1, 5, 22, 2, 12, 4, 1, 27, 35, 3, 1, 1, 1, 2, 1, 7, 22, 9, 14, 3, 1, 24, 2, 1, 1, 1, 1, 4, 1, 6]
MDM10	I	134184	135665	[134185, 134189, 134215, 134285, 134426, 134473, 134552, 134594, 134598, 134703, 135060, 135268, 135313, 135326, 135327, 135375, 135416, 135478, 135565]	[1, 36, 2, 2, 2, 17, 2, 1, 12, 2, 2, 33, 1, 2, 1, 1, 41, 2, 13]
SPO7	I	135854	136633	[135856, 135857, 135863, 135891, 135941, 135997, 136014, 136098, 136219, 136248, 136297, 136438, 136596, 136627]	[1, 5, 1, 48, 4, 16, 2, 1, 1, 1, 1, 1, 9, 3]
FUN14	I	136914	137510	[136958, 136973, 136977, 136990, 136999, 137038, 137095, 137108, 137112, 137113, 137116, 137122, 137150, 137157, 137162, 137206, 137236, 137243, 137271, 137302, 137315, 137319, 137333, 137345, 137349, 137355, 137379, 137393, 137399, 137451, 137484, 137499]	[1, 1, 5, 8, 6, 15, 15, 15, 9, 14, 2, 27, 12, 14, 6, 1, 1, 18, 1, 3, 27, 5, 4, 10, 1, 2, 6, 17, 6, 63, 1, 1]
ERP2	I	137698	138345	[137741, 137783, 137792, 137833, 137838, 137889, 137901, 137903, 137913, 137929, 137932, 137951, 137956, 138109, 138158, 138255, 138277, 138289, 138297, 138322, 138341, 138344, 138345]	[1, 8, 1, 40, 2, 1, 1, 2, 1, 1, 3, 6, 88, 14, 4, 4, 1, 9, 1, 1, 37, 11, 1]
SSA1	I	139503	141431	[139509, 139518, 139544, 139546, 139546, 139556, 139556, 139563, 139572, 139580, 139584, 139589, 139596, 139600, 139603, 139611, 139613, 139619, 139626, 139630, 139652, 139701, 139757, 139788, 139795, 139812, 139822, 139849, 139879, 139884, 139893, 139938, 139949, 139961, 139973, 139996, 140012, 140032, 140057, 140093, 140156, 140159, 140165, 140175, 140190, 140208, 140215, 140269, 140275, 140316, 140356, 140357, 140360, 140371, 140390, 140421, 140425, 140431, 140450, 140493, 140505, 140510, 140515, 140544, 140573, 140735, 140754, 140757, 140845, 140901, 141029, 141072, 141109, 141114, 141125, 141153, 141181, 141184, 141215, 141220, 141235, 141253, 141345, 141365, 141382, 141392]	[1, 4, 3, 21, 7, 19, 1, 4, 24, 2, 1, 2, 31, 1, 1, 5, 1, 1, 1, 1, 1, 1, 21, 30, 6, 1, 1, 17, 2, 1, 1, 2, 3, 2, 3, 5, 1, 6, 2, 1, 1, 13, 17, 1, 1, 1, 2, 24, 17, 1, 17, 1, 10, 16, 8, 4, 1, 24, 2, 9, 1, 30, 10, 1, 5, 2, 2, 2, 2, 1, 1, 2, 1, 7, 1, 5, 14, 2, 11, 5, 1, 1, 24, 2, 2, 1]
YAL004W	I	140760	141407	[140845, 140901, 141029, 141072, 141109, 141114, 141125, 141153, 141181, 141184, 141215, 141220, 141235, 141253, 141345, 141365, 141382, 141392]	[2, 1, 1, 2, 1, 7, 1, 5, 14, 2, 11, 5, 1, 1, 24, 2, 2, 1]
EFB1	I	142174	143160	[142174, 142219, 142249, 142325, 142925, 142967]	[1, 1, 3, 23, 1, 1]
VPS8	I	143707	147531	[143711, 143712, 143714, 143721, 143728, 143729, 143734, 143739, 143740, 143751, 143753, 143764, 143793, 143796, 143801, 143805, 143814, 143821, 143838, 143842, 143855, 143866, 143886, 143888, 143915, 143919, 143963, 144145, 144150, 144169, 144176, 144184, 144188, 144197, 144201, 144215, 144232, 144238, 144250, 144252, 144256, 144260, 144272, 144276, 144283, 144287, 144325, 144327, 144330, 144336, 144336, 144346, 144348, 144358, 144360, 144371, 144393, 144407, 144434, 144440, 144462, 144483, 144492, 144499, 144520, 144531, 144584, 144605, 144631, 144633, 144636, 144636, 144638, 144639, 144664, 144674, 144680, 144681, 144697, 144716, 144784, 144798, 144812, 144818, 144821, 144839, 144915, 144976, 145035, 145047, 145090, 145156, 145172, 145221, 145233, 145263, 145304, 145355, 145375, 145393, 145414, 145453, 145482, 145541, 145547, 145614, 145618, 145880, 145908, 145935, 145998, 146202, 146543, 146591, 146653, 146911, 147000, 147044, 147056, 147059, 147062, 147099, 147114, 147196, 147237, 147264, 147269, 147272, 147276, 147279, 147283, 147284, 147286, 147287, 147287, 147288, 147292, 147298, 147299, 147305, 147307, 147312, 147317, 147325, 147329, 147330, 147332, 147332, 147333, 147333, 147336, 147337, 147338, 147341, 147341, 147344, 147347, 147354, 147359, 147364, 147367, 147372, 147379, 147380, 147385, 147389, 147390, 147392, 147402, 147409, 147429, 147433, 147443, 147446, 147477, 147487, 147490, 147516, 147518, 147519, 147525, 147530]	[14, 24, 53, 4, 2, 27, 4, 11, 5, 5, 3, 3, 31, 1, 1, 14, 1, 1, 2, 2, 38, 9, 2, 2, 3, 6, 1, 33, 13, 1, 2, 1, 1, 8, 3, 22, 29, 1, 46, 6, 23, 1, 1, 114, 3, 39, 2, 17, 1, 40, 31, 1, 23, 9, 55, 8, 10, 3, 1, 1, 36, 3, 1, 49, 3, 1, 1, 1, 34, 1, 22, 4, 30, 1, 2, 1, 2, 3, 8, 13, 3, 22, 1, 1, 51, 11, 9, 6, 1, 5, 5, 2, 16, 9, 10, 7, 41, 38, 1, 1, 2, 1, 6, 6, 2, 3, 2, 5, 49, 1, 1, 2, 1, 1, 1, 1, 3, 15, 4, 12, 2, 5, 4, 6, 6, 5, 40, 3, 43, 196, 21, 116, 1, 9, 24, 6, 11, 10, 34, 29, 4, 40, 1, 26, 136, 1, 41, 1, 11, 2, 2, 8, 1, 47, 1, 4, 29, 23, 17, 19, 1, 16, 1, 1, 13, 1, 18, 4, 8, 1, 2, 1, 5, 17, 12, 5, 2, 4, 2, 8, 4, 2]
TFC3	I	147594	151166	[147594, 147598, 147599, 147604, 147609, 147609, 147621, 147738, 147829, 148221, 148250, 148292, 148294, 148344, 148348, 148363, 148441, 148461, 148462, 148466, 148467, 148467, 148468, 148558, 148614, 148778, 148803, 148867, 148872, 148950, 148957, 148962, 149017, 149029, 149032, 149034, 149123, 149127, 149404, 149542, 150385, 150399, 150439, 150483, 150515, 150554, 150559, 150606, 150785, 150922, 150994, 151086, 151090, 151116, 151131, 151146]	[2, 2, 11, 19, 6, 3, 1, 1, 1, 4, 25, 1, 1, 1, 1, 1, 15, 3, 1, 29, 6, 1, 9, 2, 19, 2, 1, 3, 2, 15, 1, 1, 12, 1, 1, 1, 3, 33, 1, 1, 27, 1, 2, 2, 2, 4, 20, 3, 2, 28, 1, 1, 81, 1, 1, 2]
NUP60	I	152257	153876	[152508, 152514, 152530, 152535, 152546, 152592, 152597, 152678, 152686, 152716, 152964, 153167, 153176, 153188, 153220, 153256, 153359, 153360, 153368, 153626, 153797, 153804]	[1, 1, 20, 1, 1, 27, 4, 1, 1, 68, 3, 1, 4, 1, 13, 1, 1, 1, 5, 2, 2, 1]
ERP1	I	154065	154724	[154067, 154103, 154162, 154167, 154215, 154252, 154277, 154283, 154302, 154306, 154385, 154390, 154394, 154425, 154435, 154454, 154465, 154473, 154473, 154476, 154477, 154480, 154485, 154600, 154604, 154611, 154630, 154634, 154640, 154652, 154662, 154679]	[2, 3, 11, 1, 15, 2, 1, 4, 1, 5, 3, 2, 12, 1, 1, 5, 1, 1, 10, 2, 1, 1, 11, 14, 1, 1, 1, 8, 3, 4, 1, 1]
SWD1	I	155005	156285	[155022, 155027, 155079, 155240, 155302, 155307, 155340, 155402, 155446, 155450, 155485, 155509, 155707, 155868, 155878, 155967, 156178, 156182]	[7, 16, 3, 16, 17, 9, 2, 4, 3, 19, 1, 26, 1, 2, 1, 1, 1, 3]
RFA1	I	156754	158619	[156756, 158473, 158476, 158505, 158531, 158541, 158610]	[1, 1, 1, 3, 1, 1, 2]
SEN34	I	158966	159793	[158990, 158994, 159022, 159224, 159228, 159431, 159535, 159540, 159603, 159669, 159675, 159694, 159708, 159728, 159733, 159770]	[18, 5, 1, 4, 14, 1, 15, 4, 4, 29, 57, 1, 1, 2, 1, 1]
BUD14	I	166742	168871	[166744, 166748, 166756, 166762, 166766, 166770, 166774, 166782, 166790, 166794, 166797, 166802, 166806, 166811, 166813, 166816, 166820, 166824, 166831, 166835, 166838, 166841, 166850, 166853, 166861, 166864, 166870, 166877, 166890, 166892, 166896, 166902, 166905, 166911, 166914, 166918, 166919, 166921, 166923, 166925, 166928, 166934, 166958, 166960, 166969, 166976, 166980, 166987, 166992, 166996, 166996, 167000, 167006, 167012, 167025, 167028, 167030, 167043, 167048, 167048, 167049, 167052, 167055, 167057, 167057, 167060, 167071, 167074, 167077, 167077, 167078, 167084, 167085, 167091, 167096, 167109, 167113, 167129, 167141, 167147, 167150, 167161, 167162, 167165, 167165, 167166, 167176, 167186, 167189, 167190, 167199, 167206, 167208, 167209, 167211, 167218, 167225, 167235, 167238, 167242, 167258, 167258, 167273, 167278, 167284, 167290, 167292, 167292, 167298, 167303, 167306, 167308, 167309, 167318, 167343, 167356, 167365, 167378, 167385, 167390, 167393, 167399, 167400, 167408, 167411, 167418, 167422, 167426, 167430, 167430, 167433, 167440, 167443, 167447, 167456, 167457, 167457, 167471, 167478, 167485, 167485, 167495, 167499, 167527, 167529, 167530, 167534, 167541, 167553, 167564, 167576, 167579, 167585, 167592, 167598, 167598, 167601, 167606, 167616, 167620, 167629, 167629, 167633, 167635, 167641, 167649, 167662, 167670, 167676, 167681, 167686, 167686, 167692, 167695, 167700, 167704, 167710, 167714, 167718, 167724, 167729, 167736, 167740, 167741, 167750, 167758, 167766, 167773, 167778, 167783, 167784, 167787, 167790, 167797, 167800, 167801, 167807, 167811, 167819, 167825, 167829, 167834, 167840, 167845, 167873, 167877, 167907, 167924, 167933, 167939, 167966, 167968, 168022, 168025, 168030, 168032, 168038, 168041, 168051, 168055, 168056, 168057, 168065, 168065, 168073, 168082, 168086, 168089, 168106, 168126, 168129, 168254, 168282, 168346, 168351, 168406, 168412, 168445, 168448, 168449, 168529, 168533, 168534, 168611, 168638, 168689, 168715, 168718, 168719, 168720, 168724, 168731, 168749, 168753, 168754, 168754, 168757, 168790, 168793, 168797, 168833, 168845, 168850, 168855, 168857, 168861, 168864, 168867, 168868]	[1, 2, 6, 4, 3, 15, 5, 8, 6, 5, 4, 1, 2, 3, 79, 4, 2, 3, 1, 2, 1, 1, 630, 533, 233, 724, 228, 2114, 366, 1, 132, 279, 247, 425, 2, 148, 1, 1, 1, 1, 369, 1, 1, 243, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 26, 2, 370, 1, 1, 115, 72, 864, 27, 5, 3, 1, 2, 42, 1590, 1, 1, 7, 50, 35, 4, 6, 2, 2, 1, 29, 3, 1, 2, 1, 8, 248, 1, 4, 1, 173, 3, 1, 2, 1, 1, 31, 8, 5, 1, 63, 1, 2, 1, 3, 15, 144, 1, 407, 7, 2, 1, 2, 2, 63, 1, 17, 2, 1, 17, 262, 245, 1, 388, 39, 7, 187, 1, 1, 25, 85, 61, 1, 2, 147, 3, 223, 4, 104, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 300, 99, 167, 1, 1, 285, 3, 11, 11, 37, 20, 4, 20, 1, 1, 44, 1, 1, 2, 39, 5, 4, 2, 4, 2, 1, 40, 43, 2, 398, 1, 33, 3, 21, 4, 1, 5, 4, 2, 1, 1, 3, 8, 12, 174, 1, 1, 94, 2, 1, 1, 1, 5, 35, 1, 1, 5, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 11, 61, 1, 1, 1, 1, 1, 1, 45, 12, 1, 3, 1, 26, 2, 1, 14, 3, 1, 11, 18, 3, 1, 1, 1, 35, 8, 72, 1, 1, 6, 4, 38, 8, 24, 4, 12, 1, 71, 72, 1, 1, 20, 28, 28, 95, 37, 1, 54]
ADE1	I	169375	170295	[169483, 169536, 169540, 169675, 169686, 169758, 169791, 169795, 169841, 169871, 169887]	[10, 11, 11, 2, 1, 3, 29, 1, 1, 1, 73]
KIN3	I	170396	171703	[170458, 170476, 170525, 170609, 170686, 170939, 171111, 171224, 171266, 171403, 171414, 171425, 171460, 171486, 171493, 171559, 171581, 171606, 171616, 171636, 171668, 171696]	[1, 1, 1, 1, 3, 1, 24, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 2]
