Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
IRA1	II	517350	526628	[517719, 517809, 517813, 518228, 518248, 518272, 518282, 518296, 518328, 518360, 518364, 518382, 518418, 518419, 518422, 518439, 518624, 518628, 519019, 519128, 519144, 519194, 519204, 519224, 519267, 519309, 519962, 520008, 520046, 520047, 520050, 520367, 520485, 520548, 520560, 520579, 520585, 520608, 520620, 520624, 520698, 520868, 520985, 520991, 521053, 521192, 521197, 521236, 521243, 521276, 521290, 521331, 521335, 521339, 521366, 521399, 521520, 521602, 521604, 521668, 521777, 521829, 521883, 522209, 522234, 522362, 522376, 522809, 522859, 522930, 523092, 523290, 523741, 523745, 523885, 523938, 523951, 523975, 524036, 524065, 524073, 524113, 524120, 524158, 524169, 524187, 524212, 524230, 524251, 524726, 524730, 525019, 525086, 525777, 525781, 525872, 525946, 525946, 525947, 525951, 526005, 526008, 526100, 526105, 526286, 526299, 526536, 526613, 526616, 526618]	[1, 1, 2, 47, 1, 2, 2, 1, 1, 36, 33, 1, 2, 1, 44, 3, 2, 2, 2, 25, 1, 1, 1, 2, 1, 31, 31, 1, 3, 1, 44, 1, 1, 27, 1, 1, 1, 1, 4, 82, 1, 1, 29, 2, 1, 1, 33, 26, 2, 1, 1, 1, 10, 12, 1, 5, 1, 1, 2, 1, 8, 1, 24, 1, 2, 2, 1, 3, 11, 16, 3, 1, 19, 1, 24, 1, 1, 1, 2, 40, 18, 1, 2, 1, 2, 1, 1, 1, 32, 5, 3, 13, 1, 67, 1, 1, 29, 1, 52, 97, 1, 1, 1, 39, 3, 1, 2, 33, 1, 2]
MAK5	II	528317	530638	[528320, 528563, 528722, 528726, 528744, 528953, 528986, 529015, 529019, 529110, 529115, 529441, 529445, 529696, 529717, 529721, 529747, 529773, 529776, 529803, 529808, 529854, 529942, 529994, 530013, 530056, 530060, 530103, 530107, 530111, 530151, 530155, 530177, 530217, 530264, 530267, 530269, 530274, 530343, 530448, 530453, 530478, 530502, 530522, 530587]	[11, 18, 8, 7, 1, 1, 1, 20, 4, 3, 15, 7, 1, 52, 1, 3, 2, 2, 1, 4, 55, 1, 1, 3, 17, 23, 17, 1, 1, 1, 23, 11, 1, 1, 8, 13, 54, 5, 1, 80, 5, 1, 1, 1, 77]
SUP45	II	530869	532182	[530964, 531008, 531345, 531449, 531453, 531454, 531462, 531466, 531467, 531513, 531538, 531560, 531570, 531576, 531609, 531650, 531656, 531670, 531695, 531733, 531736, 531739, 531743, 531825, 532001, 532148]	[1, 1, 1, 26, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 49, 40, 1, 2, 1, 1, 2, 26, 1, 2, 1]
SPP381	II	546376	547251	[546506, 546527, 546551, 546724, 546728, 546803, 546876, 546880, 546932, 546933, 546962, 547109, 547217]	[2, 7, 1, 17, 1, 3, 14, 32, 1, 1, 2, 18, 1]
RIB7	II	547460	548194	[547739, 547843, 547888, 547893, 548143]	[1, 1, 6, 1, 2]
RPB5	II	548362	549009	[548467, 548468, 548785, 548789, 548808, 548811, 548861, 548864, 548917]	[1, 1, 29, 2, 1, 1, 1, 63, 1]
CNS1	II	549771	550928	[549919, 549981, 550031, 550034, 550069, 550103, 550160, 550349, 550565, 550733, 550740, 550784, 550859]	[24, 2, 2, 1, 1, 2, 26, 1, 2, 1, 2, 1, 10]
AMN1	II	556549	558198	[556598, 556602, 556645, 556707, 556817, 556843, 556861, 556904, 556916, 556934, 556975, 556997, 557033, 557038, 557038, 557043, 557051, 557117, 557121, 557124, 557129, 557131, 557198, 557201, 557205, 557268, 557313, 557628, 557660, 557664, 557929, 557976, 558022, 558044, 558072, 558099]	[1, 4, 50, 2, 1, 1, 1, 70, 1, 2, 2, 1, 1, 31, 1, 104, 1, 1, 2, 21, 2, 34, 1, 1, 29, 1, 9, 1, 1, 1, 6, 13, 1, 2, 1, 17]
CDC28	II	560078	560974	[560081, 560585, 560589, 560596, 560621, 560639, 560653, 560665, 560705, 560732, 560767, 560789, 560871, 560874]	[8, 49, 1, 1, 1, 1, 1, 33, 1, 20, 1, 1, 1, 19]
POP7	II	571468	571890	[571552, 571638, 571712, 571716]	[3, 11, 1, 15]
YBR190W	II	605966	606277	[605971, 606003, 606007, 606172, 606177, 606197, 606213, 606248]	[1, 30, 31, 38, 38, 1, 1, 2]
RIM2	II	607652	608785	[607684, 607946, 608523, 608527]	[1, 3, 1, 1]
MED8	II	609082	609753	[609093, 609111, 609216, 609434, 609438, 609440, 609442, 609450, 609467, 609552, 609566, 609579, 609610, 609644]	[1, 3, 3, 89, 1, 2, 1, 1, 1, 1, 2, 1, 2, 14]
PGI1	II	612236	613900	[612409, 613084, 613089, 613167, 613214, 613263, 613289, 613343, 613376, 613381, 613427, 613431, 613464, 613491, 613592]	[1, 5, 1, 7, 1, 1, 1, 1, 59, 1, 26, 3, 2, 26, 13]
TAF5	II	616127	618523	[616303, 616375, 616378, 616407, 616421, 616446, 616451, 616455, 616641, 616645, 616732, 616736, 616736, 616737, 616737, 616742, 616802, 616811, 616825, 616828, 616862, 616867, 616902, 616913, 617052, 617116, 617198, 617446, 617500, 617504, 617541, 617689, 617693, 617816, 617850, 617886, 617936, 617990, 617994, 618037, 618172, 618195, 618204, 618287, 618292]	[1, 2, 7, 1, 1, 7, 3, 4, 7, 4, 3, 22, 2, 22, 5, 6, 1, 1, 2, 1, 20, 104, 2, 1, 3, 24, 1, 1, 16, 2, 3, 11, 11, 1, 7, 11, 1, 11, 27, 1, 1, 1, 1, 3, 13]
MCM7	II	625772	628309	[625954, 625960, 625963, 626007, 626143, 626147, 626183, 626232, 626268, 626273, 626285, 626558, 626562, 626649, 626656, 626793, 626798, 627152, 627156, 627262, 627264, 627268, 627273, 627280, 627297, 627326, 627384, 627387, 628096, 628199, 628252]	[1, 25, 1, 1, 75, 36, 1, 1, 3, 59, 4, 17, 3, 1, 1, 1, 12, 8, 1, 105, 1, 1, 15, 1, 1, 1, 2, 54, 24, 25, 28]
AME1	II	646158	647132	[646231, 646288, 646322, 646327, 646615]	[11, 1, 4, 9, 7]
DAD3	II	684977	685261	[685044]	[9]
ARC40	II	685438	686592	[685541, 685763, 685890, 685893, 685895, 685895, 685937, 685937, 685938, 685942, 686006, 686013, 686022, 686058, 686061, 686076, 686078, 686087, 686105, 686110, 686181, 686243, 686249, 686253, 686313, 686374, 686406, 686409, 686413, 686479, 686485]	[2, 1, 25, 3, 1, 6, 16, 1, 23, 18, 1, 3, 1, 1, 1, 1, 1, 1, 51, 66, 1, 20, 55, 48, 1, 74, 78, 6, 4, 5, 26]
ABD1	II	690383	691693	[690444, 691064, 691068, 691150, 691159, 691350, 691375, 691379, 691408, 691409, 691415, 691438, 691442, 691449, 691454, 691455, 691455, 691498, 691502, 691552, 691678]	[12, 1, 1, 1, 2, 8, 37, 4, 1, 1, 3, 8, 7, 21, 17, 1, 23, 28, 21, 9, 2]
PRP5	II	691969	694518	[692178, 692359, 692363, 692369, 692374, 692410, 692433, 692437, 692466, 692471, 692559, 692618, 692635, 692644, 692649, 692716, 692740, 692766, 692770, 692785, 692827, 692946, 692951, 692958, 693007, 693101, 693113, 693264, 693268, 693333, 693633, 693639, 693738, 693833, 693858, 693860, 693863, 694010, 694021, 694141, 694145, 694218, 694314, 694408]	[1, 20, 1, 1, 20, 1, 1, 23, 3, 16, 1, 1, 1, 1, 2, 1, 1, 46, 1, 1, 1, 1, 34, 6, 9, 1, 1, 4, 13, 1, 41, 4, 1, 1, 15, 1, 14, 2, 1, 48, 1, 9, 31, 7]
ALG7	II	705447	706793	[705637, 705905, 706240, 706255, 706301, 706394, 706424, 706428, 706759, 706763]	[1, 1, 1, 32, 1, 1, 5, 76, 4, 5]
ENP1	II	713004	714455	[713045, 713154, 714091, 714115, 714174, 714238, 714301, 714334, 714417]	[23, 10, 1, 4, 5, 1, 1, 2, 30]
DUT1	II	722611	723054	[722938, 722984, 722989]	[42, 1, 17]
SRB6	II	723270	723635	[723285, 723404, 723455, 723460]	[1, 2, 1, 17]
TRS20	II	723736	724263	[723912, 723918, 723922, 723981, 723988, 724049, 724137, 724141]	[6, 37, 13, 1, 39, 1, 2, 7]
RIB5	II	727386	728102	[727407, 727435, 727500, 727534, 727560, 727564, 727564, 727702, 727707, 727720, 728076]	[1, 2, 2, 2, 2, 1, 1, 2, 1, 1, 29]
POP4	II	728885	729724	[729381, 729465, 729484, 729489, 729510, 729559, 729610, 729646, 729658, 729663, 729694]	[9, 1, 4, 9, 3, 1, 1, 1, 2, 8, 1]
TSC10	II	738582	739544	[738664, 738683, 738727, 738732, 738758, 738764, 738791, 738797, 738840, 738840, 738841, 738846, 738874, 738890, 738943, 738972, 738976, 739125, 739272, 739299, 739303, 739306, 739338, 739342, 739346, 739389, 739478, 739482, 739526, 739541]	[2, 1, 20, 1, 1, 1, 1, 1, 13, 1, 11, 44, 3, 1, 1, 8, 95, 1, 1, 3, 1, 18, 2, 1, 1, 3, 7, 81, 1, 1]
PGS1	III	109105	110670	[109119, 109122, 109127, 109130, 109149, 109156, 109161, 109172, 109187, 109196, 109225, 109236, 109240, 109242, 109268, 109272, 109331, 109412, 109431, 109596, 110204, 110307, 110311, 110455, 110621]	[40, 1, 3, 33, 34, 1, 13, 1, 3, 1, 2, 29, 1, 1, 6, 2, 12, 2, 1, 5, 3, 15, 2, 9, 1]
NFS1	III	92777	94270	[92786, 92975, 93067, 93116, 93191, 93270, 93276, 93467, 93471, 93472, 93474, 93546, 93553, 93570, 93607, 93612, 93650, 93704, 93743, 93810, 93929, 93963, 94206, 94270]	[17, 14, 1, 11, 1, 7, 11, 18, 1, 2, 1, 1, 1, 1, 3, 20, 6, 1, 1, 15, 1, 12, 1, 1]
RRP7	III	64675	65568	[64856, 64884, 65035, 65060, 65124, 65128, 65134, 65163, 65189, 65230, 65250, 65284, 65319, 65340, 65363, 65368, 65371, 65372, 65402, 65406, 65409, 65450, 65458, 65459, 65463, 65478, 65506, 65548]	[1, 1, 1, 2, 66, 9, 1, 1, 3, 1, 8, 20, 23, 1, 1, 70, 1, 48, 1, 2, 1, 1, 79, 1, 80, 3, 7, 32]
YCL041C	III	50133	50627	[50185, 50190, 50194, 50205, 50210, 50232, 50251, 50277, 50285, 50288, 50353, 50390, 50391, 50423, 50430, 50442, 50452, 50604, 50614]	[1, 62, 24, 3, 2, 1, 1, 13, 1, 109, 1, 1, 1, 2, 1, 1, 1, 1, 1]
PDI1	III	48653	50221	[48691, 48695, 48744, 48756, 48758, 48768, 48807, 48811, 48939, 49008, 49013, 49014, 49033, 49063, 49067, 49069, 49069, 49073, 49080, 49111, 49116, 49116, 49201, 49216, 49220, 49269, 49301, 49305, 49507, 49591, 49596, 49600, 49639, 49640, 49682, 49683, 49686, 49688, 49689, 49776, 49809, 49815, 49821, 49853, 49861, 49866, 49869, 49935, 49940, 49988, 50025, 50042, 50054, 50185, 50190, 50194, 50205, 50210]	[1, 6, 21, 3, 23, 4, 5, 10, 3, 77, 1, 1, 1, 71, 135, 1, 1, 3, 1, 9, 1, 4, 4, 2, 2, 9, 5, 6, 1, 66, 7, 1, 1, 2, 60, 1, 13, 1, 47, 16, 2, 84, 110, 1, 12, 7, 11, 3, 42, 1, 29, 64, 2, 1, 62, 24, 3, 2]
PBN1	III	34143	35393	[34159, 34163, 34199, 34242, 34246, 34418, 34423, 34533, 34538, 34572, 34594, 34598, 34620, 34660, 34663, 34692, 34694, 34700, 34829, 34995, 35026, 35030, 35340]	[15, 1, 2, 7, 22, 3, 16, 48, 1, 1, 1, 1, 2, 36, 6, 4, 2, 1, 5, 3, 2, 4, 1]
SPB1	III	31449	33974	[31602, 31622, 31630, 31689, 31699, 31723, 31749, 31754, 31796, 31800, 31804, 31805, 31805, 31827, 31907, 31932, 31938, 32088, 32092, 32211, 32215, 32216, 32262, 32300, 32311, 32316, 32350, 32390, 32399, 32403, 32508, 32577, 32594, 32612, 32616, 32617, 32634, 32675, 32680, 32684, 32772, 32792, 32794, 32795, 32796, 32806, 32843, 32850, 32856, 33094, 33240, 33280, 33372, 33372, 33382, 33389, 33433, 33435, 33437, 33438, 33479, 33595, 33648, 33706, 33711, 33712, 33920]	[24, 13, 1, 1, 2, 1, 21, 18, 1, 1, 49, 1, 4, 1, 2, 9, 12, 4, 3, 41, 1, 1, 31, 9, 5, 8, 1, 1, 3, 39, 1, 2, 1, 28, 2, 1, 1, 1, 1, 1, 1, 91, 2, 10, 35, 1, 5, 1, 73, 2, 78, 1, 1, 2, 3, 1, 11, 1, 1, 79, 9, 4, 1, 1, 8, 1, 2]
KRR1	III	22429	23379	[22440, 22575, 22610, 22660, 22702, 22751, 22858, 22862, 22862, 22925, 22953, 22955, 23016, 23036]	[4, 2, 1, 1, 40, 1, 46, 1, 37, 1, 1, 1, 7, 1]
HMLALPHA2	III	12386	13018	[12396, 12399, 12418, 12425]	[2, 1, 1, 2]
PGK1	III	137746	138996	[137848, 138903]	[2, 25]
YCR013C	III	138402	139049	[138903, 139018, 139024, 139046]	[25, 45, 16, 8]
RRP43	III	191834	193018	[191889, 191982, 192894, 192908]	[5, 3, 1, 1]
MATALPHA2	III	199546	200178	[]	[]
RSC6	III	214994	216445	[215191, 215260, 215292, 215298, 215348, 215367, 215407, 215408, 215409, 215411, 215414, 215430, 215460, 215477, 215481, 215497, 215608, 215718, 215763, 215776, 216024, 216059, 216221, 216388]	[1, 1, 72, 2, 1, 1, 97, 1, 1, 38, 1, 2, 2, 10, 1, 45, 1, 1, 6, 2, 1, 1, 1, 1]
CTR86	III	218376	220067	[218412, 218459, 218606, 218668, 218673, 218711, 218783, 218819, 218826, 218827, 218882, 218957, 218961, 218964, 218986, 219016, 219023, 219048, 219086, 219111, 219357, 219362, 219553, 219618, 219643, 219646, 219650, 219652, 219656, 219697, 219700, 219705, 219732, 219754, 219776, 219882, 219902, 219909, 219919, 219977, 219999, 220007, 220010]	[6, 4, 19, 5, 12, 2, 1, 66, 1, 12, 1, 65, 11, 1, 1, 3, 1, 1, 86, 1, 3, 8, 9, 1, 2, 20, 2, 1, 2, 1, 8, 44, 1, 2, 1, 1, 1, 1, 1, 11, 7, 5, 3]
PWP2	III	220457	223228	[220489, 220491, 220497, 220505, 220512, 220528, 220568, 220571, 220576, 220595, 220632, 220634, 220655, 220662, 220666, 220832, 220976, 220980, 221014, 221084, 221089, 221107, 221262, 221267, 221366, 221495, 221499, 221503, 221750, 221756, 221812, 221816, 221846, 221860, 221864, 221864, 221887, 221915, 221996, 222022, 222027, 222076, 222514, 222625, 222629, 222688, 222801, 222802, 222806, 222810, 222900, 222955, 223046]	[1, 1, 1, 2, 3, 2, 4, 16, 34, 2, 19, 1, 3, 1, 67, 8, 20, 10, 2, 11, 2, 1, 6, 12, 5, 1, 1, 6, 130, 2, 65, 40, 1, 54, 1, 100, 1, 1, 3, 2, 109, 2, 1, 39, 5, 1, 1, 1, 27, 11, 1, 1, 3]
RSA4	III	240805	242352	[240818, 240835, 240927, 240967, 240972, 240996, 241023, 241025, 241026, 241027, 241077, 241085, 241130, 241131, 241135, 241136, 241137, 241202, 241202, 241204, 241208, 241228, 241261, 241269, 241276, 241331, 241394, 241400, 241403, 241421, 241524, 241657, 241702, 241739, 241742, 242007, 242007, 242070, 242137]	[1, 1, 1, 57, 21, 1, 41, 1, 2, 56, 1, 1, 1, 27, 65, 1, 10, 27, 1, 30, 69, 1, 1, 1, 1, 3, 1, 6, 13, 1, 1, 13, 1, 7, 11, 9, 4, 1, 13]
CDC39	III	280117	286443	[280523, 280771, 280776, 280824, 280840, 280846, 281569, 281835, 281913, 281961, 281972, 282040, 282044, 282055, 282070, 282074, 282078, 282096, 282106, 282119, 282121, 282123, 282124, 282175, 282177, 282181, 282211, 282273, 282318, 282328, 282403, 282434, 282438, 282441, 282494, 282560, 282564, 282565, 282578, 282584, 282622, 282627, 282678, 282683, 282711, 282727, 282736, 282740, 282743, 282771, 282774, 283128, 283962, 284047, 284054, 284060, 284289, 284300, 284352, 284356, 284360, 284418, 284547, 284553, 284554, 284680, 284681, 284684, 285047, 285051, 285084, 285134, 285151, 285185, 285227, 285285, 285289, 285370, 285394, 285421, 285456, 285473, 285502, 285507, 285709, 285728, 285733, 285763, 285783, 285817, 285834, 285941, 286338, 286385, 286391, 286416]	[2, 15, 4, 1, 1, 30, 4, 2, 1, 2, 1, 47, 1, 1, 1, 1, 1, 1, 2, 70, 9, 1, 95, 1, 18, 98, 1, 1, 1, 1, 1, 55, 12, 2, 1, 1, 1, 1, 1, 1, 74, 39, 44, 86, 2, 1, 1, 1, 1, 1, 61, 1, 229, 1, 1, 2, 15, 1, 2, 14, 16, 2, 10, 22, 1, 1, 1, 15, 3, 1, 1, 5, 14, 1, 1, 1, 14, 81, 1, 1, 2, 1, 26, 32, 2, 6, 15, 1, 1, 1, 1, 3, 5, 1, 2, 5]
HMRA2	III	293179	293538	[293189]	[2]
MCD1	IV	444683	446383	[444933, 445418, 445489, 445504, 445535, 445539, 445545, 445546, 445590, 445590, 445591, 445595, 445674, 445684, 445725, 445729, 445813, 445818, 445872, 445984, 445991, 446348, 446373]	[1, 14, 1, 61, 14, 27, 1, 1, 3, 1, 1, 111, 1, 2, 15, 13, 1, 10, 1, 1, 2, 3, 8]
ATP16	IV	443029	443511	[443178, 443191, 443226, 443231, 443258]	[1, 1, 1, 4, 1]
RPT2	IV	438047	439360	[438051, 438062, 438065, 438075, 438086, 438093, 438098, 438141, 438198, 438246, 438267, 438276, 438279, 438286, 438292, 438303, 438312, 438320, 438327, 438334, 438340, 438348, 438352, 438357, 438366, 438392, 438394, 438395, 438396, 438445, 438451, 438466, 438472, 438484, 438505, 438509, 438517, 438521, 438536, 438543, 438553, 438561, 438626, 438662, 438829, 438866, 438961, 438966, 438996, 439034, 439076, 439213, 439279, 439315, 439319, 439350]	[2, 3, 2, 2, 1, 6, 2, 2, 1, 5, 1, 1, 2, 1, 1, 4, 3, 13, 1, 6, 14, 5, 2, 8, 8, 19, 1, 11, 5, 1, 1, 1, 1, 1, 73, 35, 12, 1, 1, 11, 1, 42, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1]
APC11	IV	433497	433994	[433503, 433506, 433540, 433544, 433545, 433583, 433640, 433640, 433644, 433678, 433715, 433719, 433721, 433745, 433768, 433828, 433981, 433988]	[2, 1, 56, 1, 1, 19, 1, 1, 1, 17, 16, 1, 61, 1, 2, 42, 1, 1]
SLX5	IV	429067	430926	[429073, 429421, 429569, 429578, 429626, 429655, 429659, 429855, 429967, 429973, 430314, 430350, 430354, 430438, 430473, 430482, 430505, 430616, 430650, 430661, 430679, 430683, 430738, 430762, 430810, 430916]	[13, 10, 20, 1, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 9, 6, 10, 7, 1, 3, 2, 1, 3, 1, 1, 1]
NOP1	IV	427364	428347	[427640, 427693, 427698, 427805, 427811, 427850, 428109, 428319]	[18, 1, 60, 3, 2, 1, 4, 1]
TSC13	IV	426002	426934	[426028, 426031, 426032, 426062, 426066, 426070, 426144, 426222, 426231, 426237, 426240, 426342, 426656, 426765, 426926]	[1, 1, 1, 9, 25, 33, 2, 7, 3, 19, 12, 1, 1, 1, 1]
YDL016C	IV	425570	425872	[425601, 425642, 425661, 425684, 425693, 425711, 425870]	[26, 6, 8, 2, 1, 2, 49]
CDC7	IV	424209	425732	[424216, 424227, 424242, 424278, 424285, 424321, 424433, 424460, 424474, 424504, 424509, 424547, 424549, 424552, 424564, 424608, 424613, 424986, 425053, 425246, 425250, 425331, 425334, 425385, 425386, 425418, 425422, 425491, 425520, 425569, 425601, 425642, 425661, 425684, 425693, 425711]	[1, 35, 10, 1, 1, 13, 1, 1, 2, 20, 6, 11, 1, 31, 1, 1, 6, 1, 1, 2, 33, 1, 2, 2, 1, 1, 31, 1, 20, 3, 26, 6, 8, 2, 1, 2]
MPS1	IV	400997	403291	[401014, 401050, 401055, 401059, 401078, 401112, 401113, 401117, 401118, 401123, 401142, 401159, 401172, 401198, 401204, 401205, 401209, 401210, 401210, 401372, 401374, 401377, 401419, 401419, 401423, 401450, 401459, 401508, 401533, 401543, 401552, 401596, 401626, 401629, 401630, 401631, 401634, 401636, 401658, 401666, 401679, 401688, 401693, 401697, 401718, 401725, 401731, 401732, 401917, 401921, 401940, 402144, 402148, 402245, 402348, 402351, 402962, 403003, 403011, 403022, 403063, 403109, 403125, 403166, 403179, 403183, 403209, 403249, 403275]	[1, 12, 9, 1, 1, 35, 2, 50, 46, 10, 1, 2, 1, 1, 1, 35, 67, 1, 39, 56, 1, 48, 57, 3, 61, 2, 1, 3, 1, 1, 1, 1, 96, 1, 9, 1, 10, 1, 1, 2, 1, 1, 2, 1, 2, 2, 22, 52, 8, 1, 5, 3, 3, 2, 6, 1, 12, 3, 1, 6, 1, 12, 1, 31, 22, 10, 1, 1, 2]
ARP2	IV	399340	400638	[399431, 399656, 400054, 400494, 400540, 400569, 400573]	[1, 1, 1, 23, 1, 1, 1]
PRP9	IV	397537	399129	[397685, 397689, 397758, 397764, 397838, 397861, 397981, 397985, 398088, 398203, 398207, 398223, 398231, 398343, 398348, 398354, 398408, 398727, 398731, 398734, 398783, 398835, 398854, 398962, 399000]	[6, 6, 1, 1, 1, 1, 10, 9, 1, 9, 6, 1, 1, 1, 1, 6, 5, 34, 1, 1, 62, 1, 1, 1, 3]
DBP10	IV	394217	397204	[394252, 394400, 394815, 394876, 394917, 394926, 394961, 394971, 394971, 394976, 395546, 395598, 395610, 395621, 395625, 396003, 396006, 396010, 396035, 396038, 396087, 396102, 396169, 396173, 396573, 397174]	[12, 33, 1, 82, 2, 2, 1, 1, 1, 75, 49, 1, 1, 1, 28, 5, 33, 2, 2, 5, 1, 62, 3, 21, 1, 3]
PRP11	IV	375680	376480	[375803, 375807, 375951, 376076, 376138, 376142, 376148, 376210, 376215, 376219, 376228, 376253, 376257, 376334]	[4, 1, 1, 5, 17, 2, 1, 15, 57, 1, 1, 3, 26, 9]
FAD1	IV	372688	373608	[372756, 372759, 372760, 372782, 372838, 372850, 372853, 372900, 373251]	[26, 1, 8, 1, 1, 1, 64, 1, 1]
PSA1	IV	355674	356759	[355694, 355993, 356256, 356312, 356383, 356433, 356494, 356580, 356584]	[5, 18, 1, 24, 1, 1, 1, 1, 18]
USO1	IV	345665	351037	[345774, 345874, 345935, 345941, 345991, 346044, 346090, 346091, 346161, 346256, 346260, 346426, 346430, 346431, 346544, 346550, 346554, 346630, 346745, 346760, 346788, 346801, 346802, 346840, 346841, 346854, 346865, 346928, 346948, 346958, 346967, 346971, 346997, 347199, 347240, 347244, 347295, 347301, 347304, 347798, 348390, 348471, 348521, 348526, 348668, 348775, 349043, 349196, 349271, 349618, 349654, 349756, 349786, 349792, 349822, 349885, 349890, 350087, 350177, 350178, 350204, 350389, 350409, 350413, 350435, 350440, 350465, 350535, 350581, 350601, 350613, 350621, 350644, 350735, 350748, 350873, 350883, 350909, 350963, 350967, 351027, 351032, 351033, 351034, 351037]	[18, 3, 1, 16, 2, 2, 1, 1, 2, 3, 3, 28, 1, 1, 2, 4, 6, 2, 2, 39, 4, 8, 1, 2, 1, 1, 1, 1, 1, 47, 5, 16, 1, 1, 13, 3, 1, 19, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 6, 18, 1, 1, 16, 5, 2, 4, 3, 3, 2, 2, 15, 1, 1, 1, 2, 17, 1, 2, 1, 1, 1, 1, 1, 6, 15, 3, 19, 11, 1, 1, 1, 3, 2, 12]
TSR1	IV	341619	343985	[341677, 341683, 341807, 341817, 341957, 341961, 341964, 341980, 342015, 342041, 342045, 342115, 342143, 342143, 342146, 342147, 342180, 342207, 342212, 342213, 342217, 342255, 342366, 342661, 342747, 343072, 343281, 343285, 343336, 343339, 343377, 343395, 343448, 343480, 343509, 343516, 343532, 343554, 343555, 343559, 343581, 343582, 343586, 343624, 343631, 343747, 343767, 343775, 343780, 343872, 343872, 343877, 343916, 343928, 343946, 343955, 343955, 343959, 343977]	[2, 3, 1, 1, 14, 7, 1, 1, 1, 29, 7, 1, 20, 1, 3, 1, 1, 1, 1, 2, 41, 1, 7, 1, 2, 24, 13, 6, 1, 18, 26, 1, 1, 2, 1, 1, 1, 1, 1, 1, 16, 1, 52, 1, 1, 2, 1, 66, 20, 61, 2, 71, 1, 1, 1, 13, 1, 21, 1]
UBC9	IV	337487	338070	[337539, 337651, 337669, 337691, 337699, 337833, 337894, 337898, 337944, 337948, 337952, 337998, 338004, 338061]	[1, 6, 1, 2, 4, 1, 16, 4, 1, 11, 11, 4, 18, 2]
COX9	IV	334217	334396	[334287, 334313, 334349, 334351, 334352, 334353, 334356, 334367, 334394]	[1, 32, 15, 1, 1, 21, 1, 5, 2]
SUB2	IV	305237	306577	[305370, 305399, 305533, 305911, 305915, 305965, 305969, 306017, 306021, 306249, 306499, 306556]	[1, 1, 1, 79, 1, 4, 36, 1, 1, 6, 21, 8]
LUC7	IV	300214	300999	[300292, 300308]	[2, 2]
SRP14	IV	292781	293221	[292826, 292901, 292910, 292979, 292992, 292996, 293038, 293079, 293087, 293091, 293096, 293128, 293131, 293133, 293135, 293144, 293158, 293174, 293188, 293200, 293220]	[1, 5, 1, 2, 16, 7, 44, 2, 22, 8, 1, 67, 1, 51, 1, 8, 1, 1, 1, 1, 3]
RPN6	IV	285391	286695	[285394, 285423, 285426, 285490, 285521, 285522, 285527, 285659, 285697, 285702, 285764, 285764, 285766, 285771, 285799, 285805, 285850, 285885, 285889, 285999, 286046, 286128, 286132, 286214, 286219, 286279, 286283, 286286, 286323, 286355, 286356, 286356, 286479, 286501, 286526, 286532, 286544, 286560, 286562, 286565, 286582, 286605, 286693]	[1, 24, 1, 1, 1, 13, 25, 2, 23, 16, 1, 2, 14, 44, 99, 1, 1, 2, 63, 1, 1, 1, 1, 7, 4, 22, 9, 5, 1, 1, 1, 10, 1, 1, 1, 1, 3, 278, 133, 2, 9, 2, 1]
SNU23	IV	284581	285165	[284717, 284874, 284878, 284992, 285024, 285028, 285093, 285094, 285114]	[4, 10, 1, 1, 13, 33, 1, 13, 1]
POL3	IV	276872	280165	[276890, 276895, 276910, 276935, 276948, 276965, 276965, 276967, 276967, 276968, 276969, 276971, 276972, 277023, 277031, 277045, 277077, 277087, 277125, 277325, 277385, 277389, 277822, 277825, 277827, 277852, 277857, 277862, 277876, 277880, 277884, 277895, 277896, 277900, 277910, 277926, 277966, 277970, 278050, 278055, 278264, 278295, 278314, 278372, 278376, 278636, 278891, 279032, 279213, 279635, 279696]	[3, 33, 3, 2, 3, 16, 1, 12, 1, 32, 34, 2, 74, 1, 1, 1, 1, 2, 33, 1, 3, 1, 72, 2, 1, 3, 1, 1, 1, 8, 1, 1, 1, 2, 2, 1, 50, 7, 2, 12, 3, 20, 1, 1, 12, 1, 1, 2, 1, 14, 26]
QRI1	IV	275148	276581	[275166, 275297, 275555, 275724, 275729, 275736, 275771, 275776, 275799, 275842, 275920, 276143, 276147, 276226, 276231]	[2, 1, 4, 69, 1, 1, 14, 1, 1, 7, 1, 1, 43, 1, 3]
NSE4	IV	272389	273597	[272392, 272435, 272564, 272576, 272692, 272695, 272696, 272723, 272777, 272805, 272815, 272818, 273351, 273381, 273578]	[50, 1, 1, 1, 17, 1, 5, 1, 3, 1, 1, 37, 9, 1, 1]
KIN28	IV	267698	268699	[267889, 268043, 268047, 268100, 268160, 268163, 268167, 268239, 268254, 268416, 268665]	[10, 37, 14, 32, 2, 11, 10, 1, 36, 13, 1]
RRP42	IV	263313	264110	[263329, 263333, 263373, 263379, 263432, 263591, 263671, 263898, 263904, 263904, 263906, 263975]	[30, 2, 1, 1, 55, 4, 1, 2, 2, 3, 7, 20]
