Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YBL070C	II	90605	90925	[90789, 90802, 90811]	[1, 1, 1]
AST1	II	90741	92030	[90789, 90802, 90811, 90948, 91164, 91207, 91228, 91378, 91728, 92001]	[1, 1, 1, 2, 1, 2, 1, 1, 1, 1]
YBL068W-A	II	91794	92030	[92001]	[1]
PRS4	II	92414	93394	[92456, 92703, 92735, 92737, 92741, 92792, 92947, 93078, 93092, 93097, 93163, 93263]	[1, 5, 1, 1, 2, 2, 1, 1, 4, 1, 5, 1]
UBP13	II	93639	95882	[94127, 94445, 95130, 95347, 95357, 95504, 95794, 95816]	[2, 1, 2, 1, 2, 1, 2, 1]
SEF1	II	96669	100115	[97185, 97400, 97446, 97875, 98857, 99188, 99223, 99276, 99544, 99555, 99670, 99682, 99716, 99756, 99774, 99989, 100036, 100114]	[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 6, 1, 2, 1, 1, 1, 1, 1]
YBL065W	II	99963	100307	[99989, 100036, 100114, 100119, 100178, 100302]	[1, 1, 1, 1, 1, 16]
PRX1	II	100371	101156	[100760, 100855, 100926, 101021, 101110]	[1, 1, 1, 1, 1]
KIP1	II	101886	105221	[101889, 101948, 101957, 102011, 102078, 102123, 102291, 102317, 102500, 102610, 102615, 102643, 102785, 102853, 102861, 102889, 102921, 103066, 103129, 103501, 104066, 104217, 104395, 104822, 105024, 105032, 105118]	[31, 3, 1, 1, 3, 1, 1, 2, 1, 4, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4]
YBL062W	II	105308	105688	[105425, 105613, 105617]	[1, 1, 1]
SKT5	II	105316	107406	[105425, 105613, 105617, 105795, 105882, 105964, 105999, 106001, 106140, 106143, 106150, 106437, 106444, 106492, 106776, 106799, 107107]	[1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2]
YEL1	II	107932	109995	[108165, 108206, 108467, 108587, 108635, 108660, 108874, 108941, 108974, 109001, 109031, 109908]	[1, 1, 1, 1, 2, 1, 2, 3, 2, 1, 1, 1]
CMC2	II	110125	110539	[]	[]
YBL059W	II	110594	111244	[]	[]
SHP1	II	111437	112708	[111444, 111474, 111712, 111717, 111767, 111861, 111864, 112204, 112206, 112470, 112517, 112568, 112600, 112622, 112706]	[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]
PTH2	II	112801	113427	[112843, 112864, 112909, 113083, 113130, 113220]	[1, 1, 1, 1, 2, 2]
PTC3	II	113762	115168	[113762, 113868, 113953, 115130]	[1, 5, 3, 2]
YBL055C	II	115573	116829	[115784, 115790, 115819, 115838, 115995, 116132, 116141, 116167, 116222, 116270, 116303, 116340, 116452, 116527, 116528, 116544, 116581, 116618, 116682, 116737, 116787]	[3, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 19, 1, 1, 1, 1, 1, 1, 1, 1]
TOD6	II	117589	119166	[118098, 118212, 118258, 118298, 118435, 118621, 118660, 119130]	[1, 1, 2, 1, 1, 1, 2, 1]
YBL053W	II	119335	119709	[]	[]
SAS3	II	119379	121874	[119803, 119919, 120911, 121171, 121295, 121299, 121437, 121461, 121800]	[2, 1, 3, 18, 84, 5, 1, 1, 1]
PIN4	II	122753	124759	[122926, 122954, 123070, 123075, 123247, 123733, 123760, 123908, 124204]	[1, 1, 2, 26, 2, 1, 1, 2, 1]
SEC17	II	125125	126119	[125825, 125859, 125860, 125894, 125926]	[1, 2, 1, 1, 1]
MOH1	II	126828	127244	[126990, 126997, 127158]	[1, 1, 1]
RRT1	II	127299	127610	[127371]	[1]
EDE1	II	127895	132040	[127934, 127935, 128072, 128117, 128123, 128126, 128221, 128487, 129006, 129032, 129379, 129545, 129548, 129629, 129754, 130027, 130363, 130398, 130423, 130447, 130471, 130992, 131071, 131129, 131323, 131455, 131712, 131761, 131806, 131841, 131920, 131939, 131951]	[2, 1, 3, 3, 7, 2, 1, 1, 48, 2, 61, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1]
PSY4	II	132424	133749	[132672, 132815, 133151, 133159, 133255, 133255, 133331, 133430, 133491, 133561, 133667, 133679, 133692, 133749, 133749]	[1, 1, 1, 2, 1, 4, 1, 1, 4, 1, 2, 1, 1, 1, 1]
COR1	II	134143	135516	[134873]	[1]
YBL044W	II	135998	136366	[136051, 136099, 136139, 136251, 136281, 136346]	[3, 1, 2, 72, 1, 24]
ECM13	II	136688	137461	[]	[]
FUI1	II	138341	140260	[138696, 138732, 138736, 138750, 139012, 139300, 139413, 139656, 139742, 139826, 139830, 139876, 139915, 139991]	[1, 1, 1, 1, 10, 1, 2, 1, 1, 1, 2, 1, 3, 1]
PRE7	II	141247	141972	[141251, 141462, 141490, 141537, 141631, 141679, 141725]	[1, 1, 1, 3, 2, 1, 2]
ERD2	II	142112	142868	[142212, 142259, 142397, 142426, 142689]	[1, 1, 1, 1, 1]
YBL039W-B	II	143393	143572	[]	[]
URA7	II	143989	145728	[144098, 144210, 144277, 144305, 144505, 144547, 144573, 144594, 144683, 144718, 144738, 144823, 145031, 145096, 145163, 145202, 145276, 145565]	[1, 2, 1, 1, 1, 1, 59, 1, 1, 1, 4, 1, 1, 1, 1, 6, 1, 1]
YBL039C-A	II	144948	145031	[145031]	[1]
MRPL16	II	146187	146885	[146188, 146260, 146518, 146605, 146657, 146788, 146866]	[2, 4, 1, 1, 1, 2, 1]
APL3	II	147209	150286	[147215, 147287, 147649, 147674, 147718, 147761, 147805, 148042, 148207, 148263, 148634, 149053, 149148, 149253, 149305, 149352, 149370, 149429, 149444, 149461]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YBL036C	II	150447	151220	[150665, 150691, 150780, 151036, 151119]	[1, 2, 1, 2, 2]
POL12	II	151493	153610	[151569, 151744, 152615, 152668, 152821, 153315, 153487, 153523, 153561]	[1, 1, 1, 1, 1, 1, 1, 1, 2]
STU1	II	153848	158389	[154089, 154092, 154103, 154137, 154332, 154735, 154848, 154899, 154924, 155191, 155231, 155244, 155309, 155372, 155899, 155986, 156296, 156301, 157061, 157174, 157666, 157849, 157958, 158131, 158149, 158154, 158175]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RIB1	II	158656	159693	[158707, 158735, 158754, 158859, 158901, 158987, 159060, 159419]	[1, 1, 2, 1, 4, 1, 1, 3]
HEK2	II	160184	161329	[160199, 160240, 160242, 160552, 160576, 160683, 160762, 160895, 160929, 161158, 161199, 161229]	[2, 41, 1, 2, 2, 2, 1, 3, 2, 1, 1, 1]
SHE1	II	161699	162715	[162070, 162174, 162231, 162285, 162308, 162344, 162400]	[1, 1, 3, 1, 1, 1, 2]
PET9	II	163041	163997	[163096, 163216, 163291, 163581, 163586, 163658, 163677, 163918]	[1, 2, 1, 1, 1, 1, 1, 1]
YBL029C-A	II	164488	164772	[164660]	[1]
YBL029W	II	166134	167264	[166198, 166332, 166461, 166642, 166803, 166886, 166934, 167075, 167101, 167113]	[1, 3, 1, 1, 1, 2, 3, 1, 2, 45]
YBL028C	II	167518	167838	[167704, 167729, 167838]	[1, 26, 3]
RPL19B	II	168423	169376	[]	[]
LSM2	II	170623	171038	[]	[]
RRN10	II	171481	171918	[171712, 171849]	[1, 1]
NCL1	II	172534	174588	[172984, 173331, 173342, 173393, 173637, 173980, 174239, 174544, 174570]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
MCM2	II	174920	177526	[175334, 175457, 175475, 175552, 175783, 175850, 175897, 176713, 177027, 177124, 177145]	[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1]
PIM1	II	177874	181275	[178763, 179233, 179268, 180801, 180918, 181017, 181195, 181205, 181274]	[1, 1, 2, 1, 1, 1, 1, 1, 1]
HAP3	II	181660	182094	[181758, 181879, 181924, 181977]	[1, 1, 1, 2]
RFT1	II	182401	184125	[182427, 182430, 182534, 182848, 183083, 183095, 183420]	[1, 1, 3, 1, 1, 2, 2]
APN2	II	184353	185915	[184527, 184673, 184680, 184870, 184916, 184922, 185016, 185496, 185716]	[1, 4, 1, 1, 1, 1, 1, 1, 1]
POP8	II	185998	186474	[186007, 186245, 186272]	[2, 1, 2]
PEP1	II	186844	191583	[186944, 186945, 187113, 187298, 187302, 187305, 187350, 187457, 188191, 188276, 188306, 188631, 188678, 188747, 188806, 189013, 189126, 189204, 189243, 189588, 189730, 189842, 189856, 189894, 189896, 190004, 190041, 190090, 190292, 190318, 190357, 190485, 190485, 190487, 190595, 191081, 191174, 191323, 191375, 191388, 191480]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 11, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
FUS3	II	192451	193512	[192463, 192636, 192957, 193033, 193144, 193149, 193244]	[2, 4, 1, 1, 1, 12, 1]
ACH1	II	194122	195702	[194238, 194291, 194410, 194472, 194480, 194526, 194701, 194702, 194784, 194854, 194891, 194912, 195105, 195306, 195352, 195399, 195477, 195534, 195570, 195610]	[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1]
RRN6	II	199064	201748	[199303, 199404, 199463, 199468, 200206, 200263, 200459, 200504, 200633, 200637, 200897, 200978, 201031, 201226, 201299, 201490]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
FMT1	II	202056	203261	[202081, 202096, 202133, 202206, 202387, 202401, 202419, 202446, 202454, 202496, 202524, 202533, 202543, 202560, 202569, 202575, 202628, 202867, 203037, 203090]	[1, 2, 1, 3, 1, 1, 1, 2, 2, 1, 80, 1, 3, 2, 1, 1, 1, 5, 2, 2]
YBL012C	II	203406	203807	[203406, 203460, 203467, 203702, 203707, 203779]	[7, 18, 7, 1, 11, 47]
SCT1	II	203538	205817	[203702, 203707, 203779, 203859, 204447, 204479, 204500, 204523, 204527, 204723, 204794, 204832, 204845, 204964, 204964, 204977, 205098, 205166, 205323, 205344, 205365, 205381, 205704]	[1, 11, 47, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 22, 1, 1, 2, 1, 12]
YBL010C	II	206107	206949	[206477, 206535, 206855]	[1, 7, 8]
ALK2	II	207194	209224	[207217, 207266, 207295, 207321, 207350, 207373, 207410, 207418, 207423, 207436, 207475, 207484, 207487, 207492, 207546, 207579, 207609, 207660, 207768, 207882, 207942, 208052, 208080, 208122, 208270, 208339, 208421, 208674, 208765, 208843, 208862, 208889, 208913, 208919, 209054, 209075, 209076, 209078, 209098, 209127, 209129, 209137, 209173]	[1, 1, 44, 2, 1, 2, 29, 1, 1, 17, 1, 13, 1, 1, 1, 1, 3, 36, 1, 1, 2, 1, 1, 2, 2, 1, 4, 2, 52, 4, 13, 8, 1, 12, 49, 2, 2, 18, 15, 3, 5, 12, 13]
YBL008W-A	II	209409	209648	[209512, 209513, 209520, 209556, 209607, 209614]	[5, 1, 1, 1, 1, 2]
HIR1	II	209653	212175	[209675, 209721, 209839, 210017, 210261, 211443, 211542, 211619, 211673, 211894, 212022, 212034]	[1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1]
SLA1	II	212632	216366	[213015, 213017, 213045, 213064, 213105, 213213, 213323, 213928, 214024, 215180, 215203, 215302, 215392, 215454, 215778, 215782, 216231]	[1, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1]
LDB7	II	216587	217129	[216612, 216615, 216656, 216712, 216833]	[1, 1, 1, 8, 3]
YBL006W-A	II	216711	216860	[216712, 216833]	[8, 3]
PDR3	II	217470	220400	[217627, 217737, 217760, 218006, 218092, 218199, 218736, 218849, 218936, 219118, 219381, 219385, 219422, 219434, 219503, 219538, 219565, 219588, 219589, 219751, 219759, 219852, 219909, 220237, 220371]	[4, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 6, 1, 41, 2, 1, 11]
UTP20	II	227636	235117	[227663, 227834, 227840, 227851, 227979, 228237, 228308, 228330, 228399, 229810, 231200, 231239, 231263, 231638, 232252, 233969, 234020, 234574, 234611, 234614]	[1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]
HTA2	II	235394	235792	[]	[]
HTB2	II	236492	236887	[236492, 236875]	[1, 1]
ECM15	II	237153	237467	[237264, 237408, 237429]	[2, 1, 11]
NTH2	II	238941	241283	[239000, 239028, 239076, 239089, 239120, 239171, 239195, 239281, 239292, 239298, 239419, 239595, 239833, 239855, 239967, 240023, 240225, 240245, 240295, 240369, 240594, 240666, 240768, 240838, 240890]	[1, 1, 94, 36, 1, 1, 1, 2, 45, 1, 2, 4, 1, 1, 1, 2, 10, 1, 1, 1, 1, 1, 1, 1, 1]
RER2	II	241708	242568	[241869, 241977, 242052, 242378, 242510]	[2, 1, 2, 1, 1]
COQ1	II	242809	244230	[243118, 243421, 243450, 243460, 243578, 243627, 243857, 243998]	[1, 2, 1, 1, 1, 1, 1, 1]
GPI18	II	244366	245667	[244487, 244654, 244666, 244975, 245351, 245353, 245488]	[1, 2, 1, 1, 1, 1, 1]
RCR1	II	245906	246547	[246019, 246052, 246107, 246130, 246154, 246197, 246201, 246366, 246422, 246440, 246506]	[17, 2, 1, 35, 1, 1, 1, 15, 2, 1, 1]
UGA2	II	247010	248503	[247127, 247181, 247190, 247217, 247495, 247547, 247574, 247642, 247664, 247667, 247847, 248080]	[4, 1, 1, 1, 1, 11, 1, 1, 2, 1, 1, 2]
DSF2	II	248806	251016	[248826, 248916, 248976, 248979, 248986, 249033, 249080, 249118, 249244, 249245, 249246, 249261, 249294, 249297, 249302, 249316, 249338, 249358, 249359, 249837, 249975, 250204, 250504, 250569, 250694, 250696, 250712, 250802, 250829]	[1, 1, 1, 1, 1, 10, 21, 1, 1, 2, 3, 6, 3, 6, 52, 2, 1, 1, 1, 1, 1, 1, 5, 1, 4, 36, 3, 1, 13]
FLR1	II	252563	254209	[252579, 252674, 252770, 252804, 252815, 252930, 252962, 252978, 253101, 253145, 253241, 253522, 253650, 253664, 253687, 253703, 253714, 253737, 253769, 253853, 253883]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]
HHF1	II	255373	255684	[255595, 255642]	[1, 1]
HHT1	II	256331	256741	[256524, 256574, 256627, 256736]	[2, 2, 3, 1]
IPP1	II	257112	257975	[257219, 257435, 257545, 257621]	[1, 1, 1, 1]
YBR012C	II	259147	259566	[]	[]
YBR013C	II	265492	265881	[]	[]
GRX7	II	266725	267336	[267117]	[1]
MNN2	II	267710	269503	[268126, 268173, 268532, 268578, 268701, 269033, 269240, 269319]	[1, 1, 1, 1, 1, 1, 1, 2]
YBR016W	II	270247	270633	[270279, 270283, 270385, 270517, 270546, 270618, 270622]	[1, 1, 2, 2, 1, 2, 1]
KAP104	II	270947	273703	[271080, 271520, 271585, 271619, 272259, 272276, 272783, 273041, 273197, 273254, 273324, 273341, 273413]	[3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]
GAL7	II	274427	275527	[275220, 275232, 275277, 275463, 275491]	[1, 1, 3, 1, 1]
GAL10	II	276253	278352	[276464, 276647, 276649, 277019, 277028, 277190, 277524, 277539, 277734, 277824, 278186]	[4, 1, 2, 1, 1, 16, 1, 1, 1, 2, 1]
GAL1	II	279021	280607	[279100, 279311, 279415, 279418, 279463, 279512, 279703, 279886, 280168, 280517, 280563, 280588]	[18, 3, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1]
FUR4	II	281443	283344	[281948, 282096, 282137, 282324, 282753, 283174]	[1, 1, 1, 1, 2, 1]
POA1	II	283738	284271	[283796, 284059, 284129, 284212, 284265]	[3, 2, 5, 4, 7]
CHS3	II	284428	287925	[284586, 284651, 284698, 284817, 285362, 286065, 286152, 286166, 286190, 286373, 286493, 287903]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SCO2	II	289445	290350	[290233]	[2]
OLA1	II	290681	291865	[291285, 291454, 291584, 291597, 291628]	[1, 1, 1, 2, 1]
ETR1	II	292877	294019	[293420, 293503, 293539, 293933, 293943, 293994, 293994, 294012]	[1, 1, 1, 2, 1, 1, 5, 2]
YBR027C	II	294024	294356	[294150, 294177]	[4, 1]
YPK3	II	294425	296002	[294709, 295004, 295020, 295866, 295899]	[3, 1, 1, 2, 5]
CDS1	II	296369	297742	[296582, 296595, 296676, 296753, 296818, 296828, 297178, 297598, 297639, 297652]	[1, 1, 2, 1, 1, 2, 1, 2, 1, 1]
RKM3	II	298292	299950	[298655, 298788, 298883, 298926, 298970, 299037, 299038, 299481, 299546, 299594]	[2, 1, 1, 3, 4, 1, 1, 2, 1, 1]
RPL4A	II	300166	301254	[300169, 300210]	[1, 1]
YBR032W	II	301519	301821	[]	[]
EDS1	II	301944	304703	[302275, 302287, 302712, 302735, 302777, 302917, 302999, 303172, 303248, 304337, 304412, 304484, 304534, 304543, 304554, 304650, 304664]	[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]
HMT1	II	304930	305976	[305061, 305310, 305362, 305368, 305422, 305494, 305583, 305589, 305652, 305682, 305813, 305894]	[1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2]
PDX3	II	306269	306955	[306344, 306398, 306502, 306506, 306526, 306576, 306576, 306648, 306663, 306746, 306811, 306812, 306847, 306847]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
CSG2	II	309081	310313	[309449, 309510, 309709, 309963, 310086, 310222, 310268]	[3, 10, 4, 3, 15, 16, 1]
SCO1	II	310565	311452	[310590, 310716, 310717, 310719, 310752, 310804, 310908, 311244]	[1, 2, 1, 1, 2, 2, 2, 1]
CHS2	II	311898	314789	[312312, 312817, 313074, 313191, 313384, 313384, 313447, 313470, 313510, 313549, 313626, 313809, 313850, 313918, 313992, 314202, 314368, 314644, 314741]	[2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 8, 1]
ATP3	II	315575	316510	[315728, 316218, 316269, 316379, 316493]	[1, 1, 1, 3, 1]
FIG1	II	316968	317864	[317183, 317301, 317355, 317469, 317684, 317694]	[1, 18, 1, 2, 1, 1]
FAT1	II	318266	320275	[319039, 319076, 319153, 319191, 319199, 319326, 319444]	[1, 1, 2, 1, 1, 1, 1]
CST26	II	320416	321609	[320670, 320713, 320770, 320938]	[1, 1, 2, 1]
QDR3	II	321876	323945	[321978, 322031, 322060, 322153, 322621, 322836, 322866, 322901, 322966, 323077, 323311, 323323, 323594, 323652, 323756]	[2, 2, 1, 4, 2, 2, 2, 1, 1, 2, 6, 2, 1, 1, 2]
TCM62	II	324341	326059	[324602, 324605, 324611, 325145, 325667]	[2, 1, 1, 2, 2]
GIP1	II	328173	330092	[328830, 329719, 329793, 329862, 329957]	[1, 7, 1, 1, 1]
ZTA1	II	330507	331511	[330722, 330920, 331234]	[1, 1, 1]
FMP23	II	331833	332360	[331858, 331983]	[1, 1]
RPS11B	II	332831	333812	[333135, 333302, 333336, 333548]	[1, 1, 1, 2]
REB1	II	334386	336818	[334537, 334990, 335281, 335287, 335348, 335358, 335366, 335370, 335683, 335829, 335861, 335958, 336091, 336144, 336208, 336302, 336543, 336639, 336654]	[1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1]
REG2	II	337183	338199	[337574, 337780]	[1, 1]
YBR051W	II	337988	338338	[338256, 338329]	[1, 1]
RFS1	II	338720	339352	[338770, 338806, 338963, 339273]	[1, 35, 2, 2]
YBR053C	II	339675	340751	[340150, 340310, 340454, 340503, 340714]	[1, 1, 1, 12, 1]
YRO2	II	343101	344135	[343455, 343476, 343690, 343697, 343701, 343871]	[25, 1, 77, 1, 2, 1]
PRP6	II	344602	347301	[344777, 344777, 344845, 344953, 345044, 345097, 345132, 345808, 345857, 346062, 346164, 346406, 346593, 347194]	[1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1]
YBR056W	II	347879	349384	[348117, 348489, 348495, 348497, 348763, 348850, 348891, 348931, 349058, 349138, 349185, 349273]	[1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2]
YBR056W-A	II	351255	351455	[351275, 351285, 351452]	[1, 1, 2]
YBR056C-B	II	351293	351451	[]	[]
MUM2	II	352193	353293	[352464, 352630, 352757, 352961, 353003, 353040, 353041, 353107, 353112, 353113]	[6, 1, 23, 1, 1, 1, 1, 1, 2, 2]
UBP14	II	353672	356017	[353673, 354029, 354205, 354210, 354222, 354666, 354951, 355269, 355363, 355932, 355998]	[1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 8]
TSC3	II	356324	356566	[356338]	[1]
AKL1	II	356861	360187	[356935, 357139, 357172, 357193, 358697, 358950, 359212, 359500, 359794, 359902, 359963, 360072, 360092, 360113, 360132]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
ORC2	II	360652	362514	[361238, 361324, 361374, 361437, 361903, 362422]	[1, 1, 1, 1, 2, 1]
TRM7	II	364787	365719	[365083, 365102, 365148, 365227, 365232, 365270, 365279, 365444, 365445, 365508, 365597, 365658]	[1, 1, 2, 2, 1, 1, 17, 1, 1, 1, 1, 1]
YBR062C	II	365976	366600	[365982]	[1]
YBR063C	II	366970	368184	[367144, 367351, 367356, 367670]	[1, 1, 4, 1]
YBR064W	II	367763	368191	[]	[]
ECM2	II	368584	369678	[368626, 368787]	[1, 2]
NRG2	II	370037	370699	[370230, 370260, 370291]	[2, 1, 2]
TIP1	II	372103	372735	[372538]	[1]
BAP2	II	373861	375690	[374358, 374409, 374421, 374438, 374486, 374526, 374614]	[1, 1, 2, 1, 1, 1, 3]
TAT1	II	376574	378433	[376588, 376810, 376867, 376894, 376904, 376919, 376923, 376939, 376945, 377129, 378027, 378036, 378043, 378127, 378350, 378369]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 41, 2, 1]
ALG14	II	379221	379934	[379391, 379491, 379583, 379829, 379835, 379931]	[3, 2, 1, 1, 1, 1]
YBR071W	II	380411	381046	[380445, 380528, 380603, 380683, 380735, 380881]	[1, 2, 1, 1, 1, 1]
HSP26	II	382030	382674	[382099, 382113, 382212, 382295]	[4, 1, 1, 2]
YBR072C-A	II	382860	383021	[382872]	[9]
RDH54	II	383112	385988	[383112, 383152, 383162, 383269, 383756, 383848, 383871, 383991, 384343, 385069, 385247, 385424, 385762, 385803]	[70, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
PFF1	II	386286	389216	[386384, 386428, 386432, 386436, 386505, 386535, 386660, 386843, 386860, 386891, 386921, 386992, 387011, 387137, 387221, 387978, 387989, 388000, 388005, 388009, 388042, 388124, 388235, 388414, 388731, 388836, 388895]	[1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 1, 1, 1]
ECM8	II	390227	391291	[390635, 390726, 390954]	[1, 10, 1]
YBR076C-A	II	391351	391617	[391544, 391578]	[2, 1]
SLM4	II	391805	392293	[]	[]
ECM33	II	393123	394742	[393230, 393380, 393381, 393476, 393681, 393760, 393832, 394440, 394581]	[1, 3, 1, 1, 1, 3, 1, 1, 1]
RPG1	II	395383	398277	[395551, 395649, 395657, 395958, 395990, 396056, 396201, 396326, 396341, 396349, 396352, 396381, 396425, 396468, 396472, 396552, 396681, 396716, 396725, 396829, 396922, 397023, 397241, 397503, 397861, 397981, 397999, 398033]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2]
SEC18	II	398614	400890	[398641, 398668, 398753, 398979, 399060, 399101, 399250, 399325, 399824, 399869, 400087, 400168, 400317, 400827]	[1, 1, 1, 14, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]
SPT7	II	401253	405251	[401481, 401562, 401564, 401676, 401748, 402135, 402236, 402305, 402369, 402617, 402773, 404200, 404369, 404485, 404678, 404857, 404975, 405007, 405020]	[1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]
UBC4	II	406628	407169	[406790, 406800, 406826, 406872, 406911, 406930, 406986, 407168]	[1, 2, 1, 2, 58, 2, 1, 1]
TEC1	II	409169	410629	[409286, 409295, 409352, 410286, 410361, 410535, 410586, 410613]	[6, 2, 8, 1, 1, 1, 1, 1]
MIS1	II	411054	413981	[411269, 411423, 412284, 412477, 412596, 412618, 412694, 412856, 412860, 412894, 412964, 413293, 413518, 413685, 413737, 413855, 413889]	[1, 3, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 8, 1, 2, 1]
RPL19A	II	414186	415261	[414471, 414508, 414526, 414682, 414707, 414765, 414864, 414867, 415083, 415151, 415217]	[1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1]
AAC3	II	415983	416906	[416054, 416195, 416530, 416636, 416679, 416821, 416905]	[1, 1, 1, 1, 1, 1, 1]
YBR085C-A	II	418907	419164	[418937, 418995]	[1, 1]
IST2	II	420201	423041	[420212, 420647, 420769, 420932, 420985, 421017, 421022, 421027, 421032, 421441, 422104, 423016]	[6, 1, 1, 1, 1, 1, 4, 1, 2, 1, 5, 1]
RFC5	II	423765	424829	[423858]	[3]
POL30	II	424990	425766	[]	[]
YBR089W	II	425183	425782	[]	[]
NHP6B	II	426190	426489	[426276, 426367]	[1, 1]
YBR090C	II	426333	427058	[426367, 426702, 426855, 426901, 426911, 426975]	[1, 3, 1, 3, 7, 3]
TIM12	II	427155	427484	[427223, 427249]	[1, 1]
PHO3	II	427698	429101	[427872, 428010, 428197, 428231, 428313, 428318, 428369, 428421, 428446, 428493, 428507, 428612, 428798, 428829]	[26, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1]
PHO5	II	429548	430951	[430058, 430100, 430203, 430295, 430467, 430477, 430633, 430680, 430782]	[1, 1, 2, 1, 1, 1, 1, 3, 1]
PBY1	II	432036	434297	[432092, 432303, 432659, 432710, 433016, 433974]	[7, 1, 1, 1, 1, 1]
RXT2	II	434406	435698	[434414, 434467, 435378]	[1, 1, 1]
YBR096W	II	436021	436713	[436178]	[1]
VPS15	II	436951	441315	[437073, 437280, 437735, 438877, 439070, 439725, 439740, 439905, 439935, 440005, 440096, 440109, 440545, 440792, 441160]	[2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 52]
MMS4	II	441515	443590	[441878, 442566, 442809, 442836, 443015, 443166, 443274, 443307, 443364, 443418, 443569]	[2, 1, 1, 2, 1, 1, 2, 3, 3, 2, 1]
YBR099C	II	442924	443307	[443015, 443166, 443274, 443307]	[1, 1, 2, 3]
FES1	II	443821	444693	[444573, 444608, 444681]	[1, 1, 1]
EXO84	II	445062	447323	[445417, 445621, 445662, 445681, 445703, 445846, 445965, 446262, 446347, 446635, 446679, 446911, 447285, 447317]	[2, 1, 1, 1, 1, 1, 40, 1, 2, 1, 1, 1, 1, 1]
