Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
FAD1	IV	372688	373608	[372702, 372756, 372760, 372783, 372849, 372854, 373284, 373317]	[5, 21, 3, 1, 1, 31, 1, 3]
PSA1	IV	355674	356759	[355890, 355993, 356578, 356584]	[20, 32, 1, 13]
USO1	IV	345665	351037	[345774, 345778, 345940, 346039, 346044, 346147, 346252, 346256, 346426, 346430, 346550, 346554, 346759, 346789, 346800, 346959, 346967, 346972, 346979, 347240, 347244, 347296, 347305, 348519, 348525, 349089, 349128, 349618, 349671, 349765, 349793, 349883, 350315, 350393, 350460, 350465, 350748, 350873, 350878, 350930, 351037]	[8, 1, 6, 1, 11, 1, 1, 2, 20, 1, 10, 14, 16, 4, 6, 16, 4, 11, 1, 29, 2, 1, 6, 3, 5, 4, 3, 7, 1, 1, 5, 2, 2, 1, 6, 11, 12, 13, 1, 2, 8]
TSR1	IV	341619	343985	[341679, 341812, 341961, 342041, 342045, 342143, 342217, 342365, 342747, 342751, 343072, 343281, 343339, 343377, 343381, 343586, 343775, 343779, 343871, 343876, 343955, 343959]	[3, 2, 4, 9, 5, 3, 17, 13, 2, 1, 6, 11, 2, 5, 1, 23, 92, 8, 17, 2, 2, 16]
UBC9	IV	337487	338070	[337650, 337655, 337701, 337893, 337898, 337948, 337952, 337955, 338004]	[9, 3, 4, 19, 1, 6, 15, 3, 10]
COX9	IV	334217	334396	[334287, 334313, 334353, 334367, 334377, 334394]	[2, 29, 10, 2, 2, 2]
SUB2	IV	305237	306577	[305911, 305965, 305969, 306249, 306499, 306545, 306551, 306555]	[12, 2, 12, 10, 10, 1, 1, 13]
LUC7	IV	300214	300999	[300292, 300859, 300876]	[3, 1, 5]
SRP14	IV	292781	293221	[292900, 292905, 292992, 292997, 293039, 293087, 293091, 293128, 293132, 293139, 293144]	[7, 1, 12, 13, 35, 36, 5, 29, 26, 1, 12]
RPN6	IV	285391	286695	[285423, 285427, 285428, 285526, 285662, 285697, 285702, 285721, 285767, 285771, 285799, 285802, 285805, 285836, 285886, 285887, 285890, 286214, 286220, 286283, 286286, 286360, 286693]	[9, 5, 1, 6, 1, 34, 18, 2, 5, 28, 20, 1, 1, 1, 1, 53, 8, 29, 3, 1, 3, 2, 6]
SNU23	IV	284581	285165	[284657, 284853, 284874, 284878, 285024, 285028, 285091, 285094]	[1, 2, 13, 3, 1, 18, 2, 15]
POL3	IV	276872	280165	[276889, 276895, 276909, 276917, 276951, 276964, 276968, 276971, 277125, 277384, 277389, 277822, 277826, 277880, 277963, 277966, 278051, 278055, 278158, 278263, 278295, 278376, 278914, 278926, 279209, 279214, 279639, 279697]	[4, 68, 13, 2, 1, 3, 19, 37, 20, 1, 3, 18, 1, 24, 1, 80, 2, 17, 2, 9, 27, 34, 1, 4, 1, 3, 1, 15]
QRI1	IV	275148	276581	[275554, 275725, 275775, 275830, 275842, 276147, 276226, 276230]	[1, 46, 21, 2, 19, 6, 1, 16]
NSE4	IV	272389	273597	[272392, 272692, 272696, 272818, 273183, 273186, 273228, 273345, 273351, 273381, 273389]	[2, 6, 6, 4, 3, 3, 1, 1, 5, 3, 1]
KIN28	IV	267698	268699	[267889, 267960, 268043, 268044, 268047, 268101, 268163, 268167, 268254, 268416]	[19, 1, 32, 1, 14, 5, 5, 7, 3, 6]
RRP42	IV	263313	264110	[263329, 263331, 263332, 263333, 263337, 263387, 263428, 263432, 263591, 263904, 263906, 263910, 263972, 263975]	[18, 1, 2, 6, 1, 2, 3, 8, 8, 4, 1, 1, 1, 20]
YFH1	IV	245923	246447	[246142, 246145, 246146, 246243]	[5, 1, 5, 27]
CDC48	IV	236157	238664	[237287, 237366, 237375, 237380, 237475, 237547, 237572, 237619, 237623, 237814, 237939, 238266, 238390, 238394, 238416, 238420, 238497, 238498, 238501, 238559, 238563, 238564, 238565, 238565, 238594, 238661]	[8, 27, 5, 2, 8, 3, 2, 1, 1, 4, 2, 14, 17, 1, 1, 17, 2, 1, 70, 17, 2, 25, 1, 3, 1, 3]
CDC53	IV	224304	226751	[224307, 224322, 224441, 224441, 224445, 224687, 224688, 224692, 224787, 224795, 224802, 224806, 224925, 224929, 225038, 225064, 225072, 225075, 225076, 225079, 225124, 225142, 225677, 225778, 225892, 225959, 225965, 226539]	[1, 5, 5, 1, 37, 13, 1, 7, 7, 1, 4, 1, 5, 4, 2, 1, 28, 1, 4, 1, 5, 2, 27, 6, 32, 1, 21, 11]
SCM3	IV	211375	212046	[211767, 211771, 211827, 211832, 211993, 212000]	[10, 1, 60, 5, 8, 29]
RPO21	IV	205360	210561	[206111, 206120, 206179, 206200, 206228, 206230, 206232, 206387, 206387, 206392, 206400, 206401, 206404, 206407, 206710, 206789, 206851, 206855, 206967, 206973, 206983, 207051, 207094, 207096, 207105, 207180, 207193, 207639, 207643, 207744, 207747, 207748, 207766, 207816, 208014, 208117, 208218, 208441, 208448, 208498, 208672, 208929, 208942, 208947, 209241, 209245, 209403, 209408, 209448, 209493, 209493, 209497, 209700, 209704, 209843, 209849, 209853, 210089, 210129, 210285, 210379]	[32, 1, 1, 18, 1, 1, 14, 4, 1, 11, 6, 1, 8, 9, 1, 15, 7, 29, 12, 9, 1, 1, 15, 3, 1, 1, 1, 7, 2, 28, 1, 5, 1, 15, 33, 9, 4, 18, 6, 1, 1, 9, 1, 1, 19, 15, 11, 19, 1, 1, 1, 16, 34, 1, 2, 1, 18, 2, 1, 5, 2]
BPL1	IV	203039	205111	[203078, 203083, 203094, 203172, 203176, 203209, 203216, 203221, 203314, 203558, 203630, 203770, 203934, 204255, 204496, 204500, 204625, 204629, 204936]	[10, 4, 2, 2, 10, 1, 3, 18, 1, 2, 1, 1, 49, 5, 30, 7, 3, 3, 4]
CCT4	IV	199996	201582	[200285, 200291, 200384, 200388, 200780, 201050, 201055, 201150, 201154, 201178, 201412, 201416, 201451, 201456]	[8, 1, 3, 2, 8, 21, 6, 1, 1, 7, 4, 5, 3, 13]
COP1	IV	194571	198176	[194607, 194694, 194754, 195246, 195758, 195910, 195933, 196389, 196777, 196781, 197191, 197313, 197332, 197337, 197373, 197725, 197788, 197847, 197852]	[8, 3, 23, 3, 8, 1, 19, 2, 1, 1, 4, 1, 1, 23, 1, 4, 2, 6, 16]
RPN5	IV	190924	192261	[190991, 190997, 191073, 191078, 191112, 191179, 191183, 191438, 192237]	[13, 11, 1, 19, 9, 3, 2, 3, 1]
NOP14	IV	188154	190586	[188252, 188258, 188399, 188402, 188448, 188451, 188696, 188700, 188755, 188760, 189095, 189218, 189222, 189265, 189396, 189416, 189419, 189448, 189496, 189505, 189510, 189649, 189651, 189654, 189790, 189795, 189889, 189954, 190107, 190111, 190246, 190252, 190278, 190321, 190355, 190466, 190470, 190475, 190584]	[19, 4, 5, 2, 1, 56, 6, 3, 7, 5, 6, 14, 3, 2, 20, 2, 25, 1, 1, 10, 11, 11, 1, 14, 5, 30, 11, 25, 1, 13, 17, 3, 2, 40, 16, 16, 6, 7, 2]
RPC53	IV	183343	184611	[183411, 183916, 184106, 184122, 184128, 184194, 184203, 184254, 184259, 184328]	[3, 13, 1, 13, 2, 1, 17, 41, 1, 24]
YDL152W	IV	182822	183187	[182825, 183109, 183186]	[1, 4, 4]
SAS10	IV	181186	183018	[181633, 182159, 182165, 182238, 182472, 182478, 182825]	[1, 28, 8, 6, 1, 2, 1]
CLB3	IV	176773	178056	[176867, 176871, 177061, 177065, 177115, 177196, 177218, 177228, 177228, 177229, 177233, 177261, 177264, 177265, 177339, 177343, 177398, 177404, 177405, 177406, 177411, 177582, 177586, 177718, 177722, 178046, 178050]	[12, 10, 23, 8, 3, 30, 1, 34, 1, 9, 15, 66, 2, 6, 36, 13, 2, 8, 2, 14, 72, 2, 20, 9, 26, 1, 8]
YDL163W	IV	166956	167258	[166960, 167110, 167116, 167180, 167252, 167256]	[2, 3, 66, 8, 29, 76]
CDC9	IV	164987	167254	[165026, 165251, 165255, 165424, 165429, 165546, 165817, 165822, 166070, 166073, 166078, 166143, 166147, 166228, 166340, 166346, 166394, 166582, 166955, 166960, 167110, 167116, 167180, 167252]	[5, 40, 16, 1, 9, 1, 1, 5, 4, 16, 7, 20, 2, 21, 22, 1, 4, 5, 25, 2, 3, 66, 8, 29]
CDC36	IV	164290	164865	[164368, 164375, 164568, 164736, 164741, 164786, 164790, 164792]	[2, 1, 10, 7, 5, 3, 1, 2]
FAP7	IV	163449	164042	[163684, 163705, 163794, 163836, 163840]	[1, 35, 43, 1, 1]
NUS1	IV	114672	115799	[114681, 114687, 114737, 114741, 115074, 115351]	[5, 1, 1, 11, 11, 4]
SEC31	IV	107208	111029	[107256, 107260, 107506, 107618, 107622, 107711, 107911, 108830, 108898, 108903, 108909, 109083, 109127, 110095, 110482, 110488, 110540, 110544, 110697, 110702, 110880, 110884, 110885, 110938, 110955]	[16, 2, 24, 39, 20, 26, 1, 21, 2, 13, 2, 1, 8, 3, 28, 2, 9, 38, 10, 6, 40, 2, 1, 19, 1]
YDL196W	IV	106741	107070	[106877, 106882, 106931, 106958, 106982, 106986, 107026, 107036]	[13, 4, 3, 2, 31, 27, 7, 15]
HEM3	IV	92762	93745	[92848, 92854, 93055, 93078, 93135, 93140, 93326, 93332, 93403, 93408, 93424, 93426, 93430, 93479, 93483, 93499, 93504, 93523, 93529, 93535, 93665, 93670, 93679, 93683]	[1, 1, 8, 1, 18, 3, 5, 5, 38, 9, 20, 1, 8, 47, 18, 1, 30, 8, 36, 2, 2, 25, 8, 26]
GLE1	IV	88248	89864	[88309, 88488, 89437, 89442]	[1, 4, 1, 1]
NHP2	IV	87512	87982	[87801]	[5]
CWC2	IV	86207	87226	[86480, 86483, 86484, 86538, 86634, 86851]	[23, 1, 1, 13, 35, 5]
SHR3	IV	78426	79058	[78463, 78467, 78472, 78512, 78516, 78601]	[10, 2, 1, 37, 28, 5]
TIM22	IV	67983	68606	[68415, 68490, 68494, 68499, 68502, 68506]	[11, 1, 10, 1, 19, 1]
CDC13	IV	62244	65018	[62447, 62452, 62515, 62703, 62913, 62959, 63215, 63220, 63225, 63286, 63435, 63439, 63542, 63546, 63671, 63691, 63789, 63794, 63912, 63916, 64180, 64191, 64757, 64762, 64763, 64818]	[6, 9, 2, 7, 2, 3, 4, 3, 1, 3, 1, 38, 7, 1, 9, 16, 3, 17, 4, 1, 1, 4, 5, 2, 1, 9]
YDL221W	IV	62011	62562	[62060, 62131, 62235, 62240, 62447, 62452, 62515]	[4, 1, 11, 3, 6, 9, 2]
YPD1	IV	33415	33918	[]	[]
YRB1	IV	453045	453650	[453123, 453509]	[4, 1]
PSF1	IV	473157	473783	[473250, 473253]	[16, 1]
DAD1	IV	478474	478758	[478666, 478672]	[10, 3]
FAL1	IV	486804	488003	[486807, 486884, 486888, 487223, 487229, 487268, 487272, 487470, 487685, 487793]	[5, 3, 8, 87, 4, 1, 53, 2, 1, 14]
SES1	IV	489508	490896	[489970, 489975, 490000, 490011, 490140, 490144, 490393, 490398, 490468]	[28, 1, 1, 1, 18, 20, 5, 4, 1]
KRS1	IV	525440	527215	[525669, 525830, 525833, 525850, 525947, 525951, 526075, 526146, 526150, 526153, 526154, 526157, 526331, 526333, 526337, 526346, 526384, 526389, 526544, 526583, 526625, 526636, 526685, 526689, 526812, 526816, 526819, 526879, 526884, 526958, 526962, 527006, 527010, 527117]	[1, 1, 1, 1, 19, 10, 6, 2, 1, 22, 4, 49, 15, 2, 5, 3, 29, 14, 15, 7, 2, 2, 30, 11, 7, 26, 3, 14, 9, 6, 24, 1, 21, 7]
RSM10	IV	539803	540414	[539828, 539949]	[7, 15]
HEM13	IV	546642	547628	[546649, 546657, 546661, 546896, 546910, 547537]	[1, 1, 8, 1, 12, 2]
RPC11	IV	547978	548310	[548121, 548125, 548128, 548231, 548234]	[4, 2, 5, 6, 3]
BAP3	IV	548762	550576	[548881, 548942, 549117, 549126, 549131, 549176, 549190, 549539, 549998, 550294, 550487, 550567]	[2, 12, 2, 1, 9, 1, 19, 2, 4, 10, 1, 3]
HEM12	IV	551860	552948	[551937, 552122, 552128, 552260, 552263, 552268, 552273, 552356, 552361, 552390, 552395, 552397, 552514, 552606, 552610, 552624, 552628, 552677, 552765, 552770, 552776, 552781, 552890, 552892, 552898]	[4, 67, 6, 9, 50, 16, 22, 2, 14, 1, 1, 20, 1, 19, 3, 7, 3, 3, 32, 2, 36, 10, 3, 22, 12]
TPI1	IV	555726	556472	[]	[]
DBF4	IV	558511	560625	[559066, 559398, 559402, 559513, 559518, 559548, 559584, 559588, 559830, 559834, 560033, 560450]	[1, 2, 2, 3, 32, 3, 2, 6, 8, 9, 11, 1]
YDR053W	IV	560249	560644	[560450]	[1]
CDC34	IV	561440	562327	[561683, 561827, 561948, 561949, 561950, 561951, 561954, 562014, 562019, 562268]	[13, 6, 18, 1, 14, 1, 37, 1, 1, 10]
MAK21	IV	570649	573726	[570840, 570845, 570945, 570950, 570960, 571072, 571077, 571301, 571305, 571321, 571325, 571466, 571467, 571471, 571800, 571841, 572094, 572494, 572498, 572848, 573472, 573713, 573716]	[24, 2, 10, 13, 8, 2, 25, 29, 3, 1, 4, 1, 1, 63, 2, 1, 8, 4, 1, 1, 6, 9, 3]
LCB2	IV	576474	578159	[576603, 576608, 576687, 576699, 576703, 576759, 576763, 576940, 576945, 577277, 577283, 577355, 577530, 577605, 577609, 577947]	[6, 1, 1, 32, 23, 5, 27, 1, 10, 7, 2, 1, 12, 4, 16, 3]
RPS13	IV	579458	580452	[579605, 579954, 580206, 580213, 580353]	[1, 6, 6, 8, 1]
PDC2	IV	607304	610081	[607581, 607749, 607753, 607757, 608004, 608041, 608045, 608237, 608593, 609226, 609292, 609470, 609474, 609537, 609901, 610078]	[5, 9, 1, 3, 6, 16, 2, 10, 1, 1, 1, 1, 15, 1, 11, 2]
STN1	IV	610441	611925	[610444, 610780, 610861, 610866, 610945, 610963, 610967, 610973, 610981, 611021, 611293, 611298, 611301, 611403, 611407, 611520, 611523, 611595, 611600, 611645, 611729]	[26, 8, 40, 2, 7, 2, 2, 13, 23, 1, 19, 2, 1, 14, 21, 1, 2, 7, 8, 1, 12]
SSS1	IV	616928	617170	[]	[]
RRP1	IV	617470	618306	[617593, 617988, 618072, 618088, 618091]	[5, 33, 2, 5, 71]
SLU7	IV	618497	619645	[618571, 618668, 618719, 618723, 618727, 618844, 618848, 619237, 619244, 619526]	[16, 4, 5, 2, 10, 1, 17, 5, 3, 4]
RLI1	IV	626708	628534	[626809, 626814, 627148, 627350, 627354, 627828, 628130, 628288]	[1, 1, 15, 2, 6, 2, 7, 2]
PDS1	IV	680496	681617	[680555, 680561, 681091, 681098, 681336, 681524]	[1, 2, 1, 2, 6, 1]
APC4	IV	685882	687840	[685953, 685981, 685984, 686091, 686095, 686101, 686106, 686224, 686339, 686755, 686756, 686760, 686879, 687097, 687101, 687149, 687153, 687263]	[1, 11, 1, 4, 6, 13, 1, 25, 9, 1, 3, 1, 3, 9, 4, 2, 2, 12]
INO2	IV	698554	699468	[699002, 699031, 699036, 699155, 699156, 699160, 699170, 699222, 699231, 699349, 699425, 699431]	[7, 19, 1, 1, 6, 19, 5, 42, 1, 16, 1, 3]
DOP1	IV	734901	739997	[734902, 734924, 734928, 735089, 735092, 735097, 735195, 735200, 735229, 735279, 735287, 735348, 735353, 735411, 735415, 735710, 735715, 735924, 735930, 736290, 736306, 736439, 736444, 736645, 736649, 736816, 736821, 737504, 737590, 737594, 737629, 737729, 737730, 737733, 737864, 737868, 737896, 738073, 738078, 738106, 738217, 738921, 739390]	[3, 23, 2, 5, 2, 8, 22, 5, 1, 16, 1, 8, 10, 3, 4, 6, 1, 1, 7, 15, 1, 8, 36, 28, 36, 1, 22, 2, 20, 6, 1, 8, 3, 14, 13, 4, 3, 10, 2, 1, 13, 1, 3]
TAF12	IV	746738	748357	[746806, 746954, 747872, 748079, 748084]	[17, 11, 21, 2, 17]
CTH1	IV	764178	765155	[764468, 764472, 764850, 765069, 765075, 765153]	[1, 1, 8, 11, 4, 2]
SSY1	IV	776163	778721	[776241, 776245, 776441, 776445, 776926, 776929, 777488, 777507, 777857]	[2, 11, 5, 4, 2, 2, 2, 1, 3]
SEC1	IV	782041	784215	[782043, 782049, 782053, 782194, 782262, 782266, 782310, 782385, 782389, 782398, 782703, 782707, 782721, 782766, 782771, 782835, 782839, 782962, 782970, 783169, 783187, 783268, 783298, 783827, 783933, 783944, 783950]	[4, 68, 6, 6, 13, 21, 1, 1, 10, 1, 26, 6, 1, 3, 28, 2, 3, 1, 1, 20, 57, 1, 5, 1, 1, 4, 1]
SEC5	IV	786306	789221	[786611, 786645, 786649, 786717, 786756, 786760, 786764, 786977, 786982, 786983, 787066, 787110, 787171, 787405, 787454, 787461, 787686, 787785, 788334, 788837, 788974, 788982, 789218]	[1, 10, 1, 2, 5, 15, 1, 18, 1, 7, 1, 5, 14, 1, 1, 12, 4, 3, 1, 24, 1, 21, 32]
TAF10	IV	789449	790069	[789581, 789847, 790007, 790013]	[6, 16, 5, 28]
CDC37	IV	790328	791848	[790441, 790446, 790672, 790770, 790776, 791015, 791019, 791168, 791241, 791246, 791355, 791356, 791359, 791515, 791520, 791700, 791748, 791810, 791815]	[2, 2, 12, 7, 10, 9, 5, 28, 3, 20, 7, 2, 3, 11, 16, 10, 9, 2, 11]
SEC7	IV	796193	802222	[796245, 796250, 796398, 796406, 796458, 796826, 796942, 796943, 796947, 797113, 797238, 797244, 797407, 797560, 797582, 797585, 797586, 797587, 797587, 797754, 798077, 798241, 798545, 798551, 798688, 798970, 799340, 799343, 799344, 799434, 799597, 799602, 799660, 799802, 799806, 799891, 799974, 799978, 800163, 800168, 800596, 800599, 800655, 800740, 800744, 800940, 800946, 801250, 801254, 801302, 801307, 801443, 802082]	[20, 4, 4, 20, 2, 13, 1, 4, 8, 10, 2, 9, 19, 6, 34, 1, 16, 1, 3, 21, 1, 8, 11, 3, 7, 1, 14, 1, 2, 1, 3, 9, 1, 12, 1, 1, 1, 1, 2, 13, 11, 2, 1, 9, 20, 6, 21, 3, 1, 13, 7, 8, 2]
SUP35	IV	808324	810381	[809037, 809098, 809102, 809125, 809130, 809252, 809256, 809259, 809388, 809393, 809696, 809701, 809717, 809793, 809798, 809821, 809825, 810126, 810129, 810331]	[27, 18, 5, 29, 2, 2, 19, 4, 5, 3, 2, 23, 18, 9, 50, 2, 28, 5, 2, 10]
UBC1	IV	816878	817525	[816925, 816930, 816972, 817165, 817235, 817239, 817249, 817387, 817393]	[11, 8, 1, 3, 15, 2, 1, 5, 24]
SCC2	IV	821295	825776	[821814, 821817, 822037, 822041, 822219, 822513, 822517, 822717, 822722, 822851, 822857, 822946, 822961, 823039, 823045, 823140, 823189, 823390, 823659, 823818, 823822, 824778, 824872, 824964, 824968, 825090, 825095, 825114, 825114, 825118, 825226, 825305, 825309, 825408, 825483]	[10, 1, 14, 1, 12, 3, 1, 16, 2, 14, 6, 8, 1, 1, 19, 2, 19, 7, 1, 2, 10, 14, 1, 3, 16, 12, 3, 15, 2, 10, 3, 45, 1, 1, 4]
CDC1	IV	827582	829057	[827734, 827739, 827988, 828011, 828112, 828372, 828373, 828524, 828527, 828528, 828531, 828567, 828607, 828619, 828626, 828662, 828740, 828745, 828806, 828809, 828976, 828980]	[2, 1, 1, 1, 2, 1, 20, 27, 82, 14, 2, 1, 1, 43, 7, 2, 12, 11, 2, 3, 4, 14]
YDR187C	IV	836228	836746	[836419, 836423, 836424, 836621, 836625, 836628]	[4, 1, 1, 21, 1, 1]
CCT6	IV	836421	838061	[836423, 836424, 836621, 836625, 836628, 836768, 836772, 836806, 836831, 836835, 836851, 836854, 836865, 836987, 836995, 837001, 837003, 837004, 837005, 837006, 837008, 837009, 837089, 837207, 837252, 837279, 837283, 837314, 837329, 837333, 837392, 837700, 837714, 837946, 838037]	[1, 1, 21, 1, 1, 8, 7, 18, 31, 6, 1, 1, 1, 2, 2, 19, 5, 1, 1, 1, 12, 31, 110, 2, 12, 20, 19, 2, 8, 2, 1, 2, 5, 1, 4]
SLY1	IV	838392	840392	[838395, 838541, 838665, 839018, 839022, 839029, 839065, 839070, 839211, 839686, 839745, 839747, 839751, 839879, 839930, 840303]	[6, 27, 6, 8, 5, 1, 3, 24, 1, 5, 6, 1, 11, 3, 12, 2]
RVB1	IV	840604	841995	[840730, 840904, 840907, 840923, 840928, 840964, 840968, 841101, 841104, 841108, 841116, 841352, 841356, 841500]	[17, 17, 2, 20, 14, 2, 7, 2, 10, 4, 1, 1, 6, 1]
CAB5	IV	850274	850999	[850329, 850855, 850927, 850974]	[4, 24, 1, 33]
SPC19	IV	856317	856814	[856486, 856490, 856637, 856670, 856674]	[1, 7, 2, 2, 3]
MSS4	IV	868224	870563	[868237, 868347, 868355, 868401, 868405, 868451, 868455, 868571, 868575, 868579, 868605, 868732, 868798, 868827, 868992, 869235, 869338, 869345, 869396, 869768, 869772, 869773, 869882, 869886, 869944, 869948, 870152, 870157, 870306, 870311, 870349, 870418, 870496]	[27, 2, 1, 8, 12, 40, 4, 7, 3, 30, 23, 2, 9, 1, 3, 2, 33, 2, 3, 11, 1, 3, 15, 1, 4, 5, 12, 14, 7, 1, 1, 6, 8]
GCD6	IV	884727	886865	[884767, 884773, 884798, 884947, 885086, 885090, 885092, 885102, 885187, 885207, 885668, 885734, 885762, 885767, 885920, 886100, 886105, 886407, 886415, 886474]	[13, 3, 5, 36, 28, 1, 4, 1, 1, 2, 8, 1, 4, 18, 1, 10, 2, 7, 5, 91]
TCP1	IV	887232	888911	[887732, 887856, 887969, 888027, 888031, 888092, 888096, 888387, 888672, 888680, 888818, 888878, 888902]	[5, 55, 8, 17, 10, 4, 6, 2, 16, 1, 1, 2, 4]
HTB1	IV	914317	914712	[914372, 914524, 914528, 914623]	[23, 2, 74, 1]
PCF11	IV	921926	923806	[922011, 922281, 922281, 922282, 922443, 922447, 923800]	[4, 16, 1, 14, 20, 6, 6]
COX20	IV	926293	926910	[926380, 926412, 926416, 926476, 926600, 926604, 926618, 926632, 926695, 926699, 926702, 926703, 926726, 926801, 926831, 926836, 926874, 926879]	[1, 2, 7, 2, 15, 2, 28, 4, 26, 8, 4, 2, 1, 6, 27, 11, 2, 26]
HEM1	IV	927452	929098	[927541, 927607, 927608, 927612, 927855, 927993, 927997, 928081, 928103, 928305, 928349, 928438, 928441, 928443, 928512, 928649, 928667, 928759]	[2, 1, 1, 73, 59, 9, 13, 23, 23, 9, 1, 14, 6, 9, 45, 16, 2, 1]
RTN1	IV	929470	930357	[930202]	[1]
PRP42	IV	933504	935138	[934223, 934226, 934341]	[14, 36, 7]
FMN1	IV	935236	935892	[935316, 935321]	[3, 20]
SEC26	IV	937895	940816	[937900, 937904, 937983, 938179, 938180, 938184, 938240, 938242, 938245, 938303, 938334, 938338, 938424, 938429, 938499, 938592, 938597, 939462, 939488, 939528, 939697, 939701, 940211, 940363, 940522, 940523, 940526, 940614, 940709, 940776]	[2, 4, 5, 21, 1, 3, 36, 1, 61, 13, 7, 17, 65, 4, 13, 1, 1, 1, 1, 13, 5, 17, 3, 3, 13, 1, 7, 6, 27, 12]
SNU56	IV	943674	945152	[943882, 944154, 944256, 944531, 944817, 944820, 944824, 944899, 944930, 945066, 945147, 945150]	[4, 1, 5, 4, 1, 1, 1, 3, 11, 1, 1, 3]
PRP28	IV	948518	950284	[948601, 948604, 948606, 948809, 948811, 948812, 948814, 948884, 948892, 948899, 948974, 948980, 948980, 949110, 949149, 949959, 950166, 950170]	[16, 6, 2, 7, 1, 12, 17, 5, 1, 14, 2, 1, 12, 3, 1, 13, 7, 2]
TRS23	IV	954288	954947	[954509, 954513, 954660, 954728, 954732, 954732, 954861, 954891, 954893, 954894, 954895, 954899]	[8, 1, 21, 34, 1, 5, 13, 1, 1, 1, 1, 13]
CIA1	IV	1002510	1003502	[1002543, 1002548, 1002622, 1002627, 1002729, 1002736, 1002801, 1002815, 1002822, 1002914, 1002919, 1003029, 1003032, 1003314, 1003319, 1003408]	[11, 19, 74, 17, 11, 1, 5, 34, 4, 13, 23, 1, 28, 6, 2, 6]
RRP45	IV	1020747	1021664	[1021254, 1021265, 1021269, 1021575, 1021579, 1021631, 1021635, 1021637, 1021638, 1021662]	[2, 6, 3, 2, 4, 8, 3, 1, 1, 12]
NSE3	IV	1037195	1038106	[1037198, 1037253, 1037326, 1037330, 1037366, 1037726, 1037810, 1038028]	[25, 7, 1, 5, 27, 10, 2, 13]
SRP101	IV	1043146	1045011	[1043457, 1043507, 1043508, 1043558, 1043670, 1043823, 1043827, 1043880, 1043884, 1043983, 1043988, 1043991, 1044063, 1044094, 1044098, 1044200, 1044207, 1044211, 1044297, 1044349, 1044483]	[1, 1, 4, 12, 2, 6, 4, 6, 9, 2, 2, 3, 1, 13, 16, 1, 1, 45, 1, 3, 3]
BFR2	IV	1059627	1061231	[1059645, 1059649, 1059662, 1059859, 1059862, 1060383, 1060387, 1060440, 1061034, 1061040, 1061163]	[13, 3, 1, 7, 2, 16, 1, 4, 3, 1, 5]
CFT1	IV	1063352	1067425	[1063370, 1063520, 1063524, 1063528, 1063532, 1063731, 1063787, 1063791, 1064189, 1064193, 1064544, 1065083, 1065337, 1065344, 1065348, 1065680, 1065686, 1065725, 1065729, 1065836, 1065841, 1065901, 1065906, 1066057, 1066061, 1066150, 1066154, 1066198, 1066203, 1066303, 1066304, 1066308, 1066411, 1066646, 1066930, 1066934, 1066938, 1067096, 1067183, 1067218, 1067223, 1067304, 1067335, 1067348, 1067355, 1067366, 1067402, 1067407]	[2, 1, 1, 9, 10, 7, 21, 13, 2, 2, 2, 1, 1, 2, 2, 4, 4, 37, 2, 3, 7, 2, 8, 8, 9, 7, 1, 46, 25, 1, 1, 27, 8, 1, 2, 9, 1, 1, 3, 10, 3, 1, 1, 1, 64, 10, 6, 7]
GPI11	IV	1067731	1068390	[1067839, 1068035, 1068041]	[18, 2, 6]
RSC3	IV	1068729	1071386	[1069313, 1069318, 1069367, 1069491, 1069495, 1069601, 1069677, 1069917, 1070130, 1070453, 1070458, 1070594, 1070598, 1070768, 1070772, 1071008, 1071031, 1071035, 1071311, 1071315, 1071350]	[26, 1, 1, 2, 13, 19, 14, 1, 1, 4, 1, 8, 7, 3, 16, 2, 3, 3, 1, 4, 2]
SRB7	IV	1078027	1078449	[1078311, 1078315, 1078358, 1078363]	[8, 1, 1, 46]
TFB1	IV	1085065	1086993	[1085152, 1085176, 1085193, 1085961, 1085967, 1086003, 1086020, 1086049, 1086388, 1086392, 1086496, 1086896, 1086900]	[4, 1, 1, 14, 4, 1, 41, 27, 44, 2, 15, 9, 1]
UTP4	IV	1114433	1116763	[1115169, 1115265, 1115270, 1115273, 1115582, 1115774, 1115781, 1116475, 1116549, 1116554]	[1, 1, 5, 3, 2, 3, 27, 3, 4, 8]
YCG1	IV	1117126	1120233	[1117131, 1117133, 1117136, 1117316, 1117322, 1117433, 1117470, 1117475, 1117773, 1117777, 1117819, 1117952, 1117958, 1118030, 1118090, 1118094, 1118451, 1118947, 1119045, 1119132, 1119137, 1119556, 1119625, 1119675, 1119842, 1119847, 1120068, 1120137]	[5, 1, 9, 8, 16, 1, 5, 12, 30, 1, 13, 6, 12, 2, 1, 8, 2, 1, 5, 1, 59, 4, 20, 16, 4, 1, 2, 3]
YDR327W	IV	1125302	1125628	[1125306, 1125405, 1125407, 1125439, 1125545, 1125549]	[6, 1, 15, 1, 3, 7]
SKP1	IV	1125434	1126018	[1125439, 1125545, 1125549, 1125663, 1125667, 1125907, 1125911, 1125942, 1125946]	[1, 3, 7, 12, 3, 9, 18, 3, 6]
