Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YAL037W	I	74020	74823	[74110, 74144, 74174, 74181, 74245, 74286, 74337, 74365, 74432, 74440, 74465, 74480, 74495, 74504, 74517, 74521, 74526, 74545, 74569, 74573, 74580, 74587, 74588, 74590, 74591, 74595, 74600, 74610, 74618, 74641, 74648, 74650, 74653, 74661, 74672, 74681, 74690, 74692, 74696, 74699, 74707, 74713, 74732]	[7, 3, 6, 5, 2, 7, 31, 1, 20, 12, 2, 8, 5, 8, 2, 1, 3, 20, 14, 14, 11, 8, 27, 4, 11, 60, 60, 23, 14, 39, 46, 111, 16, 32, 151, 18, 140, 29, 1, 1, 2, 2, 6]
RBG1	I	75043	76152	[75054, 75056, 75062, 75066, 75067, 75070, 75073, 75078, 75088, 75100, 75107, 75118, 75126, 75135, 75140, 75145, 75215, 75226, 75230, 75233, 75240, 75247, 75250, 75256, 75283, 75295, 75302, 75305, 75343, 75346, 75370, 75395, 75403, 75411, 75420, 75424, 75428, 75514, 75543, 75552, 75557, 75568, 75574, 75577, 75580, 75585, 75606, 75672, 75716, 75721, 75722, 75727, 75735, 75739, 75745, 75765, 75766, 75787, 75815, 75879, 75893, 75898, 75898, 75912, 75935, 76054, 76055, 76058, 76061, 76079, 76082, 76082]	[2, 1, 26, 55, 2, 1, 31, 40, 20, 6, 46, 240, 1, 5, 6, 1, 7, 57, 182, 1, 33, 166, 89, 61, 10, 6, 5, 2, 40, 8, 55, 1, 12, 2, 14, 2, 3, 37, 185, 1, 39, 30, 1, 15, 19, 2, 21, 27, 436, 11, 28, 36, 44, 17, 86, 17, 21, 23, 10, 2, 1, 3, 12, 4, 18, 3, 1, 1, 2, 5, 8, 11]
FUN12	I	76427	79435	[76521, 76719, 77383, 79033, 79124, 79227, 79259, 79311, 79334, 79334, 79335, 79336, 79338, 79339, 79345, 79373, 79379, 79383, 79387, 79414, 79423]	[1, 3, 1, 11, 7, 3, 28, 8, 6, 2, 101, 4, 4, 94, 12, 110, 48, 103, 73, 32, 8]
YAL034C-B	I	79489	79842	[79493, 79529, 79539, 79544, 79550, 79558, 79561, 79564, 79567, 79570, 79577, 79578, 79579, 79580, 79581, 79584, 79589, 79594, 79598, 79602, 79606, 79610, 79613, 79618, 79621, 79632, 79634, 79638, 79640, 79640, 79643, 79650, 79654, 79654, 79661, 79676, 79679, 79683, 79737, 79742]	[7, 14, 6, 23, 10, 21, 80, 7, 38, 3, 74, 1, 38, 11, 88, 8, 2, 9, 10, 1, 18, 53, 71, 6, 3, 607, 1, 5, 40, 2, 181, 4, 109, 4, 35, 380, 2, 4, 38, 7]
MTW1	I	79718	80587	[79737, 79742, 79844, 79857, 79862, 79895, 79901, 80052, 80475, 80476, 80485, 80492, 80496, 80507, 80510, 80510, 80518, 80521, 80524, 80548, 80560]	[38, 7, 14, 2, 8, 31, 12, 17, 12, 5, 3, 19, 8, 1, 3, 1, 5, 15, 3, 1, 13]
FUN19	I	80710	81951	[80736, 80740, 80794, 80802, 80804, 80823, 80833, 80837, 80850, 80882, 80889, 80889, 80893, 80901, 80908, 80915, 80947, 80955, 80978, 81003, 81038, 81051, 81068, 81074, 81096, 81128, 81134, 81238, 81243, 81247, 81276, 81297, 81313, 81329, 81332, 81347, 81397, 81429, 81438, 81456, 81461, 81463, 81498, 81502, 81548, 81590, 81633, 81665, 81683, 81686, 81695, 81706, 81811, 81822, 81829, 81835, 81854, 81860, 81864, 81872, 81887, 81898, 81903, 81916]	[2, 39, 23, 23, 2, 28, 9, 3, 4, 14, 4, 16, 31, 33, 25, 9, 69, 19, 6, 7, 102, 22, 3, 26, 2, 2, 2, 19, 1, 7, 9, 6, 9, 2, 8, 19, 1, 33, 2, 22, 1, 3, 28, 91, 2, 3, 85, 39, 7, 10, 5, 29, 4, 3, 3, 2, 1, 4, 26, 21, 24, 3, 1, 2]
POP5	I	82706	83227	[83045, 83143, 83162, 83186, 83223]	[34, 32, 2, 3, 1]
PRP45	I	83335	84474	[83338, 83355, 83385, 83388, 83395, 83446, 83454, 83457, 83464, 83468, 83475, 83481, 83497, 83500, 83507, 83523, 83527, 83535, 83552, 83574, 83621, 83633, 83642, 83653, 83660, 83665, 83671, 83677, 83680, 83687, 83687, 83693, 83698, 83703, 83714, 83715, 83719, 83722, 83726, 83733, 83739, 83744, 83745, 83767, 83818, 83822, 83832, 83856, 83860, 83866, 83871, 83875, 83879, 83888, 83889, 83890, 83914, 83924, 83933, 83990, 83996, 84000, 84002, 84013, 84032, 84037, 84069, 84114, 84119]	[3, 2, 1, 1, 27, 7, 1, 289, 1, 68, 1, 81, 40, 251, 20, 18, 1, 18, 39, 5, 2, 28, 145, 5, 51, 80, 22, 92, 48, 34, 1, 50, 4, 95, 69, 92, 74, 16, 8, 16, 37, 7, 34, 9, 9, 1, 21, 7, 29, 22, 119, 5, 41, 26, 3, 59, 35, 47, 62, 5, 14, 1, 4, 9, 18, 21, 2, 1, 68]
YAL031W-A	I	84669	84977	[84675, 84762, 84775, 84780, 84788, 84808, 84814, 84914, 84919, 84933, 84942, 84945, 84947, 84951, 84952, 84957, 84967]	[1, 150, 1, 69, 36, 46, 5, 1, 14, 61, 21, 14, 7, 2, 11, 85, 98]
GIP4	I	84749	87031	[84762, 84775, 84780, 84788, 84808, 84814, 84914, 84919, 84933, 84942, 84945, 84947, 84951, 84952, 84957, 84967, 84979, 84981, 84987, 84998, 85010, 85106, 85113, 85143, 85150, 85164, 85202, 85238, 85260, 85285, 85299, 85303, 85305, 85312, 85336, 85399, 85435, 85516, 85526, 85529, 85546, 85550, 85641, 85664, 85722, 85726, 85856, 85929, 85940, 86043, 86133, 86224, 86228, 86286, 86302, 86303, 86321, 86394, 86396, 86398, 86399, 86433, 86454, 86471, 86478, 86506, 86585, 86615, 86624, 86629, 86632, 86668, 86706, 86749, 86771, 86777, 86782, 86891, 86930, 86933, 86939, 86941, 86967, 86975, 86991]	[150, 1, 69, 36, 46, 5, 1, 14, 61, 21, 14, 7, 2, 11, 85, 98, 111, 27, 97, 45, 22, 12, 1, 39, 44, 8, 83, 4, 22, 8, 5, 1, 13, 1, 3, 52, 1, 64, 59, 31, 10, 122, 177, 1, 2, 11, 4, 1, 22, 7, 2, 57, 2, 28, 33, 61, 38, 5, 19, 1, 19, 2, 37, 96, 9, 64, 22, 11, 1, 6, 2, 13, 14, 1, 1, 8, 1, 2, 18, 4, 33, 1, 88, 1, 102]
SNC1	I	87286	87752	[87372, 87395, 87398, 87403, 87413, 87420, 87429, 87530, 87546, 87552, 87584, 87586, 87589, 87608, 87619, 87734]	[2, 14, 52, 7, 22, 6, 5, 6, 113, 125, 2, 4, 37, 2, 80, 1]
MYO4	I	87855	92270	[87885, 87891, 87912, 87919, 87929, 87939, 87948, 87982, 87988, 88025, 88038, 88048, 88071, 88074, 88082, 88091, 88108, 88126, 88129, 88135, 88165, 88215, 88250, 88253, 88256, 88270, 88306, 88362, 88409, 88490, 88621, 88624, 88637, 88641, 88644, 88649, 88657, 88661, 88669, 88695, 88700, 88706, 88711, 88724, 88741, 88772, 88826, 88828, 88845, 88859, 88954, 89036, 89162, 89180, 89201, 89209, 89329, 89521, 89541, 89569, 89602, 89616, 89682, 89690, 89783, 89798, 89803, 89855, 89882, 89887, 89888, 90063, 90106, 90116, 90201, 90220, 90231, 90293, 90349, 90353, 90376, 90381, 90391, 90447, 90502, 90511, 90552, 90554, 90569, 90575, 90577, 90578, 90588, 90589, 90601, 90636, 90642, 90664, 90671, 90682, 90712, 90810, 90853, 90883, 90884, 90890, 90909, 90913, 90974, 91051, 91062, 91076, 91105, 91110, 91125, 91152, 91178, 91181, 91242, 91354, 91369, 91386, 91396, 91426, 91488, 91533, 91543, 91546, 91560, 91597, 91665, 91686, 91690, 91692, 91724, 91780, 91842, 91845, 91861, 91875, 91886, 91889, 91965, 92012, 92027, 92052, 92103, 92154, 92188, 92208, 92218, 92228]	[2, 1, 51, 19, 56, 15, 83, 47, 362, 1, 1, 2, 16, 4, 32, 1, 8, 47, 12, 20, 1, 3, 4, 5, 3, 6, 16, 7, 5, 1, 11, 5, 34, 2, 10, 5, 23, 7, 6, 14, 6, 16, 19, 26, 9, 1, 3, 14, 5, 30, 7, 14, 5, 4, 2, 7, 1, 10, 75, 74, 2, 95, 29, 5, 13, 1, 7, 17, 2, 1, 1, 6, 1, 95, 65, 1, 611, 4, 2, 4, 18, 15, 196, 62, 8, 4, 17, 8, 4, 15, 26, 12, 4, 5, 13, 10, 12, 4, 5, 5, 69, 1, 3, 1, 33, 71, 5, 250, 11, 72, 12, 39, 240, 14, 2, 11, 32, 192, 8, 3, 3, 22, 3, 1, 15, 1, 2, 123, 2, 7, 25, 8, 32, 33, 43, 197, 24, 14, 56, 17, 13, 91, 22, 12, 175, 12, 40, 40, 15, 3, 104, 279]
FRT2	I	92900	94486	[92958, 92986, 92989, 93022, 93023, 93025, 93026, 93044, 93050, 93069, 93130, 93158, 93159, 93162, 93165, 93174, 93177, 93182, 93194, 93205, 93218, 93224, 93321, 93322, 93325, 93333, 93338, 93343, 93346, 93363, 93369, 93401, 93432, 93483, 93488, 93500, 93503, 93550, 93581, 93626, 93641, 93662, 93665, 93669, 93671, 93673, 93688, 93693, 93698, 93700, 93702, 93706, 93722, 93725, 93744, 93755, 93775, 93778, 93784, 93809, 93818, 93823, 93830, 93840, 93847, 93861, 93905, 93910, 93933, 93963, 93987, 93997, 94008, 94011, 94057, 94103, 94185, 94196, 94233, 94260, 94287, 94295, 94298, 94326, 94330, 94334, 94357, 94405, 94409, 94432, 94435, 94457, 94470, 94476, 94480]	[1, 25, 32, 14, 14, 55, 23, 15, 1, 5, 2, 13, 1, 21, 1, 2, 2, 3, 144, 47, 5, 4, 13, 26, 4, 10, 10, 3, 2, 8, 6, 1, 26, 22, 1, 14, 5, 1, 30, 65, 26, 26, 175, 71, 4, 1, 9, 6, 1, 13, 2, 60, 18, 46, 6, 88, 1, 80, 38, 248, 58, 13, 117, 1, 37, 4, 5, 10, 20, 38, 11, 45, 15, 6, 26, 36, 9, 9, 5, 8, 1, 24, 7, 1, 11, 1, 4, 9, 1, 13, 8, 16, 3, 5, 3]
SAW1	I	94687	95472	[94710, 94711, 94716, 94725, 94734, 94752, 94764, 94765, 94768, 94809, 94840, 94845, 94846, 94912, 94915, 94918, 94953, 95018, 95023, 95035, 95044, 95051, 95054, 95056, 95061, 95066, 95076, 95077, 95083, 95092, 95094, 95101, 95115, 95122, 95173, 95240, 95270, 95286, 95317, 95337, 95409, 95420, 95445, 95456, 95465, 95470]	[10, 106, 5, 6, 4, 7, 8, 1, 1, 111, 10, 3, 17, 21, 20, 21, 5, 16, 17, 12, 20, 18, 154, 62, 26, 28, 58, 23, 9, 5, 10, 7, 16, 18, 2, 1, 24, 7, 14, 17, 1, 12, 152, 83, 122, 100]
YAL026C-A	I	95386	95823	[95409, 95420, 95445, 95456, 95465, 95470, 95493, 95542, 95573, 95619, 95622, 95624, 95628, 95631, 95713, 95762, 95788]	[1, 12, 152, 83, 122, 100, 34, 1, 1, 4, 4, 1, 1, 1, 6, 3, 4]
DRS2	I	95630	99697	[95631, 95713, 95762, 95788, 95846, 95892, 95911, 95933, 95939, 95949, 95957, 95961, 95966, 96021, 96092, 96129, 96142, 96145, 96232, 96307, 96311, 96335, 96354, 96355, 96359, 96363, 96422, 96441, 96477, 96494, 96496, 96536, 96630, 96682, 96690, 96697, 96700, 96757, 96773, 96791, 96795, 96797, 96801, 96823, 96832, 96855, 96886, 96890, 96919, 96999, 97023, 97259, 97279, 97290, 97345, 97349, 97353, 97385, 97420, 97501, 97598, 97624, 97764, 97850, 97854, 97856, 97859, 97862, 97897, 97919, 98021, 98023, 98046, 98049, 98113, 98118, 98203, 98245, 98248, 98256, 98274, 98284, 98349, 98352, 98400, 98427, 98571, 98689, 98704, 98829, 98960, 98989, 98996, 99288, 99294, 99301, 99319, 99338, 99453, 99462, 99473, 99478, 99536, 99541, 99545, 99550, 99655, 99658, 99663, 99677, 99689]	[1, 6, 3, 4, 23, 50, 103, 57, 5, 1, 15, 6, 49, 300, 8, 15, 20, 44, 23, 1, 15, 4, 3, 1, 6, 29, 45, 34, 2, 8, 50, 18, 3, 1, 7, 2, 2, 32, 5, 10, 26, 7, 2, 1, 9, 16, 1, 8, 6, 12, 42, 1, 4, 14, 5, 1, 6, 1, 7, 3, 1, 17, 49, 16, 1, 3, 42, 3, 1, 1, 48, 15, 5, 2, 5, 2, 1, 10, 19, 12, 3, 4, 1, 8, 9, 3, 27, 28, 1, 9, 31, 26, 22, 1, 3, 6, 6, 41, 1, 14, 16, 20, 1, 3, 58, 11, 202, 2, 9, 13, 11]
MAK16	I	100225	101145	[]	[]
LTE1	I	101565	105872	[101565, 101581, 101658, 101896, 101900, 101924, 101937, 102181, 102583, 102594, 102701, 102899, 102938, 102945, 102949, 102953, 102959, 102981, 103009, 103466, 103471, 103522, 103527, 103531, 103564, 103568, 103629, 103843, 103927, 104076, 104108, 104219, 104333, 104337, 104414, 104541, 104709, 104790, 104843, 104928, 104948, 105019, 105109, 105197, 105480, 105620, 105625, 105816, 105832]	[10, 1, 5, 16, 1, 2, 5, 7, 5, 2, 4, 2, 4, 1, 24, 4, 6, 3, 58, 50, 1, 30, 18, 110, 1, 29, 1, 33, 105, 1, 3, 71, 20, 6, 16, 3, 39, 6, 7, 32, 26, 7, 3, 75, 4, 1, 23, 1, 2]
PMT2	I	106272	108551	[106279, 106284, 106287, 106296, 106299, 106303, 106311, 106321, 106369, 106401, 106415, 106418, 106436, 106443, 106447, 106448, 106472, 106489, 106490, 106490, 106491, 106494, 106495, 106495, 106557, 106601, 106634, 106639, 106643, 106660, 106661, 106662, 106663, 106666, 106690, 106696, 106755, 106767, 106770, 106775, 106786, 106810, 106816, 106848, 106865, 106946, 106974, 106981, 107020, 107025, 107061, 107166, 107170, 107208, 107211, 107237, 107259, 107289, 107395, 107427, 107445, 107475, 107543, 107586, 107590, 107601, 107601, 107671, 107690, 107718, 107746, 107771, 107899, 108008, 108032, 108043, 108051, 108054, 108056, 108064, 108075, 108086, 108089, 108094, 108095, 108108, 108111, 108116, 108133, 108147, 108165, 108179, 108204, 108207, 108211, 108220, 108374, 108379, 108383, 108384, 108436, 108476, 108495, 108521, 108524, 108530, 108533, 108538, 108549]	[10, 81, 44, 13, 1, 47, 32, 131, 41, 5, 30, 3, 28, 111, 1, 4, 53, 1, 7, 24, 20, 34, 1, 41, 11, 22, 44, 1, 65, 9, 1, 13, 4, 28, 3, 8, 18, 13, 12, 91, 72, 40, 2, 15, 23, 11, 103, 6, 11, 9, 161, 7, 2, 6, 39, 4, 94, 8, 3, 4, 3, 2, 17, 27, 38, 3, 6, 35, 10, 10, 11, 18, 32, 1, 58, 2, 19, 1, 1, 9, 6, 2, 9, 2, 3, 26, 17, 2, 6, 6, 2, 2, 40, 51, 50, 2, 23, 1, 138, 10, 33, 17, 44, 1, 33, 6, 55, 3, 1]
FUN26	I	108877	110430	[108893, 108904, 108973, 109002, 109018, 109022, 109042, 109045, 109075, 109145, 109156, 109161, 109178, 109180, 109182, 109187, 109187, 109196, 109206, 109211, 109224, 109231, 109264, 109272, 109274, 109285, 109301, 109321, 109344, 109349, 109382, 109438, 109471, 109480, 109483, 109486, 109492, 109501, 109534, 109568, 109610, 109638, 109658, 109665, 109668, 109680, 109684, 109687, 109688, 109692, 109697, 109709, 109716, 109720, 109725, 109765, 109789, 109830, 109836, 109839, 109839, 109873, 109895, 109938, 109991, 110029, 110141, 110163, 110181, 110193, 110193, 110204, 110299, 110319, 110325, 110342, 110352, 110356, 110374, 110378, 110416, 110425]	[1, 1, 6, 6, 7, 137, 174, 42, 160, 18, 1, 62, 111, 17, 186, 25, 27, 91, 27, 47, 39, 6, 96, 1, 1, 18, 1, 257, 5, 3, 1, 2, 3, 7, 2, 3, 38, 73, 3, 3, 7, 4, 9, 18, 8, 28, 13, 24, 76, 94, 27, 13, 346, 36, 42, 19, 69, 19, 99, 5, 1, 2, 13, 12, 14, 1, 101, 19, 12, 6, 52, 1, 18, 17, 2, 15, 323, 47, 5, 4, 233, 11]
CCR4	I	110846	113359	[110872, 110905, 110913, 110917, 110917, 110928, 110940, 111064, 111089, 111096, 111109, 111125, 111145, 111159, 111183, 111304, 111317, 111352, 111352, 111357, 111386, 111397, 111495, 111512, 111527, 111528, 111532, 111586, 111605, 111655, 111657, 111667, 111674, 111713, 111717, 111827, 111848, 111871, 111910, 111944, 111945, 111972, 112024, 112085, 112142, 112187, 112203, 112237, 112286, 112335, 112338, 112449, 112457, 112526, 112577, 112611, 112665, 112750, 112758, 112769, 112796, 112903, 112918, 112926, 112930, 112955, 112969, 113097, 113106, 113107, 113111, 113123, 113126, 113134, 113165, 113235, 113239, 113242, 113245, 113250, 113255, 113259, 113264, 113275, 113284, 113286, 113298]	[14, 22, 71, 4, 2, 4, 7, 58, 17, 3, 1, 2, 3, 12, 19, 103, 9, 3, 30, 19, 47, 17, 3, 11, 4, 1, 21, 62, 58, 16, 74, 18, 51, 10, 3, 3, 21, 10, 1, 44, 3, 127, 4, 6, 5, 123, 2, 7, 31, 1, 9, 1, 10, 5, 1, 11, 1, 5, 45, 15, 23, 2, 1, 22, 4, 3, 11, 1, 2, 14, 3, 62, 8, 18, 3, 44, 69, 71, 1, 16, 1, 14, 52, 17, 68, 18, 1]
ATS1	I	113614	114615	[113623, 113627, 113661, 113681, 113685, 113688, 113691, 113695, 113711, 113713, 113718, 113722, 113724, 113727, 113728, 113730, 113731, 113738, 113740, 113760, 113763, 113813, 113815, 113821, 113835, 113847, 113860, 113917, 113920, 113924, 113924, 113932, 113951, 113970, 113974, 113978, 113981, 113987, 113995, 113998, 114006, 114008, 114008, 114011, 114013, 114016, 114019, 114035, 114040, 114053, 114068, 114072, 114120, 114146, 114149, 114153, 114156, 114162, 114165, 114188, 114200, 114206, 114210, 114254, 114271, 114287, 114290, 114290, 114304, 114310, 114331, 114348, 114349, 114353, 114356, 114373, 114428, 114441, 114454, 114466, 114469, 114471, 114474, 114478, 114483, 114486, 114489, 114497, 114500, 114509, 114509, 114530, 114540, 114542, 114546, 114614]	[1, 41, 19, 26, 1, 109, 1, 77, 10, 1, 1, 7, 2, 3, 6, 15, 6, 41, 30, 3, 310, 3, 146, 7, 5, 26, 9, 2, 8, 1, 2, 15, 6, 26, 20, 374, 16, 5, 215, 129, 167, 33, 168, 103, 26, 28, 11, 19, 8, 16, 60, 16, 4, 53, 8, 3, 1, 10, 3, 7, 2, 3, 1, 1, 6, 81, 2, 117, 2, 35, 199, 151, 3, 214, 73, 273, 1, 60, 5, 31, 1, 38, 3, 4, 2, 80, 136, 5, 27, 9, 3, 60, 5, 8, 1, 38]
YAL019W-A	I	114250	114819	[114254, 114271, 114287, 114290, 114290, 114304, 114310, 114331, 114348, 114349, 114353, 114356, 114373, 114428, 114441, 114454, 114466, 114469, 114471, 114474, 114478, 114483, 114486, 114489, 114497, 114500, 114509, 114509, 114530, 114540, 114542, 114546, 114614, 114622, 114646, 114647, 114658, 114661, 114665, 114670, 114674, 114680, 114687, 114692, 114697, 114700, 114700, 114701, 114704, 114706, 114707, 114709, 114709, 114712, 114713, 114720, 114734, 114738, 114741, 114742, 114750, 114750, 114752, 114753, 114758, 114761, 114763, 114765, 114770, 114773, 114778, 114781, 114782, 114790, 114804]	[1, 6, 81, 2, 117, 2, 35, 199, 151, 3, 214, 73, 273, 1, 60, 5, 31, 1, 38, 3, 4, 2, 80, 136, 5, 27, 9, 3, 60, 5, 8, 1, 38, 1, 10, 17, 10, 111, 8, 295, 24, 93, 232, 88, 152, 7, 24, 84, 164, 15, 26, 59, 41, 95, 62, 97, 800, 5, 1, 39, 1, 4, 3, 76, 27, 104, 10, 2, 7, 30, 55, 5, 2, 224, 40]
FUN30	I	114919	118314	[114933, 114934, 114946, 114948, 114952, 114955, 114959, 114959, 114962, 114963, 114964, 114976, 114980, 114993, 115033, 115075, 115085, 115094, 115119, 115124, 115128, 115250, 115257, 115274, 115281, 115288, 115439, 115465, 115550, 115557, 115561, 115565, 115590, 115594, 115594, 115603, 115610, 115693, 115700, 115704, 115712, 115723, 115732, 115743, 115749, 115774, 115804, 115879, 115882, 115887, 116042, 116091, 116099, 116144, 116170, 116313, 116369, 116397, 116488, 116492, 116507, 116510, 116521, 116551, 116712, 116740, 116857, 116955, 116972, 117122, 117135, 117233, 117234, 117328, 117615, 117629, 117749, 117752, 117859, 117915, 118004, 118099, 118103, 118131, 118159, 118202, 118214, 118255, 118268, 118296]	[15, 19, 22, 4, 12, 31, 14, 21, 25, 6, 9, 59, 4, 1, 6, 5, 3, 1, 1, 9, 14, 4, 2, 3, 1, 15, 7, 50, 49, 4, 2, 1, 5, 59, 94, 12, 67, 55, 1, 81, 29, 330, 21, 6, 6, 6, 3, 5, 36, 1, 15, 9, 3, 1, 40, 1, 1, 3, 59, 6, 33, 23, 9, 2, 1, 10, 15, 1, 1, 74, 27, 37, 63, 2, 1, 3, 1, 1, 4, 6, 59, 221, 53, 34, 13, 1, 24, 1, 7, 5]
LDS1	I	118564	119541	[118589, 118597, 118607, 118650, 118684, 118765, 118785, 118794, 118814, 118838, 118842, 118844, 118854, 118879, 118898, 118912, 118939, 118996, 119007, 119032, 119128, 119152, 119163, 119181, 119211, 119319, 119326, 119375, 119388, 119497, 119510, 119518]	[21, 62, 70, 2, 23, 6, 19, 21, 7, 28, 7, 135, 5, 2, 44, 30, 4, 4, 7, 57, 7, 2, 1, 10, 14, 2, 1, 114, 11, 1, 2, 8]
PSK1	I	120225	124295	[120313, 120320, 120322, 120337, 120481, 120597, 120649, 120724, 120890, 120898, 120951, 120955, 121021, 121022, 121023, 121028, 121060, 121074, 121116, 121120, 121120, 121162, 121202, 121209, 121213, 121214, 121214, 121299, 121304, 121319, 121329, 121347, 121350, 121351, 121363, 121393, 121412, 121414, 121418, 121426, 121459, 121463, 121467, 121510, 121515, 121531, 121535, 121543, 121561, 121569, 121576, 121599, 121607, 121620, 121620, 121624, 121631, 121658, 121663, 121697, 121723, 121769, 121883, 121946, 121965, 122054, 122241, 122307, 122323, 122373, 122401, 122434, 122564, 122583, 122600, 122636, 122640, 122663, 122705, 122718, 122745, 122758, 122806, 122811, 122850, 122933, 122943, 123019, 123030, 123116, 123221, 123336, 123367, 123385, 123408, 123416, 123427, 123446, 123462, 123479, 123480, 123481, 123488, 123531, 123532, 123533, 123538, 123540, 123543, 123549, 123563, 123625, 123629, 123633, 123644, 123648, 123671, 123677, 123678, 123678, 123713, 123730, 123742, 123745, 123754, 123780, 123799, 123874, 123894, 123907, 123919, 123941, 123965, 123977, 124052, 124054, 124058, 124063, 124067, 124081, 124084, 124089, 124097, 124103, 124111, 124135, 124153, 124159, 124174, 124179, 124229, 124232, 124241, 124247, 124251, 124255, 124263, 124267, 124275, 124295]	[12, 845, 4, 59, 5, 1, 50, 5, 38, 18, 42, 1, 6, 1, 5, 157, 16, 3, 68, 11, 14, 117, 8, 68, 29, 1, 16, 1, 70, 66, 58, 16, 1, 14, 8, 18, 25, 5, 13, 11, 1, 2, 58, 18, 23, 14, 45, 9, 15, 49, 41, 55, 21, 1, 20, 36, 32, 1, 2, 69, 14, 93, 2, 6, 8, 4, 79, 1, 4, 29, 18, 1, 73, 35, 45, 160, 14, 4, 9, 47, 6, 36, 1, 43, 8, 3, 126, 1, 4, 38, 47, 30, 1, 2, 8, 25, 106, 25, 35, 39, 32, 19, 9, 9, 1, 19, 107, 5, 249, 76, 6, 5, 23, 1, 1, 31, 7, 2, 4, 6, 38, 2, 39, 550, 22, 25, 8, 320, 12, 62, 106, 25, 2, 5, 1, 27, 14, 2, 6, 99, 3, 8, 26, 13, 1, 4, 10, 7, 1, 2, 1, 12, 23, 6, 83, 81, 11, 77, 15, 17]
YAL016C-B	I	124307	124492	[124309, 124323, 124336, 124417, 124440, 124444, 124452, 124456, 124460, 124461, 124469, 124472, 124474, 124478, 124485, 124489]	[1, 1, 13, 13, 2, 1, 1, 4, 3, 1, 4, 1, 10, 5, 1, 5]
YAL016C-A	I	124755	125069	[124755, 124756, 124756, 124759, 124760, 124763, 124765, 124767, 124775, 124778, 124795, 124804, 124813, 124821, 125004, 125066]	[8, 26, 14, 147, 20, 1, 184, 55, 119, 15, 16, 7, 3, 1, 4, 1]
TPD3	I	124879	126786	[125004, 125066, 125253, 125958, 126007, 126012, 126016, 126451]	[4, 1, 1, 65, 2, 118, 6, 1]
NTG1	I	126903	128102	[126915, 126931, 126939, 126942, 126946, 126957, 126961, 126971, 126979, 126981, 127022, 127029, 127040, 127049, 127076, 127083, 127091, 127096, 127107, 127112, 127114, 127121, 127137, 127169, 127189, 127235, 127246, 127249, 127251, 127254, 127256, 127256, 127259, 127266, 127273, 127274, 127274, 127277, 127279, 127283, 127292, 127292, 127306, 127310, 127328, 127337, 127379, 127381, 127383, 127404, 127408, 127409, 127443, 127449, 127462, 127473, 127485, 127487, 127512, 127563, 127569, 127580, 127581, 127584, 127586, 127598, 127600, 127600, 127602, 127607, 127614, 127617, 127628, 127638, 127657, 127664, 127673, 127675, 127744, 127753, 127769, 127777, 127779, 127781, 127783, 127796, 127808, 127826, 127829, 127847, 127849, 127854, 127858, 127885, 127900, 127907, 127912, 127916, 127941, 127948, 127950, 127951, 127964, 127967, 127972, 127975, 127977, 127986, 127997, 128003, 128014, 128019, 128026, 128062, 128089, 128093]	[1, 133, 2, 89, 262, 1, 14, 47, 1, 1, 10, 30, 42, 146, 14, 73, 383, 120, 54, 46, 8, 11, 11, 285, 59, 2, 51, 17, 22, 34, 5, 3, 1, 37, 6, 11, 38, 1, 15, 25, 4, 145, 315, 7, 4, 26, 86, 24, 115, 4, 19, 54, 1, 5, 9, 6, 62, 6, 167, 10, 71, 29, 72, 23, 53, 2, 79, 19, 2, 6, 32, 27, 12, 1, 52, 91, 34, 11, 2, 2, 1, 180, 92, 52, 1, 51, 2, 48, 3, 15, 2, 1, 67, 43, 8, 1, 1, 9, 73, 29, 71, 14, 1, 90, 1, 8, 72, 14, 38, 5, 40, 1, 6, 56, 1, 8]
SYN8	I	128252	129019	[128262, 128294, 128297, 128303, 128315, 128344, 128348, 128358, 128363, 128366, 128369, 128377, 128378, 128385, 128463, 128468, 128480, 128490, 128512, 128553, 128556, 128560, 128565, 128574, 128589, 128610, 128624, 128630, 128637, 128647, 128678, 128680, 128696, 128705, 128707, 128719, 128727, 128734, 128737, 128739, 128746, 128754, 128755, 128761, 128767, 128771, 128775, 128775, 128778, 128781, 128805, 128838, 128885, 128896, 128915, 128918, 128924, 128926, 128935, 128943, 128948, 128958, 128974]	[4, 2, 3, 260, 3, 3, 26, 2, 2, 33, 58, 83, 4, 162, 79, 17, 13, 27, 151, 28, 1, 1, 32, 93, 1, 26, 2, 217, 1, 43, 10, 2, 6, 6, 44, 38, 1, 30, 5, 1, 25, 3, 28, 185, 1, 40, 8, 25, 4, 1, 15, 3, 4, 50, 3, 3, 475, 1, 19, 95, 39, 4, 26]
