Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TSC3	II	356324	356566	[356386, 356390, 356416, 356442, 356448, 356457, 356496, 356534, 356556, 356562]	[1, 28, 4, 1, 1, 4, 2, 1, 2, 2]
ORC2	II	360652	362514	[360832, 361026, 361075, 361111, 361114, 361211, 361239, 361259, 361266, 361303, 361317, 361321, 361322, 361322, 361327, 361335, 361375, 361387, 361436, 361440, 361504, 361563, 361594, 361600, 361603, 361696, 361725, 361730, 361905, 361910, 361928, 361961, 361966, 361995, 362012, 362019, 362047, 362061, 362181, 362236, 362239, 362280, 362303, 362308, 362314, 362329, 362374, 362421, 362425, 362425, 362473, 362477, 362512]	[1, 2, 1, 27, 2, 1, 1, 1, 1, 4, 52, 22, 2, 17, 8, 2, 31, 1, 7, 51, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 43, 1, 20, 1, 1, 3, 4, 5, 1, 57, 4, 4, 1, 1, 5]
ALG14	II	379221	379934	[379246, 379343, 379435, 379438, 379439, 379486, 379498, 379510, 379520, 379564, 379575, 379581, 379582, 379585, 379647, 379711, 379747, 379754, 379766, 379776, 379842, 379932]	[1, 2, 42, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 133, 2, 2, 16, 2, 1, 1, 2, 42]
RPG1	II	395383	398277	[395389, 395524, 395572, 395577, 395739, 395833, 395856, 395938, 395954, 395959, 396013, 396025, 396037, 396055, 396073, 396077, 396091, 396102, 396105, 396109, 396125, 396137, 396162, 396198, 396202, 396234, 396236, 396237, 396239, 396262, 396285, 396332, 396359, 396370, 396373, 396380, 396416, 396419, 396423, 396434, 396436, 396437, 396454, 396459, 396469, 396504, 396509, 396527, 396549, 396554, 396633, 396645, 396649, 396687, 396719, 396731, 396782, 396800, 396829, 397015, 397043, 397239, 397244, 397392, 397396, 397443, 397502, 397507, 397563, 397567, 397759, 397814, 397817, 397822, 397857, 397858, 397861, 397862, 397862, 397897, 397942, 397943, 398009, 398033, 398037, 398040, 398062, 398080, 398097, 398185, 398236, 398251]	[1, 16, 2, 17, 1, 1, 1, 8, 20, 2, 1, 2, 1, 1, 1, 3, 2, 1, 42, 56, 1, 1, 1, 16, 9, 65, 1, 1, 19, 2, 1, 2, 1, 1, 1, 2, 37, 3, 33, 1, 1, 1, 17, 15, 1, 2, 1, 1, 36, 90, 1, 8, 4, 1, 1, 1, 1, 19, 22, 1, 2, 23, 2, 4, 24, 1, 5, 20, 5, 9, 1, 2, 2, 1, 32, 1, 5, 1, 2, 1, 1, 1, 1, 1, 17, 1, 1, 1, 1, 1, 1, 1]
SEC18	II	398614	400890	[398655, 398660, 398725, 398737, 398788, 398792, 398794, 398795, 398834, 398849, 398899, 398902, 398904, 398933, 399068, 399071, 399100, 399105, 399164, 399173, 399196, 399220, 399238, 399250, 399257, 399269, 399272, 399322, 399327, 399374, 399741, 400071, 400141, 400156, 400205, 400214, 400411, 400415, 400489, 400553, 400740, 400752, 400769, 400825, 400830, 400835, 400882]	[9, 26, 1, 2, 109, 19, 2, 2, 1, 2, 26, 1, 137, 1, 1, 1, 8, 15, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 23, 3, 1, 2, 1, 1, 1, 8, 1, 5, 10, 1, 1, 1, 2, 126, 3, 1, 1]
RFC5	II	423765	424829	[423810, 423831, 423851, 423855, 423859, 423923, 423969, 423998, 424034, 424053, 424200, 424240, 424267]	[1, 1, 1, 49, 2, 1, 1, 1, 1, 37, 1, 1, 1]
POL30	II	424990	425766	[425165, 425187, 425241, 425281, 425324, 425327, 425462, 425559]	[27, 1, 24, 3, 1, 1, 1, 2]
YBR089W	II	425183	425782	[425187, 425241, 425281, 425324, 425327, 425462, 425559]	[1, 24, 3, 1, 1, 1, 2]
TIM12	II	427155	427484	[427162, 427166, 427220, 427231, 427242, 427248, 427259, 427262, 427278, 427282, 427291, 427308, 427312, 427321, 427347, 427407, 427455, 427468]	[1, 1, 1, 2, 1, 4, 2, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 2]
EXO84	II	445062	447323	[445121, 445128, 445173, 445199, 445273, 445382, 445414, 445417, 445541, 445542, 445561, 445619, 445624, 445663, 445669, 445707, 445716, 445785, 445787, 445805, 445809, 445809, 445814, 445821, 445838, 445846, 445850, 445880, 445897, 445905, 445916, 445962, 446388, 446403, 446462, 446485, 446502, 446503, 446503, 446563, 446578, 446634, 446635, 446638, 446745, 446750, 446756, 446760, 446793, 446827, 446853, 446869, 446911, 446916, 446944, 446948, 446998, 447024, 447027, 447031, 447075, 447101, 447125, 447180, 447199, 447218, 447236, 447240, 447247, 447262, 447277, 447282, 447287, 447310]	[2, 16, 31, 1, 1, 9, 26, 1, 1, 1, 2, 23, 29, 2, 2, 1, 1, 86, 34, 2, 311, 19, 2, 1, 1, 4, 1, 1, 1, 2, 1, 67, 29, 41, 1, 1, 22, 1, 4, 1, 4, 19, 1, 21, 1, 23, 2, 8, 1, 4, 1, 10, 3, 35, 26, 1, 1, 1, 4, 7, 1, 5, 1, 7, 2, 2, 1, 25, 90, 1, 46, 11, 1, 1]
CMD1	II	457919	458362	[]	[]
ALG1	II	458872	460221	[458991, 458995, 459068, 459127, 459127, 459131, 459284, 459420, 459429, 459491, 459497, 460087, 460103, 460171, 460211]	[16, 5, 1, 1, 1, 12, 1, 1, 1, 1, 1, 59, 1, 1, 1]
GRS1	II	481364	483367	[483097, 483142, 483158]	[1, 1, 1]
TFC1	II	484742	486691	[484747, 484751, 484779, 484794, 484804, 484808, 484810, 484841, 484845, 484850, 484870, 484940, 484960, 484986, 485026, 485065, 485113, 485148, 485153, 485222, 485228, 485232, 485591, 485869, 485928, 486058, 486411, 486473, 486477, 486481, 486538, 486562, 486659, 486682]	[16, 2, 1, 1, 27, 64, 1, 2, 1, 2, 1, 22, 1, 8, 1, 2, 1, 2, 1, 1, 1, 5, 1, 13, 2, 17, 2, 3, 3, 1, 1, 1, 3, 1]
YBR124W	II	486507	486866	[486538, 486562, 486659, 486682, 486701, 486709, 486727, 486782, 486799, 486803, 486806, 486809, 486813, 486826, 486846, 486849]	[1, 1, 3, 1, 1, 1, 7, 5, 1, 29, 1, 2, 2, 1, 26, 12]
CKS1	II	504854	505306	[504885, 504903, 504906, 504910, 504933, 504941, 504944, 504956, 504984, 505000, 505003, 505016, 505048, 505071, 505086, 505095, 505112, 505128, 505193]	[1, 1, 1, 2, 1, 2, 1, 1, 35, 46, 1, 1, 1, 1, 1, 1, 2, 81, 1]
MEC1	II	505668	512774	[505671, 505712, 505724, 505730, 505733, 505812, 505841, 505853, 505855, 505856, 505857, 505861, 505883, 505896, 505948, 505972, 506064, 506070, 506087, 506130, 506733, 506818, 506823, 506910, 506994, 507175, 508227, 508265, 508266, 508277, 508283, 508299, 508345, 508518, 508520, 508757, 509055, 509058, 509062, 509100, 509120, 509139, 509154, 509193, 509228, 509257, 509257, 509258, 509262, 509298, 509307, 509322, 509343, 509373, 509378, 509429, 509664, 509707, 509820, 510181, 510423, 510503, 510692, 510946, 511087, 511093, 511126, 511170, 511323, 511355, 511376, 511380, 511453, 511497, 511569, 511573, 511574, 511574, 511576, 511585, 511592, 511601, 511628, 511647, 511651, 511652, 511655, 511678, 511687, 511687, 511688, 511689, 511690, 511692, 511722, 511783, 511801, 511812, 511815, 511819, 511820, 511895, 511898, 511899, 511902, 511908, 511936, 511955, 511974, 511985, 512051, 512083, 512087, 512142, 512145, 512146, 512153, 512178, 512189, 512193, 512237, 512237, 512251, 512255, 512267, 512281, 512290, 512291, 512295, 512303, 512307, 512344, 512387, 512387, 512388, 512389, 512392, 512438, 512527, 512533, 512552, 512567, 512573, 512578, 512600, 512600, 512604, 512624, 512652, 512658, 512662, 512683, 512696, 512708, 512712, 512753, 512758, 512760, 512761]	[2, 2, 1, 1, 1, 1, 1, 1, 1, 45, 1, 30, 1, 2, 1, 1, 70, 36, 1, 29, 1, 2, 2, 1, 2, 58, 57, 1, 2, 2, 1, 1, 83, 1, 2, 1, 3, 9, 1, 1, 1, 1, 4, 1, 1, 169, 1, 1, 20, 1, 1, 1, 2, 2, 25, 1, 1, 1, 1, 2, 2, 9, 3, 2, 9, 1, 1, 1, 2, 1, 1, 1, 1, 2, 119, 10, 1, 2, 2, 1, 2, 1, 1, 1, 36, 1, 12, 1, 4, 1, 18, 1, 1, 153, 2, 53, 1, 4, 5, 1, 20, 6, 3, 12, 29, 1, 1, 1, 1, 1, 3, 14, 21, 75, 2, 17, 1, 1, 29, 53, 1, 2, 1, 11, 1, 1, 5, 2, 1, 5, 132, 1, 6, 1, 58, 1, 98, 1, 1, 1, 1, 1, 12, 3, 26, 49, 17, 1, 1, 24, 20, 1, 1, 15, 26, 1, 1, 2, 1]
IRA1	II	517350	526628	[517365, 517454, 517458, 517720, 517724, 517737, 517809, 517838, 518160, 518229, 518234, 518266, 518271, 518291, 518299, 518305, 518310, 518324, 518331, 518333, 518359, 518359, 518360, 518362, 518363, 518365, 518403, 518423, 518542, 518624, 518628, 518781, 518843, 519020, 519122, 519128, 519132, 519142, 519188, 519204, 519215, 519224, 519225, 519229, 519310, 519391, 519671, 519865, 519962, 519967, 519968, 520000, 520010, 520044, 520046, 520047, 520050, 520486, 520548, 520570, 520578, 520611, 520618, 520625, 520630, 520663, 520840, 520855, 520985, 520990, 521029, 521193, 521198, 521236, 521285, 521335, 521340, 521370, 521395, 521400, 521456, 521519, 521600, 521604, 521607, 521686, 521777, 521777, 521778, 521782, 521883, 522234, 522238, 522323, 522377, 522382, 522547, 522629, 522650, 522809, 522846, 522859, 522930, 522964, 523602, 523740, 523885, 523889, 523942, 524011, 524031, 524066, 524073, 524119, 524131, 524151, 524174, 524181, 524184, 524198, 524210, 524250, 524318, 524498, 524637, 524690, 524725, 524927, 524959, 525014, 525018, 525777, 525848, 525884, 525911, 525947, 525947, 525952, 525954, 526011, 526032, 526055, 526106, 526284, 526607, 526613, 526617]	[1, 3, 2, 1, 1, 1, 4, 1, 1, 75, 1, 2, 4, 2, 2, 1, 2, 2, 1, 1, 30, 1, 25, 1, 1, 65, 2, 55, 2, 2, 6, 1, 2, 2, 4, 31, 1, 1, 1, 28, 1, 1, 1, 1, 28, 1, 1, 1, 72, 1, 1, 1, 2, 1, 1, 2, 14, 3, 29, 3, 1, 1, 1, 51, 1, 1, 1, 1, 37, 2, 2, 2, 18, 27, 1, 33, 31, 1, 2, 2, 1, 1, 1, 6, 2, 1, 7, 1, 17, 3, 11, 5, 2, 1, 3, 1, 1, 1, 1, 6, 2, 32, 20, 4, 1, 4, 26, 30, 1, 1, 1, 49, 51, 1, 1, 2, 1, 1, 1, 1, 1, 51, 1, 1, 1, 1, 3, 1, 1, 1, 8, 50, 1, 1, 3, 42, 1, 21, 1, 1, 2, 1, 39, 1, 2, 10, 7]
MAK5	II	528317	530638	[528321, 528471, 528563, 528722, 528726, 528932, 528953, 528981, 529019, 529110, 529116, 529188, 529396, 529440, 529525, 529572, 529644, 529652, 529690, 529696, 529699, 529703, 529717, 529718, 529721, 529722, 529752, 529771, 529781, 529804, 529809, 529844, 529994, 530013, 530056, 530063, 530086, 530099, 530108, 530114, 530151, 530154, 530156, 530205, 530214, 530223, 530267, 530268, 530270, 530271, 530305, 530347, 530392, 530406, 530449, 530453, 530485, 530506, 530529, 530570, 530576, 530582, 530586]	[7, 1, 17, 3, 15, 1, 1, 1, 4, 1, 7, 2, 1, 4, 1, 1, 1, 1, 1, 115, 1, 1, 8, 1, 11, 1, 1, 1, 1, 7, 92, 1, 6, 9, 55, 1, 1, 1, 1, 1, 22, 1, 22, 1, 1, 1, 20, 24, 1, 42, 2, 1, 1, 1, 45, 5, 1, 1, 2, 1, 1, 1, 40]
SUP45	II	530869	532182	[530895, 530919, 530926, 531033, 531064, 531179, 531243, 531448, 531453, 531461, 531467, 531540, 531570, 531650, 531655, 531655, 531660, 531666, 531671, 531698, 531743, 531813]	[1, 1, 1, 2, 1, 1, 1, 11, 1, 19, 2, 1, 2, 44, 1, 25, 1, 2, 13, 1, 44, 1]
SPP381	II	546376	547251	[546396, 546462, 546522, 546572, 546577, 546724, 546728, 546731, 546758, 546796, 546802, 546876, 546879, 546880, 546924, 546980, 547062, 547075, 547078, 547089, 547101, 547109, 547115, 547224, 547232]	[1, 5, 1, 7, 12, 26, 1, 2, 1, 1, 3, 19, 1, 54, 1, 1, 1, 26, 8, 17, 1, 6, 2, 11, 16]
RIB7	II	547460	548194	[547732, 547741, 547769, 547784, 547889, 547949, 547981, 548005, 548075, 548143]	[1, 1, 2, 1, 3, 1, 1, 1, 3, 5]
RPB5	II	548362	549009	[548365, 548741, 548784, 548792, 548797, 548817, 548855, 548864, 548985]	[2, 1, 55, 1, 1, 1, 1, 102, 2]
CNS1	II	549771	550928	[549920, 549924, 549966, 549971, 550025, 550044, 550048, 550065, 550073, 550076, 550102, 550156, 550160, 550390, 550432, 550555, 550565, 550736, 550884, 550885, 550893, 550896, 550918]	[18, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 19, 1, 1, 1, 2, 3, 25, 1, 1, 2, 1]
AMN1	II	556549	558198	[556904, 556933, 556952, 556961, 556973, 557038, 557039, 557040, 557042, 557073, 557110, 557121, 557126, 557130, 557130, 557131, 557132, 557135, 557171, 557205, 557295, 557323, 557362, 557387, 557390, 557619, 557659, 557744, 557756, 557797, 557819, 557827, 557918, 557935, 557941, 557976, 557992, 558023, 558072, 558089, 558098, 558128]	[90, 1, 2, 1, 1, 45, 1, 1, 49, 1, 1, 3, 83, 1, 60, 2, 7, 2, 1, 13, 1, 1, 1, 1, 88, 1, 3, 7, 1, 15, 1, 1, 1, 3, 2, 36, 1, 2, 2, 1, 7, 2]
CDC28	II	560078	560974	[560082, 560127, 560230, 560585, 560588, 560589, 560630, 560638, 560660, 560666, 560709, 560732, 560746, 560791, 560874, 560963]	[1, 1, 3, 38, 2, 3, 1, 1, 1, 116, 1, 24, 1, 5, 25, 7]
POP7	II	571468	571890	[571552, 571638, 571654, 571681, 571712, 571716, 571817, 571830]	[2, 15, 1, 2, 1, 26, 1, 1]
YBR190W	II	605966	606277	[605972, 606003, 606008, 606123, 606123, 606134, 606137, 606139, 606168, 606172, 606177, 606212, 606227, 606251, 606254, 606270]	[2, 45, 4, 9, 1, 3, 11, 1, 8, 9, 52, 1, 1, 1, 1, 1]
RIM2	II	607652	608785	[607715, 608754]	[1, 1]
MED8	II	609082	609753	[609205, 609435, 609438, 609475, 609493, 609516, 609525, 609530, 609539, 609549, 609567, 609572, 609592, 609645, 609696, 609740]	[2, 19, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 33, 3, 1]
PGI1	II	612236	613900	[612409, 612414, 613042, 613059, 613084, 613162, 613168, 613169, 613195, 613258, 613282, 613285, 613296, 613376, 613379, 613380, 613427, 613428, 613432, 613440, 613451, 613455, 613480, 613491, 613578, 613592, 613609, 613631]	[2, 1, 1, 1, 8, 1, 35, 1, 1, 1, 1, 1, 2, 108, 1, 10, 6, 1, 11, 1, 1, 1, 2, 87, 2, 5, 1, 8]
TAF5	II	616127	618523	[616231, 616378, 616447, 616451, 616488, 616529, 616579, 616638, 616641, 616645, 616661, 616732, 616736, 616736, 616737, 616741, 616784, 616808, 616824, 616829, 616833, 616848, 616858, 616859, 616862, 616867, 616965, 617048, 617053, 617116, 617149, 617210, 617321, 617500, 617689, 617694, 617783, 617825, 617833, 617849, 617886, 617957, 617989, 617994, 618023, 618043, 618091, 618110, 618139, 618167, 618291]	[1, 2, 4, 2, 3, 1, 1, 1, 10, 11, 2, 8, 1, 6, 46, 5, 2, 1, 1, 1, 1, 1, 1, 11, 2, 128, 1, 1, 2, 1, 1, 1, 1, 18, 3, 17, 1, 1, 1, 10, 10, 1, 7, 2, 1, 1, 1, 1, 1, 2, 2]
MCM7	II	625772	628309	[625959, 625998, 626010, 626024, 626042, 626045, 626057, 626105, 626142, 626147, 626148, 626148, 626168, 626184, 626206, 626228, 626241, 626251, 626273, 626285, 626490, 626557, 626562, 626767, 626793, 626797, 626875, 626939, 627061, 627101, 627135, 627153, 627156, 627262, 627273, 627302, 627310, 627316, 627351, 627356, 627358, 627383, 627384, 627387, 627455, 628009, 628074, 628095, 628100, 628101, 628101, 628192, 628199, 628210, 628246, 628250, 628259, 628285, 628290, 628292, 628297, 628299, 628306]	[91, 1, 2, 1, 1, 2, 2, 1, 71, 24, 1, 2, 1, 3, 1, 1, 1, 8, 63, 14, 1, 23, 10, 2, 1, 9, 4, 1, 2, 1, 1, 4, 3, 49, 26, 3, 1, 1, 1, 1, 1, 1, 1, 133, 1, 15, 1, 97, 1, 2, 1, 1, 16, 1, 3, 1, 20, 79, 2, 17, 2, 2, 1]
AME1	II	646158	647132	[646232, 646322, 646326, 646380, 646431, 646610, 646614, 646978]	[47, 19, 20, 2, 1, 1, 10, 1]
DAD3	II	684977	685261	[685001, 685044, 685165, 685244]	[2, 13, 1, 4]
ARC40	II	685438	686592	[685455, 685541, 685584, 685862, 685890, 685894, 685936, 685937, 685937, 685938, 685940, 685941, 685942, 685973, 685994, 686006, 686011, 686018, 686019, 686052, 686075, 686093, 686106, 686106, 686107, 686110, 686137, 686218, 686248, 686254, 686282, 686286, 686293, 686296, 686299, 686306, 686310, 686343, 686375, 686406, 686410, 686413, 686415, 686420, 686438, 686446, 686484, 686491, 686552, 686586]	[1, 10, 1, 1, 27, 10, 1, 21, 1, 22, 1, 1, 167, 1, 2, 5, 1, 2, 1, 1, 1, 1, 40, 1, 1, 82, 1, 1, 125, 53, 1, 2, 1, 1, 1, 1, 3, 2, 94, 83, 1, 1, 4, 1, 1, 1, 51, 2, 1, 1]
ABD1	II	690383	691693	[690385, 690390, 690398, 690407, 690444, 690505, 691068, 691190, 691287, 691349, 691353, 691356, 691375, 691379, 691380, 691384, 691414, 691418, 691432, 691438, 691442, 691449, 691450, 691450, 691454, 691497, 691503, 691506, 691539, 691552, 691560, 691642, 691657, 691681]	[4, 1, 8, 2, 66, 1, 3, 1, 2, 16, 2, 1, 223, 1, 2, 1, 1, 2, 2, 15, 25, 1, 7, 2, 101, 22, 18, 2, 2, 25, 1, 1, 1, 1]
PRP5	II	691969	694518	[692048, 692188, 692359, 692367, 692374, 692379, 692396, 692421, 692430, 692433, 692437, 692449, 692471, 692506, 692513, 692528, 692740, 692765, 692771, 692782, 692796, 692840, 692873, 692951, 692954, 692960, 693007, 693049, 693191, 693205, 693264, 693268, 693449, 693536, 693547, 693588, 693634, 693638, 693683, 693692, 693747, 693762, 693853, 693859, 693863, 693984, 693987, 693994, 694021, 694042, 694141, 694145, 694155, 694218, 694220, 694252, 694282, 694313, 694409]	[1, 1, 62, 1, 21, 1, 1, 1, 1, 3, 56, 1, 38, 1, 1, 1, 1, 20, 4, 3, 1, 1, 1, 28, 1, 1, 29, 1, 1, 1, 4, 5, 1, 1, 1, 1, 13, 4, 3, 1, 1, 1, 1, 10, 15, 2, 27, 1, 1, 1, 35, 11, 4, 3, 1, 1, 1, 35, 14]
ALG7	II	705447	706793	[705820, 705895, 706165, 706240, 706256, 706260, 706304, 706340, 706343, 706366, 706423, 706423, 706424, 706428, 706759, 706763]	[2, 1, 1, 1, 91, 2, 1, 1, 1, 1, 4, 1, 3, 63, 17, 3]
ENP1	II	713004	714455	[713044, 713049, 713059, 713094, 713154, 713990, 714061, 714174, 714273, 714283, 714290, 714296, 714376, 714407, 714417, 714448]	[32, 1, 9, 1, 32, 1, 1, 19, 1, 1, 1, 1, 1, 1, 57, 2]
DUT1	II	722611	723054	[722938, 722984, 722989]	[26, 1, 25]
SRB6	II	723270	723635	[723313, 723331, 723338, 723346, 723383, 723404, 723459, 723498, 723615]	[1, 1, 1, 1, 1, 1, 20, 3, 4]
TRS20	II	723736	724263	[723859, 723918, 723922, 723977, 723988, 724043, 724095, 724096, 724136, 724141, 724256]	[1, 20, 8, 1, 22, 1, 1, 1, 4, 15, 1]
RIB5	II	727386	728102	[727431, 727436, 727441, 727534, 727560, 727703, 727726, 728031, 728076, 728080, 728086]	[6, 5, 2, 1, 1, 1, 2, 1, 117, 1, 1]
POP4	II	728885	729724	[729011, 729028, 729380, 729429, 729469, 729474, 729484, 729488, 729489, 729489, 729511, 729578, 729602, 729658, 729663]	[1, 1, 12, 1, 1, 2, 11, 1, 1, 8, 2, 1, 1, 14, 17]
TSC10	II	738582	739544	[738596, 738614, 738688, 738727, 738730, 738731, 738738, 738760, 738782, 738805, 738829, 738840, 738846, 738849, 738921, 738944, 738972, 738976, 739017, 739065, 739173, 739186, 739294, 739298, 739306, 739387, 739399, 739410, 739414, 739440, 739444, 739448, 739452, 739466, 739478, 739479, 739483]	[1, 2, 1, 20, 1, 1, 2, 1, 2, 3, 1, 31, 57, 5, 2, 1, 14, 68, 1, 1, 1, 1, 1, 15, 40, 1, 1, 1, 3, 1, 1, 1, 1, 1, 48, 1, 89]
PGS1	III	109105	110670	[109146, 109152, 109158, 109159, 109164, 109167, 109172, 109177, 109190, 109190, 109199, 109205, 109219, 109228, 109236, 109239, 109240, 109268, 109332, 109591, 109595, 109638, 109648, 110108, 110142, 110308, 110311, 110449, 110454, 110540, 110551, 110566, 110581, 110616, 110621, 110646, 110652]	[26, 1, 4, 3, 35, 10, 15, 14, 1, 5, 1, 1, 1, 1, 22, 1, 3, 2, 22, 1, 2, 2, 1, 1, 1, 12, 6, 1, 15, 1, 1, 1, 2, 2, 2, 1, 1]
NFS1	III	92777	94270	[92780, 92788, 92849, 92865, 92892, 92901, 92936, 92971, 92975, 93116, 93120, 93270, 93275, 93283, 93425, 93467, 93471, 93583, 93606, 93611, 93650, 93655, 93683, 93698, 93708, 93806, 93810, 93821, 93831, 93964, 94013, 94099, 94104, 94113, 94146, 94172]	[75, 6, 1, 1, 1, 3, 1, 3, 8, 15, 1, 10, 10, 1, 2, 18, 17, 1, 10, 23, 5, 3, 1, 1, 1, 1, 5, 1, 1, 4, 19, 1, 1, 1, 2, 2]
RRP7	III	64675	65568	[64691, 64718, 64759, 64825, 64851, 64854, 64923, 64941, 65083, 65124, 65128, 65149, 65155, 65190, 65196, 65205, 65208, 65209, 65219, 65239, 65249, 65254, 65281, 65285, 65318, 65328, 65339, 65353, 65356, 65368, 65368, 65372, 65372, 65374, 65374, 65393, 65427, 65442, 65458, 65462, 65464, 65506, 65541, 65546]	[1, 13, 1, 1, 9, 1, 2, 2, 1, 51, 9, 1, 1, 1, 2, 1, 1, 1, 4, 1, 4, 1, 3, 88, 60, 1, 2, 1, 1, 29, 1, 2, 74, 1, 2, 1, 1, 2, 85, 5, 1, 15, 1, 100]
YCL041C	III	50133	50627	[50146, 50189, 50194, 50202, 50240, 50241, 50258, 50266, 50274, 50288, 50296, 50307, 50333, 50341, 50346, 50361, 50369, 50373, 50379, 50382, 50390, 50395, 50403, 50408, 50418, 50425, 50425, 50437, 50443, 50451, 50456, 50503, 50525, 50532, 50557, 50563, 50577]	[1, 22, 45, 1, 1, 1, 1, 2, 1, 47, 7, 1, 1, 2, 4, 1, 4, 1, 9, 6, 8, 2, 10, 1, 3, 1, 1, 5, 1, 4, 5, 1, 3, 1, 3, 14, 1]
PDI1	III	48653	50221	[48715, 48716, 48721, 48743, 48747, 48757, 48807, 48811, 48893, 48979, 49007, 49012, 49050, 49058, 49063, 49070, 49112, 49117, 49186, 49192, 49195, 49200, 49240, 49265, 49270, 49301, 49332, 49353, 49367, 49436, 49481, 49491, 49515, 49525, 49571, 49592, 49596, 49626, 49627, 49674, 49682, 49686, 49713, 49761, 49770, 49776, 49782, 49815, 49818, 49819, 49821, 49825, 49848, 49854, 49859, 49860, 49862, 49866, 49871, 49874, 49884, 49886, 49919, 49941, 49988, 50000, 50022, 50025, 50042, 50058, 50130, 50146, 50189, 50194, 50202]	[1, 1, 14, 5, 14, 3, 4, 14, 1, 1, 44, 1, 1, 1, 47, 10, 3, 16, 1, 1, 1, 28, 2, 1, 64, 5, 2, 1, 3, 2, 1, 1, 1, 1, 1, 38, 7, 1, 1, 1, 55, 64, 1, 5, 1, 30, 1, 77, 21, 1, 28, 10, 1, 1, 9, 1, 23, 3, 1, 1, 1, 1, 1, 13, 1, 1, 1, 68, 44, 2, 1, 1, 22, 45, 1]
PBN1	III	34143	35393	[34150, 34159, 34242, 34246, 34362, 34415, 34418, 34422, 34472, 34534, 34538, 34573, 34606, 34613, 34639, 34642, 34647, 34660, 34687, 34692, 34695, 34695, 34785, 34802, 34839, 34852, 34985, 34996, 35030, 35147, 35235, 35270, 35276, 35336]	[1, 4, 9, 15, 1, 1, 6, 12, 1, 49, 1, 1, 1, 1, 1, 1, 1, 98, 1, 2, 1, 1, 1, 1, 1, 5, 28, 7, 2, 1, 1, 2, 1, 1]
SPB1	III	31449	33974	[31531, 31599, 31602, 31624, 31628, 31639, 31658, 31703, 31750, 31754, 31761, 31799, 31799, 31805, 31817, 31895, 31932, 31937, 32060, 32088, 32092, 32097, 32138, 32211, 32215, 32242, 32262, 32278, 32283, 32301, 32311, 32316, 32338, 32386, 32399, 32404, 32473, 32571, 32611, 32614, 32615, 32616, 32647, 32674, 32679, 32712, 32725, 32736, 32792, 32796, 32820, 32825, 32846, 32856, 33050, 33094, 33129, 33234, 33240, 33243, 33245, 33290, 33302, 33322, 33325, 33347, 33401, 33435, 33438, 33474, 33479, 33481, 33484, 33543, 33566, 33619, 33706, 33713, 33724, 33903, 33912, 33916, 33918, 33962, 33971]	[1, 1, 3, 54, 1, 1, 1, 1, 21, 25, 1, 2, 1, 24, 1, 1, 18, 28, 1, 17, 13, 1, 1, 128, 1, 1, 38, 2, 1, 2, 7, 21, 1, 1, 3, 17, 1, 1, 58, 1, 1, 6, 1, 1, 1, 1, 1, 2, 63, 42, 1, 3, 1, 54, 2, 7, 3, 1, 38, 1, 1, 1, 1, 1, 1, 1, 3, 1, 47, 1, 20, 10, 3, 1, 1, 2, 4, 12, 5, 1, 1, 1, 1, 1, 1]
KRR1	III	22429	23379	[22440, 22660, 22690, 22702, 22706, 22744, 22808, 22826, 22858, 22862, 22945, 23016, 23036, 23109, 23142, 23262]	[1, 2, 1, 84, 1, 1, 2, 1, 11, 21, 1, 41, 3, 3, 1, 1]
HMLALPHA2	III	12386	13018	[12407]	[2]
PGK1	III	137746	138996	[137791, 137848, 138806, 138903, 138944]	[1, 12, 1, 30, 1]
YCR013C	III	138402	139049	[138806, 138903, 138944, 139006, 139024]	[1, 30, 1, 52, 19]
RRP43	III	191834	193018	[191889, 191892, 191893, 191978, 191982, 192894, 192923]	[17, 1, 3, 1, 12, 5, 1]
MATALPHA2	III	199546	200178	[199570, 200045]	[1, 1]
RSC6	III	214994	216445	[215214, 215238, 215292, 215295, 215296, 215297, 215297, 215351, 215363, 215390, 215407, 215412, 215421, 215433, 215462, 215477, 215495, 215610, 215629, 215746, 215763, 215776, 215831, 215962, 216059, 216064, 216439]	[2, 1, 46, 1, 1, 1, 1, 2, 3, 1, 79, 29, 1, 1, 1, 28, 94, 1, 2, 1, 9, 6, 1, 2, 1, 11, 2]
