Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CYC3	I	68716	69525	[68722, 68729, 68748, 68749, 68750, 68752, 68752, 68753, 68765, 68771, 68776, 68779, 68790, 68792, 68794, 68795, 68800, 68803, 68807, 68808, 68809, 68809, 68814, 68817, 68818, 68819, 68819, 68821, 68821, 68823, 68827, 68827, 68831, 68837, 68841, 68848, 68856, 68858, 68863, 68866, 68871, 68874, 68876, 68877, 68884, 68886, 68888, 68890, 68891, 68898, 68902, 68905, 68910, 68912, 68917, 68920, 68928, 68928, 68930, 68931, 68932, 68935, 68937, 68941, 68947, 68951, 68956, 68964, 68967, 68969, 68971, 68972, 68974, 68982, 68982, 68986, 68993, 68994, 68996, 68997, 68998, 68999, 69002, 69003, 69003, 69004, 69005, 69006, 69007, 69011, 69011, 69015, 69016, 69016, 69021, 69023, 69024, 69026, 69029, 69033, 69033, 69034, 69034, 69036, 69037, 69038, 69039, 69045, 69048, 69049, 69051, 69057, 69059, 69065, 69077, 69078, 69081, 69090, 69090, 69097, 69100, 69100, 69103, 69109, 69114, 69117, 69117, 69119, 69119, 69123, 69131, 69131, 69133, 69139, 69143, 69149, 69153, 69154, 69155, 69156, 69158, 69161, 69164, 69168, 69173, 69177, 69180, 69187, 69189, 69191, 69192, 69196, 69206, 69208, 69209, 69211, 69218, 69220, 69220, 69222, 69226, 69239, 69240, 69247, 69253, 69254, 69255, 69260, 69271, 69272, 69280, 69298, 69301, 69304, 69305, 69314, 69317, 69327, 69339, 69371, 69375, 69379, 69384, 69389, 69394, 69399, 69409, 69411, 69415, 69420, 69423, 69431, 69434, 69437, 69446, 69449, 69456, 69458, 69461, 69470, 69475, 69489, 69497, 69504, 69508, 69509, 69509]	[2, 7, 2, 3, 3, 3, 4, 26, 2, 5, 3, 1, 53, 26, 4, 17, 2, 12, 23, 10, 9, 39, 93, 4, 85, 17, 31, 19, 10, 9, 53, 5, 15, 9, 19, 9, 54, 21, 38, 3, 26, 3, 45, 17, 4, 74, 7, 1, 39, 3, 95, 1, 24, 46, 2, 44, 32, 84, 1, 1, 30, 23, 9, 17, 10, 106, 66, 1, 9, 12, 22, 22, 18, 145, 1, 204, 45, 120, 47, 5, 1, 5, 80, 8, 36, 18, 16, 68, 10, 37, 7, 63, 3, 8, 21, 23, 10, 30, 3, 18, 7, 1, 27, 4, 2, 66, 2, 40, 2, 11, 101, 3, 4, 2, 4, 1, 147, 24, 5, 202, 153, 110, 23, 3, 187, 9, 11, 78, 13, 74, 21, 66, 20, 5, 15, 15, 7, 2, 48, 12, 4, 3, 40, 1, 90, 9, 25, 24, 1, 33, 22, 86, 136, 1, 7, 109, 57, 32, 4, 1, 1, 1, 3, 19, 1, 2, 26, 144, 3, 56, 26, 267, 73, 3, 1, 5, 7, 11, 99, 13, 30, 27, 121, 38, 173, 3, 163, 47, 23, 152, 4, 1, 40, 3, 123, 20, 4, 16, 19, 152, 2, 25, 3, 46, 9, 1, 16]
CDC19	I	71786	73288	[72111, 72157, 72161, 72300, 72305, 72409, 72413, 72497, 72694, 72698, 72701, 72886, 72890, 73252, 73271]	[37, 3, 120, 28, 11, 9, 9, 96, 29, 12, 3, 5, 10, 2, 1]
YAL037C-B	I	72326	73300	[72409, 72413, 72497, 72694, 72698, 72701, 72886, 72890, 73252, 73271]	[9, 9, 96, 29, 12, 3, 5, 10, 2, 1]
YAL037C-A	I	73426	73518	[73431, 73444, 73450, 73478, 73480, 73481, 73489, 73508, 73514]	[1, 3, 6, 1, 2, 61, 12, 316, 60]
YAL037W	I	74020	74823	[74030, 74112, 74117, 74119, 74127, 74143, 74277, 74342, 74345, 74376, 74392, 74432, 74467, 74511, 74524, 74528, 74547, 74569, 74576, 74582, 74585, 74588, 74596, 74599, 74603, 74611, 74648, 74651, 74662, 74669, 74672, 74680, 74684, 74690, 74691, 74697, 74704, 74706, 74776, 74779, 74782, 74810, 74821]	[1, 1, 40, 30, 5, 6, 49, 12, 1, 1, 163, 1, 15, 38, 13, 38, 9, 27, 50, 115, 49, 4, 53, 7, 6, 63, 2, 7, 1, 20, 10, 2, 97, 9, 2, 66, 7, 21, 1, 51, 4, 116, 26]
RBG1	I	75043	76152	[75064, 75073, 75084, 75089, 75100, 75103, 75118, 75121, 75194, 75209, 75216, 75220, 75235, 75238, 75240, 75248, 75328, 75384, 75395, 75411, 75419, 75426, 75431, 75466, 75510, 75537, 75574, 75589, 75607, 75610, 75631, 75650, 75658, 75664, 75669, 75672, 75729, 75734, 75736, 75751, 75766, 75769, 75780, 75796, 75815, 75882, 75883, 75891, 75911, 75913, 75923, 75928, 75935, 76051, 76054, 76062, 76064, 76069, 76073, 76080, 76086]	[6, 9, 1, 12, 5, 73, 31, 3, 83, 2, 34, 3, 41, 7, 4, 67, 143, 123, 65, 8, 37, 54, 6, 58, 1, 13, 67, 64, 43, 1, 50, 31, 51, 38, 1, 195, 14, 2, 2, 26, 15, 36, 45, 2, 77, 5, 262, 5, 1, 103, 13, 4, 2, 34, 1, 16, 44, 29, 1, 8, 3]
FUN12	I	76427	79435	[76950, 77305, 77550, 77664, 77943, 78499, 78747, 78913, 78918, 79021, 79047, 79255, 79259, 79296, 79334, 79334, 79335, 79339, 79348, 79365, 79388, 79427]	[9, 11, 10, 9, 6, 17, 2, 7, 1, 3, 4, 2, 13, 11, 159, 1, 27, 209, 3, 111, 1, 4]
YAL034C-B	I	79489	79842	[79520, 79543, 79550, 79553, 79558, 79561, 79568, 79569, 79571, 79575, 79578, 79581, 79581, 79583, 79583, 79586, 79589, 79591, 79594, 79610, 79613, 79617, 79630, 79630, 79631, 79634, 79640, 79642, 79646, 79650, 79657, 79661, 79672, 79675, 79684, 79717, 79737, 79840]	[51, 36, 34, 13, 74, 58, 11, 8, 83, 27, 21, 222, 2, 56, 27, 129, 136, 7, 19, 105, 3, 32, 9, 9, 84, 10, 12, 109, 3, 6, 2, 2, 1, 398, 9, 37, 25, 1]
MTW1	I	79718	80587	[79737, 79840, 79844, 79893, 79896, 79901, 80052, 80447, 80465, 80472, 80475, 80475, 80483, 80495, 80497, 80497, 80498, 80507, 80511, 80513, 80515, 80521, 80533, 80559]	[25, 1, 7, 1, 62, 98, 75, 1, 7, 15, 137, 2, 45, 9, 23, 3, 15, 15, 12, 4, 56, 1, 7, 2]
FUN19	I	80710	81951	[80712, 80743, 80771, 80794, 80821, 80829, 80835, 80838, 80848, 80857, 80870, 80889, 80897, 80901, 80918, 80921, 80999, 81002, 81037, 81039, 81086, 81097, 81104, 81195, 81212, 81282, 81292, 81336, 81357, 81377, 81460, 81486, 81500, 81502, 81525, 81544, 81548, 81563, 81587, 81590, 81594, 81614, 81617, 81622, 81644, 81651, 81667, 81669, 81674, 81708, 81780, 81792, 81800, 81806, 81860, 81879, 81884, 81919, 81939]	[7, 58, 8, 33, 1, 8, 96, 222, 4, 23, 151, 1, 1, 26, 140, 1, 25, 5, 2, 3, 55, 3, 2, 6, 1, 45, 128, 46, 13, 42, 17, 1, 3, 36, 2, 2, 4, 8, 1, 1, 1, 1, 1, 70, 1, 23, 21, 36, 2, 23, 39, 5, 10, 23, 14, 1, 14, 11, 6]
POP5	I	82706	83227	[83000, 83136, 83157, 83171, 83176]	[2, 3, 2, 2, 16]
PRP45	I	83335	84474	[83340, 83374, 83380, 83394, 83404, 83423, 83437, 83442, 83446, 83449, 83457, 83481, 83488, 83497, 83497, 83502, 83503, 83508, 83512, 83520, 83521, 83525, 83537, 83541, 83545, 83574, 83593, 83594, 83597, 83605, 83634, 83634, 83648, 83658, 83665, 83669, 83674, 83677, 83680, 83693, 83698, 83701, 83705, 83709, 83710, 83727, 83732, 83777, 83809, 83816, 83819, 83822, 83836, 83839, 83847, 83860, 83877, 83883, 83887, 83898, 83910, 83921, 83933, 83976, 83997, 84001, 84003, 84013, 84022, 84025, 84114, 84119, 84405, 84409]	[3, 1, 3, 3, 19, 40, 44, 6, 180, 29, 4, 11, 1, 14, 5, 125, 1, 4, 238, 1, 171, 2, 1, 2, 2, 7, 4, 22, 23, 46, 4, 11, 22, 50, 44, 4, 24, 1, 278, 63, 1, 283, 1, 10, 27, 106, 52, 10, 2, 19, 189, 12, 9, 2, 1, 4, 1, 16, 19, 38, 3, 2, 5, 1, 78, 41, 2, 22, 21, 9, 30, 42, 1, 10]
YAL031W-A	I	84669	84977	[84733, 84780, 84785, 84788, 84792, 84813, 84824, 84828, 84844, 84910, 84919, 84928, 84933, 84945, 84945, 84947, 84951, 84954, 84963, 84971]	[26, 64, 88, 1, 1, 1, 1, 2, 11, 1, 16, 21, 23, 19, 5, 4, 10, 88, 10, 6]
GIP4	I	84749	87031	[84780, 84785, 84788, 84792, 84813, 84824, 84828, 84844, 84910, 84919, 84928, 84933, 84945, 84945, 84947, 84951, 84954, 84963, 84971, 84979, 84987, 85102, 85106, 85130, 85142, 85144, 85150, 85154, 85157, 85166, 85211, 85272, 85272, 85280, 85294, 85325, 85365, 85435, 85453, 85471, 85479, 85491, 85508, 85526, 85536, 85641, 85725, 85740, 85840, 85844, 85868, 85960, 86023, 86099, 86161, 86224, 86241, 86255, 86299, 86400, 86454, 86571, 86611, 86620, 86623, 86628, 86630, 86632, 86632, 86657, 86665, 86699, 86759, 86777, 86799, 86821, 86934, 86934, 86935, 86938, 86981, 87028]	[64, 88, 1, 1, 1, 1, 2, 11, 1, 16, 21, 23, 19, 5, 4, 10, 88, 10, 6, 5, 45, 7, 114, 53, 7, 36, 3, 6, 9, 26, 71, 30, 1, 70, 97, 9, 5, 21, 174, 1, 115, 2, 11, 1, 225, 1, 7, 3, 1, 3, 16, 2, 2, 3, 1, 7, 15, 4, 9, 84, 24, 4, 4, 30, 5, 6, 14, 6, 2, 7, 3, 9, 8, 7, 20, 73, 58, 2, 100, 165, 4, 35]
SNC1	I	87286	87752	[87290, 87372, 87385, 87392, 87393, 87395, 87399, 87409, 87415, 87417, 87418, 87419, 87429, 87521, 87530, 87548, 87575, 87584, 87590, 87590, 87596, 87605, 87619, 87629, 87631, 87663]	[1, 6, 5, 41, 300, 25, 22, 5, 32, 1, 18, 4, 23, 17, 2, 39, 83, 13, 84, 4, 5, 62, 65, 11, 78, 1]
MYO4	I	87855	92270	[87886, 87891, 87908, 87909, 87911, 87920, 87925, 87935, 87988, 87991, 87999, 88025, 88032, 88043, 88048, 88063, 88071, 88072, 88074, 88083, 88089, 88090, 88093, 88102, 88119, 88126, 88223, 88253, 88256, 88261, 88271, 88287, 88306, 88310, 88322, 88333, 88353, 88368, 88390, 88408, 88437, 88441, 88463, 88495, 88506, 88516, 88595, 88596, 88611, 88616, 88620, 88622, 88631, 88632, 88654, 88661, 88665, 88669, 88683, 88693, 88705, 88713, 88724, 88776, 88793, 88836, 88869, 88874, 88877, 88960, 88995, 89029, 89035, 89111, 89210, 89256, 89352, 89371, 89483, 89492, 89496, 89540, 89600, 89601, 89605, 89637, 89641, 89664, 89684, 89718, 89773, 89795, 89802, 89813, 89842, 89859, 89863, 89866, 89875, 89918, 89928, 89932, 89951, 90119, 90126, 90177, 90184, 90254, 90316, 90326, 90366, 90386, 90391, 90418, 90510, 90577, 90580, 90589, 90613, 90642, 90645, 90664, 90665, 90670, 90671, 90732, 90744, 90767, 90773, 90788, 90856, 90859, 90875, 90877, 90892, 90901, 90908, 90917, 90924, 90924, 90925, 90927, 90932, 90948, 90950, 90956, 90974, 90977, 91041, 91045, 91077, 91090, 91106, 91152, 91242, 91286, 91289, 91325, 91362, 91368, 91383, 91399, 91403, 91444, 91513, 91532, 91540, 91551, 91637, 91645, 91645, 91701, 91721, 91730, 91792, 91809, 91813, 91815, 91821, 91833, 91834, 91837, 91845, 91851, 91866, 91874, 91897, 91907, 91929, 91987, 92003, 92012, 92027, 92033, 92062, 92070, 92140, 92143, 92159, 92171, 92214, 92221, 92225, 92259, 92268]	[99, 23, 2, 52, 1, 3, 1, 3, 1, 12, 2, 1, 2, 1, 4, 2, 9, 4, 15, 8, 8, 22, 54, 1, 3, 13, 1, 69, 31, 1, 6, 33, 2, 128, 10, 11, 106, 11, 5, 47, 3, 6, 1, 85, 10, 1, 403, 7, 196, 123, 19, 95, 42, 11, 6, 4, 44, 2, 2, 28, 29, 8, 45, 10, 32, 7, 22, 54, 15, 2, 2, 18, 67, 53, 21, 3, 80, 3, 17, 2, 23, 37, 29, 9, 9, 1, 28, 89, 1, 33, 41, 62, 35, 9, 86, 16, 16, 29, 33, 3, 1, 1, 12, 18, 23, 16, 15, 77, 33, 26, 6, 1, 269, 14, 45, 26, 19, 12, 5, 9, 1, 20, 26, 26, 7, 13, 10, 7, 44, 101, 66, 48, 1, 13, 31, 2, 8, 18, 12, 1, 30, 1, 14, 1, 35, 6, 122, 4, 51, 162, 15, 16, 297, 7, 12, 20, 1, 31, 3, 62, 15, 85, 34, 104, 35, 14, 2, 111, 22, 1, 1, 48, 5, 33, 1, 1, 67, 5, 5, 7, 22, 118, 3, 37, 55, 37, 1, 6, 44, 14, 1, 12, 165, 26, 11, 16, 25, 9, 102, 30, 173, 18, 1, 15, 1]
FRT2	I	92900	94486	[92908, 92973, 92976, 92990, 92995, 93006, 93017, 93024, 93046, 93103, 93133, 93143, 93165, 93170, 93185, 93188, 93188, 93194, 93202, 93293, 93302, 93310, 93325, 93330, 93334, 93335, 93352, 93369, 93371, 93377, 93415, 93449, 93475, 93478, 93522, 93527, 93579, 93599, 93633, 93640, 93663, 93695, 93700, 93700, 93701, 93704, 93705, 93756, 93780, 93791, 93843, 93849, 93905, 93909, 93950, 93983, 93987, 93992, 93995, 94015, 94037, 94062, 94103, 94128, 94140, 94148, 94193, 94230, 94231, 94319, 94319, 94345, 94347, 94437, 94469, 94473, 94473, 94477, 94481]	[165, 4, 2, 3, 25, 14, 15, 9, 2, 189, 2, 5, 15, 2, 83, 1, 26, 6, 15, 1, 7, 46, 73, 10, 12, 54, 115, 1, 22, 84, 231, 19, 10, 23, 32, 8, 98, 57, 35, 1, 8, 23, 1, 83, 40, 1, 10, 10, 169, 19, 39, 91, 10, 35, 5, 413, 281, 217, 12, 26, 68, 41, 6, 9, 3, 9, 88, 11, 91, 13, 1, 26, 25, 12, 50, 4, 14, 25, 1]
SAW1	I	94687	95472	[94696, 94713, 94760, 94764, 94770, 94787, 94798, 94805, 94807, 94904, 94907, 94918, 94929, 94976, 95012, 95031, 95036, 95043, 95044, 95049, 95051, 95054, 95072, 95082, 95086, 95090, 95094, 95115, 95173, 95210, 95220, 95238, 95244, 95254, 95276, 95277, 95284, 95296, 95299, 95400, 95407, 95411, 95422, 95432, 95442, 95442, 95448, 95451, 95456]	[1, 61, 1, 46, 4, 5, 15, 268, 2, 78, 2, 7, 39, 3, 4, 1, 12, 21, 78, 2, 26, 23, 60, 2, 4, 18, 2, 8, 3, 3, 53, 10, 1, 13, 5, 22, 116, 31, 1, 8, 1, 1, 31, 1, 1, 6, 18, 2, 70]
YAL026C-A	I	95386	95823	[95400, 95407, 95411, 95422, 95432, 95442, 95442, 95448, 95451, 95456, 95474, 95477, 95533, 95555, 95596, 95616, 95618, 95626, 95652, 95663, 95665, 95671, 95754, 95769, 95794, 95812, 95815, 95817]	[8, 1, 1, 31, 1, 1, 6, 18, 2, 70, 102, 1, 3, 7, 16, 12, 1, 5, 10, 31, 17, 1, 21, 4, 1, 93, 5, 25]
DRS2	I	95630	99697	[95652, 95663, 95665, 95671, 95754, 95769, 95794, 95812, 95815, 95817, 95850, 95856, 95860, 95865, 95870, 95873, 95873, 95901, 95910, 95918, 95940, 95946, 95957, 95987, 95989, 95994, 96093, 96146, 96255, 96296, 96307, 96311, 96377, 96483, 96501, 96507, 96567, 96626, 96630, 96641, 96657, 96697, 96701, 96767, 96798, 96804, 96816, 96890, 96992, 97033, 97109, 97124, 97195, 97427, 97499, 97541, 97855, 97859, 97901, 97968, 98068, 98112, 98247, 98349, 98463, 98531, 98596, 98600, 98604, 98678, 98824, 98828, 98884, 98909, 98913, 98924, 98996, 99145, 99153, 99275, 99282, 99303, 99318, 99327, 99334, 99344, 99344, 99350, 99353, 99356, 99376, 99455, 99470, 99477, 99497, 99504, 99509, 99512, 99545, 99571, 99596, 99645, 99654, 99661]	[10, 31, 17, 1, 21, 4, 1, 93, 5, 25, 10, 1, 1, 8, 45, 45, 1, 107, 11, 13, 1, 15, 2, 3, 26, 1, 82, 4, 9, 6, 40, 20, 53, 2, 1, 17, 4, 4, 7, 3, 7, 14, 57, 4, 22, 12, 25, 3, 5, 7, 16, 1, 1, 1, 3, 2, 2, 234, 11, 2, 21, 3, 16, 2, 31, 6, 15, 9, 85, 2, 68, 2, 1, 2, 18, 1, 41, 2, 7, 6, 5, 3, 24, 1, 2, 33, 7, 134, 3, 5, 3, 2, 21, 2, 8, 7, 1, 153, 29, 4, 1, 17, 49, 79]
MAK16	I	100225	101145	[100248, 100428, 100789]	[2, 19, 33]
LTE1	I	101565	105872	[101565, 101565, 101572, 101927, 101935, 102105, 102201, 102259, 102470, 102616, 102627, 102921, 102928, 102945, 102957, 102961, 102965, 102992, 102999, 103004, 103006, 103007, 103014, 103056, 103087, 103466, 103527, 103531, 103563, 103568, 103758, 103962, 103992, 104070, 104076, 104108, 104306, 104332, 104405, 104409, 104703, 104710, 104712, 104715, 104791, 105014, 105016, 105019, 105028, 105040, 105330, 105335, 105343, 105479, 105485, 105486, 105622, 105626, 105838, 105848]	[4, 2, 2, 5, 5, 3, 10, 4, 13, 1, 7, 23, 63, 5, 42, 9, 30, 6, 1, 8, 6, 2, 15, 1, 2, 10, 5, 74, 1, 2, 1, 1, 40, 10, 109, 357, 18, 2, 1, 2, 3, 1, 1, 12, 3, 2, 1, 25, 1, 9, 6, 2, 2, 114, 1, 3, 2, 104, 134, 13]
PMT2	I	106272	108551	[106273, 106280, 106299, 106308, 106402, 106425, 106430, 106440, 106444, 106448, 106449, 106449, 106481, 106491, 106491, 106493, 106496, 106515, 106527, 106549, 106560, 106565, 106635, 106641, 106641, 106649, 106662, 106664, 106665, 106665, 106667, 106671, 106680, 106690, 106713, 106767, 106771, 106776, 106783, 106788, 106810, 106814, 106848, 106853, 106879, 106925, 106954, 106954, 107005, 107016, 107020, 107061, 107089, 107098, 107117, 107163, 107166, 107170, 107186, 107253, 107301, 107349, 107357, 107391, 107476, 107480, 107571, 107586, 107591, 107592, 107643, 107664, 107690, 107702, 107708, 107711, 107720, 107721, 107725, 107843, 107859, 107896, 107937, 107941, 108001, 108048, 108054, 108060, 108075, 108086, 108093, 108097, 108107, 108111, 108118, 108133, 108167, 108171, 108175, 108179, 108179, 108191, 108207, 108287, 108292, 108346, 108361, 108387, 108451, 108487, 108495, 108497, 108519, 108522, 108526, 108536, 108538, 108542, 108543, 108547]	[44, 1, 20, 35, 15, 131, 1, 2, 59, 30, 2, 9, 9, 92, 61, 1, 48, 22, 29, 14, 90, 1, 6, 1, 2, 7, 139, 1, 1, 276, 1, 1, 33, 18, 18, 16, 244, 1, 1, 27, 65, 10, 24, 1, 6, 12, 7, 20, 57, 12, 13, 192, 17, 15, 23, 2, 14, 36, 6, 44, 87, 16, 43, 70, 12, 26, 35, 13, 1, 1, 2, 72, 3, 26, 1, 15, 1, 2, 14, 3, 1, 1, 7, 20, 3, 3, 28, 8, 1, 3, 13, 8, 56, 59, 71, 21, 8, 42, 1, 41, 2, 38, 15, 33, 6, 1, 51, 3, 3, 72, 2, 7, 95, 8, 7, 43, 24, 67, 44, 6]
FUN26	I	108877	110430	[108879, 108882, 108889, 108892, 108980, 108982, 108986, 108986, 108995, 108996, 109005, 109014, 109018, 109026, 109036, 109039, 109042, 109049, 109069, 109149, 109150, 109159, 109161, 109166, 109231, 109235, 109261, 109281, 109296, 109331, 109367, 109422, 109451, 109462, 109489, 109500, 109512, 109519, 109519, 109524, 109532, 109569, 109574, 109588, 109600, 109603, 109638, 109645, 109645, 109649, 109652, 109655, 109664, 109673, 109678, 109691, 109700, 109705, 109709, 109709, 109717, 109773, 109787, 109793, 109820, 109838, 109868, 109897, 109897, 109900, 109946, 109952, 109967, 109980, 109990, 110012, 110016, 110050, 110087, 110148, 110151, 110161, 110167, 110173, 110174, 110177, 110178, 110196, 110202, 110286, 110300, 110305, 110317, 110325, 110368, 110375, 110396, 110419, 110423]	[4, 10, 8, 28, 75, 7, 5, 7, 1, 1, 1, 1, 47, 1, 1, 11, 3, 4, 17, 25, 1, 1, 61, 143, 2, 50, 6, 17, 19, 1, 7, 10, 36, 31, 19, 14, 41, 14, 2, 8, 38, 51, 318, 1, 20, 23, 73, 1, 9, 1, 18, 29, 404, 1, 8, 82, 82, 12, 128, 2, 108, 3, 13, 66, 14, 1, 2, 43, 12, 3, 169, 3, 169, 9, 266, 138, 14, 107, 1, 158, 34, 232, 4, 15, 34, 2, 42, 77, 11, 40, 16, 9, 9, 85, 33, 4, 2, 7, 37]
CCR4	I	110846	113359	[110939, 110967, 110974, 110981, 110998, 110999, 111000, 111005, 111073, 111079, 111085, 111099, 111130, 111134, 111149, 111188, 111216, 111235, 111270, 111304, 111349, 111352, 111354, 111355, 111356, 111521, 111527, 111532, 111535, 111538, 111546, 111600, 111618, 111630, 111709, 111710, 111713, 111811, 111880, 111951, 111954, 111957, 111984, 112022, 112025, 112029, 112061, 112105, 112108, 112153, 112222, 112229, 112236, 112241, 112318, 112390, 112477, 112492, 112504, 112603, 112618, 112634, 112640, 112667, 112726, 112891, 112896, 112899, 112924, 112926, 112938, 112976, 113088, 113099, 113109, 113114, 113195, 113231, 113235, 113239, 113248, 113253, 113263, 113266, 113268, 113275, 113279, 113282, 113285, 113289, 113294, 113301, 113334]	[15, 99, 5, 102, 13, 1, 2, 1, 1, 11, 1, 1, 9, 7, 1, 1, 3, 22, 6, 2, 27, 53, 3, 1, 174, 85, 17, 40, 226, 1, 13, 2, 2, 6, 16, 1, 12, 23, 125, 6, 1, 5, 104, 14, 44, 11, 22, 97, 23, 9, 2, 2, 54, 90, 88, 23, 3, 2, 8, 5, 69, 1, 42, 10, 34, 1, 3, 135, 1, 3, 3, 20, 6, 9, 17, 62, 132, 78, 4, 11, 24, 69, 9, 4, 11, 249, 1, 19, 1, 20, 14, 8, 2]
ATS1	I	113614	114615	[113619, 113623, 113627, 113670, 113687, 113690, 113700, 113706, 113717, 113721, 113724, 113729, 113734, 113740, 113832, 113835, 113842, 113845, 113865, 113875, 113880, 113899, 113916, 113920, 113925, 113932, 113936, 113950, 113983, 113991, 113995, 114000, 114006, 114009, 114017, 114021, 114038, 114047, 114047, 114061, 114066, 114098, 114116, 114120, 114132, 114140, 114154, 114157, 114159, 114166, 114169, 114187, 114204, 114224, 114248, 114252, 114253, 114256, 114295, 114304, 114306, 114309, 114316, 114325, 114328, 114331, 114335, 114344, 114354, 114355, 114451, 114466, 114475, 114478, 114483, 114486, 114491, 114497, 114508, 114525, 114529, 114610]	[1, 4, 10, 6, 10, 2, 78, 1, 4, 125, 30, 64, 2, 2, 10, 107, 1, 6, 86, 146, 37, 33, 9, 29, 16, 105, 2, 15, 24, 20, 47, 137, 94, 2, 13, 3, 3, 1, 1, 1, 8, 1, 3, 30, 1, 59, 1, 139, 11, 129, 7, 5, 46, 1, 41, 1, 6, 7, 3, 8, 61, 37, 19, 45, 1, 27, 39, 3, 4, 6, 197, 10, 19, 3, 1, 94, 4, 45, 1, 10, 4, 1]
YAL019W-A	I	114250	114819	[114252, 114253, 114256, 114295, 114304, 114306, 114309, 114316, 114325, 114328, 114331, 114335, 114344, 114354, 114355, 114451, 114466, 114475, 114478, 114483, 114486, 114491, 114497, 114508, 114525, 114529, 114610, 114625, 114633, 114637, 114647, 114647, 114657, 114661, 114665, 114669, 114673, 114674, 114677, 114677, 114680, 114683, 114686, 114689, 114689, 114692, 114697, 114701, 114704, 114706, 114708, 114712, 114720, 114733, 114739, 114748, 114757, 114758, 114758, 114761, 114761, 114762, 114763, 114765, 114765, 114766, 114766, 114767, 114771, 114778, 114782, 114800, 114804, 114809]	[1, 6, 7, 3, 8, 61, 37, 19, 45, 1, 27, 39, 3, 4, 6, 197, 10, 19, 3, 1, 94, 4, 45, 1, 10, 4, 1, 70, 3, 33, 76, 1, 132, 54, 9, 383, 8, 11, 3, 12, 12, 37, 16, 17, 5, 63, 12, 155, 25, 52, 30, 100, 119, 53, 10, 152, 115, 18, 2, 100, 16, 57, 81, 1, 43, 1, 6, 74, 659, 24, 41, 34, 2, 42]
FUN30	I	114919	118314	[114923, 114927, 114938, 114945, 114949, 114982, 114988, 115091, 115100, 115111, 115118, 115129, 115142, 115224, 115226, 115274, 115278, 115279, 115279, 115280, 115282, 115289, 115292, 115300, 115369, 115372, 115404, 115455, 115458, 115560, 115566, 115579, 115655, 115659, 115711, 115720, 115732, 115734, 115797, 115798, 115802, 115909, 115948, 116013, 116023, 116024, 116027, 116030, 116061, 116064, 116100, 116135, 116198, 116253, 116283, 116289, 116327, 116340, 116395, 116416, 116488, 116492, 116498, 116512, 116515, 116551, 116554, 116566, 116596, 116633, 116686, 116697, 116701, 116706, 116825, 116838, 116902, 116941, 116962, 117077, 117101, 117169, 117226, 117302, 117536, 117551, 117613, 117661, 117668, 117669, 117681, 117734, 117737, 117743, 117751, 117826, 117874, 117887, 117944, 118004, 118047, 118062, 118164, 118195, 118204, 118228, 118255, 118271, 118275]	[71, 127, 158, 17, 11, 1, 70, 5, 1, 20, 74, 46, 16, 25, 7, 13, 1, 13, 1, 10, 100, 45, 32, 22, 1, 1, 2, 2, 35, 44, 1, 10, 16, 3, 354, 78, 8, 17, 1, 9, 56, 26, 2, 20, 2, 38, 3, 42, 7, 5, 10, 1, 39, 1, 17, 1, 46, 5, 2, 10, 23, 21, 25, 97, 97, 4, 2, 12, 62, 3, 3, 6, 4, 58, 1, 13, 1, 1, 38, 11, 2, 4, 4, 80, 1, 20, 5, 5, 3, 3, 2, 1, 42, 8, 1, 4, 11, 3, 57, 75, 2, 1, 37, 3, 132, 4, 1, 196, 78]
LDS1	I	118564	119541	[118593, 118594, 118603, 118607, 118614, 118639, 118646, 118661, 118665, 118669, 118673, 118689, 118696, 118714, 118767, 118772, 118785, 118791, 118806, 118819, 118823, 118832, 118833, 118834, 118846, 118846, 118867, 118875, 118884, 118898, 118936, 118976, 118979, 118987, 118991, 119002, 119010, 119076, 119095, 119165, 119187, 119189, 119203, 119204, 119230, 119324, 119331, 119344, 119485, 119498, 119520]	[1, 2, 1, 65, 2, 27, 8, 1, 1, 1, 1, 5, 64, 19, 1, 133, 44, 43, 38, 3, 5, 6, 2, 61, 25, 29, 47, 71, 12, 5, 15, 41, 3, 6, 2, 15, 5, 5, 47, 47, 50, 13, 61, 1, 3, 17, 6, 4, 24, 2, 2]
