Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
IRA1	II	517350	526628	[517358, 517406, 517454, 517458, 517463, 517466, 517488, 517521, 517525, 517694, 517720, 517768, 517776, 517800, 517809, 517813, 517814, 517814, 517860, 517880, 518099, 518229, 518233, 518324, 518330, 518360, 518364, 518365, 518365, 518411, 518416, 518419, 518422, 518623, 518629, 519021, 519128, 519304, 519309, 519310, 519310, 519867, 519962, 520046, 520050, 520054, 520485, 520488, 520547, 520613, 520618, 520619, 520619, 520620, 520621, 520624, 520793, 520797, 520814, 520978, 520984, 520990, 521193, 521197, 521236, 521240, 521334, 521336, 521339, 521395, 521399, 521604, 521778, 521782, 521883, 522233, 522238, 522362, 522377, 522381, 522678, 522730, 522805, 522859, 522863, 522920, 522926, 522930, 522964, 522986, 522990, 523031, 523048, 523286, 523290, 523718, 523740, 523745, 523885, 523889, 523895, 524066, 524070, 524074, 524245, 524245, 524251, 524726, 524730, 524811, 524922, 524936, 524969, 524981, 524986, 525014, 525018, 525943, 525946, 525951, 526105, 526285, 526290, 526293, 526612, 526613, 526617]	[1, 4, 13, 24, 1, 13, 1, 4, 16, 51, 2, 3, 3, 54, 2, 16, 1, 24, 1, 1, 4, 39, 1, 10, 1, 164, 23, 1, 10, 1, 1, 1, 115, 7, 26, 13, 68, 2, 162, 1, 34, 19, 140, 13, 63, 4, 15, 4, 63, 1, 1, 9, 1, 20, 4, 325, 4, 1, 42, 10, 77, 28, 13, 29, 67, 5, 42, 1, 22, 5, 17, 7, 115, 6, 38, 19, 5, 3, 6, 19, 24, 22, 1, 35, 1, 109, 1, 36, 16, 1, 1, 6, 30, 8, 24, 1, 102, 1, 93, 82, 1, 81, 1, 178, 7, 2, 98, 65, 9, 22, 1, 10, 25, 2, 108, 1, 26, 1, 81, 37, 61, 62, 1, 1, 1, 54, 18]
MAK5	II	528317	530638	[528320, 528563, 528567, 528722, 528726, 529015, 529020, 529110, 529110, 529111, 529115, 529441, 529445, 529696, 529717, 529718, 529720, 529721, 529722, 529722, 529725, 529804, 529808, 529812, 529993, 530012, 530056, 530060, 530150, 530150, 530151, 530155, 530266, 530266, 530267, 530271, 530282, 530431, 530448, 530453, 530454, 530454, 530457, 530528, 530570, 530578, 530582, 530588]	[53, 83, 2, 22, 147, 155, 20, 7, 1, 19, 86, 9, 5, 65, 35, 1, 1, 49, 1, 22, 14, 36, 32, 1, 19, 39, 59, 3, 6, 1, 147, 114, 34, 1, 119, 48, 1, 15, 43, 48, 1, 4, 45, 111, 30, 3, 15, 59]
SUP45	II	530869	532182	[530962, 530966, 531449, 531453, 531462, 531466, 531651, 531656, 531666, 531670, 531739, 531744, 532147, 532150, 532154]	[4, 6, 23, 5, 63, 2, 7, 26, 9, 42, 1, 2, 4, 1, 3]
SPP381	II	546376	547251	[546498, 546503, 546514, 546569, 546626, 546718, 546724, 546728, 546729, 546743, 546876, 546880, 546954, 547088, 547095, 547109, 547203, 547207, 547243]	[81, 126, 1, 17, 8, 108, 139, 1, 3, 7, 32, 47, 26, 51, 33, 98, 1, 257, 15]
RIB7	II	547460	548194	[547539, 547738, 547743, 547816, 547889, 547992, 548065, 548070, 548075, 548139, 548140, 548143, 548181, 548192]	[4, 3, 4, 94, 26, 47, 1, 4, 2, 2, 1, 18, 293, 1]
RPB5	II	548362	549009	[548463, 548467, 548789, 548860, 548864]	[2, 7, 3, 2, 42]
CNS1	II	549771	550928	[549835, 549838, 549919, 550156, 550160, 550565, 550569, 550736, 550742, 550875]	[6, 6, 96, 6, 20, 6, 1, 2, 2, 84]
AMN1	II	556549	558198	[556595, 556715, 556721, 556725, 556904, 556937, 556998, 557033, 557043, 557064, 557097, 557122, 557126, 557127, 557130, 557199, 557201, 557206, 557225, 557231, 557239, 557251, 557277, 557294, 557298, 557322, 557403, 557514, 557546, 557552, 557660, 557664, 557665, 557749, 557766, 557791, 557878, 557888, 557906, 557976, 557997, 558001, 558072, 558099, 558123, 558134, 558157, 558171]	[75, 48, 35, 415, 9, 338, 31, 91, 202, 8, 168, 1, 7, 1, 104, 4, 8, 262, 1, 6, 7, 74, 9, 45, 9, 183, 4, 162, 3, 254, 22, 13, 1, 216, 304, 77, 75, 27, 47, 55, 16, 200, 7, 10, 285, 384, 8, 4]
CDC28	II	560078	560974	[560082, 560584, 560589, 560665, 560732, 560869, 560874]	[16, 13, 1, 6, 32, 1, 54]
POP7	II	571468	571890	[571552, 571557, 571638, 571690, 571712, 571716]	[1, 3, 10, 1, 3, 154]
YBR190W	II	605966	606277	[605978, 605992, 606003, 606007, 606007, 606040, 606078, 606114, 606146, 606158, 606165, 606172, 606176, 606184]	[56, 3, 19, 1, 92, 17, 97, 3, 61, 1, 4, 137, 2, 1]
RIM2	II	607652	608785	[607778, 608003, 608093, 608390, 608440, 608505, 608522, 608527, 608722]	[1, 45, 3, 3, 15, 4, 5, 2, 29]
MED8	II	609082	609753	[609108, 609112, 609435, 609440, 609639, 609644]	[2, 102, 12, 1, 1, 72]
PGI1	II	612236	613900	[612408, 613085, 613168, 613171, 613374, 613375, 613376, 613378, 613379, 613380, 613381, 613384, 613427, 613431, 613432, 613432, 613493, 613592]	[1, 23, 6, 1, 3, 1, 164, 1, 1, 58, 1, 1, 35, 55, 1, 19, 23, 43]
TAF5	II	616127	618523	[616158, 616377, 616377, 616378, 616385, 616446, 616451, 616640, 616645, 616731, 616731, 616732, 616736, 616737, 616737, 616740, 616741, 616742, 616742, 616862, 616862, 616866, 617052, 617447, 617500, 617501, 617504, 617505, 617506, 617689, 617693, 617696, 617849, 617887, 617990, 617993, 617995, 618287, 618292]	[357, 21, 1, 13, 1, 41, 22, 3, 12, 3, 1, 15, 2, 265, 2, 2, 67, 2, 1, 3, 1, 107, 5, 12, 65, 1, 21, 1, 1, 55, 21, 1, 1, 21, 25, 1, 154, 10, 52]
MCM7	II	625772	628309	[625959, 625964, 626142, 626147, 626251, 626268, 626273, 626284, 626558, 626562, 626793, 626797, 627152, 627156, 627157, 627262, 627265, 627273, 627383, 627387, 628009, 628013, 628096, 628100, 628195, 628201, 628203, 628206, 628251, 628288, 628292, 628296, 628301]	[76, 1, 54, 10, 16, 1, 128, 1, 35, 23, 37, 27, 179, 22, 2, 80, 2, 58, 1, 146, 51, 1, 20, 1, 139, 196, 131, 1, 300, 84, 23, 42, 334]
AME1	II	646158	647132	[646158, 646163, 646188, 646191, 646196, 646232, 646280, 646321, 646326, 646328, 646329, 646420, 646615, 646862, 646870, 647132]	[3, 14, 169, 1, 3, 52, 14, 25, 89, 1, 1, 11, 47, 2, 12, 13]
DAD3	II	684977	685261	[685039, 685044, 685236, 685247]	[1, 22, 2, 40]
ARC40	II	685438	686592	[685456, 685460, 685541, 685545, 685890, 685894, 685895, 685895, 685938, 685943, 686006, 686010, 686106, 686110, 686248, 686250, 686252, 686253, 686370, 686374, 686406, 686409, 686413]	[2, 8, 46, 1, 85, 7, 1, 7, 21, 188, 6, 1, 26, 2, 70, 2, 1, 157, 1, 185, 4, 32, 18]
ABD1	II	690383	691693	[690410, 690424, 690440, 690444, 690505, 691063, 691350, 691353, 691375, 691379, 691380, 691380, 691438, 691442, 691449, 691450, 691454, 691498, 691552]	[106, 7, 1, 17, 3, 51, 334, 1, 80, 4, 1, 19, 104, 485, 1, 3, 214, 73, 78]
PRP5	II	691969	694518	[692153, 692327, 692359, 692364, 692373, 692378, 692433, 692437, 692467, 692471, 692766, 692770, 692812, 692951, 693005, 693006, 693007, 693011, 693055, 693101, 693262, 693264, 693268, 693634, 693638, 693859, 693863, 693864, 693864, 694141, 694145, 694154, 694218, 694313, 694405, 694408]	[8, 21, 177, 3, 105, 4, 56, 58, 2, 28, 41, 31, 1, 140, 38, 1, 1, 55, 1, 1, 1, 3, 38, 4, 3, 33, 32, 2, 35, 56, 4, 1, 25, 142, 1, 81]
ALG7	II	705447	706793	[705482, 705503, 705694, 706241, 706246, 706255, 706264, 706423, 706428, 706764]	[17, 1, 1, 5, 1, 16, 1, 29, 86, 57]
ENP1	II	713004	714455	[713045, 713049, 713154, 714171, 714174, 714179, 714418]	[334, 12, 41, 16, 24, 1, 11]
DUT1	II	722611	723054	[722937, 722985, 722989, 723044]	[144, 1, 50, 8]
SRB6	II	723270	723635	[723321, 723328, 723332, 723354, 723452, 723460, 723492, 723499, 723606]	[3, 7, 148, 38, 2, 17, 1, 7, 55]
TRS20	II	723736	724263	[723917, 723922, 723923, 723927, 723988, 724136, 724137, 724141]	[54, 67, 1, 6, 129, 1, 1, 51]
RIB5	II	727386	728102	[727406, 727409, 727422, 727432, 727435, 727448, 727449, 727458, 727560, 727564, 727565, 727566, 727708, 728076, 728080, 728080]	[72, 53, 6, 34, 2, 7, 20, 1, 10, 9, 1, 1, 42, 238, 1, 1]
POP4	II	728885	729724	[729381, 729482, 729483, 729484, 729487, 729488, 729488, 729515, 729659, 729664]	[9, 1, 1, 21, 1, 1, 85, 1, 161, 50]
TSC10	II	738582	739544	[738727, 738733, 738840, 738840, 738841, 738845, 738851, 738971, 738976, 739298, 739306, 739477, 739477, 739478, 739479, 739482, 739483, 739522, 739536]	[85, 2, 4, 1, 177, 259, 17, 7, 13, 49, 2, 1, 1, 117, 3, 1, 126, 1, 41]
PGS1	III	109105	110670	[109115, 109119, 109132, 109142, 109148, 109149, 109155, 109160, 109169, 109175, 109182, 109186, 109193, 109197, 109203, 109223, 109231, 109236, 109240, 109243, 109253, 109268, 109272, 109276, 109331, 109396, 109465, 109530, 109547, 109590, 109595, 109695, 109741, 109741, 109827, 109833, 110010, 110308, 110311, 110348, 110456, 110472, 110529, 110539, 110570, 110603, 110616, 110622]	[194, 22, 101, 115, 68, 93, 288, 101, 1, 288, 4, 650, 228, 176, 41, 20, 11, 15, 4, 4, 1, 1, 4, 4, 215, 13, 1, 155, 43, 1, 46, 1, 1, 12, 5, 13, 10, 42, 28, 19, 71, 75, 72, 1, 1, 46, 1, 55]
NFS1	III	92777	94270	[92785, 92797, 92970, 92975, 93116, 93270, 93274, 93275, 93275, 93463, 93467, 93468, 93470, 93471, 93607, 93612, 93649, 93654, 93806, 93810, 93810, 93811, 93811, 93959, 93964, 94007, 94014, 94249]	[54, 34, 1, 34, 90, 29, 63, 2, 58, 12, 215, 2, 1, 100, 19, 74, 48, 1, 16, 1, 3, 1, 21, 2, 8, 1, 154, 10]
RRP7	III	64675	65568	[64732, 64735, 64759, 64851, 64855, 65124, 65128, 65250, 65280, 65284, 65288, 65318, 65368, 65372, 65458, 65460, 65462, 65462, 65506, 65542, 65547]	[1, 2, 3, 16, 1, 31, 114, 5, 1, 31, 4, 53, 293, 67, 107, 1, 2, 74, 20, 2, 122]
YCL041C	III	50133	50627	[50190, 50194, 50201, 50283, 50288, 50295, 50332, 50334, 50334, 50336, 50336, 50343, 50351, 50353, 50356, 50360, 50362, 50365, 50376, 50380, 50384, 50387, 50387, 50391, 50394, 50395, 50398, 50407, 50408, 50410, 50412, 50416, 50416, 50418, 50422, 50426, 50426, 50429, 50430, 50431, 50435, 50440, 50444, 50448, 50499, 50502, 50507, 50528, 50531, 50531, 50533, 50536, 50546, 50566, 50575, 50613]	[9, 77, 15, 6, 81, 8, 26, 1, 1, 1, 2, 12, 12, 2, 2, 2, 6, 7, 1, 23, 1, 9, 16, 5, 4, 1, 3, 7, 4, 3, 9, 27, 1, 6, 12, 11, 2, 9, 4, 13, 5, 4, 1, 14, 14, 5, 1, 9, 1, 1, 7, 4, 2, 15, 1, 37]
PDI1	III	48653	50221	[48677, 48697, 48728, 48737, 48741, 48744, 48748, 48757, 48758, 48758, 48766, 48782, 48807, 48811, 48953, 49008, 49012, 49059, 49063, 49063, 49067, 49067, 49089, 49103, 49112, 49117, 49200, 49269, 49300, 49591, 49596, 49681, 49682, 49683, 49686, 49690, 49777, 49816, 49819, 49820, 49822, 49862, 49865, 49866, 49867, 49867, 49932, 49936, 49940, 50021, 50025, 50028, 50042, 50190, 50194, 50201]	[37, 3, 158, 18, 253, 32, 22, 45, 8, 29, 16, 116, 15, 8, 9, 51, 3, 1, 23, 1, 29, 89, 1, 38, 9, 37, 116, 53, 68, 30, 49, 1, 67, 1, 117, 1, 24, 169, 8, 5, 83, 91, 1, 4, 1, 70, 1, 1, 194, 1, 12, 1, 6, 9, 77, 15]
PBN1	III	34143	35393	[34158, 34163, 34164, 34165, 34241, 34246, 34247, 34418, 34418, 34422, 34423, 34534, 34539, 34653, 34660, 34687, 34692, 34694, 34694, 34695, 34946, 34953, 34953, 34994, 35030, 35104, 35277]	[396, 4, 1, 1, 256, 8, 1, 27, 1, 1, 57, 127, 2, 9, 56, 1, 1, 3, 10, 9, 116, 243, 77, 41, 12, 2, 21]
SPB1	III	31449	33974	[31602, 31606, 31624, 31749, 31754, 31800, 31804, 31933, 31939, 32088, 32092, 32211, 32215, 32216, 32259, 32262, 32301, 32312, 32317, 32398, 32399, 32403, 32522, 32612, 32616, 32793, 32797, 32851, 32853, 32857, 33094, 33129, 33201, 33238, 33239, 33240, 33245, 33434, 33435, 33437, 33439, 33475, 33477, 33478, 33480, 33481, 33483, 33485, 33707, 33712, 33813, 33869, 33912, 33916, 33919, 33953]	[16, 25, 12, 9, 23, 4, 139, 57, 48, 65, 69, 310, 3, 1, 1, 207, 13, 11, 43, 2, 2, 211, 175, 16, 21, 65, 26, 6, 1, 46, 15, 10, 2, 13, 1, 5, 17, 21, 3, 1, 187, 1, 5, 1, 41, 119, 1, 35, 2, 9, 16, 13, 29, 1, 8, 65]
KRR1	III	22429	23379	[22442, 22452, 22660, 22699, 22702, 22703, 22706, 22858, 22862, 23012, 23016, 23036, 23109, 23148]	[356, 31, 31, 1, 40, 1, 4, 69, 17, 1, 13, 7, 6, 1]
HMLALPHA2	III	12386	13018	[12418, 12422, 12426, 12445, 12747, 12757, 12843]	[3, 3, 6, 1, 11, 1, 2]
PGK1	III	137746	138996	[137848, 137852, 138903, 138906, 138910, 138963, 138971, 138991]	[17, 3, 63, 2, 1, 6, 59, 99]
YCR013C	III	138402	139049	[138903, 138906, 138910, 138963, 138971, 138991, 139010, 139024, 139033, 139045]	[63, 2, 1, 6, 59, 99, 15, 41, 2, 9]
RRP43	III	191834	193018	[191889, 191894, 191977, 191982, 192893, 192900]	[7, 72, 1, 70, 31, 1]
MATALPHA2	III	199546	200178	[199578, 199582, 199585, 199605, 199852, 199907, 200003]	[4, 3, 16, 1, 2, 13, 1]
RSC6	III	214994	216445	[215291, 215296, 215407, 215412, 215477, 215481, 215495, 215762, 215776, 216059, 216064, 216429, 216430, 216442]	[107, 6, 12, 169, 46, 2, 17, 24, 25, 5, 10, 1, 3, 12]
CTR86	III	218376	220067	[218487, 218508, 218524, 218591, 218594, 218604, 218609, 218668, 218674, 218818, 218822, 218826, 218956, 218961, 219081, 219086, 219111, 219362, 219366, 219366, 219539, 219549, 219553, 219646, 219651, 219701, 219705, 219836, 219846, 219853, 219859, 219983, 219998, 219999, 220000, 220011, 220021]	[84, 19, 19, 8, 5, 40, 1, 76, 1, 126, 1, 36, 99, 43, 5, 76, 7, 74, 1, 7, 2, 3, 90, 1, 8, 32, 9, 62, 3, 119, 8, 30, 5, 2, 8, 77, 131]
PWP2	III	220457	223228	[220459, 220459, 220460, 220466, 220492, 220501, 220540, 220571, 220572, 220573, 220575, 220626, 220630, 220638, 220661, 220661, 220666, 220815, 220829, 220832, 220976, 220978, 220979, 220980, 220981, 220983, 220987, 221084, 221087, 221089, 221263, 221268, 221366, 221377, 221499, 221502, 221503, 221751, 221754, 221756, 221757, 221812, 221816, 221817, 221860, 221862, 221863, 221865, 221911, 221915, 222027, 222625, 222630, 222807, 223041, 223045, 223046]	[432, 1, 2, 250, 199, 11, 1, 132, 1, 1, 69, 142, 172, 51, 1, 1, 11, 10, 33, 5, 190, 2, 1, 6, 2, 68, 1, 75, 1, 14, 1, 19, 19, 6, 4, 1, 3, 208, 1, 2, 1, 110, 28, 1, 123, 2, 1, 165, 1, 19, 191, 116, 2, 48, 8, 1, 11]
RSA4	III	240805	242352	[240968, 240973, 241021, 241025, 241027, 241131, 241135, 241200, 241204, 241332, 241336, 241395, 241399, 241662, 241733, 241734, 241739, 241739, 241743, 242004, 242005, 242006, 242006, 242007, 242007, 242133, 242133, 242138]	[10, 12, 82, 2, 53, 72, 194, 2, 56, 2, 1, 20, 156, 8, 1, 2, 31, 44, 20, 1, 2, 12, 35, 38, 8, 4, 1, 42]
CDC39	III	280117	286443	[280131, 280255, 280302, 280316, 280317, 280347, 280381, 280421, 280443, 280519, 280523, 280535, 280770, 280771, 280774, 280775, 280840, 280845, 281192, 281514, 281835, 282033, 282039, 282113, 282115, 282117, 282120, 282120, 282121, 282121, 282122, 282124, 282176, 282177, 282181, 282278, 282346, 282403, 282433, 282434, 282438, 282441, 282444, 282621, 282621, 282622, 282626, 282627, 282627, 282629, 282629, 282630, 282630, 282678, 282682, 282775, 283128, 283278, 283493, 284287, 284290, 284355, 284358, 284359, 284360, 284549, 284553, 284557, 284679, 284683, 284685, 285047, 285051, 285133, 285151, 285284, 285289, 285365, 285371, 285388, 285494, 285501, 285506, 285507, 285699, 285703, 285707, 285708, 285708, 285728, 285732, 285752, 285757, 285761, 285931, 285937, 285937, 285941, 286169, 286172, 286373, 286380, 286384, 286393, 286404, 286408]	[29, 273, 16, 15, 76, 286, 54, 27, 73, 18, 1, 6, 1, 41, 1, 63, 1, 2, 14, 4, 18, 15, 14, 5, 1, 1, 220, 59, 1, 12, 3, 37, 1, 12, 271, 43, 4, 24, 1, 29, 46, 64, 1, 54, 1, 281, 43, 1, 1, 1, 48, 1, 35, 33, 54, 3, 2, 21, 2, 11, 1, 59, 2, 1, 90, 66, 29, 1, 16, 1, 181, 12, 1, 3, 44, 9, 40, 78, 19, 1, 8, 96, 43, 1, 4, 93, 5, 1, 1, 20, 64, 6, 3, 58, 1, 1, 2, 135, 7, 3, 175, 34, 2, 32, 191, 145]
HMRA2	III	293179	293538	[293200, 293211, 293215, 293218, 293485]	[1, 5, 2, 7, 2]
MCD1	IV	444683	446383	[444793, 445418, 445422, 445503, 445508, 445535, 445539, 445540, 445540, 445589, 445591, 445594, 445595, 445595, 445596, 445596, 445725, 445731, 445814, 445818, 445986, 445992, 446051, 446340, 446375, 446380]	[3, 35, 4, 80, 1, 88, 24, 1, 6, 3, 7, 2, 1, 56, 1, 108, 10, 64, 1, 3, 2, 9, 3, 15, 5, 14]
ATP16	IV	443029	443511	[443047, 443101, 443102, 443112, 443226, 443231, 443256, 443268, 443306, 443508]	[1, 6, 16, 1, 2, 3, 2, 3, 1, 16]
RPT2	IV	438047	439360	[438092, 438392, 438395, 438397, 438503, 438504, 438505, 438505, 438508, 438509, 438511, 438539, 438540, 438544, 438548, 438555, 438560, 438961, 439083, 439320, 439354]	[39, 4, 13, 22, 6, 1, 66, 1, 1, 51, 1, 7, 2, 33, 2, 8, 249, 7, 1, 12, 1]
APC11	IV	433497	433994	[433540, 433544, 433584, 433674, 433678, 433679, 433680, 433717, 433720, 433723, 433823, 433823, 433824, 433828, 433888, 433925, 433929, 433930, 433949, 433964, 433971, 433974]	[55, 67, 12, 146, 74, 1, 1, 35, 22, 116, 4, 1, 18, 152, 2, 1, 92, 70, 36, 110, 1, 446]
SLX5	IV	429067	430926	[429068, 429096, 429198, 429201, 429213, 429219, 429221, 429227, 429230, 429233, 429233, 429244, 429252, 429261, 429382, 429388, 429396, 429421, 429426, 429467, 429523, 429527, 429534, 429559, 429567, 429576, 429587, 429596, 429655, 429660, 429701, 429714, 429718, 429728, 429738, 429741, 429755, 429973, 429982, 430007, 430030, 430098, 430139, 430182, 430244, 430255, 430276, 430314, 430348, 430354, 430373, 430399, 430405, 430412, 430432, 430436, 430439, 430442, 430553, 430563, 430581, 430612, 430617, 430666, 430686, 430735, 430738, 430742, 430754, 430832, 430842, 430849, 430870, 430882, 430889, 430903]	[4, 22, 37, 10, 16, 1, 38, 1, 36, 1, 2, 22, 3, 7, 7, 1, 1, 45, 1, 1, 50, 1, 4, 2, 4, 5, 1, 40, 1, 35, 65, 30, 1, 50, 195, 1, 70, 2, 1, 5, 8, 10, 1, 51, 12, 47, 104, 68, 26, 8, 6, 21, 75, 60, 106, 19, 1, 84, 1, 31, 161, 1, 16, 14, 6, 1, 4, 50, 2, 15, 174, 86, 16, 39, 39, 18]
NOP1	IV	427364	428347	[427639, 427693, 427698, 427806, 427812, 428110, 428322, 428327]	[237, 2, 2, 27, 3, 10, 7, 61]
TSC13	IV	426002	426934	[426004, 426004, 426009, 426066, 426067, 426068, 426070, 426222, 426229, 426232, 426236, 426685, 426688]	[1, 7, 10, 36, 5, 1, 99, 173, 1, 2, 101, 1, 4]
YDL016C	IV	425570	425872	[425571, 425605, 425627, 425643, 425647, 425650, 425654, 425688, 425711, 425723, 425723, 425725, 425799, 425856, 425869]	[31, 1, 35, 23, 97, 1, 1, 65, 167, 1, 27, 4, 563, 76, 498]
CDC7	IV	424209	425732	[424235, 424238, 424244, 424278, 424283, 424322, 424504, 424504, 424508, 424546, 424547, 424548, 424552, 424608, 424612, 424794, 424879, 424883, 424990, 425250, 425254, 425416, 425417, 425418, 425422, 425519, 425563, 425571, 425605, 425627, 425643, 425647, 425650, 425654, 425688, 425711, 425723, 425723, 425725]	[378, 20, 3, 4, 7, 36, 16, 1, 151, 103, 1, 19, 14, 11, 41, 3, 3, 10, 3, 16, 23, 2, 1, 1, 52, 6, 6, 31, 1, 35, 23, 97, 1, 1, 65, 167, 1, 27, 4]
MPS1	IV	400997	403291	[401050, 401054, 401111, 401117, 401118, 401204, 401205, 401208, 401209, 401373, 401378, 401419, 401626, 401630, 401632, 401731, 401732, 401738, 401912, 401917, 401937, 402144, 402148, 402344, 402348, 402962, 402977, 402994, 402994, 403009, 403013, 403108, 403132, 403146, 403156, 403164, 403179, 403183, 403183, 403184, 403275, 403289]	[2, 13, 117, 75, 58, 1, 59, 1, 115, 47, 7, 28, 324, 3, 13, 30, 51, 2, 2, 34, 1, 17, 48, 1, 68, 12, 266, 62, 3, 195, 127, 46, 25, 221, 815, 1, 160, 1, 6, 2, 19, 14]
ARP2	IV	399340	400638	[399490, 400034, 400042, 400046, 400495, 400499, 400500, 400569, 400574, 400599]	[2, 3, 3, 2, 138, 1, 6, 7, 1, 2]
PRP9	IV	397537	399129	[397684, 397685, 397689, 397764, 397769, 397980, 397982, 397983, 397985, 398203, 398204, 398206, 398208, 398227, 398354, 398408, 398414, 398726, 398731, 398732, 398786, 398984, 398989, 398992, 398995, 399001]	[39, 1, 103, 1, 4, 78, 2, 1, 34, 227, 1, 1, 38, 2, 49, 1, 2, 232, 5, 1, 82, 99, 13, 4, 21, 1]
DBP10	IV	394217	397204	[394251, 394254, 394257, 394401, 394439, 394444, 394452, 394487, 394876, 394976, 395403, 395429, 395546, 395549, 395550, 395620, 395621, 395625, 396006, 396010, 396038, 396044, 396101, 396104, 396169, 396173, 396180, 396569, 396573, 397153, 397166]	[10, 1, 3, 186, 13, 35, 7, 11, 38, 42, 7, 1, 225, 1, 1, 1, 2, 70, 63, 10, 58, 4, 11, 3, 18, 33, 32, 3, 1, 2, 4]
PRP11	IV	375680	376480	[375803, 375807, 376073, 376076, 376080, 376137, 376143, 376210, 376214, 376215, 376215, 376253, 376258, 376336]	[2, 12, 2, 26, 4, 118, 11, 66, 110, 2, 19, 20, 27, 39]
FAD1	IV	372688	373608	[372696, 372701, 372755, 372761, 372847, 372853, 373136, 373284, 373316, 373602]	[2, 31, 1, 135, 6, 4, 11, 3, 3, 56]
PSA1	IV	355674	356759	[355689, 355713, 355896, 355993, 356309, 356312, 356584]	[34, 1, 14, 135, 2, 18, 52]
USO1	IV	345665	351037	[345774, 345941, 345944, 345945, 346040, 346044, 346256, 346256, 346425, 346425, 346426, 346430, 346430, 346550, 346554, 346745, 346760, 346763, 346787, 346802, 346807, 346959, 346962, 346967, 346968, 346971, 347240, 347244, 347301, 347691, 347932, 348521, 348526, 348787, 348814, 348902, 348965, 349061, 349075, 349084, 349129, 349310, 349403, 349448, 349511, 349611, 349618, 349788, 349792, 349822, 349885, 349889, 349920, 349953, 349961, 350018, 350237, 350316, 350372, 350415, 350422, 350441, 350461, 350465, 350502, 350505, 350618, 350653, 350658, 350734, 350738, 350741, 350748, 350762, 350774, 350872, 350877, 350910, 350952, 350963, 350968, 351003, 351035, 351037]	[70, 34, 2, 1, 5, 27, 5, 11, 1, 1, 59, 1, 22, 69, 45, 5, 109, 2, 50, 39, 1, 80, 21, 9, 2, 26, 1, 35, 11, 8, 4, 23, 2, 50, 1, 32, 48, 371, 2, 156, 1, 87, 13, 45, 37, 2, 6, 1, 78, 33, 13, 52, 21, 17, 8, 8, 103, 55, 2, 50, 473, 8, 11, 1, 259, 229, 93, 1, 233, 1, 68, 97, 103, 290, 32, 42, 5, 136, 96, 61, 261, 109, 95, 16]
TSR1	IV	341619	343985	[341678, 341813, 341817, 341957, 342041, 342046, 342142, 342142, 342143, 342147, 342213, 342213, 342218, 342366, 342746, 342751, 343073, 343281, 343284, 343286, 343339, 343377, 343381, 343382, 343582, 343588, 343775, 343780, 343872, 343876, 343878, 343878, 343959]	[23, 36, 15, 72, 66, 102, 45, 1, 13, 24, 5, 1, 53, 91, 1, 4, 52, 49, 2, 89, 22, 47, 1, 1, 37, 23, 231, 2, 66, 36, 1, 2, 82]
UBC9	IV	337487	338070	[337651, 337652, 337655, 337699, 337871, 337883, 337894, 337898, 337899, 337899, 337903, 337947, 337949, 337953, 337994, 337999, 338000, 338005]	[39, 1, 9, 12, 1, 1, 73, 42, 1, 1, 5, 111, 1, 66, 11, 19, 1, 38]
COX9	IV	334217	334396	[334223, 334253, 334289, 334313, 334322, 334349, 334354, 334360, 334367, 334394]	[292, 1, 3, 152, 1, 2, 133, 43, 55, 3]
SUB2	IV	305237	306577	[305528, 305532, 305564, 305911, 305914, 305915, 305964, 305964, 305965, 305969, 306245, 306250, 306498, 306502, 306550, 306555]	[10, 1, 1, 138, 2, 17, 15, 1, 27, 18, 1, 55, 23, 1, 14, 19]
LUC7	IV	300214	300999	[300228, 300239, 300245, 300257, 300279, 300289, 300292, 300297, 300873, 300876]	[17, 8, 2, 27, 6, 5, 10, 3, 1, 13]
SRP14	IV	292781	293221	[292848, 292901, 292905, 292992, 293039, 293048, 293087, 293091, 293126, 293127, 293128, 293128, 293130, 293130, 293131, 293132, 293133, 293134, 293140, 293145, 293154, 293173, 293175, 293178, 293180, 293183, 293186, 293189, 293193, 293197, 293201, 293204, 293207]	[1, 161, 30, 6, 80, 3, 38, 23, 55, 5, 182, 1, 6, 1, 3, 271, 1, 10, 7, 82, 2, 1, 282, 53, 59, 200, 113, 64, 10, 47, 166, 9, 113]
RPN6	IV	285391	286695	[285402, 285423, 285427, 285430, 285521, 285523, 285524, 285526, 285697, 285701, 285703, 285767, 285771, 285799, 285802, 285803, 285885, 285887, 286214, 286219, 286278, 286279, 286283, 286353, 286355, 286355, 286356, 286356, 286693]	[40, 10, 10, 5, 114, 2, 4, 31, 66, 1, 49, 2, 3, 61, 1, 18, 20, 57, 4, 12, 1, 1, 9, 1, 2, 18, 2, 51, 22]
