Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MAK5	II	528317	530638	[528320, 528562, 528567, 528721, 528722, 528726, 528954, 529011, 529013, 529014, 529015, 529016, 529017, 529017, 529018, 529019, 529110, 529111, 529115, 529440, 529445, 529695, 529717, 529721, 529725, 529744, 529803, 529804, 529808, 529809, 529993, 530013, 530056, 530059, 530060, 530151, 530155, 530267, 530268, 530269, 530271, 530272, 530272, 530445, 530448, 530454, 530462, 530538, 530550, 530564, 530570, 530575, 530581, 530581, 530582, 530583, 530587, 530628]	[15, 275, 1, 1, 8, 52, 1, 1, 117, 1, 9, 2, 4, 2, 1, 119, 2, 1, 309, 40, 1, 298, 21, 6, 1, 1, 1, 59, 206, 1, 22, 7, 136, 1, 15, 27, 42, 81, 15, 1, 1, 1, 16, 3, 458, 90, 1, 329, 1, 15, 178, 35, 3, 1, 4, 3, 221, 20]
SUP45	II	530869	532182	[530888, 530962, 531449, 531453, 531462, 531463, 531466, 531466, 531650, 531655, 531657, 531666, 531667, 531670, 531743, 532149, 532150, 532153, 532154]	[6, 3, 127, 5, 67, 1, 2, 11, 132, 4, 1, 11, 1, 52, 28, 31, 1, 1, 20]
SPP381	II	546376	547251	[546418, 546439, 546498, 546511, 546602, 546603, 546724, 546739, 546874, 546876, 546876, 546880, 547075, 547087, 547142, 547168, 547225, 547232, 547243, 547244]	[264, 180, 1, 1, 86, 14, 6, 6, 2, 55, 2, 141, 64, 57, 11, 5, 1, 11, 139, 7]
RIB7	II	547460	548194	[547739, 547743, 547889, 548074, 548143]	[32, 1, 92, 12, 35]
RPB5	II	548362	549009	[548467, 548785, 548864]	[4, 4, 1]
CNS1	II	549771	550928	[549820, 549838, 549920, 550161, 550539, 550564, 550735, 550740, 550918, 550922]	[3, 6, 1, 108, 203, 21, 2, 1, 1, 6]
AMN1	II	556549	558198	[556554, 556624, 556662, 556736, 556816, 556903, 556931, 556935, 556956, 557038, 557043, 557044, 557126, 557130, 557190, 557199, 557201, 557205, 557222, 557238, 557243, 557251, 557348, 557392, 557448, 557479, 557609, 557627, 557660, 557800, 557854, 557973, 557976, 557976, 557988, 558001, 558072, 558094, 558098, 558119, 558157, 558177, 558189]	[10, 8, 76, 6, 9, 2, 15, 36, 313, 204, 10, 1, 34, 216, 340, 1, 2, 49, 8, 15, 1, 18, 1, 28, 5, 9, 519, 29, 30, 38, 91, 38, 50, 51, 2, 1, 3, 1, 112, 3, 18, 377, 24]
CDC28	II	560078	560974	[560082, 560585, 560590, 560658, 560665, 560728, 560732, 560870, 560874]	[9, 13, 6, 3, 40, 9, 11, 3, 118]
POP7	II	571468	571890	[571552, 571638, 571642, 571711, 571712, 571716]	[1, 78, 1, 2, 1, 363]
YBR190W	II	605966	606277	[605990, 606001, 606011, 606015, 606032, 606035, 606056, 606083, 606103, 606131, 606142, 606168, 606170, 606170, 606172, 606177, 606181]	[32, 1, 2, 7, 21, 2, 2, 2, 4, 4, 16, 8, 3, 5, 44, 1, 7]
RIM2	II	607652	608785	[607810, 607945, 608061, 608318, 608523, 608527, 608754, 608765, 608785]	[7, 3, 3, 2, 12, 1, 3, 2, 36]
MED8	II	609082	609753	[609112, 609434, 609439, 609645]	[23, 76, 1, 79]
PGI1	II	612236	613900	[612249, 613085, 613089, 613095, 613168, 613376, 613380, 613426, 613430, 613431, 613592]	[3, 69, 1, 1, 16, 51, 14, 210, 2, 5, 123]
TAF5	II	616127	618523	[616158, 616376, 616447, 616452, 616640, 616645, 616732, 616736, 616741, 616861, 616866, 617047, 617052, 617117, 617484, 617505, 617689, 617693, 617849, 617887, 617990, 617991, 617995, 618291, 618326]	[1, 6, 18, 22, 7, 56, 4, 7, 35, 9, 2, 13, 11, 2, 1, 3, 37, 35, 127, 92, 37, 2, 27, 3, 2]
MCM7	II	625772	628309	[625954, 626143, 626148, 626269, 626273, 626285, 626558, 626562, 626788, 626791, 626795, 626798, 627156, 627261, 627267, 627271, 627273, 627387, 628008, 628096, 628100, 628103, 628182, 628190, 628195, 628197, 628199, 628199, 628244, 628292, 628296]	[4, 182, 2, 3, 190, 1, 4, 4, 2, 11, 1, 81, 31, 259, 3, 1, 77, 185, 4, 176, 1, 1, 5, 325, 13, 3, 3, 124, 56, 2, 115]
AME1	II	646158	647132	[646168, 646180, 646232, 646298, 646322, 646326, 646328, 646331, 646421, 646615, 646870]	[121, 2, 15, 2, 97, 28, 2, 1, 15, 79, 26]
DAD3	II	684977	685261	[685039, 685040, 685044]	[1, 2, 80]
ARC40	II	685438	686592	[685456, 685542, 685888, 685894, 685938, 685942, 685943, 686006, 686011, 686106, 686110, 686113, 686248, 686252, 686371, 686374, 686406, 686414, 686484]	[3, 13, 2, 17, 25, 16, 1, 3, 6, 94, 118, 1, 81, 1, 1, 331, 183, 10, 42]
ABD1	II	690383	691693	[690439, 690444, 690500, 690505, 691064, 691068, 691349, 691375, 691380, 691438, 691442, 691450, 691456, 691497, 691502, 691502, 691547, 691552]	[2, 98, 1, 30, 3, 2, 481, 1, 29, 8, 64, 43, 395, 138, 1, 9, 3, 217]
PRP5	II	691969	694518	[692327, 692332, 692333, 692359, 692365, 692373, 692378, 692378, 692432, 692438, 692468, 692471, 692572, 692766, 692771, 692948, 692951, 692961, 692965, 693007, 693011, 693050, 693054, 693262, 693269, 693634, 693638, 693859, 693863, 693959, 694141, 694145, 694155, 694218, 694310, 694313, 694316, 694408, 694412]	[164, 2, 1, 4, 3, 208, 1, 17, 28, 4, 3, 165, 1, 86, 44, 1, 78, 39, 1, 92, 2, 58, 1, 16, 93, 94, 12, 5, 4, 1, 72, 22, 3, 37, 2, 111, 16, 121, 1]
ALG7	II	705447	706793	[705450, 705695, 706241, 706256, 706423, 706428, 706759]	[67, 1, 3, 22, 4, 34, 32]
ENP1	II	713004	714455	[713044, 713049, 713049, 713053, 713069, 713150, 713154, 714173, 714252, 714410, 714413]	[44, 1, 15, 1, 4, 2, 64, 2, 3, 1, 2]
DUT1	II	722611	723054	[722938, 722985, 722990, 723048, 723050, 723052, 723053]	[44, 6, 2, 1, 257, 7, 1]
SRB6	II	723270	723635	[723301, 723321, 723326, 723327, 723331, 723331, 723341, 723363, 723373, 723456, 723459, 723492, 723499]	[71, 3, 228, 1, 1, 261, 137, 115, 1, 1, 27, 3, 21]
TRS20	II	723736	724263	[723921, 723922, 723924, 723926, 723927, 724025, 724137, 724141, 724141]	[153, 2, 1, 1, 1, 8, 14, 1, 3]
RIB5	II	727386	728102	[727402, 727406, 727431, 727434, 727435, 727564, 727703, 727708, 727709, 727841, 728076]	[51, 128, 14, 1, 4, 20, 19, 1, 1, 6, 4]
POP4	II	728885	729724	[729379, 729387, 729483, 729484, 729488, 729511, 729517, 729658, 729663]	[122, 1, 1, 1, 192, 1, 1, 100, 197]
TSC10	II	738582	739544	[738721, 738727, 738731, 738841, 738846, 738971, 738971, 738972, 738976, 739273, 739298, 739306, 739311, 739477, 739479, 739482, 739482]	[1, 103, 2, 255, 135, 1, 5, 8, 361, 1, 49, 180, 1, 70, 1, 1, 197]
PGS1	III	109105	110670	[109124, 109127, 109134, 109139, 109143, 109151, 109152, 109155, 109160, 109161, 109163, 109169, 109172, 109174, 109185, 109190, 109195, 109212, 109221, 109236, 109240, 109241, 109244, 109272, 109331, 109546, 109591, 109917, 109990, 110015, 110162, 110308, 110360, 110379, 110418, 110454, 110513, 110521, 110617, 110621, 110669]	[1, 321, 3, 75, 145, 8, 40, 82, 664, 25, 454, 369, 335, 1, 1, 47, 45, 20, 18, 31, 33, 1, 1, 3, 76, 27, 1, 3, 12, 5, 6, 59, 1, 2, 1, 288, 101, 34, 1, 50, 1]
NFS1	III	92777	94270	[92779, 92779, 92786, 92975, 93116, 93120, 93179, 93270, 93274, 93466, 93466, 93467, 93471, 93607, 93610, 93611, 93650, 93653, 93804, 93810, 93963, 94014, 94249]	[69, 4, 1, 24, 23, 1, 5, 116, 4, 17, 1, 20, 6, 106, 1, 70, 5, 1, 3, 4, 91, 1, 1]
RRP7	III	64675	65568	[64702, 64733, 64758, 64785, 64808, 64820, 64851, 64855, 65124, 65128, 65129, 65130, 65250, 65253, 65254, 65285, 65316, 65319, 65365, 65367, 65367, 65368, 65371, 65372, 65453, 65457, 65462, 65462, 65501, 65506, 65546]	[2, 1, 4, 80, 32, 380, 20, 1, 35, 14, 1, 4, 79, 1, 9, 88, 15, 8, 1, 56, 1, 33, 1, 270, 1, 89, 1, 8, 1, 56, 102]
YCL041C	III	50133	50627	[50190, 50194, 50233, 50255, 50256, 50284, 50286, 50293, 50299, 50307, 50310, 50337, 50344, 50350, 50351, 50355, 50359, 50361, 50363, 50365, 50368, 50369, 50373, 50376, 50380, 50381, 50382, 50384, 50387, 50387, 50390, 50394, 50400, 50404, 50407, 50408, 50409, 50416, 50418, 50419, 50422, 50423, 50430, 50436, 50444, 50444, 50445, 50445, 50447, 50455, 50503, 50517, 50519, 50525, 50528, 50531, 50536, 50544, 50553, 50559, 50566, 50574, 50574, 50587, 50611, 50622, 50626]	[9, 140, 70, 129, 110, 1, 481, 18, 6, 2, 1, 3, 15, 14, 1, 2, 10, 14, 1, 6, 9, 5, 1, 1, 11, 5, 41, 1, 5, 13, 4, 18, 14, 15, 1, 2, 3, 4, 6, 7, 11, 7, 24, 2, 2, 5, 13, 2, 27, 2, 4, 20, 1, 2, 4, 2, 9, 2, 13, 2, 11, 6, 3, 2, 21, 1, 5]
PDI1	III	48653	50221	[48693, 48706, 48710, 48718, 48735, 48739, 48742, 48745, 48746, 48749, 48805, 48811, 49012, 49062, 49112, 49116, 49200, 49270, 49391, 49592, 49596, 49597, 49681, 49686, 49687, 49703, 49777, 49816, 49816, 49817, 49818, 49820, 49821, 49862, 49866, 49866, 49867, 49936, 49940, 50026, 50042, 50046, 50190, 50194]	[11, 85, 9, 1, 11, 113, 2, 1, 228, 7, 50, 116, 1, 48, 4, 13, 5, 166, 11, 576, 60, 1, 154, 2, 44, 1, 16, 162, 1, 35, 3, 4, 96, 322, 3, 62, 2, 2, 49, 60, 33, 1, 9, 140]
PBN1	III	34143	35393	[34148, 34158, 34165, 34176, 34241, 34242, 34246, 34418, 34419, 34422, 34533, 34655, 34661, 34687, 34692, 34694, 34699, 34784, 34820, 34831, 34946, 34997, 35026, 35030, 35300, 35321, 35336]	[3, 9, 5, 126, 1, 70, 173, 25, 1, 15, 43, 1, 76, 1, 36, 5, 5, 160, 219, 223, 11, 161, 7, 27, 2, 2, 49]
SPB1	III	31449	33974	[31602, 31624, 31628, 31750, 31752, 31756, 31799, 31801, 31804, 31933, 31933, 31937, 32088, 32090, 32092, 32092, 32211, 32215, 32252, 32262, 32301, 32317, 32403, 32611, 32611, 32612, 32613, 32614, 32616, 32793, 32853, 32856, 33094, 33129, 33240, 33241, 33243, 33245, 33435, 33438, 33480, 33482, 33701, 33706, 33706, 33707, 33712, 33872, 33887, 33910]	[9, 30, 1, 150, 1, 63, 24, 1, 51, 106, 1, 55, 45, 1, 1, 16, 4, 41, 1, 319, 41, 16, 6, 2, 2, 36, 1, 1, 49, 77, 3, 140, 36, 16, 102, 1, 3, 30, 1, 137, 154, 9, 5, 2, 1, 7, 199, 4, 46, 50]
KRR1	III	22429	23379	[22452, 22452, 22456, 22463, 22574, 22582, 22660, 22701, 22706, 22857, 22858, 22862, 23036, 23109]	[160, 28, 62, 30, 8, 2, 28, 16, 1, 1, 51, 134, 19, 1]
HMLALPHA2	III	12386	13018	[12390, 12395, 12404, 12410, 12418, 12425, 12436, 12597, 12710, 12948]	[3, 2, 4, 5, 7, 4, 2, 1, 1, 1]
PGK1	III	137746	138996	[137849, 138903, 138974]	[10, 250, 23]
YCR013C	III	138402	139049	[138903, 138974, 139018, 139024]	[250, 23, 316, 227]
RRP43	III	191834	193018	[191889, 191893, 191982]	[32, 23, 50]
MATALPHA2	III	199546	200178	[199550, 199555, 199564, 199571, 199578, 199585, 199597, 200054, 200108]	[2, 1, 3, 2, 9, 1, 1, 1, 1]
RSC6	III	214994	216445	[215291, 215406, 215411, 215476, 215495, 215762, 215776, 215781, 216059, 216063, 216398, 216412, 216439, 216441]	[181, 24, 42, 99, 310, 3, 24, 1, 1, 72, 80, 15, 50, 16]
CTR86	III	218376	220067	[218383, 218392, 218419, 218429, 218477, 218500, 218513, 218591, 218606, 218668, 218673, 218818, 218820, 218822, 218826, 218829, 218957, 218961, 219080, 219086, 219112, 219361, 219366, 219449, 219554, 219645, 219650, 219700, 219701, 219705, 219839, 219845, 219969, 219983, 219998, 219999, 220010, 220011, 220041]	[3, 24, 65, 64, 20, 28, 97, 1, 28, 16, 22, 7, 1, 5, 4, 18, 44, 49, 1, 212, 1, 250, 7, 1, 157, 37, 5, 1, 25, 83, 43, 67, 1, 87, 1, 1, 11, 91, 33]
PWP2	III	220457	223228	[220569, 220570, 220571, 220575, 220597, 220603, 220603, 220621, 220632, 220656, 220661, 220665, 220832, 220975, 220980, 221085, 221089, 221255, 221263, 221267, 221270, 221366, 221370, 221499, 221504, 221750, 221755, 221812, 221817, 221856, 221859, 221860, 221860, 221864, 221915, 222027, 222622, 222626, 222629, 222806, 223042]	[3, 1, 6, 134, 251, 1, 10, 314, 30, 604, 1, 11, 5, 166, 1, 57, 107, 38, 94, 26, 1, 7, 3, 10, 19, 8, 1, 67, 1, 1, 2, 40, 2, 264, 10, 162, 4, 3, 2, 101, 4]
RSA4	III	240805	242352	[240968, 240972, 241022, 241023, 241027, 241129, 241131, 241135, 241135, 241197, 241202, 241203, 241203, 241204, 241205, 241208, 241394, 241394, 241395, 241396, 241399, 241656, 241739, 241739, 241740, 241743, 241743, 242006, 242007, 242007, 242010, 242138, 242307]	[5, 9, 1, 1, 7, 1, 2, 1, 40, 1, 1, 46, 2, 91, 3, 487, 1, 1, 22, 2, 96, 44, 94, 4, 1, 1, 2, 10, 1, 9, 17, 25, 6]
CDC39	III	280117	286443	[280186, 280237, 280249, 280255, 280276, 280352, 280409, 280416, 280422, 280518, 280523, 280554, 280769, 280776, 280845, 281085, 281242, 281570, 281835, 282037, 282040, 282085, 282116, 282119, 282119, 282120, 282120, 282121, 282121, 282122, 282122, 282123, 282124, 282126, 282177, 282180, 282181, 282275, 282398, 282403, 282434, 282438, 282440, 282440, 282441, 282442, 282445, 282446, 282629, 282678, 282683, 282774, 283107, 283190, 283796, 283903, 283927, 283934, 284290, 284352, 284356, 284357, 284361, 284549, 284555, 284679, 284684, 285047, 285051, 285133, 285149, 285285, 285291, 285371, 285376, 285507, 285698, 285700, 285703, 285708, 285728, 285732, 285756, 285761, 285938, 285941, 286170, 286355, 286362, 286369, 286379, 286383, 286386, 286388, 286392, 286396, 286402, 286404, 286416]	[33, 28, 218, 1, 79, 2, 1, 1, 26, 8, 2, 12, 160, 13, 4, 4, 2, 11, 22, 2, 7, 93, 58, 12, 1, 426, 12, 2, 1, 1, 2, 3, 18, 3, 59, 1, 8, 172, 1, 99, 48, 2, 19, 2, 4, 1, 271, 1, 206, 77, 6, 15, 3, 2, 6, 6, 6, 1, 54, 1, 35, 1, 118, 191, 32, 3, 3, 4, 27, 154, 247, 4, 10, 233, 2, 56, 2, 12, 2, 15, 114, 55, 2, 1, 1, 82, 1, 59, 11, 119, 266, 11, 30, 126, 2, 164, 8, 27, 5]
HMRA2	III	293179	293538	[293188, 293204, 293211, 293211, 293218, 293390, 293401, 293509]	[4, 2, 1, 7, 3, 1, 1, 1]
MCD1	IV	444683	446383	[444788, 444793, 445418, 445422, 445535, 445539, 445591, 445595, 445596, 445724, 445724, 445725, 445729, 445733, 445812, 445814, 445818, 445987, 445991, 446336, 446358, 446364, 446369, 446372, 446376, 446379, 446379]	[2, 1, 192, 3, 103, 3, 27, 1, 11, 27, 2, 70, 173, 1, 1, 1, 26, 1, 12, 10, 25, 1, 1, 1, 65, 2, 2]
ATP16	IV	443029	443511	[443109, 443113, 443117, 443124, 443137, 443231, 443265, 443270]	[26, 59, 41, 46, 1, 53, 55, 345]
RPT2	IV	438047	439360	[438090, 438093, 438094, 438095, 438099, 438103, 438391, 438397, 438501, 438502, 438504, 438505, 438511, 438539, 438543, 438546, 438560, 438961, 438965, 439084, 439320]	[5, 32, 1, 1, 1, 1, 59, 7, 6, 1, 15, 1, 230, 1, 34, 10, 475, 1, 18, 1, 22]
APC11	IV	433497	433994	[433540, 433544, 433545, 433568, 433583, 433674, 433678, 433716, 433718, 433719, 433720, 433806, 433823, 433823, 433828, 433834, 433907, 433916, 433927, 433946]	[16, 28, 1, 1, 4, 19, 50, 158, 1, 2, 288, 101, 4, 1, 13, 1, 276, 123, 1, 4]
SLX5	IV	429067	430926	[429221, 429227, 429230, 429235, 429240, 429253, 429256, 429283, 429421, 429427, 429552, 429555, 429560, 429581, 429659, 429738, 429915, 429936, 429973, 430119, 430191, 430236, 430246, 430263, 430290, 430294, 430314, 430318, 430346, 430350, 430415, 430417, 430432, 430553, 430568, 430616, 430635, 430738, 430743, 430743, 430754, 430816, 430821, 430825, 430848, 430895, 430904, 430918]	[1, 55, 61, 66, 1, 72, 13, 6, 17, 1, 1, 17, 1, 42, 12, 1, 3, 6, 3, 18, 67, 242, 45, 46, 1, 16, 2, 1, 6, 34, 143, 2, 139, 163, 85, 45, 49, 59, 32, 21, 23, 2, 1, 27, 1, 39, 20, 122]
NOP1	IV	427364	428347	[427640, 427692, 427693, 427697, 427805, 427810, 428110, 428323, 428328]	[13, 2, 1, 231, 34, 4, 38, 2, 2]
TSC13	IV	426002	426934	[426003, 426066, 426067, 426070, 426222, 426236, 426514, 426688]	[1, 216, 3, 62, 51, 32, 1, 7]
YDL016C	IV	425570	425872	[425605, 425620, 425627, 425696, 425708, 425734, 425744, 425763, 425844, 425859, 425869]	[74, 122, 84, 2, 55, 79, 206, 94, 149, 1, 693]
CDC7	IV	424209	425732	[424214, 424215, 424227, 424233, 424276, 424282, 424286, 424322, 424504, 424548, 424612, 424796, 424986, 425250, 425254, 425417, 425418, 425423, 425520, 425525, 425565, 425569, 425605, 425620, 425627, 425696, 425708]	[3, 168, 1039, 331, 1, 1, 1, 2, 89, 162, 57, 5, 4, 85, 23, 1, 10, 182, 71, 1, 13, 30, 74, 122, 84, 2, 55]
MPS1	IV	400997	403291	[401049, 401054, 401112, 401112, 401113, 401117, 401118, 401121, 401203, 401204, 401205, 401206, 401209, 401373, 401377, 401378, 401419, 401421, 401422, 401423, 401625, 401627, 401630, 401731, 401734, 401917, 401940, 402144, 402148, 402349, 402943, 402961, 402977, 402991, 403001, 403002, 403109, 403113, 403121, 403131, 403140, 403145, 403178, 403179, 403180, 403182, 403183, 403274, 403287]	[14, 195, 61, 2, 1, 151, 1, 1, 23, 2, 129, 2, 232, 745, 3, 6, 131, 5, 1, 107, 36, 1, 74, 3, 2, 3, 59, 103, 65, 32, 7, 21, 1, 3, 15, 115, 112, 1, 51, 2, 446, 250, 2, 126, 10, 1, 599, 31, 2]
ARP2	IV	399340	400638	[400042, 400047, 400495, 400499, 400605, 400609, 400617, 400618]	[8, 1, 2, 3, 46, 4, 3, 52]
PRP9	IV	397537	399129	[397684, 397765, 397771, 397985, 398203, 398207, 398223, 398348, 398352, 398353, 398696, 398727, 398783, 398965, 398980, 398984, 398998, 399006, 399018, 399021]	[124, 21, 4, 34, 55, 5, 5, 43, 20, 1, 1, 52, 13, 18, 10, 240, 6, 30, 63, 1]
DBP10	IV	394217	397204	[394250, 394278, 394400, 394876, 394971, 394973, 394977, 394982, 395546, 395552, 395620, 395626, 395884, 396006, 396010, 396037, 396042, 396101, 396168, 396168, 396169, 396173, 396288, 396308, 396357, 396573, 397153, 397167, 397174, 397197]	[123, 149, 53, 39, 2, 4, 238, 1, 47, 1, 1, 11, 2, 317, 1, 52, 1, 169, 2, 1, 14, 92, 206, 59, 26, 7, 2, 8, 8, 134]
PRP11	IV	375680	376480	[375808, 376073, 376076, 376080, 376081, 376081, 376134, 376138, 376138, 376141, 376142, 376143, 376208, 376214, 376218, 376252, 376253, 376257, 376258, 376259, 376330, 376334]	[18, 20, 52, 2, 1, 1, 1, 283, 1, 2, 50, 1, 87, 57, 2, 1, 26, 125, 1, 34, 9, 62]
FAD1	IV	372688	373608	[372696, 372702, 372756, 372760, 372850, 372854, 372872, 373283, 373289, 373605]	[1, 50, 80, 95, 4, 65, 5, 4, 2, 5]
PSA1	IV	355674	356759	[355709, 355891, 355896, 355988, 355993, 356312, 356581, 356584]	[23, 6, 1, 1, 219, 59, 1, 13]
USO1	IV	345665	351037	[345941, 345944, 345945, 345946, 345946, 346039, 346044, 346250, 346255, 346256, 346430, 346545, 346550, 346555, 346760, 346784, 346787, 346790, 346793, 346802, 346953, 346958, 346961, 346967, 346968, 346970, 346971, 347238, 347244, 347297, 347933, 348814, 348831, 349124, 349164, 349179, 349499, 349519, 349618, 349704, 349788, 349792, 349817, 349821, 349825, 349885, 349889, 349893, 349997, 350036, 350248, 350315, 350389, 350412, 350436, 350458, 350461, 350548, 350582, 350596, 350611, 350627, 350643, 350657, 350682, 350706, 350748, 350762, 350873, 350877, 350922, 350940, 350953, 350962, 350992, 351033, 351037]	[19, 1, 3, 1, 1, 1, 51, 1, 10, 30, 5, 3, 118, 232, 63, 1, 33, 7, 28, 50, 1, 91, 1, 49, 1, 1, 58, 30, 24, 8, 3, 141, 62, 2, 28, 360, 24, 5, 7, 76, 1, 74, 6, 18, 1, 5, 64, 11, 16, 4, 8, 2, 1, 100, 1, 2, 5, 10, 14, 14, 240, 142, 195, 451, 3, 8, 30, 11, 26, 16, 57, 222, 92, 21, 29, 12, 12]
TSR1	IV	341619	343985	[341679, 341699, 341812, 341817, 341957, 341961, 342037, 342040, 342041, 342045, 342143, 342213, 342213, 342217, 342361, 342365, 342747, 342751, 343072, 343281, 343284, 343285, 343289, 343339, 343376, 343582, 343588, 343775, 343872, 343876, 343959]	[1, 2, 60, 11, 8, 7, 1, 1, 67, 246, 68, 3, 1, 50, 1, 84, 1, 5, 9, 364, 1, 17, 1, 1, 16, 33, 51, 410, 139, 140, 89]
UBC9	IV	337487	338070	[337650, 337655, 337894, 337900, 337953, 337994, 337998, 338000, 338001, 338004, 338008]	[49, 1, 54, 29, 5, 12, 7, 2, 1, 106, 1]
COX9	IV	334217	334396	[334287, 334313, 334317, 334353, 334367, 334370]	[1, 303, 5, 6, 154, 1]
SUB2	IV	305237	306577	[305528, 305532, 305535, 305910, 305915, 305965, 305969, 306245, 306249, 306499, 306551, 306555, 306557]	[2, 4, 2, 51, 3, 30, 315, 2, 79, 118, 23, 20, 1]
LUC7	IV	300214	300999	[300214, 300220, 300236, 300248, 300253, 300253, 300256, 300266, 300271, 300288, 300288, 300289, 300292, 300872, 300875, 300911, 300998]	[4, 42, 2, 1, 54, 45, 31, 22, 32, 6, 14, 5, 11, 2, 4, 4, 7]
SRP14	IV	292781	293221	[292901, 292901, 292905, 292991, 292992, 292992, 292996, 292997, 293039, 293040, 293043, 293044, 293087, 293088, 293091, 293126, 293129, 293132, 293140, 293145, 293148, 293166, 293172, 293175, 293178, 293181, 293183, 293185, 293189, 293193, 293197, 293201]	[4, 1, 36, 2, 76, 1, 522, 2, 103, 1, 8, 1, 111, 1, 41, 1, 1, 94, 22, 12, 1, 66, 21, 1, 1, 29, 620, 165, 23, 318, 1, 217]
RPN6	IV	285391	286695	[285422, 285423, 285427, 285428, 285520, 285521, 285522, 285523, 285524, 285525, 285526, 285527, 285697, 285701, 285702, 285767, 285767, 285772, 285799, 285803, 285843, 285885, 285887, 285890, 286211, 286283, 286693]	[90, 6, 7, 1, 2, 1, 68, 1, 2, 1, 1, 148, 162, 1, 24, 57, 1, 38, 261, 9, 1, 56, 8, 135, 3, 218, 45]
SNU23	IV	284581	285165	[284678, 284686, 284697, 284725, 284856, 284860, 284874, 284879, 285023, 285023, 285024, 285024, 285026, 285028, 285093, 285094]	[32, 72, 32, 280, 3, 2, 128, 2, 1, 8, 117, 1, 1, 221, 1, 1]
POL3	IV	276872	280165	[276889, 276895, 276898, 276910, 276920, 276930, 276932, 276935, 276965, 276966, 276968, 276969, 276972, 276972, 276973, 276974, 277121, 277125, 277145, 277385, 277821, 277825, 277880, 277884, 277885, 277962, 277966, 278051, 278056, 278060, 278295, 278367, 278376, 278602, 278914, 278927, 279031, 279209, 279634, 279696, 280154]	[32, 165, 2, 9, 8, 19, 20, 24, 9, 2, 33, 281, 1, 54, 6, 74, 2, 111, 4, 5, 53, 1, 31, 1, 16, 1, 75, 26, 9, 99, 69, 1, 267, 1, 10, 8, 4, 3, 28, 2, 6]
QRI1	IV	275148	276581	[275150, 275163, 275178, 275559, 275725, 275771, 275839, 275844, 276151, 276226, 276230]	[35, 6, 15, 1, 70, 7, 2, 154, 1, 13, 21]
NSE4	IV	272389	273597	[272392, 272692, 272697, 272818, 273185, 273351, 273381]	[95, 57, 15, 20, 6, 13, 6]
KIN28	IV	267698	268699	[267888, 268041, 268044, 268047, 268101, 268162, 268167, 268170, 268414, 268419, 268681]	[4, 104, 1, 73, 49, 54, 25, 4, 1, 113, 231]
RRP42	IV	263313	264110	[263332, 263333, 263428, 263584, 263590, 263900, 263904, 263906, 263911, 263975, 263978]	[325, 14, 2, 8, 19, 1, 15, 4, 2, 200, 6]
YFH1	IV	245923	246447	[246141, 246238, 246242, 246248]	[135, 18, 44, 2]
CDC48	IV	236157	238664	[236160, 236162, 236177, 236420, 236424, 236428, 237288, 237366, 237375, 237379, 237471, 237475, 237546, 237571, 237575, 237618, 237623, 237816, 238266, 238269, 238390, 238394, 238416, 238420, 238496, 238501, 238560, 238565, 238595, 238613, 238623]	[114, 50, 31, 27, 1, 1, 471, 172, 65, 42, 5, 21, 266, 70, 2, 3, 7, 32, 54, 1, 25, 2, 9, 113, 3, 45, 170, 103, 276, 173, 9]
CDC53	IV	224304	226751	[224322, 224328, 224441, 224445, 224688, 224693, 224782, 224786, 224795, 224806, 224925, 224930, 225072, 225077, 225079, 225121, 225124, 225142, 225142, 225143, 225147, 225164, 225577, 225580, 225584, 225676, 225680, 225682, 225775, 225778, 225887, 225893, 225898, 225965, 226450, 226460, 226466, 226473, 226536, 226739]	[13, 1, 83, 105, 2, 101, 3, 370, 28, 7, 24, 122, 253, 1, 9, 1, 43, 4, 1, 2, 600, 4, 11, 1, 8, 152, 4, 3, 1, 97, 1, 11, 68, 3, 17, 24, 1, 13, 90, 16]
SCM3	IV	211375	212046	[211742, 211768, 211826, 211827, 211831, 211832, 211832, 211995, 212000]	[2, 15, 1, 8, 198, 1, 3, 15, 236]
RPO21	IV	205360	210561	[205390, 205425, 205462, 205471, 205485, 205521, 205633, 206110, 206200, 206207, 206227, 206232, 206233, 206387, 206387, 206391, 206400, 206404, 206710, 206714, 206720, 206790, 206793, 206794, 206794, 206851, 206855, 206856, 206967, 206971, 207096, 207163, 207193, 207638, 207740, 207744, 207748, 207816, 207834, 208015, 208113, 208117, 208222, 208442, 208668, 208673, 208929, 208932, 209201, 209241, 209245, 209398, 209402, 209403, 209408, 209493, 209497, 209668, 209700, 209849, 209850, 209853, 210090, 210285, 210375]	[36, 1, 1, 44, 58, 21, 2, 101, 16, 1, 60, 2, 13, 13, 1, 27, 33, 213, 14, 38, 1, 113, 1, 1, 10, 69, 19, 1, 2, 10, 38, 50, 14, 100, 98, 20, 27, 7, 9, 144, 5, 188, 1, 13, 1, 2, 100, 2, 5, 1, 67, 1, 1, 240, 41, 2, 113, 5, 19, 13, 1, 87, 41, 74, 2]
